id,p,x,y,z
0,31287045.614489,1122.3823823824,0,-2531.9499499499
0.48235158659466,31283570.263757,1121.9531591894,0,-2531.7298806344
0.9647031731891,31281110.945944,1121.5239359963,0,-2531.5098113188
1.447054759784,31278411.840704,1121.0947128033,0,-2531.2897420033
1.9294063463784,31275769.408572,1120.6654896102,0,-2531.0696726877
2.4117579329731,31273113.665188,1120.2362664172,0,-2530.8496033722
2.8941095195675,31270461.131672,1119.8070432241,0,-2530.6295340566
3.3764611061624,31267807.907938,1119.3778200311,0,-2530.4094647411
3.858812692757,31265154.91466,1118.9485968381,0,-2530.1893954255
4.3411642793515,31262501.934484,1118.519373645,0,-2529.96932611
4.8235158659461,31259849.018708,1118.090150452,0,-2529.7492567944
5.3058674525406,31257196.155207,1117.6609272589,0,-2529.5291874789
5.7882190391354,31254543.346829,1117.2317040659,0,-2529.3091181633
6.2705706257301,31251890.592889,1116.8024808729,0,-2529.0890488478
6.7529222123245,31249237.893536,1116.3732576798,0,-2528.8689795323
7.2352737989192,31246585.248719,1115.9440344868,0,-2528.6489102167
7.7176253855136,31243932.658436,1115.5148112937,0,-2528.4288409012
8.1999769721085,31241280.122675,1115.0855881007,0,-2528.2087715856
8.6823285587029,31238627.641425,1114.6563649076,0,-2527.9887022701
9.1646801452976,31235975.214674,1114.2271417146,0,-2527.7686329545
9.6470317318923,31233322.842412,1113.7979185216,0,-2527.548563639
10.129383318487,31230670.524628,1113.3686953285,0,-2527.3284943234
10.611734905082,31228018.26131,1112.9394721355,0,-2527.1084250079
11.094086491676,31225366.052444,1112.5102489424,0,-2526.8883556923
11.576438078271,31222713.898025,1112.0810257494,0,-2526.6682863768
12.058789664865,31220061.798038,1111.6518025563,0,-2526.4482170612
12.54114125146,31217409.752473,1111.2225793633,0,-2526.2281477457
13.023492838055,31214757.761318,1110.7933561703,0,-2526.0080784302
13.505844424649,31212105.824562,1110.3641329772,0,-2525.7880091146
13.988196011244,31209453.942195,1109.9349097842,0,-2525.5679397991
14.470547597838,31206802.114206,1109.5056865911,0,-2525.3478704835
