id,p,x,y,z
0,-384478.19553804,0,0,0
10.336683417085,-200792.06234407,1.2658793969849e-15,0,-10.336683417085
20.673366834171,-70697.116325855,2.5317587939698e-15,0,-20.673366834171
31.010050251256,72056.691248417,3.7976381909548e-15,0,-31.010050251256
41.346733668342,211831.2882638,5.0635175879397e-15,0,-41.346733668342
51.683417085427,352317.41094923,6.3293969849246e-15,0,-51.683417085427
62.020100502513,492643.48893833,7.5952763819095e-15,0,-62.020100502513
72.356783919598,633014.77356243,8.8611557788945e-15,0,-72.356783919598
82.693467336683,773382.36545372,1.0127035175879e-14,0,-82.693467336683
93.030150753769,913757.34745741,1.1392914572864e-14,0,-93.030150753769
103.36683417085,1054136.6471806,1.2658793969849e-14,0,-103.36683417085
113.70351758794,1194520.5332761,1.3924673366834e-14,0,-113.70351758794
124.04020100503,1334908.486588,1.5190552763819e-14,0,-124.04020100503
134.37688442211,1475300.1744518,1.6456432160804e-14,0,-134.37688442211
144.7135678392,1615695.2208133,1.7722311557789e-14,0,-144.7135678392
155.05025125628,1756093.2604699,1.8988190954774e-14,0,-155.05025125628
165.38693467337,1896493.926281,2.0254070351759e-14,0,-165.38693467337
175.72361809045,2036896.8521924,2.1519949748744e-14,0,-175.72361809045
186.06030150754,2177301.6725292,2.2785829145729e-14,0,-186.06030150754
196.39698492462,2317708.0221648,2.4051708542714e-14,0,-196.39698492462
206.73366834171,2458115.5364938,2.5317587939698e-14,0,-206.73366834171
217.07035175879,2598523.851439,2.6583467336683e-14,0,-217.07035175879
227.40703517588,2738932.6034589,2.7849346733668e-14,0,-227.40703517588
237.74371859296,2879341.4295487,2.9115226130653e-14,0,-237.74371859296
248.08040201005,3019749.9672527,3.0381105527638e-14,0,-248.08040201005
258.41708542714,3160157.85466,3.1646984924623e-14,0,-258.41708542714
268.75376884422,3300564.7304149,3.2912864321608e-14,0,-268.75376884422
279.09045226131,3440970.2337203,3.4178743718593e-14,0,-279.09045226131
289.42713567839,3581374.004344,3.5444623115578e-14,0,-289.42713567839
299.76381909548,3721775.6826167,3.6710502512563e-14,0,-299.76381909548
310.10050251256,3862174.9094505,3.7976381909548e-14,0,-310.10050251256
320.43718592965,4002571.3263273,3.9242261306533e-14,0,-320.43718592965
330.77386934673,4142964.5753179,4.0508140703518e-14,0,-330.77386934673
341.11055276382,4283354.2990723,4.1774020100503e-14,0,-341.11055276382
351.4472361809,4423740.1408377,4.3039899497487e-14,0,-351.4472361809
361.78391959799,4564121.7444568,4.4305778894472e-14,0,-361.78391959799
372.12060301508,4704498.7543697,4.5571658291457e-14,0,-372.12060301508
382.45728643216,4844870.8156238,4.6837537688442e-14,0,-382.45728643216
392.79396984925,4985237.5738788,4.8103417085427e-14,0,-392.79396984925
403.13065326633,5125598.6754017,4.9369296482412e-14,0,-403.13065326633
413.46733668342,5265953.7670832,5.0635175879397e-14,0,-413.46733668342
423.8040201005,5406302.4964361,5.1901055276382e-14,0,-423.8040201005
434.14070351759,5546644.5115981,5.3166934673367e-14,0,-434.14070351759
444.47738693467,5686979.461339,5.4432814070352e-14,0,-444.47738693467
454.81407035176,5827306.9950676,5.5698693467337e-14,0,-454.81407035176
465.15075376884,5967626.7628293,5.6964572864322e-14,0,-465.15075376884
475.48743718593,6107938.4153152,5.8230452261307e-14,0,-475.48743718593
485.82412060302,6248241.6038637,5.9496331658291e-14,0,-485.82412060302
496.1608040201,6388535.9804692,6.0762211055276e-14,0,-496.1608040201
506.49748743719,6528821.1977782,6.2028090452261e-14,0,-506.49748743719
516.83417085427,6669096.9091034,6.3293969849246e-14,0,-516.83417085427
527.17085427136,6809362.7684183,6.4559849246231e-14,0,-527.17085427136
537.50753768844,6949618.4303689,6.5825728643216e-14,0,-537.50753768844
547.84422110553,7089863.550271,6.7091608040201e-14,0,-547.84422110553
558.18090452261,7230097.7841215,6.8357487437186e-14,0,-558.18090452261
568.5175879397,7370320.7885957,6.9623366834171e-14,0,-568.5175879397
578.85427135678,7510532.2210555,7.0889246231156e-14,0,-578.85427135678
589.19095477387,7650731.7395515,7.2155125628141e-14,0,-589.19095477387
599.52763819095,7790919.0028257,7.3421005025126e-14,0,-599.52763819095
609.86432160804,7931093.67032,7.4686884422111e-14,0,-609.86432160804
620.20100502513,8071255.4021754,7.5952763819095e-14,0,-620.20100502513
630.53768844221,8211403.8592381,7.721864321608e-14,0,-630.53768844221
640.8743718593,8351538.7030597,7.8484522613065e-14,0,-640.8743718593
651.21105527638,8491659.5959072,7.975040201005e-14,0,-651.21105527638
661.54773869347,8631766.2007623,8.1016281407035e-14,0,-661.54773869347
671.88442211055,8771858.181325,8.228216080402e-14,0,-671.88442211055
682.22110552764,8911935.2020192,8.3548040201005e-14,0,-682.22110552764
692.55778894472,9051996.9279966,8.481391959799e-14,0,-692.55778894472
702.89447236181,9192043.0251365,8.6079798994975e-14,0,-702.89447236181
713.23115577889,9332073.1600518,8.734567839196e-14,0,-713.23115577889
723.56783919598,9472087.0000978,8.8611557788945e-14,0,-723.56783919598
733.90452261307,9612084.2133632,8.987743718593e-14,0,-733.90452261307
744.24120603015,9752064.4686856,9.1143316582915e-14,0,-744.24120603015
754.57788944724,9892027.4356503,9.2409195979899e-14,0,-754.57788944724
764.91457286432,10031972.784591,9.3675075376884e-14,0,-764.91457286432
775.25125628141,10171900.186598,9.4940954773869e-14,0,-775.25125628141
785.58793969849,10311809.313519,9.6206834170854e-14,0,-785.58793969849
795.92462311558,10451699.837962,9.7472713567839e-14,0,-795.92462311558
