id,p,x,y,z
0,32506831.901814,917.26284699442,0,-2526.9092453865
0.0050251256283182,32505092.794408,917.26285314816,0,-2526.9042202646
0.010050251256182,32505032.073916,917.2628593019,0,-2526.8991951428
0.0150753768845,32504965.447252,917.26286545564,0,-2526.8941700209
0.020100502512363,32504900.214849,917.26287160938,0,-2526.889144899
0.025125628140682,32504834.653307,917.26287776312,0,-2526.8841197772
0.030150753769,32504769.169467,917.26288391686,0,-2526.8790946553
0.035175879396863,32504703.667286,917.2628900706,0,-2526.8740695335
0.040201005025182,32504638.169437,917.26289622434,0,-2526.8690444116
0.045226130653045,32504572.670568,917.26290237808,0,-2526.8640192897
0.050251256281363,32504507.17194,917.26290853182,0,-2526.8589941679
0.055276381909681,32504441.673259,917.26291468556,0,-2526.853969046
0.060301507537545,32504376.174592,917.2629208393,0,-2526.8489439242
0.065326633165863,32504310.675925,917.26292699304,0,-2526.8439188023
0.070351758794181,32504245.17726,917.26293314678,0,-2526.8388936804
0.075376884422045,32504179.678596,917.26293930052,0,-2526.8338685586
0.080402010050363,32504114.179935,917.26294545426,0,-2526.8288434367
0.085427135678226,32504048.681274,917.26295160801,0,-2526.8238183149
0.090452261306545,32503983.182617,917.26295776175,0,-2526.818793193
0.095477386934863,32503917.683961,917.26296391549,0,-2526.8137680711
0.10050251256273,32503852.185306,917.26297006923,0,-2526.8087429493
0.10552763819104,32503786.686654,917.26297622297,0,-2526.8037178274
0.11055276381891,32503721.188003,917.26298237671,0,-2526.7986927056
0.11557788944723,32503655.689354,917.26298853045,0,-2526.7936675837
0.12060301507554,32503590.190707,917.26299468419,0,-2526.7886424618
0.12562814070341,32503524.692061,917.26300083793,0,-2526.78361734
0.13065326633173,32503459.193418,917.26300699167,0,-2526.7785922181
0.13567839195959,32503393.694776,917.26301314541,0,-2526.7735670963
0.14070351758791,32503328.196137,917.26301929915,0,-2526.7685419744
0.14572864321623,32503262.697497,917.26302545289,0,-2526.7635168525
0.15075376884409,32503197.198861,917.26303160663,0,-2526.7584917307
0.15577889447241,32503131.700226,917.26303776037,0,-2526.7534666088
0.16080402010027,32503066.201594,917.26304391411,0,-2526.748441487
0.16582914572859,32503000.702963,917.26305006785,0,-2526.7434163651
0.17085427135691,32502935.204334,917.26305622159,0,-2526.7383912432
0.17587939698477,32502869.705707,917.26306237533,0,-2526.7333661214
0.18090452261309,32502804.207081,917.26306852907,0,-2526.7283409995
0.18592964824095,32502738.708458,917.26307468281,0,-2526.7233158777
0.19095477386927,32502673.209836,917.26308083655,0,-2526.7182907558
0.19597989949759,32502607.711215,917.26308699029,0,-2526.7132656339
0.20100502512545,32502542.212597,917.26309314404,0,-2526.7082405121
0.20603015075377,32502476.713981,917.26309929778,0,-2526.7032153902
