id,p,x,y,z
0,22779231.272853,1,0,-1957
9.8341708542714,22611582.173087,1,0,-1947.1658291457
19.668341708543,22515623.024787,1,0,-1937.3316582915
29.502512562814,22410348.19222,1,0,-1927.4974874372
39.336683417085,22307301.593243,1,0,-1917.6633165829
49.170854271357,22203758.018525,1,0,-1907.8291457286
59.005025125628,22100360.206538,1,0,-1897.9949748744
68.8391959799,21996955.899904,1,0,-1888.1608040201
78.673366834171,21893580.476521,1,0,-1878.3266331658
88.507537688442,21790225.027619,1,0,-1868.4924623116
98.341708542714,21686891.098223,1,0,-1858.6582914573
108.17587939699,21583577.767955,1,0,-1848.824120603
118.01005025126,21480284.700155,1,0,-1838.9899497487
127.84422110553,21377011.42229,1,0,-1829.1557788945
137.6783919598,21273757.495755,1,0,-1819.3216080402
147.51256281407,21170522.475789,1,0,-1809.4874371859
157.34673366834,21067305.920914,1,0,-1799.6532663317
167.18090452261,20964107.390688,1,0,-1789.8190954774
177.01507537688,20860926.446215,1,0,-1779.9849246231
186.84924623116,20757762.650012,1,0,-1770.1507537688
196.68341708543,20654615.566015,1,0,-1760.3165829146
206.5175879397,20551484.759566,1,0,-1750.4824120603
216.35175879397,20448369.797392,1,0,-1740.648241206
226.18592964824,20345270.247595,1,0,-1730.8140703518
236.02010050251,20242185.679634,1,0,-1720.9798994975
245.85427135678,20139115.664318,1,0,-1711.1457286432
255.68844221106,20036059.773781,1,0,-1701.3115577889
265.52261306533,19933017.58148,1,0,-1691.4773869347
275.3567839196,19829988.662169,1,0,-1681.6432160804
285.19095477387,19726972.591897,1,0,-1671.8090452261
295.02512562814,19623968.947981,1,0,-1661.9748743719
304.85929648241,19520977.309007,1,0,-1652.1407035176
314.69346733668,19417997.254806,1,0,-1642.3065326633
324.52763819095,19315028.366443,1,0,-1632.472361809
334.36180904523,19212070.226205,1,0,-1622.6381909548
344.1959798995,19109122.417588,1,0,-1612.8040201005
354.03015075377,19006184.525283,1,0,-1602.9698492462
363.86432160804,18903256.135162,1,0,-1593.135678392
373.69849246231,18800336.834267,1,0,-1583.3015075377
383.53266331658,18697426.210797,1,0,-1573.4673366834
393.36683417085,18594523.854091,1,0,-1563.6331658291
403.20100502513,18491629.354627,1,0,-1553.7989949749
413.0351758794,18388742.303992,1,0,-1543.9648241206
422.86934673367,18285862.294885,1,0,-1534.1306532663
432.70351758794,18182988.921096,1,0,-1524.2964824121
442.53768844221,18080121.777498,1,0,-1514.4623115578
452.37185929648,17977260.460031,1,0,-1504.6281407035
462.20603015075,17874404.565694,1,0,-1494.7939698492
472.04020100503,17771553.692532,1,0,-1484.959798995
481.8743718593,17668707.439619,1,0,-1475.1256281407
491.70854271357,17565865.407053,1,0,-1465.2914572864
501.54271356784,17463027.195942,1,0,-1455.4572864322
511.37688442211,17360192.40839,1,0,-1445.6231155779
521.21105527638,17257360.647489,1,0,-1435.7889447236
531.04522613065,17154531.517303,1,0,-1425.9547738693
540.87939698492,17051704.622862,1,0,-1416.1206030151
550.7135678392,16948879.570147,1,0,-1406.2864321608
560.54773869347,16846055.966079,1,0,-1396.4522613065
570.38190954774,16743233.418507,1,0,-1386.6180904523
580.21608040201,16640411.536201,1,0,-1376.783919598
590.05025125628,16537589.928837,1,0,-1366.9497487437
