time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
30.93034345822,1292.1669579793,453.31634056632,447.34033784622,457.16241499499,451.30098391546,2224202.4481497,0.21979106810877,-0.053762337122959,0.22412896599508,-0.039747426695678,2.6877656432138,0.41490603166529,0.0001,0.0001,0.0001,0.0001,1.3230263627794e-11,-3.1963246286441e-12,1.3707270727193e-11,-2.40177076128e-12,22.798338615154,129.83623417942,128.59161947968,30054586.849457,30613834.791443,29159399.145687,29727228.388433,2067013.720953,926.84957144659,938.41506386414,919.55103413513,930.69269170088,0.00071787053221074,423.59539788618,25713423.530012,1544.9868108266,0.0025133911698017,6.3476793307324e-05,0,-0.00010385315444954,0.048426996303735,453.51833764392,30109482.673075,1735.0581113909,0.0023576200263375,8.4669677168118e-05,0,7.839384236236e-05,0.048942867916458,457.36761946215,30669724.780071,1757.7861286178,0.0023390493440216,6.6080342563559e-05,0,7.9821677556331e-05,0.044302127089983,450.76595609746,29725012.499917,1718.5668337093,0.0023711303654112,-2.8027244411293e-06,3.3653608755793e-22,-1.4167907077073e-05,0.0060909628953959,446.76468865586,29159889.533043,1694.2513238913,0.0023910534829407,-3.534803453986e-06,4.3024312287226e-22,-1.9182706854013e-05,0.0081577714486837,416.72961115687,24677490.293946,1497.7208311342,0.0025522200374964,-1.194890565709e-06,1.4637675201632e-22,1.9554289528281e-06,0.00089788798260365,453.44715959667,30054021.710663,13384.798158585,0.018193388506099,-1.9500151700297e-07,0,4.2418773527595e-05,0.0023315734574428,446.83156849218,29157865.118817,13076.162383505,0.018446689025164,-4.6532269680346e-07,0,-1.0373917373697e-05,0.00056293832213021,457.29563429076,30613218.482485,13560.182104893,0.018050071660389,2.5697835107924e-07,0,4.3255058176137e-05,0.0023964348916502,450.81885472179,29725810.824605,13263.046938295,0.018293626369344,1.551336659701e-07,0,-7.6707172900124e-06,0.00041939666292958
32.979011104444,1292.1713786807,453.30905469537,447.33033038617,457.1548492165,451.28977245842,2264606.8266687,0.34487542538603,0.13041758354259,0.37454293399278,0.16670705219441,2.6881537926241,0.98023730370259,0.0001,0.0001,0.0001,0.0001,2.0758655094124e-11,7.7532656620077e-12,2.2905189182461e-11,1.0072845756276e-11,28.670958483079,129.83922701161,128.59446276889,30065268.561336,30623180.095397,29170060.222752,29736554.088634,2066927.8840256,926.87407998714,938.44577890946,919.57459079172,930.7242420396,0.00071787298815595,423.59317159235,25754077.585042,1544.9317725451,0.0025135039980679,7.5452777950088e-05,0,-0.00012344966452564,0.057561956662487,453.51750613648,30145594.543661,1735.0246879921,0.0023577069986321,0.00013050446883728,0,0.00012299871569333,0.076062197015532,457.37654781556,30709779.338746,1757.808838966,0.0023390945838068,0.00011041701581223,0,0.00013337409563919,0.074023929583879,450.76081947925,29692474.858724,1718.5614071659,0.0023710824607571,1.1788383325643e-05,-1.4162083025847e-21,5.9584387882845e-05,0.02561670595649,446.77266167764,29133373.332034,1694.3230306901,0.0023909492084922,-3.9134370313847e-06,4.864856748e-22,4.6649833432209e-05,0.019579543497972,416.7346497727,24651031.830117,1497.7838762674,0.0025521232786159,-2.7627739530113e-05,3.3834424403302e-21,4.5210235588857e-05,0.020760579322305,453.47161808371,30063745.305391,13385.884322784,0.018192578960106,-1.630782861101e-07,0,6.6559054830823e-05,0.0036585936913022,447.2887009718,29169925.706449,13098.086830923,0.018428052321422,-4.2144791755841e-07,0,2.5170170072686e-05,0.001366053109493,457.32467418294,30621406.911848,13561.471431517,0.018049068892049,3.5587542621168e-07,0,7.2283573385029e-05,0.0040048852302024,451.26209349776,29736712.539713,13283.948789449,0.018275851483218,2.9192722547908e-07,0,3.2175058592605e-05,0.0017605955561631
35.23254551529,1292.1767517743,453.30048930013,447.31843001209,457.14643518881,451.27673247795,2293881.9077754,0.46404857047512,0.25035654393051,0.5151165046401,0.30389663871317,2.6885292139372,0.97087515546308,0.0001,0.0001,0.0001,0.0001,2.793101339235e-11,1.4882997423035e-11,3.1501123109707e-11,1.836148700319e-11,32.923905991299,129.84012818461,128.59488874035,30071173.420445,30628567.359133,29175958.868503,29741938.415405,2066879.9773068,926.89690726553,938.47612394809,919.59632294012,930.75600276426,0.00071787597320794,423.58813921864,25786088.596467,1544.8657249103,0.0025136122999613,8.6746346719737e-05,0,-0.00014193035040544,0.066175866992585,453.51476199985,30175724.698034,1734.9843629556,0.0023577902243702,0.00017384097771976,0,0.00016550052746962,0.10180004247265,457.3875128817,30743863.503383,1757.8482661021,0.0023391158569115,0.00015185720855704,0,0.00018342505715416,0.10180294365115,450.7610494122,29670047.645778,1718.5808139051,0.0023710296079433,2.1485016774893e-05,-2.5810202921257e-21,0.0001085879688731,0.046685649520486,446.76921731608,29115061.510624,1694.3166519433,0.0023909250979487,-2.4859994026255e-06,3.1825889284162e-22,8.9528883311707e-05,0.037459722940459,416.73149180323,24634671.462941,1497.7780231057,0.002552101868999,-3.5945479973394e-05,4.4020751917044e-21,5.8820510537213e-05,0.027010772883969,453.49413152159,30068737.840334,13386.908026908,0.01819176397249,-1.3131382442244e-07,0,8.9558317605494e-05,0.0049230197802449,447.33746047667,29176736.354453,13100.387678185,0.018426165611606,-3.9151862486091e-07,0,4.8317676920843e-05,0.0026223178578218,457.35412980017,30625713.47879,13562.802625378,0.018047981867837,4.4772309094893e-07,0,9.9412700550002e-05,0.0055083005664497,451.29794168212,29743144.552454,13285.603281677,0.018274513914813,3.8223044552595e-07,0,5.8648195211893e-05,0.003209357088
37.260726485052,1292.1813937421,453.29428596433,447.30874225267,457.14074238455,451.26618302313,2311681.393527,0.5280077518198,0.29068054306992,0.58864015825226,0.35216298800007,2.6887138531977,0.80525967344405,0.0001,0.0001,0.0001,0.0001,3.1779682376431e-11,1.7279451795592e-11,3.5996318710315e-11,2.1276909530035e-11,35.50448650198,129.8414874202,128.59588553025,30079499.692927,30637103.529653,29184275.769402,29750467.713314,2066887.0189357,926.91708425353,938.50403346045,919.6153913766,930.78547105356,0.00071787855207896,423.58222036697,25807146.265004,1544.8042109276,0.0025136990244479,9.2269614705763e-05,0,-0.00015096886354896,0.070387496154509,453.51126507289,30197051.275998,1734.9463870581,0.0023578572158543,0.00019675314011431,0,0.00018831468157425,0.11550718089248,457.39815677825,30767407.835827,1757.8938208395,0.0023391148534759,0.00017353286842356,0,0.00020960353285799,0.11633303522995,450.76778186893,29668794.560904,1718.6231465875,0.0023709913099085,2.4894906506644e-05,-2.9906269444072e-21,0.00012581869998772,0.054094651915348,446.77140465028,29115242.526666,1694.3301634515,0.0023909138128424,-1.3796963980296e-06,1.8502194920273e-22,0.00010393324590755,0.043473923051893,416.7327364584,24635195.684564,1497.7863827366,0.002552095552337,-3.50029463881e-05,4.2866287666741e-21,5.7278267531816e-05,0.026302617005278,453.50845482022,30076574.700607,13387.531003367,0.018191327816636,-1.1229196479951e-07,0,0.00010190173687348,0.0056016690904264,447.32496949076,29185360.062284,13099.732465013,0.018426834540431,-3.799646761869e-07,0,5.6099809606967e-05,0.0030445324844995,457.37435192036,30633684.614554,13563.686893492,0.018047323485181,4.9494868234524e-07,0,0.0001136018362822,0.006294723679356,451.28548806569,29752042.701618,13284.959891596,0.018275176132848,4.1336277103434e-07,0,6.7963574183693e-05,0.003718969969946
39.086089357837,1292.1854124621,453.29004450446,447.30103431433,457.13711390524,451.25773887765,2325570.7052798,0.55444908882767,0.3032388212872,0.61801518377351,0.36821787176657,2.6887707437434,0.77550526565676,0.0001,0.0001,0.0001,0.0001,3.3369801229033e-11,1.8025116164834e-11,3.7791221852117e-11,2.2245829846539e-11,37.515146361312,129.84406079278,128.59831240868,30090498.145979,30648422.570667,29195256.479707,29761770.02162,2066913.3440275,926.93565451874,938.5302192455,919.63279054797,930.81310462788,0.00071788078470114,423.57660532704,25823088.30666,1544.7497843031,0.0025137714125335,9.3965564352979e-05,0,-0.00015374422651444,0.071679349709104,453.50779004428,30213424.285636,1734.9124345198,0.0023579127569791,0.0002059609177479,0,0.00019774930670114,0.12109238706771,457.40816924413,30784723.341559,1757.9403593193,0.0023391029443917,0.0001821925869725,0,0.00022006197154379,0.12213853626353,450.77671508533,29676843.116732,1718.6715239225,0.0023709628558882,2.6028565095741e-05,-3.1267979942354e-21,0.00013154706577085,0.056558209962068,446.77604140018,29123689.528042,1694.3521414486,0.0023909086238316,-1.2434984897091e-06,1.6898779280326e-22,0.00010841753658284,0.045348729115342,416.735483705,24642270.765918,1497.7987878716,0.0025520963501918,-3.5347425700516e-05,4.3288355217579e-21,5.7841929735747e-05,0.026561451462617,453.51784757499,30087370.860474,13387.905206314,0.01819114171626,-1.0220365978327e-07,0,0.0001070046054501,0.0058822396047577,447.31693830737,29196436.353102,13099.276040009,0.018427363694786,-3.7494105652093e-07,0,5.8523424746207e-05,0.0031759630280034,457.3870511168,30644777.921892,13564.206309072,0.018047016655765,5.129031835213e-07,0,0.00011927082610324,0.0066089554411173,451.27724185929,29763467.707716,13284.499723194,0.018275712840981,4.2311216264059e-07,0,7.1062057917301e-05,0.003888401954834
40.728915943344,1292.18910141,453.28674222536,447.29440813649,457.13437593318,451.25041449791,2338435.5898337,0.56691995110258,0.31805549520108,0.63180526160269,0.38562087821223,2.6887934798515,0.89700729176029,0.0001,0.0001,0.0001,0.0001,3.4118918832465e-11,1.8904904407373e-11,3.8632873446148e-11,2.3296025285296e-11,39.378084575715,129.84726258662,128.60151242152,30101297.327205,30659356.622549,29206033.585382,29772682.01023,2066933.7449675,926.95212522461,938.55395040727,919.64805497554,930.83807656016,0.00071788283411666,423.57172325697,25836655.880036,1544.7027464639,0.0025138336337734,9.4506701655824e-05,0,-0.0001546297825204,0.072090413078402,453.50466504109,30226759.500252,1734.8829918983,0.0023579595261844,0.00021022741116954,0,0.00020220145525479,0.12370291352861,457.41749239177,30798473.590124,1757.9855037324,0.0023390864705116,0.00018625699696332,0,0.00022497056228251,0.12486391618914,450.78467486581,29684225.695579,1718.7144593358,0.0023709379893817,2.725862353894e-05,-3.2745341494946e-21,0.00013776243277629,0.059231127755689,446.78054397053,29131474.819154,1694.37382814,0.0023909026156765,-1.7348748532011e-06,2.2990271420675e-22,0.00011371510352662,0.04756711374205,416.73791475752,24648082.633552,1497.8102241004,0.0025520959381118,-3.9412634504536e-05,4.8266772650418e-21,6.4493669661321e-05,0.029616047819348,453.52573616446,30098074.537876,13388.209553412,0.018191014322597,-9.5654832298794e-08,0,0.00010941133069415,0.0060145833853924,447.31104990264,29207326.041685,13098.92379612,0.018427801250911,-3.694547046998e-07,0,6.13828805521e-05,0.0033310535290414,457.3952598431,30655605.9031,13564.520506288,0.018046882370764,5.2060728114287e-07,0,0.00012193212558585,0.0067564709782388,451.27081802442,29774512.508122,13284.128007335,0.018276169015774,4.3379170950617e-07,0,7.4420612025881e-05,0.0040720720091421
42.536025187402,1292.1934533919,453.28299093357,447.28679250069,457.13120258826,451.24196770972,2352893.2572465,0.58341290748539,0.34884663510845,0.65110885031801,0.42028235151554,2.6888459473768,1.1196916299753,0.0001,0.0001,0.0001,0.0001,3.5109866655981e-11,2.0733945583935e-11,3.981138928438e-11,2.5388514889093e-11,41.47395766228,129.85099271145,128.60529131438,30111503.584151,30669471.808297,29216214.124068,29782771.141476,2066940.9022617,926.96898085002,938.57921450015,919.6634648036,930.86462089364,0.00071788525188438,423.56661091073,25851194.664083,1544.6531653302,0.0025138996031521,9.5722758058259e-05,0,-0.00015661983193376,0.073016237588587,453.50135165176,30240320.723462,1734.8522280521,0.0023580077928461,0.00021611835867297,0,0.00020808884887977,0.12723177756725,457.42817608255,30812531.605891,1758.0385318545,0.0023390637385016,0.00019194595649422,0,0.00023184107678126,0.1286786651514,450.79298594375,29687285.144946,1718.76301796,0.0023709013219295,2.9709223361037e-05,-3.5689146095039e-21,0.00015014472971635,0.064555955264707,446.78455021293,29135437.972742,1694.3955733524,0.002390890384062,-2.465178227237e-06,3.2091719081852e-22,0.00012472606808007,0.052177393131659,416.73974062385,24650061.464896,1497.8212516717,0.0025520896852494,-4.6991496534869e-05,5.7548088834414e-21,7.6894385732403e-05,0.035310788366665,453.53525391822,30108154.376312,13388.593934969,0.018190810572614,-8.7665702785712e-08,0,0.0001125942682877,0.0061896253587178,447.30499977121,29217740.493752,13098.566781368,0.018428236972281,-3.5980818773526e-07,0,6.7325219206179e-05,0.0036534249460449,457.40232193307,30665572.522415,13564.786975401,0.018046778248669,5.3177077404171e-07,0,0.00012565745304163,0.0069629369025103,451.26416427703,29784866.124428,13283.749672492,0.018276622248093,4.5576104643809e-07,0,8.1109806039499e-05,0.0044379691938258
44.523845355865,1292.1986529915,453.27843971074,447.27771179831,457.12727026506,451.2319274898,2367530.4566474,0.61090607897138,0.39373106989614,0.68384080978264,0.47062824202864,2.6889468627945,1.3428343261618,0.0001,0.0001,0.0001,0.0001,3.6762733865696e-11,2.3400377363389e-11,4.1810900687121e-11,2.8428175203713e-11,43.597945862134,129.85460528725,128.60891778854,30119450.298056,30677170.665912,29224135.930185,29790444.995477,2066933.7450123,926.98543934787,938.60549400889,919.67824570696,930.89227014867,0.00071788814055083,423.56105947663,25866053.137123,1544.6002295286,0.0025139689636694,9.8262558422213e-05,0,-0.00016077618944494,0.074951766186898,453.49779447143,30253858.791968,1734.8200030272,0.0023580572748581,0.00022613701242018,0,0.00021789910652723,0.13317529811617,457.44052767362,30826914.759382,1758.1012642744,0.002339033216806,0.0002015923274133,0,0.00024349080635424,0.13514673411452,450.80921391002,29684749.919204,1718.8646516638,0.0023708101383499,3.326783209999e-05,-3.9963954946531e-21,0.00016812470497935,0.072289446730455,446.78839603094,29134298.150714,1694.4205328866,0.0023908671559931,-3.0043241998277e-06,3.8928732389684e-22,0.00014077371490052,0.058893179954171,416.74093772814,24647597.605551,1497.8323248197,0.0025520762175723,-5.5573657255001e-05,6.8058171023661e-21,9.0936290446062e-05,0.041759398889425,453.543980019,30115890.433081,13388.955463969,0.018190597194223,-7.6479017527631e-08,0,0.00011790010389369,0.0064813775732551,447.29822572579,29226003.334263,13098.188612027,0.018428664005287,-3.4629189307808e-07,0,7.59873670419e-05,0.0041233676017897,457.40857300842,30673019.559712,13565.030937752,0.018046662010846,5.5160292810353e-07,0,0.00013197425778663,0.0073130094889023,451.25675526213,29792924.216183,13283.349781626,0.018277065342442,4.8791296536362e-07,0,9.0825828844023e-05,0.0049694596839232
46.710447541175,1292.2047257609,453.27314829261,447.26713248559,457.12278423496,451.22029246307,2380750.5238585,0.64618336292028,0.44042606973763,0.72565138880081,0.52337596004303,2.689072937463,1.4836261270492,0.0001,0.0001,0.0001,0.0001,3.8883990868112e-11,2.6174157017967e-11,4.4365489596451e-11,3.1612626384806e-11,45.51709044917,129.85782705041,128.6120720929,30125258.027178,30682741.011999,29229921.446072,29795993.59344,2066921.8000126,927.00148711552,938.63297131282,919.69224157704,930.92128970405,0.0007178915143116,423.55474148557,25880117.439881,1544.5427561854,0.002514040929748,0.00010157773524787,0,-0.00016620150364716,0.077478625220765,453.49381794625,30266838.639062,1734.785671872,0.0023581076605082,0.00023898686558934,0,0.00023048191725332,0.14079892758656,457.45473304073,30841022.013876,1758.1752673886,0.0023389925922346,0.0002139135879612,0,0.00025837072455839,0.14340863858591,450.86017353384,29679604.260918,1719.1814958212,0.0023705303251284,3.6992526830169e-05,-4.4438324929501e-21,0.00018694278580693,0.08039032796733,446.79706741005,29130658.265823,1694.4776917157,0.0023908122984016,-3.1442284699573e-06,4.0891580775007e-22,0.00015746254886629,0.065874656066779,416.74219192205,24643379.178608,1497.8455983945,0.0025520580302997,-6.2343194248449e-05,7.6348392686907e-21,0.00010201210368573,0.046846087634751,453.54464127836,30121428.011408,13388.952838299,0.018190668459456,-6.2710843996218e-08,0,0.00012470815797489,0.0068556124817655,447.29007352523,29232143.70685,13097.757643599,0.018429109829252,-3.3168317273113e-07,0,8.499888541103e-05,0.0046122429864577,457.4146703703,30678268.353939,13565.280764597,0.018046513350892,5.7714877050542e-07,0,0.00014004308657372,0.0077601846475851,451.24790204975,29798875.455911,13282.894604204,0.018277529553881,5.2138099217336e-07,0,0.00010100530613949,0.0055262748444986
49.115709945016,1292.2116089447,453.26738800355,447.25534933804,457.1182935668,451.20737886347,2392050.0636964,0.67998403903569,0.47766493707205,0.76530804075242,0.56592859681889,2.6891880402436,1.5415296719505,0.0001,0.0001,0.0001,0.0001,4.0916234220566e-11,2.838566090463e-11,4.6788273146986e-11,3.4180922872614e-11,47.156837387999,129.8609472139,128.61506943837,30130402.921999,30687771.69175,29235044.828162,29801003.607259,2066915.7031288,927.01789770071,938.66237255397,919.70576549711,930.95246187559,0.00071789533830259,423.54746020319,25892739.877513,1544.4800132303,0.0025141150824012,0.00010460847392376,0,-0.00017116139270844,0.079788311329609,453.48926719125,30278852.90949,1734.7486141013,0.0023581588229896,0.00025121359630164,0,0.0002425320735107,0.1480752155563,457.47077767646,30854149.469315,1758.2609892747,0.0023389403432924,0.00022559968749231,0,0.00027248335256508,0.15124571827579,450.98084427796,29675988.440518,1719.9246124347,0.0023698877107487,3.9988995826555e-05,-4.8037939381735e-21,0.00020208090733494,0.086923758003617,446.82491238591,29128266.45773,1694.653538668,0.0023906577529934,-3.0312163489302e-06,3.9707890169715e-22,0.00017075953422376,0.071439099142604,416.74426432654,24640674.218161,1497.8631726929,0.0025520386021561,-6.6492087002772e-05,8.1429457448924e-21,0.00010880007208771,0.049963752244715,453.53303831733,30126314.205026,13388.380109478,0.018191220126699,-4.8437128501672e-08,0,0.00013123122907323,0.00721398768737,447.28023628798,29237550.119157,13097.250293991,0.018429611956691,-3.1857755752695e-07,0,9.2185459957451e-05,0.0050020592212069,457.42325474017,30682994.100931,13565.648170548,0.018046257418856,6.0091985149941e-07,0,0.00014769622007374,0.008184380788658,451.23724195483,29804210.322661,13282.357794687,0.018278056033791,5.4777840273978e-07,0,0.00010921724883888,0.0059753959785349
51.76149858924,1292.2193069083,453.26131911477,447.24259189605,457.11427332753,451.19340270343,2402084.0878859,0.70621794621702,0.50445940927671,0.79577310787114,0.59683125178826,2.6892768690945,1.5800914511646,0.0001,0.0001,0.0001,0.0001,4.2492834679666e-11,2.9976113623398e-11,4.864881902906e-11,3.6045111931239e-11,48.611838819677,129.86446132848,128.61846600959,30136133.751881,30693487.302331,29240751.429121,29806695.799348,2066917.8637261,927.03546715973,938.69435214577,919.7189543589,930.98644501435,0.00071789961494908,423.53924436505,25904134.732275,1544.4119899869,0.0025141917768124,0.00010680424634288,0,-0.00017475487181229,0.081460863398568,453.48412041747,30289913.683886,1734.7086872403,0.0023582109034784,0.00026062546040379,0,0.00025188070587063,0.15369674301998,457.48850179805,30866086.212765,1758.3576348189,0.0023388768101813,0.00023457793000045,0,0.000283325705411,0.15726858113187,451.15178937385,29675416.721959,1720.9730015529,0.0023689884255882,4.2155835650759e-05,-5.0641086288085e-21,0.00021302731551944,0.091667124154691,446.88763415042,29128566.257918,1695.0448607576,0.0023903229147091,-2.963400491937e-06,3.9023608288168e-22,0.00018030658406385,0.075442080884187,416.74737089475,24640411.741865,1497.8856418083,0.0025520189247078,-6.9448292059972e-05,8.5049739329903e-21,0.00011363662872862,0.052185304047147,453.51578226757,30131844.326586,13387.538812385,0.01819200995488,-3.5023665524211e-08,0,0.00013629400716776,0.0074919710359565,447.26887637509,29243460.353714,13096.666496732,0.018430185871141,-3.0718677302e-07,0,9.735639324595e-05,0.0052824685847297,457.43721880904,30688475.427882,13566.258789227,0.018045802495153,6.1820101033251e-07,0,0.00015357550653638,0.0085103863251342,451.22489982751,29810138.40644,13281.737780364,0.018278661205037,5.6612684503693e-07,0,0.0001151809194371,0.0063014631883821
54.671866097888,1292.2279721318,453.25486831012,447.22875875105,457.11088553937,451.17822554657,2411656.2283587,0.72638994703328,0.52798350099609,0.81917313300179,0.62382001878878,2.689350825954,1.6510683832746,0.0001,0.0001,0.0001,0.0001,4.3704304373345e-11,3.1371814713019e-11,5.0077114196077e-11,3.7672400930584e-11,49.999469781737,129.86857362882,128.62249539875,30142381.533081,30699718.375333,29246970.857059,29812899.090741,2066922.6428037,927.05428345003,938.72905917221,919.73133089252,931.0233706229,0.0007179044289621,423.53019827641,25914861.93717,1544.3388623559,0.0025142717666949,0.00010843849615852,0,-0.00017742941367575,0.082704882265149,453.47843849296,30300259.87311,1734.6660726445,0.0023582641325189,0.00026784646553607,0,0.00025906965200497,0.15801353156911,457.50765541012,30877097.504478,1758.4635080356,0.0023388038747108,0.00024147556755,0,0.0002916553768656,0.16189757700276,451.27498996208,29676148.681926,1721.7271712598,0.0023683433621109,4.4049362363628e-05,-5.291570396077e-21,0.00022259271071362,0.095809320309158,446.97258948564,29130038.132291,1695.5738439053,0.0023898720080403,-3.0783128671784e-06,4.0558536323884e-22,0.00018867337846673,0.078957571103613,416.75119818651,24641003.692743,1497.9123881905,0.0025519969622201,-7.29370114786e-05,8.9322285981017e-21,0.00011934434601045,0.054807027533665,453.50225679902,30137937.763454,13386.868678007,0.018192660134704,-2.2059516712131e-08,0,0.00014018691530507,0.0077056854798969,447.25626228303,29249858.505382,13096.019251781,0.018430820234739,-2.9576673182648e-07,0,0.00010189617704927,0.0055285985648514,457.45633983486,30694526.462367,13567.103421121,0.018045154146288,6.3040141666578e-07,0,0.00015809134339456,0.0087609448495181,451.21114220921,29816547.64854,13281.047838533,0.018279332293736,5.8153260687127e-07,0,0.00012038926547184,0.0065861634362235
57.8732703574,1292.2378371266,453.24785801193,447.21353894408,457.1081478153,451.16150600073,2420838.5333157,0.74538017578521,0.55382028493026,0.8414263299168,0.65315985969189,2.6894274121635,1.7487716382596,0.0001,0.0001,0.0001,0.0001,4.4844362682093e-11,3.2904532751464e-11,5.1435096212692e-11,3.9441176567567e-11,51.330988658118,129.87311486991,128.62696793152,30148229.747356,30705491.830323,29252787.760636,29818641.708758,2066924.4648776,927.0738850768,938.76631200662,919.7419912689,931.06306524152,0.00071790990951476,423.52030196697,25925092.914325,1544.260324103,0.0025143555914143,0.00011004804969401,0,-0.0001800635550047,0.083929861714302,453.47222911437,30309967.233902,1734.6207575586,0.0023583186437184,0.00027469033493068,0,0.00026583999525424,0.16209170592319,457.52783038119,30887418.085801,1758.5759935279,0.0023387241575165,0.00024803628441422,0,0.00029957810606506,0.16630144534511,451.279886703,29675942.909554,1721.7573267761,0.0023683171904379,4.6119907691172e-05,-5.5402910565887e-21,0.00023305203319424,0.10031243537207,447.03091984711,29130639.907331,1695.9372655676,0.0023895615653688,-3.2751758820535e-06,4.31016693681e-22,0.00019787476159362,0.082819320318334,416.75544893889,24640706.836961,1497.9430682593,0.0025519701934402,-7.7213155354849e-05,9.455918603762e-21,0.00012634022517589,0.058020512951112,453.49354301254,30143640.623393,13386.4261401,0.018193110419769,-8.2945609770991e-09,0,0.00014385174957454,0.0079069354549378,447.24237981279,29255871.665052,13095.313410315,0.018431500011395,-2.8289142496338e-07,0,0.00010688225989841,0.0057989113313718,457.47836990047,30700128.634099,13568.084536275,0.018044383250974,6.41406416877e-07,0,0.00016238585406823,0.0089993167706203,451.19596404186,29822514.116644,13280.293416897,0.01828005311673,5.9812521693393e-07,0,0.00012605130991307,0.0068956434743437
61.394815042863,1292.2491031769,453.24021469692,447.19671211893,457.10625050899,451.14301254051,2429111.9975524,0.76510013225062,0.58085774642517,0.86467923281642,0.68378710651134,2.6895103886718,1.8379746495024,0.0001,0.0001,0.0001,0.0001,4.6028093912262e-11,3.4508203062649e-11,5.2854124579452e-11,4.1287224720515e-11,52.531115525127,129.87787526206,128.63164288312,30153122.277152,30710277.495291,29257647.468742,29823395.141128,2066923.3606081,927.09392205742,938.80606792589,919.75007930118,931.10552957649,0.00071791616843161,423.50939007694,25934520.755695,1544.1755279313,0.0025144434813167,0.0001117892905916,0,-0.00018291322975935,0.085255073122143,453.46539941414,30318867.269074,1734.5723106951,0.0023583745346179,0.00028183255874478,0,0.00027287114293717,0.16633741818379,457.54830359401,30896955.453942,1758.6908470568,0.0023386411462056,0.00025489248677235,0,0.00030785758826226,0.17090393200812,451.21487885906,29674487.590762,1721.3602990985,0.0023686550530008,4.8288494427124e-05,-5.8007931807081e-21,0.0002440062629368,0.10501254158935,447.03125990412,29130042.281363,1695.9398805682,0.0023895583599875,-3.4083010936171e-06,4.4873775663022e-22,0.00020752788521193,0.086859511215482,416.76021203468,24639419.214814,1497.9784209551,0.0025519378204048,-8.1362239943127e-05,9.9640484792231e-21,0.0001331281230672,0.061138695696312,453.48547429765,30148382.208887,13386.01961496,0.01819351786513,6.8461853165055e-09,0,0.00014765740207147,0.0081159346600684,447.22695602903,29260936.737527,13094.53941137,0.018432226375978,-2.6868517389573e-07,0,0.0001121000377317,0.0060817590583743,457.50198884447,30704735.30596,13569.144552818,0.018043532338227,6.5256726742813e-07,0,0.00016687328558223,0.0092484419569065,451.179082674,29827501.207886,13279.464448252,0.018280825612865,6.1513523825185e-07,0,0.00013196178014386,0.0072186681633755
