time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
36.404343444774,1291.3501882049,452.94929955601,446.84358580987,456.84137349108,450.85765264037,383872.63797951,0.80322928163569,-8.205588814501,0.093836175629106,-8.5069520984536,5.6845822258234,-23.784933044652,0.0001,0.0001,0.0001,0.0001,3.0289566944474e-12,-3.0552523969189e-11,3.5946981408047e-13,-3.2189493084104e-11,244.09755389343,129.68003714546,128.4447904447,28054614.515551,28792861.968714,27160503.750472,27907267.914433,2066862.984602,925.79958488124,937.63361903722,918.57136127999,929.96130558357,0.00071741677122497,422.97852409556,23868611.058794,1542.514859072,0.0025125296202269,0.00013028959106148,0,-0.00021319166815556,0.099442444001998,452.89330872592,28245680.637861,1732.7328204461,0.0023566021441516,0.00021708539268012,0,0.00028668753327611,0.15259473270732,456.84508052441,28824208.399764,1756.0785524235,0.0023375316558312,2.7727148733735e-05,0,3.3493842919258e-05,0.01860141724819,450.3501666611,29805843.736347,1715.9490420593,0.0023735058312776,-0.00059737763272136,7.1753905072725e-20,-0.0030335663751207,1.3026407898021,445.9302142896,28982360.47933,1689.1790836257,0.0023951146628011,-7.4520265566401e-05,8.6836006838715e-21,-0.0029281727797094,1.2229564287912,414.86141344536,24761601.483504,1484.2221796943,0.002563923600333,0.0010936542945512,-1.3393396817901e-19,-0.0017934906104942,0.81930677274815,452.97934699621,28055322.30568,214000.66344519,0.29082942485488,2.8093639484338e-07,0,0.00016027765671597,0.00055110621289413,445.94755503685,27155217.036173,208741.34622233,0.29515663412633,-4.0792235108224e-06,0,-0.0016364587704209,0.0055443912328976,456.85912016026,28793921.888111,216813.03643887,0.28856679155054,7.1471175371609e-08,0,1.8725387807973e-05,6.4891473141001e-05,450.35985422838,27901818.23588,212041.82436546,0.2924773400781,-5.0262092675455e-06,0,-0.0016967313677321,0.0058012658751815
40.144777789251,1291.3251923827,453.00857632536,446.88320784269,456.89811984722,450.90311371756,653426.74976301,0.90427660688883,-7.2992077075713,0.25773043732656,-7.5258727621,5.6850468854875,-20.971657623152,0.0001,0.0001,0.0001,0.0001,3.4092420631519e-12,-2.7170504460084e-11,9.8710776082127e-13,-2.8470398751427e-11,205.00581374911,129.69453488024,128.45859274785,28303842.429435,29031077.676974,27409631.706174,28145388.459336,2066889.5233059,925.90285197902,937.77787947396,918.66994314207,930.08295385755,0.00071740288465704,423.01829299908,24143083.876865,1542.5219331977,0.0025129668928441,0.00014135002374416,0,-0.00023129465046825,0.10786711733831,452.94477532552,28517664.610075,1732.8306298629,0.0023569576515419,0.00025853044987805,0,0.00032269128536165,0.17543054125754,456.89889061352,29099491.369531,1756.1889032047,0.0023378817398319,7.6042338921277e-05,0,9.1854627981039e-05,0.051006183696116,450.31997238984,29823882.05197,1715.748362384,0.0023737065541758,-0.00052881258650596,6.3518881958478e-20,-0.0026839646770728,1.1524439552691,445.87726557219,29029107.697978,1688.807905504,0.0023955079111833,-7.127179718605e-05,8.3345958221738e-21,-0.0026049412649105,1.0878344741822,414.73909315845,24776100.326575,1483.3245086966,0.0025647160726524,0.00096896708777261,-1.1866419215549e-19,-0.0015886367402735,0.72554754470258,453.00009905304,28304498.096535,213991.93909777,0.29088658868263,3.1905243696424e-07,0,0.00018043942126073,0.00062030946201906,445.8943992103,27404804.249133,208674.65866544,0.29526354855458,-3.9794950817342e-06,0,-0.001455710846166,0.0049302268860481,456.9364750013,29032052.938326,216847.52698615,0.288584722197,1.8283112660603e-07,0,5.1429401263195e-05,0.00017821361384711,450.32960776984,28140438.316508,211995.18832437,0.2925648854545,-4.3082681708616e-06,0,-0.0015010798617449,0.0051307799362439
44.259255568176,1291.3029153499,453.06625354473,446.92000023308,456.95299895342,450.94541699331,918758.63243484,1.0053953340275,-6.3964082558248,0.42838531452737,-6.5557498619175,5.6855230803571,-18.187490443219,0.0001,0.0001,0.0001,0.0001,3.7896278226762e-12,-2.3803549532763e-11,1.6403667389556e-12,-2.4794486289292e-11,166.5255649795,129.70900105235,128.4722860404,28549407.147082,29264124.44339,27655096.683256,28378340.813993,2066909.9098897,926.0060633323,937.92470957628,918.76764085825,930.20641665758,0.0007173905085277,423.05420839149,24413773.963329,1542.5060867522,0.0025134176963158,0.00015258490100747,0,-0.00024968393536341,0.11642162172337,452.99373878481,28786003.045525,1732.9162101568,0.0023573177508944,0.00030070320307557,0,0.00035871786332566,0.19856558328965,456.95085088831,29371140.340688,1756.2910899105,0.0023382329522536,0.00012635902199429,0,0.00015262897426853,0.084742168529597,450.29116918378,29839196.010262,1715.5584604791,0.0023738936904368,-0.00046092897255041,5.5365491416827e-20,-0.0023382025906546,1.0039206816825,445.82682386808,29072993.452988,1688.4547669441,0.0023958811180868,-6.7274111134093e-05,7.8937213220635e-21,-0.0022829336891875,0.95327129662456,414.62246954418,24788401.887456,1482.4697281625,0.00256546826325,0.0008450047764256,-1.0348319105642e-19,-0.0013850707527985,0.63243188025716,453.02412547419,28550010.66268,213986.03169545,0.29094060819488,3.6024595301264e-07,0,0.0002006139337811,0.00068953680435163,445.84377263914,27650726.663579,208610.27322056,0.29536775951305,-3.8772951105218e-06,0,-0.0012756754350625,0.0043189592848193,457.02014872156,29265011.570433,216887.17011788,0.28859720617612,2.9785220011605e-07,0,8.5481934405144e-05,0.00029619986434544,450.30076313108,28373884.664631,211950.11596515,0.29265005922512,-3.5994161274528e-06,0,-0.0013076078836649,0.004468178961332
48.785181124994,1291.2833740748,453.12154659206,446.95374582807,457.00533315004,450.98426524285,1177066.3145571,1.1048878040699,-5.5059226328796,0.60246253561653,-5.6049733196507,5.6860087007584,-15.485488993925,0.0001,0.0001,0.0001,0.0001,4.1637255634157e-12,-2.0484228915724e-11,2.3064582456777e-12,-2.1193520012749e-11,129.06315228971,129.72329305641,128.48574356272,28788461.430367,29489473.613687,27894052.42682,28603597.198108,2066923.8159685,926.10826063551,938.07196972649,918.86356152865,930.33002293479,0.00071737965226378,423.08530161865,24677548.840584,1542.4636564912,0.0025138801100234,0.00016385351658977,0,-0.00026812923579734,0.12499849237476,453.03933182352,29047469.471804,1732.9868337448,0.0023576795678799,0.00034286056124186,0,0.00039417357826692,0.22158370204078,456.9993319912,29635870.037117,1756.3778931541,0.0023385861730604,0.00017768940901947,0,0.00021462342515184,0.11914622033848,450.26398032532,29851140.593031,1715.3812355762,0.0023740645715091,-0.00039431792645239,4.7364739685317e-20,-0.0019992742644564,0.85835451751956,445.77944438694,29113120.399994,1688.1239150308,0.0023962291965349,-6.2528465494074e-05,7.3605638136702e-21,-0.0019652668582381,0.82056480102857,414.51306333107,24798178.050198,1481.6692425812,0.0025661698709146,0.00072359508028118,-8.8614828832477e-20,-0.001185790088293,0.54132507338191,453.06197743537,28789013.622252,213991.12766416,0.29098390086456,4.0457490816966e-07,0,0.00022046441618867,0.00075765286928807,445.79620692679,27890133.604825,208548.897107,0.29546809253607,-3.7730092105329e-06,0,-0.0010980932563024,0.0037164748613646,457.09105932971,29490270.847138,216918.14133264,0.2886155857813,4.1380994578527e-07,0,0.00012021681295706,0.00041653164654009,450.27353278113,28599625.22857,211907.02165593,0.29273200140425,-2.9059332819203e-06,0,-0.0011179883350347,0.0038191660163272
53.763699237493,1291.2665998762,453.17366459337,446.98431586739,457.05439202919,451.01944199276,1425181.7255096,1.2018701675521,-4.6415950170782,0.77729126196088,-4.6875725878334,5.6865009561207,-12.904583776688,0.0001,0.0001,0.0001,0.0001,4.5282216990314e-12,-1.7264049801118e-11,2.9751639682723e-12,-1.7720514795974e-11,93.078391431628,129.7372733309,128.49884975088,29018123.77705,29704622.21931,28123618.383078,28818655.439909,2066933.4831982,926.20846867387,938.21730444822,918.95694216362,930.45195914188,0.00071737033326455,423.11057424917,24931301.878816,1542.3907408909,0.0025143524592853,0.00017508017906298,0,-0.00028650665327272,0.13353994278017,453.08071836088,29298981.305235,1733.0398443759,0.0023580403994593,0.00038451707489305,0,0.00042873905876802,0.24423180633144,457.04354975108,29890566.305581,1756.4470044945,0.0023389383502974,0.00022922926282209,0,0.00027686650953893,0.15367894228036,450.23892323352,29860361.938492,1715.219357581,0.0023742179537264,-0.00032996899085216,3.963563290716e-20,-0.001672186003215,0.71789161266845,445.73594207353,29149697.894338,1687.8203082252,0.0023965482372127,-5.7181918482446e-05,6.7524917754702e-21,-0.001656882800479,0.69177377906457,414.41251696613,24805989.945826,1480.9344312843,0.0025668120512631,0.00060659934562409,-7.4286957928229e-20,-0.00099384187853677,0.45361273318427,453.10359236046,29018625.937435,213999.96668099,0.29102211354256,4.5244113154901e-07,0,0.00023981409976566,0.00082404228201489,445.75250838501,28120137.508534,208491.45488775,0.29556317956049,-3.6681388458803e-06,0,-0.00092572460185032,0.0031320947034388,457.12071558755,29705329.18706,216919.68367197,0.28865714877092,5.2864158986799e-07,0,0.00015510108577593,0.00053732252028499,450.24843345074,28815150.690972,211866.54877113,0.2928096603046,-2.2381645192638e-06,0,-0.00093501915044369,0.0031932752089715
59.240069161242,1291.2526475304,453.22182283472,447.0116770954,457.0994313774,451.05082267514,1659979.1811843,1.2952012617977,-3.8159127619627,0.94969479729713,-3.8158675941482,5.6869892098421,-10.468172381829,0.0001,0.0001,0.0001,0.0001,4.8788383910163e-12,-1.4189376541652e-11,3.6343419673046e-12,-1.4421937865784e-11,59.024763942092,129.75081206246,128.51149762028,29235618.678081,29907218.227394,28341019.93801,29021164.24416,2066939.86695,926.30579611742,938.35825521617,919.0471830517,930.57035930897,0.00071736258196134,423.12898491175,25171941.728941,1542.2831190004,0.0025148333677844,0.00018606252700015,0,-0.00030448490295839,0.14189160502118,453.11704637219,29537503.1541,1733.0724474092,0.002358397737323,0.0004250500334441,0,0.00046200020689863,0.26619054575605,457.08267438602,30132156.593775,1756.4958068459,0.002339286763499,0.00028003810348942,0,0.00033822250764494,0.18771019051271,450.21641131082,29867273.945979,1715.0750408479,0.0023743526060266,-0.00026875587343089,3.2283059932667e-20,-0.0013613373654936,0.58441730425389,445.69701343385,29182738.251683,1687.5483259793,0.0023968345063515,-5.14701837517e-05,6.0976449793828e-21,-0.001362241947308,0.56875598092034,414.32229182072,24812089.598065,1480.275697611,0.0025673862956575,0.00049540102720597,-6.066911990633e-20,-0.0008114845723793,0.37031903377647,453.13885947922,29236072.696014,214005.23946912,0.29106095619068,5.0400767194138e-07,0,0.0002584348165531,0.00088790785064659,445.71337873054,28337957.437137,208438.78035153,0.29565175156976,-3.5640179137166e-06,0,-0.00076105950182679,0.0025742037475933,457.12236489868,29907836.203992,216901.77569832,0.28871287584581,6.3966882271789e-07,0,0.00018950112297078,0.00065636907265302,450.22588540685,29018103.479224,211829.25293164,0.29288208969397,-1.6054595490535e-06,0,-0.00076115775965402,0.0025988596762338
65.264076077366,1291.2415915497,453.26527538159,447.03588272959,457.13981397176,451.07836645492,1878582.4157844,1.383546262966,-3.0391832869908,1.1161750316273,-2.9996066881351,5.6874631045679,-8.1989366863696,0.0001,0.0001,0.0001,0.0001,5.210573436392e-12,-1.1298382516589e-11,4.2706336153048e-12,-1.1334465312132e-11,27.319448057368,129.7637878745,128.52358779385,29438370.646121,30095124.615109,28543682.441136,29208987.273214,2066943.0389132,926.39945330273,938.49236491321,919.13366189073,930.68337958878,0.00071735643974985,423.13947533548,25396562.57251,1542.1362644512,0.0025153220205756,0.00019659603672886,0,-0.00032172910537103,0.14989754924024,453.14745737128,29760158.239808,1733.0816799825,0.0023587494734286,0.00046377326770249,0,0.00049348129047607,0.28710428413724,457.11599998289,30357720.100628,1756.5223028628,0.0023396284060645,0.00032910611604159,0,0.00039747229157125,0.22056401963275,450.19672094047,29871929.172235,1714.9499451388,0.0023744671867649,-0.0002113748103171,2.5390674200255e-20,-0.0010702134050547,0.45942421845507,445.6631990346,29211967.402141,1687.3116065982,0.0023970844406827,-4.5617313735066e-05,5.422887700929e-21,-0.0010850293002625,0.45304528733876,414.24364613828,24816453.451805,1479.7022682085,0.002567884657922,0.00039121806040265,-4.7910438223936e-20,-0.00064070207271819,0.29234184982704,453.16690648162,29438779.100274,214006.54087131,0.29110026254893,5.5958684579521e-07,0,0.00027606026456079,0.0009483359076941,445.6793602574,28541013.520705,208391.56391193,0.29573270249998,-3.4614657096657e-06,0,-0.00060615357612806,0.0020497004705488,457.1355119228,30095656.673322,216893.73088282,0.28875722256682,7.444229454726e-07,0,0.0002227186814163,0.00077130512451276,450.20617114007,29206342.286861,211795.56397744,0.29294849424707,-1.0147594336197e-06,0,-0.00059834908259876,0.0020425090240439
71.890483685103,1291.2335145554,453.30335832687,447.05706427393,457.17503382023,451.10211173513,2078455.5480356,1.4657130196662,-2.3207845153071,1.2734936087718,-2.2475344141919,5.687912797103,-6.1201395751394,0.0001,0.0001,0.0001,0.0001,5.518966035604e-12,-8.6257168478743e-12,4.8716861250415e-12,-8.4909242728594e-12,1.669696224853,129.77609458614,128.53503674114,29624131.861581,30266516.811679,28729358.804961,29380300.532213,2066943.4186292,926.48877847639,938.61731113818,919.21577178692,930.78929531295,0.00071735195253078,423.14099438217,25602620.635499,1541.9453395866,0.0025158184542324,0.00020650397642256,0,-0.00033794983024398,0.15742310460708,453.17112338969,29964430.071028,1733.064477343,0.0023590941689514,0.00050006161321715,0,0.00052275956327652,0.30665238503169,457.14307333756,30564700.902323,1756.5257225337,0.0023399598088968,0.00037548446384998,0,0.0004534706714088,0.25160603995087,450.18009986174,29874467.87303,1714.845481555,0.0023745607077895,-0.00015845350645567,1.9033887091763e-20,-0.00080194281881353,0.34425193678321,445.63496967545,29237231.717757,1687.1132485052,0.0023972951328287,-3.9823699811962e-05,4.7524109183963e-21,-0.00082859989078029,0.34603846622752,414.17766035697,24819156.055603,1479.2219807489,0.0025683005400825,0.00029523189138873,-3.6155540154194e-20,-0.00048341619266592,0.22055010385122,453.18864756705,29624497.94581,214004.77277269,0.29113881168044,6.1952020035721e-07,0,0.00029245270152014,0.0010045151864668,445.65091868176,28727053.922349,208350.40321525,0.29580507119215,-3.3611751968068e-06,0,-0.00046287736783148,0.0015648466382268,457.15998532721,30266967.690989,216895.59777164,0.28878978383096,8.4040071571535e-07,0,0.00025410726661436,0.00087990874522869,450.18954546182,29378038.660658,211765.85971586,0.29300818561107,-4.7255911233392e-07,0,-0.00044833813337374,0.0015301223803115
79.179532053613,1291.2284994992,453.33552661642,447.07542298241,457.20467811526,451.12217357391,2257554.4053502,1.5406740537804,-1.6688262076554,1.4188118799084,-1.5671493879409,5.6883282936322,-4.2499576141628,0.0001,0.0001,0.0001,0.0001,5.8001772104171e-12,-6.20126367025e-12,5.4266836245071e-12,-5.9193947260378e-12,27.646078863279,129.78764977917,128.5457833598,29791126.655693,30419999.64323,28896273.928965,29533709.268571,2066941.7461624,926.57329225166,938.73105560884,919.29310184682,930.88661174578,0.00071734916638845,423.13251641763,25788079.312819,1541.7051809857,0.002516323803659,0.00021562592354206,0,-0.00035288431184534,0.16434606409697,453.18727517363,30148310.919497,1733.0177279628,0.002359431246895,0.00053336412191705,0,0.00054946951406378,0.32455435773068,457.16373725162,30751057.393246,1756.5066691475,0.0023402771567512,0.00041832649391983,0,0.00050519608425156,0.28027094291741,450.16677489318,29875180.31199,1714.7628100258,0.0023746326376601,-0.00011053321600759,1.3277738603237e-20,-0.00055921076488438,0.24004978825005,445.61271688649,29258566.73943,1686.9556923465,0.0023974645437019,-3.4277228411692e-05,4.1085233672053e-21,-0.00059585714756974,0.24894726777772,414.12517683647,24820386.510493,1478.8408232812,0.0025686291137562,0.00020842645908276,-2.5524974701635e-20,-0.00034122362232694,0.15566432070775,453.20345871172,29791454.095336,213999.63794091,0.29117650430427,6.8402705771336e-07,0,0.00030740714134323,0.0010557441889354,445.62844114897,28894299.433593,208315.78634449,0.29586808461831,-3.263675301175e-06,0,-0.00033284876049004,0.0011250444979897,457.17932112774,30420375.548017,216895.37095081,0.28882056913536,9.2543947111094e-07,0,0.00028310093913646,0.00098020183459286,450.17625442511,29531794.022134,211740.46850895,0.29306060352374,1.5456951591617e-08,0,-0.00031262165512275,0.0010667474636506
87.197485258975,1291.2266266098,453.36138255918,447.09121805096,457.22845219691,451.13873761835,2414469.4336128,1.6075983194416,-1.0891313739985,1.5497996456945,-0.96365654750287,5.6887002171883,-2.5992711067484,0.0001,0.0001,0.0001,0.0001,6.0511068874134e-12,-4.0463802584897e-12,5.9267586810906e-12,-3.6392720728976e-12,50.405161460386,129.79840071089,128.55579156772,29938171.655806,30554702.854547,29043244.804147,29668343.475848,2066938.7074556,926.65274712517,938.8319782814,919.36547195131,930.9741626987,0.00071734812589434,423.11306043942,25951543.647219,1541.4103003921,0.0025168405185119,0.00022383046652237,0,-0.00036631725730314,0.17056633406206,453.19523335059,30310429.506507,1732.9383631164,0.0023597611215988,0.00056323302436798,0,0.00057331515946002,0.34058216346677,457.17804811628,30915390.854413,1756.4665304519,0.0023405770005454,0.00045694257229505,0,0.00055181671293493,0.30609901853192,450.15691048452,29874366.938226,1714.7026970232,0.0023746827981435,-6.7993994040594e-05,8.1678638690487e-21,-0.00034388435240811,0.1476163093575,445.59670047406,29276089.816323,1686.8404802954,0.0023975915357307,-2.914168663669e-05,3.5110988190735e-21,-0.00038888859271959,0.16265445406405,414.08672192446,24820335.060181,1478.562481431,0.0025688675251744,0.00013146297270179,-1.60997437297e-20,-0.00021519201713992,0.098164193973051,453.21042152452,29938464.606228,213990.56064157,0.29121359787641,7.5350668904399e-07,0,0.00032075776780499,0.0011014549292727,445.61219556722,29041564.095178,208288.04754336,0.29592121987444,-3.1693872364935e-06,0,-0.00021722976524569,0.00073415784384663,457.19079172381,30555011.192103,216891.11990704,0.28885105943601,9.9774907331449e-07,0,0.00030923476159142,0.0010705737822625,450.16652747551,29666735.707393,211719.65362945,0.2931053483699,4.4517679939827e-07,0,-0.00019223903078975,0.00065587184715814
96.017233784872,1291.2279730867,453.38069550243,447.10475384576,457.24621807252,451.15205171282,2548523.2978926,1.6659360770762,-0.5847294526499,1.6648251522053,-0.43947457357346,5.689020499358,-1.1717636044253,0.0001,0.0001,0.0001,0.0001,6.2697110555944e-12,-2.1720405896346e-12,6.365714718076e-12,-1.6594294177169e-12,69.84862214217,129.80832775771,128.56505357567,30064757.41199,30670343.367346,29169762.115877,29783920.129466,2066934.87181,926.72716040275,938.91897843033,919.43291061117,931.05118391306,0.00071734887393706,423.08170626631,26092362.894434,1541.0548959762,0.0025173725192217,0.00023102788587015,0,-0.00037810162487389,0.1760155633022,453.19444219872,30450151.957845,1732.8234832408,0.0023600852535562,0.00058936388703075,0,0.00059410086699814,0.35458153687422,457.18609893216,31057049.263104,1756.406343376,0.0023408573979282,0.00049085311642051,0,0.00059275440860251,0.32877131449192,450.15058741845,29872289.881494,1714.665423944,0.0023747113649202,-3.1018910772674e-05,3.7263160878339e-21,-0.00015683611475316,0.067323608026992,445.58702436407,29289968.500258,1686.7681302773,0.0023976759300931,-2.4540831437682e-05,2.9750477230419e-21,-0.0002087841701927,0.087677198014826,414.0624570136,24819166.368166,1478.3880067961,0.0025690151364148,6.4647911653396e-05,-7.917330479776e-21,-0.00010580886959777,0.048265749451363,453.20889318708,30065020.313146,213977.10602551,0.29125036348599,8.2843383115999e-07,0,0.00033239489748007,0.0011412721545145,445.60237153763,29168337.056951,208267.39019769,0.29596420081139,-3.0782050094895e-06,0,-0.00011662534456586,0.0003941894330053,457.19639750287,30670592.384191,216884.34444816,0.28887991326947,1.0555480720552e-06,0,0.00033218343814726,0.0011499072796075,450.1607869318,29782579.453819,211703.76611886,0.2931420626582,8.1466675885156e-07,0,-8.7673904310019e-05,0.00029909624152512
105.71895716336,1291.2325781506,453.39340976399,447.11636890279,457.25800466586,451.16238942536,2659819.4977784,1.7154753331944,-0.15572033219006,1.7630775856362,0.0058549791344948,5.6892828578499,0.03625602799025,0.0001,0.0001,0.0001,0.0001,6.4552121092851e-12,-5.7835464194436e-13,6.7404903628184e-12,2.2105006866462e-14,85.991404159484,129.81744591001,128.57359078265,30171085.287375,30767250.991245,29276027.123928,29880768.891501,2066930.7089128,926.7968309291,938.99153128324,919.49565710371,931.11741143872,0.00071735143230591,423.03760459132,26210681.081439,1540.6328711499,0.0025179252625374,0.00023717604517923,0,-0.00038816828569912,0.18066159687338,453.18449828201,30567631.410227,1732.6704933365,0.0023604061135437,0.00061161975344142,0,0.00061175134110605,0.36648524035871,457.18787182094,31176178.783086,1756.3258740627,0.0023411187848357,0.00051981938944983,0,0.00062772176362496,0.34812987091712,450.14764677875,29869175.269238,1714.649825088,0.0023747196961708,4.1428327000878e-07,-4.9494353429743e-23,2.0941820665924e-06,0.00089895526277545,445.58526008516,29300427.006878,1686.7483254986,0.0023977097862335,-2.0552023520669e-05,2.5099020640195e-21,-5.5586857589929e-05,0.02471714025776,414.05214413597,24817025.619061,1478.3155586231,0.0025690737568164,7.9192718131839e-06,-9.7014182409762e-22,-1.2960030523352e-05,0.0059118828114904,453.19842370952,30171322.689327,213958.91456345,0.29128714938856,9.0967773435532e-07,0,0.00034227623230224,0.0011750516349842,445.60018131039,29274819.52697,208254.73629132,0.29599627750575,-2.9896752733719e-06,0,-3.1056217631349e-05,0.00010540601697065,457.19645745849,30767449.350877,216875.24727964,0.28890702278804,1.0981158164384e-06,0,0.00035178533722335,0.0012176479745508,450.28518425852,29879655.157912,211788.62556682,0.29308870455551,1.1236600779011e-06,0,1.1663889370314e-06,5.5259415002404e-06
116.3908528797,1291.239374746,453.399643406,447.12499532953,457.26400478087,451.16831373832,2749243.2557521,1.756331061903,0.19973985406318,1.8445659258054,0.37449499455792,5.6894831753054,1.0339143458187,0.0001,0.0001,0.0001,0.0001,6.6080566528588e-12,7.4174968198448e-13,7.051151624812e-12,1.413699557232e-12,98.961891719244,129.82580542367,128.58145438508,30258071.661698,30846369.90277,29362955.861537,29959833.585494,2066926.2648997,926.86234520944,939.05271734934,919.55416876759,931.17666651167,0.00071735520819219,422.97998250246,26307438.302599,1540.1378692275,0.0025185057139219,0.00024227998406231,0,-0.00039652537057549,0.18450813672054,453.16517150685,30663809.801211,1732.4772296857,0.0023607270769399,0.00063002861888641,0,0.00062630770939595,0.37631111283598,457.18324729932,31273725.25127,1756.2236719986,0.0023413639315553,0.00054384381810224,0,0.00065672241033195,0.36417769419443,450.22193753368,29865396.345029,1715.1101626267,0.00237431913343,2.6501118054612e-05,-3.1831915115851e-21,0.00013393487312945,0.057503446381495,445.61353703112,29307912.895174,1686.9196461084,0.0023975750735979,-1.720941768351e-05,2.1197672162258e-21,7.1552131329737e-05,0.03069459893471,414.25842680088,24814170.885382,1479.8114538273,0.0025677873170541,-3.9064806680777e-05,4.7837289499417e-21,6.3924552522797e-05,0.029175314757446,453.17873121888,30258288.055893,213935.68311171,0.29132439807022,9.9784144733847e-07,0,0.00035042470552212,0.001202872565866,446.86943660306,29361928.604669,209226.98393737,0.2951805307678,-2.9032523506931e-06,0,3.9857907475274e-05,0.00013538665313795,457.19067175629,30846526.263655,216863.51700261,0.28893284310531,1.1248599544477e-06,0,0.00036804232009847,0.0012738047883802,451.10419710423,29958907.941155,212401.78440337,0.29257909369311,1.3742784951678e-06,0,7.4736170792666e-05,0.00025548238656275
125.9955590244,1291.2464865766,453.40000790355,447.12901872077,457.2647565086,451.16963810522,2807306.3433037,1.7836723892733,0.43979589337259,1.8993775462363,0.62381194705491,5.689599612284,1.7063668786879,0.0001,0.0001,0.0001,0.0001,6.7102251527037e-12,1.6330594454178e-12,7.2599793480815e-12,2.3546348397165e-12,107.38364644795,129.83216945923,128.5874716956,30316034.962719,30899010.097384,29420875.284157,30012432.292288,2066923.502614,926.91374620281,939.09710493028,919.59961403027,931.22148696792,0.00071735915920921,422.92166818887,26371831.059862,1539.6695616278,0.0025190110149547,0.00024572011650614,0,-0.00040215825948066,0.18709131988351,453.14202455083,30727920.002258,1732.2859783075,0.0023609945166779,0.00064238229481527,0,0.00063604895390287,0.38288885961029,457.17448595145,31338757.672184,1756.1215936099,0.0023415564516603,0.00056000367219489,0,0.00067622895212643,0.37496565596917,450.60207483602,29861982.390159,1717.4504421567,0.0023723082442054,4.4113866124489e-05,-5.2989758677133e-21,0.00022291862852529,0.095789241529865,445.73333008993,29312124.241356,1687.6681122127,0.0023969405202071,-1.4905146263955e-05,1.8505891660592e-21,0.00015757870337413,0.066035039517243,414.27565007657,24811405.384801,1479.9389118785,0.0025676736337646,-7.0813782617911e-05,8.6718760954358e-21,0.000115870696958,0.052886864840517,453.15537020131,30316237.318305,213912.51843386,0.2913558034546,1.0761782918704e-06,0,0.00035587707264403,0.0012214573919975,447.16221588866,29419969.957753,209446.62528473,0.29500389451144,-2.8326649873955e-06,0,8.7761316726764e-05,0.00029764698470289,457.18126639114,30899138.222371,216851.61417128,0.28895353392801,1.1357699310118e-06,0,0.00037897695523528,0.0013115557093036,451.21443203385,30011633.810863,212479.995682,0.29252258862749,1.5380082131608e-06,0,0.00012446789932072,0.00042553090299345
