id,p,x,y,z
0,26812230.904893,0,0,-2057
5.179015075377,26895877.081496,4.609361040173,0,-2059.3613529919
10.358030150754,26925110.425126,9.2187220803459,0,-2061.7227059838
15.537045226131,26957176.935458,13.828083120519,0,-2064.0840589757
20.716060301508,26988570.31033,18.437444160692,0,-2066.4454119676
25.895075376884,27020118.085415,23.046805200865,0,-2068.8067649595
31.074090452261,27051624.933029,27.656166241038,0,-2071.1681179514
36.253105527638,27083136.947583,32.265527281211,0,-2073.5294709432
41.432120603015,27114643.246757,36.874888321384,0,-2075.8908239351
46.611135678392,27146146.395372,41.484249361557,0,-2078.252176927
51.790150753769,27177645.78489,46.09361040173,0,-2080.6135299189
56.969165829146,27209141.555666,50.702971441902,0,-2082.9748829108
62.148180904523,27240633.671346,55.312332482075,0,-2085.3362359027
67.327195979899,27272122.137274,59.921693522248,0,-2087.6975888946
72.506211055276,27303606.948962,64.531054562421,0,-2090.0589418865
77.685226130653,27335088.10425,69.140415602594,0,-2092.4202948784
82.86424120603,27366565.600428,73.749776642767,0,-2094.7816478703
88.043256281407,27398039.434922,78.35913768294,0,-2097.1430008622
93.222271356784,27429509.605132,82.968498723113,0,-2099.5043538541
98.401286432161,27460976.108463,87.577859763286,0,-2101.8657068459
103.58030150754,27492438.94233,92.187220803459,0,-2104.2270598378
108.75931658291,27523898.104146,96.796581843632,0,-2106.5884128297
113.93833165829,27555353.591329,101.4059428838,0,-2108.9497658216
119.11734673367,27586805.4013,106.01530392398,0,-2111.3111188135
124.29636180905,27618253.531486,110.62466496415,0,-2113.6724718054
129.47537688442,27649697.979312,115.23402600432,0,-2116.0338247973
134.6543919598,27681138.742214,119.8433870445,0,-2118.3951777892
139.83340703518,27712575.817625,124.45274808467,0,-2120.7565307811
145.01242211055,27744009.202983,129.06210912484,0,-2123.117883773
150.19143718593,27775438.895731,133.67147016502,0,-2125.4792367649
155.37045226131,27806864.893317,138.28083120519,0,-2127.8405897568
160.54946733668,27838287.193187,142.89019224536,0,-2130.2019427486
165.72848241206,27869705.792795,147.49955328553,0,-2132.5632957405
170.90749748744,27901120.689598,152.10891432571,0,-2134.9246487324
176.08651256281,27932531.881054,156.71827536588,0,-2137.2860017243
181.26552763819,27963939.364627,161.32763640605,0,-2139.6473547162
186.44454271357,27995343.137784,165.93699744623,0,-2142.0087077081
191.62355778894,28026743.197992,170.5463584864,0,-2144.3700607
196.80257286432,28058139.542729,175.15571952657,0,-2146.7314136919
201.9815879397,28089532.169469,179.76508056675,0,-2149.0927666838
207.16060301508,28120921.075692,184.37444160692,0,-2151.4541196757
212.33961809045,28152306.258882,188.98380264709,0,-2153.8154726676
217.51863316583,28183687.716528,193.59316368726,0,-2156.1768256595
222.69764824121,28215065.446119,198.20252472744,0,-2158.5381786514
227.87666331658,28246439.445148,202.81188576761,0,-2160.8995316432
233.05567839196,28277809.711115,207.42124680778,0,-2163.2608846351
238.23469346734,28309176.24152,212.03060784796,0,-2165.622237627
243.41370854271,28340539.033866,216.63996888813,0,-2167.9835906189
248.59272361809,28371898.085663,221.2493299283,0,-2170.3449436108
253.77173869347,28403253.394421,225.85869096847,0,-2172.7062966027
258.95075376884,28434604.957654,230.46805200865,0,-2175.0676495946
264.12976884422,28465952.772882,235.07741304882,0,-2177.4290025865
269.3087839196,28497296.837626,239.68677408899,0,-2179.7903555784
274.48779899497,28528637.14941,244.29613512917,0,-2182.1517085703
279.66681407035,28559973.705762,248.90549616934,0,-2184.5130615622
284.84582914573,28591306.504215,253.51485720951,0,-2186.8744145541
290.02484422111,28622635.542306,258.12421824969,0,-2189.2357675459
295.20385929648,28653960.817571,262.73357928986,0,-2191.5971205378
300.38287437186,28685282.327552,267.34294033003,0,-2193.9584735297
305.56188944724,28716600.069796,271.9523013702,0,-2196.3198265216
310.74090452261,28747914.041852,276.56166241038,0,-2198.6811795135
315.91991959799,28779224.241272,281.17102345055,0,-2201.0425325054
321.09893467337,28810530.665612,285.78038449072,0,-2203.4038854973
326.27794974874,28841833.312429,290.3897455309,0,-2205.7652384892
331.45696482412,28873132.17929,294.99910657107,0,-2208.1265914811
336.6359798995,28904427.263758,299.60846761124,0,-2210.487944473
341.81499497487,28935718.563404,304.21782865142,0,-2212.8492974649
346.99401005025,28967006.075799,308.82718969159,0,-2215.2106504568
352.17302512563,28998289.798521,313.43655073176,0,-2217.5720034486
357.352040201,29029569.72915,318.04591177193,0,-2219.9333564405
362.53105527638,29060845.865267,322.65527281211,0,-2222.2947094324
367.71007035176,29092118.204461,327.26463385228,0,-2224.6560624243
372.88908542714,29123386.74432,331.87399489245,0,-2227.0174154162
378.06810050251,29154651.482439,336.48335593263,0,-2229.3787684081
383.24711557789,29185912.416414,341.0927169728,0,-2231.7401214
388.42613065327,29217169.543846,345.70207801297,0,-2234.1014743919
393.60514572864,29248422.862336,350.31143905314,0,-2236.4628273838
398.78416080402,29279672.369494,354.92080009332,0,-2238.8241803757
403.9631758794,29310918.06293,359.53016113349,0,-2241.1855333676
409.14219095477,29342159.940255,364.13952217366,0,-2243.5468863595
414.32120603015,29373397.99909,368.74888321384,0,-2245.9082393514
419.50022110553,29404632.237052,373.35824425401,0,-2248.2695923432
424.6792361809,29435862.651768,377.96760529418,0,-2250.6309453351
429.85825125628,29467089.240865,382.57696633436,0,-2252.992298327
435.03726633166,29498312.001972,387.18632737453,0,-2255.3536513189
440.21628140704,29529530.932724,391.7956884147,0,-2257.7150043108
445.39529648241,29560746.030759,396.40504945487,0,-2260.0763573027
