id,p,x,y,z
0,28210904.710789,1036.966966967,0,-2488.1561561562
0.67529222123322,28206502.767403,1036.3660544967,0,-2487.8480591144
1.3505844424664,28203387.088033,1035.7651420265,0,-2487.5399620727
2.0258766636996,28199967.915079,1035.1642295562,0,-2487.2318650309
2.7011688849327,28196620.545445,1034.563317086,0,-2486.9237679891
3.3764611061659,28193256.383963,1033.9624046157,0,-2486.6156709474
4.0517533273991,28189896.345382,1033.3614921454,0,-2486.3075739056
4.7270455486323,28186535.492348,1032.7605796752,0,-2485.9994768638
5.4023377698655,28183174.990356,1032.1596672049,0,-2485.6913798221
6.0776299910987,28179814.56419,1031.5587547347,0,-2485.3832827803
6.7529222123317,28176454.278746,1030.9578422644,0,-2485.0751857385
7.428214433565,28173094.118626,1030.3569297941,0,-2484.7670886968
8.1035066547982,28169734.087389,1029.7560173239,0,-2484.458991655
8.7787988760314,28166374.184117,1029.1551048536,0,-2484.1508946132
9.4540910972646,28163014.40895,1028.5541923834,0,-2483.8427975715
10.129383318498,28159654.761781,1027.9532799131,0,-2483.5347005297
10.804675539731,28156295.242553,1027.3523674429,0,-2483.2266034879
11.479967760964,28152935.851206,1026.7514549726,0,-2482.9185064462
12.155259982197,28149576.587677,1026.1505425023,0,-2482.6104094044
12.83055220343,28146217.451904,1025.5496300321,0,-2482.3023123626
13.505844424664,28142858.443826,1024.9487175618,0,-2481.9942153209
14.181136645897,28139499.563379,1024.3478050916,0,-2481.6861182791
14.85642886713,28136140.8105,1023.7468926213,0,-2481.3780212374
15.531721088363,28132782.185133,1023.145980151,0,-2481.0699241956
16.207013309596,28129423.687208,1022.5450676808,0,-2480.7618271538
16.88230553083,28126065.316669,1021.9441552105,0,-2480.4537301121
17.557597752063,28122707.073452,1021.3432427403,0,-2480.1456330703
18.232889973296,28119348.957495,1020.74233027,0,-2479.8375360285
18.908182194529,28115990.968736,1020.1414177997,0,-2479.5294389868
19.583474415762,28112633.107113,1019.5405053295,0,-2479.221341945
20.258766636995,28109275.372565,1018.9395928592,0,-2478.9132449032
20.934058858229,28105917.76503,1018.338680389,0,-2478.6051478615
21.609351079462,28102560.284446,1017.7377679187,0,-2478.2970508197
22.284643300695,28099202.930751,1017.1368554484,0,-2477.9889537779
22.959935521928,28095845.703884,1016.5359429782,0,-2477.6808567362
23.635227743161,28092488.603781,1015.9350305079,0,-2477.3727596944
24.310519964395,28089131.630383,1015.3341180377,0,-2477.0646626526
24.985812185628,28085774.783628,1014.7332055674,0,-2476.7565656109
25.661104406861,28082418.063453,1014.1322930971,0,-2476.4484685691
26.336396628094,28079061.469797,1013.5313806269,0,-2476.1403715273
27.011688849327,28075705.002597,1012.9304681566,0,-2475.8322744856
27.68698107056,28072348.661795,1012.3295556864,0,-2475.5241774438
28.362273291794,28068992.447327,1011.7286432161,0,-2475.216080402
29.037565513027,28065636.35913,1011.1277307458,0,-2474.9079833603
29.71285773426,28062280.397146,1010.5268182756,0,-2474.5998863185
30.388149955493,28058924.56131,1009.9259058053,0,-2474.2917892767
31.063442176726,28055568.851563,1009.3249933351,0,-2473.983692235
31.738734397959,28052213.267843,1008.7240808648,0,-2473.6755951932
32.414026619193,28048857.810087,1008.1231683946,0,-2473.3674981514
33.089318840426,28045502.478236,1007.5222559243,0,-2473.0594011097
33.764611061659,28042147.272227,1006.921343454,0,-2472.7513040679
34.439903282892,28038792.192,1006.3204309838,0,-2472.4432070261
35.115195504125,28035437.23749,1005.7195185135,0,-2472.1351099844
35.790487725359,28032082.40864,1005.1186060433,0,-2471.8270129426
36.465779946592,28028727.705388,1004.517693573,0,-2471.5189159008
37.141072167825,28025373.12767,1003.9167811027,0,-2471.2108188591
37.816364389058,28022018.675426,1003.3158686325,0,-2470.9027218173
38.491656610292,28018664.348598,1002.7149561622,0,-2470.5946247755
39.166948831525,28015310.14712,1002.114043692,0,-2470.2865277338
39.842241052758,28011956.070933,1001.5131312217,0,-2469.978430692
40.517533273991,28008602.119975,1000.9122187514,0,-2469.6703336503
41.192825495224,28005248.294188,1000.3113062812,0,-2469.3622366085
41.868117716457,28001894.593505,999.71039381092,0,-2469.0541395667
42.543409937691,27998541.017869,999.10948134066,0,-2468.746042525
43.218702158924,27995187.56722,998.5085688704,0,-2468.4379454832
43.893994380157,27991834.241492,997.90765640014,0,-2468.1298484414
44.56928660139,27988481.040628,997.30674392988,0,-2467.8217513997
45.244578822623,27985127.964567,996.70583145962,0,-2467.5136543579
45.919871043856,27981775.013246,996.10491898936,0,-2467.2055573161
46.59516326509,27978422.186605,995.50400651911,0,-2466.8974602744
47.270455486323,27975069.484583,994.90309404885,0,-2466.5893632326
47.945747707556,27971716.907119,994.30218157859,0,-2466.2812661908
48.621039928789,27968364.454152,993.70126910833,0,-2465.9731691491
49.296332150022,27965012.125622,993.10035663807,0,-2465.6650721073
49.971624371256,27961659.921466,992.49944416781,0,-2465.3569750655
50.646916592489,27958307.841625,991.89853169755,0,-2465.0488780238
51.322208813722,27954955.886037,991.29761922729,0,-2464.740780982
51.997501034955,27951604.054642,990.69670675703,0,-2464.4326839402
52.672793256188,27948252.347378,990.09579428677,0,-2464.1245868985
53.348085477421,27944900.764187,989.49488181651,0,-2463.8164898567
54.023377698655,27941549.305006,988.89396934625,0,-2463.5083928149
54.698669919888,27938197.969774,988.29305687599,0,-2463.2002957732
55.373962141121,27934846.758431,987.69214440573,0,-2462.8921987314
56.049254362354,27931495.670917,987.09123193547,0,-2462.5841016896
56.724546583587,27928144.707169,986.49031946521,0,-2462.2760046479
57.399838804821,27924793.86713,985.88940699496,0,-2461.9679076061
58.075131026054,27921443.150735,985.2884945247,0,-2461.6598105643
58.750423247287,27918092.557928,984.68758205444,0,-2461.3517135226
59.42571546852,27914742.088646,984.08666958418,0,-2461.0436164808
60.101007689753,27911391.742828,983.48575711392,0,-2460.735519439
60.776299910986,27908041.520414,982.88484464366,0,-2460.4274223973
61.45159213222,27904691.421342,982.2839321734,0,-2460.1193253555
62.126884353453,27901341.445555,981.68301970314,0,-2459.8112283137
62.802176574686,27897991.59299,981.08210723288,0,-2459.503131272
63.477468795919,27894641.863587,980.48119476262,0,-2459.1950342302
64.152761017152,27891292.257286,979.88028229236,0,-2458.8869371884
64.828053238385,27887942.774026,979.2793698221,0,-2458.5788401467
65.503345459619,27884593.413746,978.67845735184,0,-2458.2707431049
66.178637680852,27881244.176387,978.07754488158,0,-2457.9626460631
66.853929902085,27877895.061889,977.47663241132,0,-2457.6545490214
67.529222123318,27874546.07019,976.87571994107,0,-2457.3464519796
68.204514344551,27871197.20123,976.27480747081,0,-2457.0383549379
68.879806565785,27867848.454951,975.67389500055,0,-2456.7302578961
69.555098787018,27864499.83129,975.07298253029,0,-2456.4221608543
70.230391008251,27861151.330187,974.47207006003,0,-2456.1140638126
70.905683229484,27857802.951583,973.87115758977,0,-2455.8059667708
71.580975450717,27854454.695417,973.27024511951,0,-2455.497869729
72.25626767195,27851106.561629,972.66933264925,0,-2455.1897726873
72.931559893184,27847758.55016,972.06842017899,0,-2454.8816756455
73.606852114417,27844410.660948,971.46750770873,0,-2454.5735786037
74.28214433565,27841062.893934,970.86659523847,0,-2454.265481562
74.957436556883,27837715.249057,970.26568276821,0,-2453.9573845202
75.632728778116,27834367.726258,969.66477029795,0,-2453.6492874784
76.30802099935,27831020.325476,969.06385782769,0,-2453.3411904367
76.983313220583,27827673.046651,968.46294535743,0,-2453.0330933949
77.658605441816,27824325.889724,967.86203288718,0,-2452.7249963531
78.333897663049,27820978.854634,967.26112041692,0,-2452.4168993114
79.009189884282,27817631.941321,966.66020794666,0,-2452.1088022696
79.684482105515,27814285.149727,966.0592954764,0,-2451.8007052278
80.359774326749,27810938.479791,965.45838300614,0,-2451.4926081861
81.035066547982,27807591.931451,964.85747053588,0,-2451.1845111443
81.710358769215,27804245.504649,964.25655806562,0,-2450.8764141025
82.385650990448,27800899.199326,963.65564559536,0,-2450.5683170608
83.060943211681,27797553.01542,963.0547331251,0,-2450.260220019
83.736235432914,27794206.952872,962.45382065484,0,-2449.9521229772
84.411527654148,27790861.011623,961.85290818458,0,-2449.6440259355
85.086819875381,27787515.191613,961.25199571432,0,-2449.3359288937
85.762112096614,27784169.49278,960.65108324406,0,-2449.0278318519
86.437404317847,27780823.915068,960.0501707738,0,-2448.7197348102
87.112696539081,27777478.458415,959.44925830354,0,-2448.4116377684
87.787988760314,27774133.122761,958.84834583328,0,-2448.1035407266
88.463280981547,27770787.908048,958.24743336303,0,-2447.7954436849
89.13857320278,27767442.814215,957.64652089277,0,-2447.4873466431
89.813865424013,27764097.841202,957.04560842251,0,-2447.1792496013
90.489157645246,27760752.988951,956.44469595225,0,-2446.8711525596
