time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
5.265749387791,1292.2247429319,453.05568865164,446.91853191823,456.92153159337,450.77752129324,459.7605245685,453.33108262145,1723746.0524611,1.6008332672505,-1.7367565769117,1.6349436444329,-1.6881370467322,-61.076257184602,-66.199039069815,2.4919812898689,-117.41109566423,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9.6588121188343e-11,-1.0345967666723e-10,1.002272065235e-10,-1.0218452364247e-10,-3.7725235057845e-09,-4.035306445559e-09,49.22021326458,129.67687581215,128.43743020371,131.12219502588,28311438.472889,28864769.116583,29672696.133434,27417349.504397,27979225.809287,28768642.057772,2063106.8631768,925.81340815161,937.71080221341,918.4744075745,930.19173067878,913.51967275755,925.66236730107,0.00071790263496218,423.70180015549,24507195.506592,1546.9073558122,0.0025098050146297,-0.0035601503591802,0,0.005784556484165,2.7063183181102,453.32256541675,28646970.893909,1735.0294393074,0.0023552894816494,-0.006247266553538,0,0.00057255731872247,2.6635574788948,457.1958919429,29208615.259167,1757.8867756028,0.0023366107604845,-0.0064390496457741,0,0.00059884880335438,2.7676141300415,459.76129950384,29673970.59233,13678.671119734,0.017936908798367,-0.056074636819976,-1.0082019041779e-20,-0.0063132459079714,3.1459663080152,453.26078552443,28767667.193842,13383.966234043,0.018178139702982,0.054218070405617,-6.6397986524823e-18,-0.0064237064487125,3.0034581391333,450.46537885575,28311171.026317,1717.8686770865,0.0023694547231574,0.0073230676296638,-8.9549911796737e-19,-0.00061924800430421,3.101643227466,446.57123893196,27757513.484737,1694.2154386224,0.0023888297006091,0.0076649028415003,-9.3818370031635e-19,-0.00061990817081586,3.2191201774782,416.47547402861,23583660.893224,1497.0409123924,0.0025510513024555,0.004960421499975,-6.0747641118975e-19,-0.0081955677803956,3.7552472654258,453.16023018586,28300336.428152,13382.01869342,0.018173913912459,4.3079239714594e-07,0,0.00030893687478515,0.016998934661467,446.74845042654,27403061.502426,13083.347349216,0.018418661992867,-4.8970981496536e-07,0,-0.00033515057489607,0.018196269240336,457.06033196746,28853341.893204,13559.729590949,0.018028525944216,1.0634476713563e-06,0,0.0003155176930626,0.017501124950594,450.66523104532,27965262.020602,13266.676222551,0.018268574590641,-1.094631706871e-06,0,-0.00032577284103149,0.017832517717786
5.7611380204231,1292.1373250158,453.11242408554,446.97142802014,456.97850152318,450.83096411482,459.81189474413,453.34951828713,3734393.4481349,1.7503762175764,-1.813396113412,1.751298262225,-1.777384163585,-58.149084679445,-62.925718640006,2.5437082254617,-117.087917038,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0556970524902e-10,-1.0798220137192e-10,1.0733015172303e-10,-1.075560502461e-10,-3.5904967244299e-09,-3.8341955764662e-09,242.35939612024,129.71510199249,128.46113555435,131.15017083968,28538988.79095,29090347.151581,29918730.086655,27644636.262699,28204640.401941,29014483.124895,2063387.255825,925.90232789438,937.80724755992,918.56125444987,930.28541066651,913.63586987506,925.84591796092,0.00071785406945323,423.81931017117,24902794.367239,1547.3316483984,0.0025100779917485,-0.0029596155553726,0,0.004814293768613,2.2514283727896,453.4151699229,28905029.452841,1735.3868152011,0.0023553991976909,-0.0058469561465303,0,0.00062643357256963,2.4965695624418,457.28825929021,29457975.354097,1758.246114886,0.0023367047975469,-0.0060796586916983,0,0.00063994691103759,2.6161825968438,459.81262553128,29919992.445436,13679.576756483,0.01793919183213,-0.053390505228304,-9.5983433407631e-21,-0.0060073007473027,2.9949733725135,453.28159685506,29013493.21039,13383.438805586,0.018181648599647,0.051530286639085,-6.3106400729918e-18,-0.006109363201461,2.8540416246546,450.48397727996,28554656.36534,1717.7859336483,0.0023699179197229,0.0069380874760698,-8.4844886369002e-19,-0.00065079531213768,2.9404153624551,446.58982526502,28000271.862024,1694.1294235198,0.0023892945043142,0.0072868306202483,-8.9191644018235e-19,-0.00064787225823279,3.0618138870969,416.43487860848,23767409.636169,1496.5616358052,0.0025517579841167,0.0048310148962671,-5.9162867654154e-19,-0.0079797404717798,3.6555900573781,453.24155821598,28526744.213723,13384.448439932,0.018174653605483,4.6955381257954e-07,0,0.00033779462560619,0.018586046220844,446.79670342356,27629767.482856,13084.223553263,0.018420736629589,-5.1138454259937e-07,0,-0.00034993861590618,0.018997013887113,457.12546909285,29078027.193909,13561.401462127,0.01802989359157,1.1394163332116e-06,0,0.0003379708396424,0.018745133386578,450.71306391747,28189996.819434,13267.547047198,0.018270629270007,-1.1525957952619e-06,0,-0.00034299392755914,0.018773073388693
6.3060655163185,1292.0510028499,453.18381320495,447.03741317797,457.0487667073,450.89653949321,459.88530859935,453.3878419231,4957512.1707888,2.319436784998,-1.9592042262059,2.1358136099589,-1.9842279693887,-52.6870067071,-58.698233993567,2.6374171422982,-115.2645529659,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.3982837626885e-10,-1.1661107143968e-10,1.3085291524434e-10,-1.2003279101751e-10,-3.2444635610129e-09,-3.5667039013246e-09,419.63901445301,129.75815881715,128.48826804984,131.48287296361,28821842.647531,29366740.565121,30253842.406406,27927193.253461,28480846.743848,29347301.548399,2064208.2473135,926.01106049547,937.92663970735,918.66670739032,930.39998215636,913.78725053047,926.0670836089,0.00071780611269439,424.02664240316,25698283.751962,1547.9877956086,0.0025107979346043,-0.0021034334950856,0,0.0034271596949093,1.601552995281,453.54277904198,29303693.794912,1735.8450105587,0.002355648858077,-0.0049868605844032,0,0.00083033884241406,2.1461245759219,457.40716212575,29812968.162544,1758.6822852971,0.0023369029393158,-0.0053499549256193,0,0.00077629764656832,2.313311022471,459.88596833309,30255105.536433,13680.964394882,0.017942166966202,-0.048381036396295,-8.6959388051596e-21,-0.0054373242511043,2.7134746772339,453.32263527392,29346309.036468,13383.328635054,0.018185882643717,0.048060090757601,-5.8856636366354e-18,-0.0057028791607362,2.6612546040273,450.5193696665,28872841.559078,1717.7461058393,0.002370464821841,0.006450502706267,-7.8887291492532e-19,-0.00072432246786775,2.7382992950599,446.62275633325,28312281.666638,1694.0756224383,0.0023898434578753,0.0068439925004175,-8.3772634755486e-19,-0.0007006552026584,2.878750848037,416.40342637432,24021864.57653,1496.0747580704,0.0025525850075094,0.004633779725225,-5.6747433638084e-19,-0.0076510042568465,3.5042196924366,453.36187766701,28805249.65074,13388.386404576,0.018174750207979,6.0859133192221e-07,0,0.0004476050662933,0.024627875206542,446.85760560549,27911223.031221,13085.360013328,0.018423270601744,-5.4992808650703e-07,0,-0.00037807323155092,0.020521526262828,457.22236891346,29351470.805657,13564.248028282,0.018030862324653,1.3929708859613e-06,0,0.00041217006607081,0.022859273865362,450.77392565413,28464630.042278,13268.725849282,0.018273041932407,-1.2883494679887e-06,0,-0.00038290664536804,0.020954847813803
6.9054857618034,1291.9678977723,453.28744635899,447.13170014934,457.14975822364,450.98976407071,460.01410454589,453.48048567689,5151434.1031513,3.4143824076809,-2.3241811375132,3.0002077012007,-2.5378963492092,-42.427435833183,-51.345267398744,2.7136206750073,-110.7044992073,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.0574921736405e-10,-1.3827241534351e-10,1.837428331008e-10,-1.5346700578093e-10,-2.6003132254253e-09,-3.1049212006606e-09,447.58482115529,129.79314938272,128.51560826798,132.07447782194,29222150.728917,29756756.11511,30805276.970121,28327260.083826,28870673.790009,29894657.147578,2065450.9735212,926.15957326054,938.09382031907,918.81175522736,930.56023655194,914.02036587446,926.37022854374,0.00071775994320681,424.29331663064,26784575.600599,1548.7733297924,0.002511877316419,-0.0010345506937433,0,0.0016890546060706,0.78853655911866,453.7233670809,29926774.845716,1736.447480201,0.0023561366842673,-0.0033564909825816,0,0.001221809887347,1.5160213018958,457.57679848638,30379635.827623,1759.2586861688,0.0023373220186349,-0.0039426079978859,0,0.0010825728503841,1.7492392480437,460.01465194139,30806549.408959,13683.614705862,0.017946748714529,-0.038968452531762,-7.001380894023e-21,-0.0043699172228719,2.1849477379385,453.41770820857,29893668.689939,13384.441507026,0.018191737814805,0.042027164062156,-5.1468431949801e-18,-0.0049945017008939,2.3264900203358,450.60041034487,29375028.471382,1717.8381253315,0.0023711952948669,0.0055902569557819,-6.8379135369722e-19,-0.00092130975204224,2.3893718004238,446.69422696942,28786110.183366,1694.1281623264,0.0023905621076239,0.0061131088580026,-7.4829477898615e-19,-0.00083211039589096,2.5807662296524,416.3835678316,24352625.880184,1495.592150165,0.0025535312775754,0.0043650145876353,-5.345600999629e-19,-0.0072034617809974,3.2984829842494,453.55460492851,29197190.017439,13395.022769,0.018173948308721,8.7434099352407e-07,0,0.0006588818747809,0.036254227409289,446.94848855553,28308530.458796,13087.201983403,0.018426643895487,-6.4129413893492e-07,0,-0.00044849754456527,0.024339646741596,457.39162868681,29734855.232028,13569.776574197,0.018030903077968,1.964157067704e-06,0,0.00057896313229496,0.032109676455198,450.86605452588,28850245.444431,13270.697939212,0.018276158008926,-1.6536913855648e-06,0,-0.00048974085220499,0.026796859818117
7.5648480318368,1291.8905782086,453.44576973647,447.27231843168,457.30589952667,451.13094016377,460.21935045499,453.65163846663,4728998.3248525,4.747846859212,-3.0464344236288,4.2098259971974,-3.4848558257158,-27.468031291686,-39.187730965477,2.7314004629549,-102.44902456806,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.8601936307772e-10,-1.8118190267288e-10,2.5772043548064e-10,-2.1063912807569e-10,-1.6765902015934e-09,-2.3598916352583e-09,386.10296533237,129.80177314876,128.53780725311,132.5671062708,29815044.122481,30344186.227298,31651408.928672,28920094.018723,29457950.84586,30737392.558681,2066916.9025192,926.36953586734,938.33953633671,919.02200059602,930.80002418951,914.36267144674,926.77846756085,0.00071771698789368,424.37527613455,27732447.477922,1548.4198276249,0.0025137105792859,1.3448816398325e-05,0,-2.200146920387e-05,0.010258277069067,453.95943522621,30790961.399258,1737.1985209276,0.0023568873942635,-0.001112778851978,0,0.0016969529466726,0.86099462337329,457.80852010829,31214243.950542,1760.0019204825,0.0023380312476736,-0.00192664560067,0,0.0015097413796283,1.0469105603762,460.21977734209,31652685.782678,13688.047227479,0.01795347463832,-0.025236659873745,-4.5316195849788e-21,-0.0028210040516817,1.4144247637472,453.59023048873,30736399.240377,13387.387580174,0.018199698699932,0.032060151223857,-3.926236158366e-18,-0.0038194611926202,1.7740328798435,450.75362950967,30154382.594501,1718.1506042174,0.0023721839381004,0.0041402819803893,-5.0667429218858e-19,-0.0012573211842559,1.8240508396702,446.83260113649,29524855.161842,1694.3791470449,0.0023915378733283,0.0048480038023986,-5.9350015070629e-19,-0.0010913213709964,2.077875595581,416.39217796185,24819556.000754,1495.1730512705,0.0025546424265777,0.0039506410636392,-4.8381398074382e-19,-0.0065143852435932,2.9823009298113,453.83917274739,29779890.036162,13404.795990415,0.018172835899096,1.2001592609853e-06,0,0.00091616009077468,0.050413753910439,447.07868470241,28895895.110681,13089.727783744,0.018431799916178,-8.1904759889013e-07,0,-0.00058785371778804,0.031893482516324,457.66592035244,30313002.923469,13578.989434471,0.018030214102859,2.7631261642002e-06,0,0.00081235310491101,0.045055360934255,450.99095981983,29430315.673081,13273.020104679,0.018281397614603,-2.2789931509315e-06,0,-0.00067245066764019,0.036783540496043
8.1582740748669,1291.8330925124,453.62516787166,447.4282901885,457.48631461308,451.29030979223,460.43216576627,453.84119652203,4347351.359179,5.4483131934166,-3.7754280898329,4.998603774257,-4.2850269771432,-14.387514668147,-26.449244679198,2.7121205822554,-92.14766937227,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.281629073096e-10,-2.2449012338035e-10,3.0589307220115e-10,-2.5889633886794e-10,-8.7815379427314e-10,-1.5926517677075e-09,330.54679500735,129.79142756977,128.55402170572,132.52198136869,30473771.256515,31009410.480573,32514596.029218,29578892.482884,30123063.304621,31600890.783912,2068315.5547185,926.5955016761,938.61302680926,919.25269048296,931.07247862189,914.70474344671,927.16745805438,0.00071768505139576,424.44762995767,28106392.145616,1548.5578213566,0.0025141965454881,0.00058117368808302,0,-0.0009517913727347,0.44356094159631,454.19107138611,31592216.055762,1737.9746841076,0.0023575165102518,0.00062721853534321,0,0.0019449011715801,0.86681770290614,458.0323549758,32040672.443202,1760.7069204521,0.0023387614930532,-0.00025987799638923,0,0.0017862692863349,0.77180792809156,460.43252930982,32515860.340677,13692.747707895,0.017960193450215,-0.013222409060336,-2.3730914297757e-21,-0.0014738915833808,0.74076608719689,453.77952308954,31599878.377289,13391.005389189,0.018207346836346,0.02162742835141,-2.648596092412e-18,-0.0025832229119687,1.1962838321074,450.93126374889,30981712.624986,1718.5761871084,0.0023731538500178,0.0026113209646177,-3.1987861848774e-19,-0.0015395111122439,1.2773514263234,446.99909362945,30330854.400949,1694.7514645095,0.0023925187049532,0.003428124267318,-4.1976322598014e-19,-0.0013520170075259,1.5402609997431,416.43940700136,25369086.839446,1494.9456211918,0.0025557224008453,0.0034043318739129,-4.1691040266683e-19,-0.0056076169106304,2.5668260106093,454.10586916438,30433258.338789,13413.306312314,0.018173686406527,1.3774140511203e-06,0,0.00105129803856,0.057847313824465,447.20157573349,29549165.338216,13091.486748702,0.018438434423781,-9.9928437863441e-07,0,-0.00072849774288067,0.039509776779243,457.94536922054,30972169.174922,13587.963078973,0.018030739850503,3.2824780259796e-06,0,0.00096453303679673,0.053494123380791,451.10420375436,30089334.294526,13274.306495263,0.018288508714048,-2.8064680326484e-06,0,-0.00082682070971292,0.045210109014804
8.6923575135939,1291.7907141313,453.79966818596,447.57809103284,457.66504469953,451.44541499579,460.60647949326,454.00148288357,4166720.4950166,5.2824049040441,-4.168661531292,5.0510540528878,-4.5785764954218,-6.3471226095898,-16.234710491518,2.6949074538661,-80.235733444668,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.1809952520339e-10,-2.4780478387315e-10,3.0898101222209e-10,-2.765101584673e-10,-3.8877678517048e-10,-9.8102023683741e-10,304.13096752053,129.7896157034,128.57336726424,132.01320044155,31112684.03172,31663506.777642,33219309.204672,30217817.750446,30777026.219,32309111.874031,2069815.0804319,926.81348183475,938.88116013395,919.47666591989,931.34346431456,914.9826481678,927.47641932987,0.00071766150785073,424.42792284586,28087331.330787,1548.4401623502,0.0025142666704142,0.00069411620000219,0,-0.0011370042177996,0.52982927392601,454.24891768199,32197376.334157,1737.8522993685,0.0023585991001886,0.0014244779267624,0,0.0018846832097196,1.0016325414855,458.22236651813,32705506.886276,1761.3344693114,0.0023392976678561,0.00062765143215066,0,0.0018017160298372,0.81559166436333,460.60682904567,33220541.42962,13696.625026524,0.017965650077185,-0.0058341215623157,-1.0467564859183e-21,-0.00064920427834653,0.32674193250986,453.93834130394,32308068.97234,13394.149876929,0.018213471602237,0.013269577574775,-1.62505457734e-18,-0.0015882128378318,0.73375823798889,451.0899984172,31695102.323484,1718.9788228335,0.0023739602880488,0.0013955427541949,-1.7129315558682e-19,-0.0016405627305889,0.90727316339645,447.15319732985,31049109.305413,1695.1205033327,0.0023933614404615,0.0021940281665111,-2.6874581166957e-19,-0.0014917996259792,1.1085471147191,416.51304858424,25951069.540651,1494.8745338556,0.002556720866096,0.0027619107758029,-3.3823650510673e-19,-0.0045437853875678,2.0797510942699,454.29790982754,31073434.029144,13418.4118981,0.018177289997251,1.3491748300374e-06,0,0.0010192906874971,0.05607500241028,447.29826848956,30185100.782792,13092.099318696,0.018445835228637,-1.1004063237541e-06,0,-0.00080435235335892,0.043606217669316,458.16344912243,31625855.861238,13594.151003188,0.018033584378169,3.3135555788043e-06,0,0.00097465204383493,0.054046808220708,451.19724466416,30741056.074214,13274.686051459,0.018296305933838,-2.9978467456561e-06,0,-0.00088343927606349,0.048285395186481
9.2798492961937,1291.7542727631,453.97552834232,447.72806488229,457.84761097704,451.60196618213,460.73579332341,454.12183467639,4074895.0811815,4.233418395058,-3.962612274929,4.2465526722017,-4.1397580234823,-3.5406715183882,-9.0929247644636,2.6899827048868,-63.339788829897,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.5480721221234e-10,-2.3542951318228e-10,2.5963390608172e-10,-2.4986643138466e-10,-2.1810834795037e-10,-5.5257468397315e-10,290.51019651531,129.82088058867,128.60753107672,131.2362103141,31764553.492261,32335300.091061,33748490.252164,30869471.647581,31448583.98165,32843650.070184,2071901.4070044,927.04015915823,939.16034739498,919.70852683675,931.62717298713,915.19433432466,927.71074634615,0.00071764126264615,424.37364644039,27924335.096098,1548.2227061902,0.0025141895684765,0.00046670364725739,0,-0.0007641551488311,0.35613955724668,454.33543135524,32635806.599413,1738.033574251,0.0023591516146383,0.0012617189789478,0,0.001510276422923,0.83418156503807,458.33423352619,33212901.075056,1761.616037971,0.0023398757837259,0.0006926553847141,0,0.0015141116567525,0.71158657777148,460.73614700195,33749670.102198,13699.470912229,0.017969805448447,-0.0032546889422093,-5.8389261338282e-22,-0.00036195433961796,0.18223645193226,454.05611766312,32842563.6634,13396.431389596,0.018218175142344,0.0074300385311921,-9.0991730129588e-19,-0.00089056655029443,0.41075573855812,451.2179733293,32277553.237507,1719.298408758,0.0023746268392467,0.00058644746352342,-7.2314734236e-20,-0.0014807958155101,0.6707137392608,447.28284347694,31659031.890072,1695.4272471617,0.0023940831134622,0.0012192252828126,-1.4943057891699e-19,-0.0014170135892562,0.78081731246242,416.60606225364,26580240.994378,1494.8945527022,0.0025577176154474,0.0019660311679074,-2.4076936277457e-19,-0.0032294928330079,1.4782163597404,454.42310507257,31733317.780035,13420.281292365,0.018183912289982,1.1119231589327e-06,0,0.00081690931467811,0.044924879662232,447.37486679223,30838303.5109,13091.638741338,0.01845437081067,-1.0608029658748e-06,0,-0.00076458571884749,0.041431185196284,458.32286082333,32303816.444579,13597.505770202,0.018039159153011,2.7761935769409e-06,0,0.00081943905447027,0.045425828901798,451.27740004148,31415945.567697,13274.316552911,0.01830503375255,-2.7032458723401e-06,0,-0.00079876609770995,0.043636667528801
9.9260902570534,1291.727458985,454.11801910473,447.84872909877,457.99601895993,451.7279633801,460.78481981396,454.16546100621,4009340.8393564,2.5767742770741,-2.9161510311105,2.7033132280454,-2.8608149754367,-5.7652302621234,-6.5403843982608,2.6905578335832,-39.444505738173,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.5498486762212e-10,-1.7312606535787e-10,1.6518634684515e-10,-1.7256628403171e-10,-3.5667284601148e-10,-3.9916380718836e-10,280.65000691719,129.88542806933,128.65307796822,130.65958564278,32306399.687521,32891875.633893,33967205.005394,31410872.804432,32004845.490287,33066340.503383,2074330.6563892,927.23597326748,939.40041237727,919.90619960765,931.86960854881,915.29057078464,927.82163570928,0.00071762636610277,424.3455512265,27860375.222992,1548.0903026758,0.0025141995796365,2.5460219816946e-05,0,-4.1651922263702e-05,0.019416541613026,454.44907978305,32840588.782498,1738.5616212001,0.002359029365792,0.00029732285815228,0,0.000919769216786,0.40975811063513,458.36612426191,33454106.102163,1761.6228625644,0.002340259196652,1.0026411282056e-05,0,0.00096533666767697,0.41251359550811,460.78514640023,33968332.083622,13700.446392828,0.017971695184175,-0.0052993223115916,-9.5078147139971e-22,-0.00058961904740217,0.29669003324077,454.09654904032,33065208.743201,13396.979226086,0.018220479909205,0.0053437461012809,-6.5442016258e-19,-0.00064083204433826,0.29538375788127,451.27129670471,32574371.496902,1719.3883412038,0.0023750289602553,0.00039126404876892,-4.8261270662335e-20,-0.0010229961417706,0.46115921035198,447.34281948944,31989011.164654,1695.5299227079,0.0023945277867569,0.00074515751584135,-9.1354296252067e-20,-0.0010423402351078,0.53509558564392,416.67796869692,27063079.228731,1494.9142672093,0.0025584790086581,0.0011333581619194,-1.387963252933e-19,-0.0018587417927785,0.85090450248583,454.47085455468,32287824.707038,13419.171960482,0.018191773726713,7.2879918876034e-07,0,0.00049726137493671,0.027334437888251,447.40823799864,31387627.978093,13089.759058188,0.018462827774164,-8.2183141186033e-07,0,-0.00056267935807551,0.030476369336709,458.39965309645,32872232.294847,13597.70994417,0.018046068397556,1.7494263708696e-06,0,0.00052167572058135,0.028908161179993,451.3164799718,31981938.173286,13272.676893868,0.018313492774565,-1.8518465787213e-06,0,-0.00055200750258621,0.030142289928675
10.636955313999,1291.7158604523,454.19810451903,447.91537509056,458.07800305561,451.79643301663,460.75177702638,454.12823303264,4052882.2991428,0.92455336429008,-1.236791263492,0.97161691136413,-1.1149573760232,-9.1415177334279,-6.7020415747994,2.6821358825877,-8.6710697586498,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5.557432432332e-11,-7.3378064513636e-11,5.9345255598987e-11,-6.7224206546698e-11,-5.6553501057009e-10,-4.0901421188903e-10,286.751922242,129.94913380001,128.69143372429,130.6661604026,32625762.276827,33213274.560336,33870078.605749,31729796.158982,32325979.96358,32969168.772446,2075800.9670644,927.35928714155,939.55106710813,920.02775083311,932.01831485234,915.27022619934,927.8104161318,0.00071761992247351,424.5035007793,27998260.676587,1549.0485951968,0.0025136012439875,-0.00041753872220167,0,0.00068249805105276,0.31830381046807,454.41917986736,32823835.373524,1738.3935089205,0.0023591463177748,-0.00076786238247166,0,0.00033082267970516,0.35440610518091,458.34104302897,33421658.031207,1761.4979769478,0.0023403137770245,-0.00082631351088413,0,0.00034946770748536,0.38335640859381,460.75209107338,33871175.529516,13699.500721226,0.017971295684875,-0.0084021672074307,-1.5076751139984e-21,-0.00093552792187737,0.470421803237,454.05619846912,32968004.496824,13395.676790007,0.018220384534242,0.0054758608077485,-6.7059954420278e-19,-0.00065665465612173,0.3026880491073,451.2405924761,32541452.981134,1719.2259152482,0.0023751148456198,0.00058115242876081,-7.121302188625e-20,-0.00039981856385873,0.29699731953498,447.31570800565,31968791.280402,1695.3769823593,0.0023946259982531,0.00064937186020709,-7.9541337688416e-20,-0.00044211097826836,0.32806223650633,416.67628013415,27160774.141067,1494.8014873912,0.0025587327419688,0.00037763064666656,-4.6246398041897e-20,-0.00061843408394339,0.28319257698776,454.46073178267,32619813.158239,13416.699900853,0.018198029622172,3.4320543775699e-07,0,0.00017842911213829,0.0098048770068808,447.38180347262,31719283.115369,13086.380856011,0.018469855986318,-4.304182912237e-07,0,-0.00023865030590317,0.012921091221316,458.40006802293,33206921.148919,13595.7727156,0.01805189965211,5.9875500672648e-07,0,0.00018751088744567,0.010387374571183,451.29575994996,32316366.465067,13269.633552839,0.018320268606878,-6.918159679311e-07,0,-0.00021514497547412,0.011743609899115
11.27673386525,1291.7189897043,454.2071767546,447.92105392491,458.08545521093,451.80057334377,460.67830313156,454.05193846496,4294921.2368035,-0.079782438513309,0.25807180093607,-0.19327590611731,0.26580687880763,-9.2919878216359,-5.7466667755304,2.6674108351286,18.429430956484,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.7946068715774e-12,1.5307729163357e-11,-1.1803542899097e-11,1.6024124014592e-11,-5.7299348518225e-10,-3.4957857072869e-10,321.96686553416,129.97399122087,128.70452808817,131.09991678804,32678355.792675,33258840.727174,33612034.846499,31782218.289257,32371455.848121,32708134.373602,2075041.8566813,927.38799542706,939.58689321758,920.05335764428,932.05083055005,915.18772442605,927.73181670249,0.00071762166094686,424.54236958803,28174624.028371,1549.1465570516,0.0025138023060949,-0.00063204824890323,0,0.001032706349629,0.48164941267612,454.37661655603,32672159.211692,1738.254211912,0.0023590208218811,-0.0011899297448575,0,-2.7603946732236e-05,0.5045525111212,458.28645118375,33229255.446912,1761.3186185255,0.002340156787259,-0.0011363418789384,0,-6.5723494217279e-05,0.48639516328381,460.67861496507,33613125.243897,13697.638072154,0.017969675741415,-0.0085404451811189,-1.5324961453389e-21,-0.00095095499717534,0.47820702617871,453.97761316009,32706955.288287,13393.573533132,0.018218933145247,0.0046950996491189,-5.7498387984371e-19,-0.0005631348468396,0.25955145078299,451.16864191809,32306950.10985,1718.9714404432,0.0023749541155343,0.00063013652583377,-7.6993952975287e-20,9.3471544062836e-05,0.26822891830514,447.24068862808,31719388.554708,1695.1135354219,0.0023944488464825,0.00052288625855865,-6.398095241055e-20,9.2249852093943e-05,0.22174683882854,416.75563637503,26854187.696108,1495.6831962625,0.002557481938744,-0.00018999664986427,2.3267893064606e-20,0.00031081611935323,0.14243991343839,454.29336610804,32680078.068301,13408.512603951,0.0182057963862,1.0711479307079e-07,0,-1.5395220844971e-05,0.00084564240686378,447.85384215796,31783046.736121,13108.69582612,0.018451529022039,-7.8297641636169e-08,0,4.9805331769029e-05,0.0026992556147691,458.14809228072,33261426.71537,13583.867164519,0.018062780801617,-1.7454707004041e-07,0,-3.7296688401253e-05,0.002064859073774,451.74108096554,32372362.12092,13290.365330652,0.018303201464459,2.2464074768062e-07,0,5.1306054893602e-05,0.0028031460386571
