id,p,x,y,z
0,24172652.551147,1,0,-1957
9.8341708542714,23991576.012699,1,0,-1947.1658291457
19.668341708543,23887936.993878,1,0,-1937.3316582915
29.502512562814,23774234.282166,1,0,-1927.4974874372
39.336683417085,23662939.425213,1,0,-1917.6633165829
49.170854271357,23551108.590087,1,0,-1907.8291457286
59.005025125628,23439436.346198,1,0,-1897.9949748744
68.8391959799,23327758.457872,1,0,-1888.1608040201
78.673366834171,23216113.37654,1,0,-1878.3266331658
88.507537688442,23104491.715364,1,0,-1868.4924623116
98.341708542714,22992895.37768,1,0,-1858.6582914573
108.17587939699,22881323.602978,1,0,-1848.824120603
118.01005025126,22769776.260031,1,0,-1838.9899497487
127.84422110553,22658253.069793,1,0,-1829.1557788945
137.6783919598,22546753.788777,1,0,-1819.3216080402
147.51256281407,22435278.165778,1,0,-1809.4874371859
157.34673366834,22323825.952081,1,0,-1799.6532663317
167.18090452261,22212396.899047,1,0,-1789.8190954774
177.01507537688,22100990.758677,1,0,-1779.9849246231
186.84924623116,21989607.283478,1,0,-1770.1507537688
196.68341708543,21878246.226481,1,0,-1760.3165829146
206.5175879397,21766907.341242,1,0,-1750.4824120603
216.35175879397,21655590.381829,1,0,-1740.648241206
226.18592964824,21544295.102824,1,0,-1730.8140703518
236.02010050251,21433021.259317,1,0,-1720.9798994975
245.85427135678,21321768.606904,1,0,-1711.1457286432
255.68844221106,21210536.901676,1,0,-1701.3115577889
265.52261306533,21099325.900228,1,0,-1691.4773869347
275.3567839196,20988135.359641,1,0,-1681.6432160804
285.19095477387,20876965.037491,1,0,-1671.8090452261
295.02512562814,20765814.691834,1,0,-1661.9748743719
304.85929648241,20654684.08121,1,0,-1652.1407035176
314.69346733668,20543572.964636,1,0,-1642.3065326633
324.52763819095,20432481.101601,1,0,-1632.472361809
334.36180904523,20321408.252068,1,0,-1622.6381909548
344.1959798995,20210354.17646,1,0,-1612.8040201005
354.03015075377,20099318.63567,1,0,-1602.9698492462
363.86432160804,19988301.391045,1,0,-1593.135678392
373.69849246231,19877302.204389,1,0,-1583.3015075377
383.53266331658,19766320.837954,1,0,-1573.4673366834
393.36683417085,19655357.054446,1,0,-1563.6331658291
403.20100502513,19544410.61701,1,0,-1553.7989949749
413.0351758794,19433481.289235,1,0,-1543.9648241206
422.86934673367,19322568.835147,1,0,-1534.1306532663
432.70351758794,19211673.019201,1,0,-1524.2964824121
442.53768844221,19100793.606289,1,0,-1514.4623115578
452.37185929648,18989930.361724,1,0,-1504.6281407035
462.20603015075,18879083.051245,1,0,-1494.7939698492
472.04020100503,18768251.441008,1,0,-1484.959798995
481.8743718593,18657435.297587,1,0,-1475.1256281407
491.70854271357,18546634.387966,1,0,-1465.2914572864
501.54271356784,18435848.479541,1,0,-1455.4572864322
511.37688442211,18325077.340113,1,0,-1445.6231155779
521.21105527638,18214320.737884,1,0,-1435.7889447236
531.04522613065,18103578.441453,1,0,-1425.9547738693
540.87939698492,17992850.21982,1,0,-1416.1206030151
550.7135678392,17882135.842371,1,0,-1406.2864321608
560.54773869347,17771435.078885,1,0,-1396.4522613065
570.38190954774,17660747.699521,1,0,-1386.6180904523
580.21608040201,17550073.474826,1,0,-1376.783919598
590.05025125628,17439412.175724,1,0,-1366.9497487437
599.88442211055,17328763.573509,1,0,-1357.1155778894
609.71859296482,17218127.439854,1,0,-1347.2814070352
619.5527638191,17107503.546797,1,0,-1337.4472361809
629.38693467337,16996891.666744,1,0,-1327.6130653266
639.22110552764,16886291.572458,1,0,-1317.7788944724
649.05527638191,16775703.03707,1,0,-1307.9447236181
658.88944723618,16665125.834054,1,0,-1298.1105527638
668.72361809045,16554559.737252,1,0,-1288.2763819095
678.55778894472,16444004.520841,1,0,-1278.4422110553
688.39195979899,16333459.959352,1,0,-1268.608040201
698.22613065327,16222925.827659,1,0,-1258.7738693467
708.06030150754,16112401.900971,1,0,-1248.9396984925
717.89447236181,16001887.954841,1,0,-1239.1055276382
727.72864321608,15891383.765148,1,0,-1229.2713567839
737.56281407035,15780889.108106,1,0,-1219.4371859296
747.39698492462,15670403.760256,1,0,-1209.6030150754
757.23115577889,15559927.498461,1,0,-1199.7688442211
767.06532663317,15449460.099907,1,0,-1189.9346733668
776.89949748744,15339001.342099,1,0,-1180.1005025126
786.73366834171,15228551.002854,1,0,-1170.2663316583
796.56783919598,15118108.860305,1,0,-1160.432160804
806.40201005025,15007674.692889,1,0,-1150.5979899497
816.23618090452,14897248.279355,1,0,-1140.7638190955
826.07035175879,14786829.398746,1,0,-1130.9296482412
835.90452261307,14676417.830416,1,0,-1121.0954773869
845.73869346734,14566013.354008,1,0,-1111.2613065327
855.57286432161,14455615.749462,1,0,-1101.4271356784
865.40703517588,14345224.797007,1,0,-1091.5929648241
875.24120603015,14234840.277163,1,0,-1081.7587939698
885.07537688442,14124461.970731,1,0,-1071.9246231156
894.90954773869,14014089.658799,1,0,-1062.0904522613
904.74371859296,13903723.122733,1,0,-1052.256281407
914.57788944724,13793362.144171,1,0,-1042.4221105528
924.41206030151,13683006.505028,1,0,-1032.5879396985
934.24623115578,13572655.98749,1,0,-1022.7537688442
944.08040201005,13462310.374011,1,0,-1012.9195979899
953.91457286432,13351969.447305,1,0,-1003.0854271357
963.74874371859,13241632.990355,1,0,-993.25125628141
973.58291457286,13131300.786397,1,0,-983.41708542714
983.41708542714,13020972.618927,1,0,-973.58291457286
993.25125628141,12910648.271692,1,0,-963.74874371859
1003.0854271357,12800327.528691,1,0,-953.91457286432
1012.9195979899,12690010.17417,1,0,-944.08040201005
1022.7537688442,12579695.992622,1,0,-934.24623115578
1032.5879396985,12469384.768779,1,0,-924.41206030151
1042.4221105528,12359076.287613,1,0,-914.57788944724
1052.256281407,12248770.334335,1,0,-904.74371859296
1062.0904522613,12138466.694387,1,0,-894.90954773869
1071.9246231156,12028165.153443,1,0,-885.07537688442
1081.7587939698,11917865.497407,1,0,-875.24120603015
1091.5929648241,11807567.512406,1,0,-865.40703517588
1101.4271356784,11697270.984792,1,0,-855.57286432161
1111.2613065327,11586975.701134,1,0,-845.73869346734
1121.0954773869,11476681.448221,1,0,-835.90452261307
1130.9296482412,11366388.013057,1,0,-826.07035175879
1140.7638190955,11256095.182859,1,0,-816.23618090452
1150.5979899497,11145802.745048,1,0,-806.40201005025
1160.432160804,11035510.487255,1,0,-796.56783919598
1170.2663316583,10925218.197318,1,0,-786.73366834171
1180.1005025126,10814925.66327,1,0,-776.89949748744
1189.9346733668,10704632.673348,1,0,-767.06532663317
1199.7688442211,10594339.015983,1,0,-757.23115577889
1209.6030150754,10484044.479796,1,0,-747.39698492462
1219.4371859296,10373748.853607,1,0,-737.56281407035
1229.2713567839,10263451.926414,1,0,-727.72864321608
1239.1055276382,10153153.487407,1,0,-717.89447236181
1248.9396984925,10042853.325958,1,0,-708.06030150754
1258.7738693467,9932551.2316179,1,0,-698.22613065327
1268.608040201,9822246.9941139,1,0,-688.391959799
1278.4422110553,9711940.4033527,1,0,-678.55778894472
1288.2763819095,9601631.2494092,1,0,-668.72361809045
1298.1105527638,9491319.3225298,1,0,-658.88944723618
1307.9447236181,9381004.4131274,1,0,-649.05527638191
1317.7788944724,9270686.3117819,1,0,-639.22110552764
1327.6130653266,9160364.8092318,1,0,-629.38693467337
1337.4472361809,9050039.6963778,1,0,-619.5527638191
1347.2814070352,8939710.7642765,1,0,-609.71859296482
1357.1155778894,8829377.804141,1,0,-599.88442211055
1366.9497487437,8719040.6073337,1,0,-590.05025125628
1376.783919598,8608698.9653673,1,0,-580.21608040201
1386.6180904523,8498352.6699014,1,0,-570.38190954774
1396.4522613065,8388001.5127411,1,0,-560.54773869347
1406.2864321608,8277645.2858329,1,0,-550.7135678392
1416.1206030151,8167283.7812619,1,0,-540.87939698492
1425.9547738693,8056916.7912507,1,0,-531.04522613065
1435.7889447236,7946544.1081557,1,0,-521.21105527638
1445.6231155779,7836165.5244665,1,0,-511.37688442211
1455.4572864322,7725780.8328018,1,0,-501.54271356784
1465.2914572864,7615389.8259058,1,0,-491.70854271357
1475.1256281407,7504992.296649,1,0,-481.8743718593
1484.959798995,7394588.0380211,1,0,-472.04020100503
1494.7939698492,7284176.8431368,1,0,-462.20603015075
1504.6281407035,7173758.5052218,1,0,-452.37185929648
1514.4623115578,7063332.8176208,1,0,-442.53768844221
1524.2964824121,6952899.5737886,1,0,-432.70351758794
1534.1306532663,6842458.5672898,1,0,-422.86934673367
1543.9648241206,6732009.5917988,1,0,-413.0351758794
1553.7989949749,6621552.4410911,1,0,-403.20100502513
1563.6331658291,6511086.9090457,1,0,-393.36683417085
1573.4673366834,6400612.7896447,1,0,-383.53266331658
1583.3015075377,6290129.876965,1,0,-373.69849246231
1593.135678392,6179637.9651794,1,0,-363.86432160804
1602.9698492462,6069136.8485532,1,0,-354.03015075377
1612.8040201005,5958626.3214417,1,0,-344.1959798995
1622.6381909548,5848106.1782904,1,0,-334.36180904523
1632.472361809,5737576.2136283,1,0,-324.52763819095
1642.3065326633,5627036.2220683,1,0,-314.69346733668
1652.1407035176,5516485.9983034,1,0,-304.85929648241
1661.9748743719,5405925.3371072,1,0,-295.02512562814
1671.8090452261,5295354.0333281,1,0,-285.19095477387
1681.6432160804,5184771.881886,1,0,-275.3567839196
1691.4773869347,5074178.6777773,1,0,-265.52261306533
1701.3115577889,4963574.2160611,1,0,-255.68844221106
1711.1457286432,4852958.2918682,1,0,-245.85427135678
1720.9798994975,4742330.7003927,1,0,-236.02010050251
1730.8140703518,4631691.2368879,1,0,-226.18592964824
1740.648241206,4521039.6966681,1,0,-216.35175879397
1750.4824120603,4410375.8751073,1,0,-206.5175879397
1760.3165829146,4299699.5676284,1,0,-196.68341708543
1770.1507537688,4189010.569715,1,0,-186.84924623116
1779.9849246231,4078308.6768913,1,0,-177.01507537688
1789.8190954774,3967593.6847396,1,0,-167.18090452261
1799.6532663317,3856865.388876,1,0,-157.34673366834
1809.4874371859,3746123.5849848,1,0,-147.51256281407
1819.3216080402,3635368.0686884,1,0,-137.6783919598
1829.1557788945,3524598.6360989,1,0,-127.84422110553
1838.9899497487,3413815.0814309,1,0,-118.01005025126
1848.824120603,3303017.2071447,1,0,-108.17587939699
1858.6582914573,3192204.7809377,1,0,-98.341708542714
1868.4924623116,3081377.7178979,1,0,-88.507537688442
1878.3266331658,2970535.3091817,1,0,-78.673366834171
1888.1608040201,2859679.4882989,1,0,-68.8391959799
1897.9949748744,2748800.998848,1,0,-59.005025125628
1907.8291457286,2637937.987638,1,0,-49.170854271357
1917.6633165829,2526927.7676492,1,0,-39.336683417086
1927.4974874372,2416458.7747698,1,0,-29.502512562814
1937.3316582915,2303612.5162778,1,0,-19.668341708543
1947.1658291457,2200757.4708338,1,0,-9.8341708542714
1957,2055487.4464808,1,0,0
