id,p,x,y,z
0,-2912160.4778509,0,0,0
10.336683417085,-2728938.9160061,1.2658793969849e-15,0,-10.336683417085
20.673366834171,-2599173.0032215,2.5317587939698e-15,0,-20.673366834171
31.010050251256,-2456780.2482867,3.7976381909548e-15,0,-31.010050251256
41.346733668342,-2317359.168385,5.0635175879397e-15,0,-41.346733668342
51.683417085427,-2177228.3639207,6.3293969849246e-15,0,-51.683417085427
62.020100502513,-2037257.2002497,7.5952763819095e-15,0,-62.020100502513
72.356783919598,-1897240.9455986,8.8611557788945e-15,0,-72.356783919598
82.693467336683,-1757228.3757162,1.0127035175879e-14,0,-82.693467336683
93.030150753769,-1617208.4359732,1.1392914572864e-14,0,-93.030150753769
103.36683417085,-1477184.1911364,1.2658793969849e-14,0,-103.36683417085
113.70351758794,-1337155.3733835,1.3924673366834e-14,0,-113.70351758794
124.04020100503,-1197122.5007133,1.5190552763819e-14,0,-124.04020100503
134.37688442211,-1057085.9051003,1.6456432160804e-14,0,-134.37688442211
144.7135678392,-917045.96179819,1.7722311557789e-14,0,-144.7135678392
155.05025125628,-777003.03523588,1.8988190954774e-14,0,-155.05025125628
165.38693467337,-636957.49177647,2.0254070351759e-14,0,-165.38693467337
175.72361809045,-496909.6967001,2.1519949748744e-14,0,-175.72361809045
186.06030150754,-356860.0149045,2.2785829145729e-14,0,-186.06030150754
196.39698492462,-216808.81074238,2.4051708542714e-14,0,-196.39698492462
206.73366834171,-76756.448046684,2.5317587939698e-14,0,-206.73366834171
217.07035175879,63296.709878922,2.6583467336683e-14,0,-217.07035175879
227.40703517588,203350.30026388,2.7849346733668e-14,0,-227.40703517588
237.74371859296,343403.96087551,2.9115226130653e-14,0,-237.74371859296
248.08040201005,483457.3300252,3.0381105527638e-14,0,-248.08040201005
258.41708542714,623510.04657364,3.1646984924623e-14,0,-258.41708542714
268.75376884422,763561.74993086,3.2912864321608e-14,0,-268.75376884422
279.09045226131,903612.08006906,3.4178743718593e-14,0,-279.09045226131
289.42713567839,1043660.6775188,3.5444623115578e-14,0,-289.42713567839
299.76381909548,1183707.1833816,3.6710502512563e-14,0,-299.76381909548
310.10050251256,1323751.2393279,3.7976381909548e-14,0,-310.10050251256
320.43718592965,1463792.487606,3.9242261306533e-14,0,-320.43718592965
330.77386934673,1603830.5710454,4.0508140703518e-14,0,-330.77386934673
341.11055276382,1743865.1330638,4.1774020100503e-14,0,-341.11055276382
351.4472361809,1883895.8176637,4.3039899497487e-14,0,-351.4472361809
361.78391959799,2023922.2694459,4.4305778894472e-14,0,-361.78391959799
372.12060301508,2163944.1336136,4.5571658291457e-14,0,-372.12060301508
382.45728643216,2303961.0559688,4.6837537688442e-14,0,-382.45728643216
392.79396984925,2443972.6829252,4.8103417085427e-14,0,-392.79396984925
403.13065326633,2583978.6615071,4.9369296482412e-14,0,-403.13065326633
413.46733668342,2723978.6393614,5.0635175879397e-14,0,-413.46733668342
423.8040201005,2863972.2647486,5.1901055276382e-14,0,-423.8040201005
434.14070351759,3003959.1865635,5.3166934673367e-14,0,-434.14070351759
444.47738693467,3143939.0543251,5.4432814070352e-14,0,-444.47738693467
454.81407035176,3283911.5181899,5.5698693467337e-14,0,-454.81407035176
465.15075376884,3423876.2289538,5.6964572864322e-14,0,-465.15075376884
475.48743718593,3563832.838057,5.8230452261307e-14,0,-475.48743718593
485.82412060302,3703780.9975824,5.9496331658291e-14,0,-485.82412060302
496.1608040201,3843720.3602705,6.0762211055276e-14,0,-496.1608040201
506.49748743719,3983650.5795116,6.2028090452261e-14,0,-506.49748743719
516.83417085427,4123571.3093619,6.3293969849246e-14,0,-516.83417085427
527.17085427136,4263482.2045374,6.4559849246231e-14,0,-527.17085427136
537.50753768844,4403382.920424,6.5825728643216e-14,0,-537.50753768844
547.84422110553,4543273.1130786,6.7091608040201e-14,0,-547.84422110553
558.18090452261,4683152.4392352,6.8357487437186e-14,0,-558.18090452261
568.5175879397,4823020.5563083,6.9623366834171e-14,0,-568.5175879397
578.85427135678,4962877.1223936,7.0889246231156e-14,0,-578.85427135678
589.19095477387,5102721.796279,7.2155125628141e-14,0,-589.19095477387
599.52763819095,5242554.2374401,7.3421005025126e-14,0,-599.52763819095
609.86432160804,5382374.106051,7.4686884422111e-14,0,-609.86432160804
620.20100502513,5522181.0629845,7.5952763819095e-14,0,-620.20100502513
630.53768844221,5661974.7698159,7.721864321608e-14,0,-630.53768844221
640.8743718593,5801754.8888283,7.8484522613065e-14,0,-640.8743718593
651.21105527638,5941521.083015,7.975040201005e-14,0,-651.21105527638
661.54773869347,6081273.0160832,8.1016281407035e-14,0,-661.54773869347
671.88442211055,6221010.3524623,8.228216080402e-14,0,-671.88442211055
682.22110552764,6360732.757297,8.3548040201005e-14,0,-682.22110552764
692.55778894472,6500439.8964605,8.481391959799e-14,0,-692.55778894472
702.89447236181,6640131.4365573,8.6079798994975e-14,0,-702.89447236181
713.23115577889,6779807.0449209,8.734567839196e-14,0,-713.23115577889
723.56783919598,6919466.3896222,8.8611557788945e-14,0,-723.56783919598
733.90452261307,7059109.1394706,8.987743718593e-14,0,-733.90452261307
744.24120603015,7198734.9640193,9.1143316582915e-14,0,-744.24120603015
754.57788944724,7338343.5335679,9.2409195979899e-14,0,-754.57788944724
764.91457286432,7477934.5191674,9.3675075376884e-14,0,-764.91457286432
775.25125628141,7617507.5926175,9.4940954773869e-14,0,-775.25125628141
785.58793969849,7757062.4264779,9.6206834170854e-14,0,-785.58793969849
795.92462311558,7896598.6940675,9.7472713567839e-14,0,-795.92462311558
