time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
27.866089918101,1290.997187055,453.4367730401,447.2750937763,457.28556539065,451.13607633878,460.16886574307,453.08473717497,2717538.3938341,9.3046218851279,-7.4219966613483,8.7782629641638,-7.9121662651044,-14.284064040479,-33.136214294263,5.6945357873094,-73.365510222122,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.5033045482863e-11,-2.7588961999154e-11,3.358136902073e-11,-2.9886765804302e-11,-5.5247117181331e-11,-1.2629987019139e-10,94.437778045416,129.78012599046,128.53346052722,130.79939731356,29965399.493249,30510966.336067,31185839.751887,29070598.641125,29624760.924194,30284011.284081,2066414.0123243,926.52317085411,938.47096809244,919.21163397077,930.94024919615,914.05030159519,927.52989234607,0.00071722065947501,423.66255157885,26033320.479669,1545.1401805791,0.0025137765243794,0.00035056350812138,0,-0.00057386611453337,0.26751418754974,453.80816808571,29975611.600992,1736.9202790969,0.0023558081057485,-3.1872466686327e-05,0,7.6996279324581e-06,0.013918494931342,458.11471072612,30521095.678812,1762.3507463032,0.0023348980779649,-0.0010842033199485,0,1.0745864418115e-05,0.46436997897959,460.1692244529,31186974.381474,219014.68002501,0.2871574633696,-0.19905259739135,-2.990261770779e-20,-0.0019527277097096,0.69321609496425,452.07652891334,30282881.675667,213104.74156317,0.29204164380559,0.45920326362816,-5.6236180756944e-17,-0.0019341876640661,1.5724036170832,448.84668235731,29614518.216264,1706.8282813921,0.0023810138257139,0.0042103876745406,-5.147199236593e-19,-1.7923969577548e-05,1.7683332120165,444.53245710558,29060270.175117,1680.3286800173,0.0024028276130874,0.0051617075507531,-6.3172953618431e-19,-7.8253997320483e-06,2.148183021736,411.69278857318,24847710.545481,1461.1092610704,0.0025838741339339,0.0033168727036548,-4.0619973116699e-19,-0.0054624509939662,2.4732703671364,453.472571607,29966524.268935,214184.30031823,0.29105317808607,1.139549284197e-06,0,0.00093046229167028,0.0031968831111863,447.27986386186,29069480.80832,209572.79940531,0.29482588538691,-9.0884826691493e-07,0,-0.00074219828784422,0.0025174141114799,457.32135818084,30512080.512595,216991.40773243,0.28875656222351,3.01795268247e-06,0,0.00087782190791693,0.0030400247495828,451.14101332681,29623654.036039,212462.76146615,0.29245998984732,-2.7203967507344e-06,0,-0.00079121275937432,0.0027053869368317
29.794869839741,1290.9727221325,453.49616592352,447.33309503382,457.34694216124,451.19604196337,460.22740867633,453.09264474138,2460147.9231858,8.0359262719036,-7.3170747664745,8.0881441583021,-7.7087366552884,-10.918148492543,-26.292687379983,5.696416979965,-62.209768547995,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.0250071651087e-11,-2.7193354209257e-11,3.0934701670265e-11,-2.9112087517482e-11,-4.2223105742782e-11,-1.0019143316605e-10,57.02287612354,129.79288023189,128.54697620058,130.80243317375,30209470.978506,30761055.53215,31427633.974971,29314582.189141,29874756.933158,30525784.575685,2066989.7430983,926.62135716504,938.57176017134,919.31132275827,931.04252885995,914.14833122887,927.73136122675,0.00071720706785139,423.63250495232,26023144.543549,1544.942062962,0.0025139298841325,0.00041216469872695,0,-0.00067478601580389,0.3145298360097,453.79046649592,30219682.952899,1736.6216028644,0.0023564582749127,0.00019101796562449,0,6.3830626281361e-06,0.081106712654157,458.19229421109,30771185.003459,1762.6222478655,0.0023350692636717,-0.00074780278114304,0,9.1331233683143e-06,0.32027253468939,460.22776405606,31428766.374596,219034.97723045,0.28718826170869,-0.15215788195875,-2.2854888820316e-20,-0.0014823024224075,0.52984443403582,452.07348047615,30524652.404946,213078.59495106,0.29211214535418,0.36426260781496,-4.4609303744831e-17,-0.0015845848786835,1.2470075625291,448.83264931057,29864512.157803,1706.5366838417,0.0023816664060811,0.0034223779600125,-4.1838545102968e-19,-1.610328053928e-05,1.4369837171009,444.50252835378,29304251.421478,1679.9332796337,0.0024035591255158,0.0043436934471458,-5.3161452337384e-19,-8.0932930695448e-06,1.8071953965492,411.5455354831,25033025.790864,1459.8320512356,0.0025852660463176,0.0028304031879199,-3.4662440184236e-19,-0.0046569500694959,2.1079535480766,453.53464193074,30210594.964828,214207.1057305,0.29108230612151,9.8421209775185e-07,0,0.00080359275608902,0.0027607083697746,447.34048217412,29313463.339503,209594.6372115,0.29485582498154,-8.9604008934772e-07,0,-0.00073170617961006,0.0024815746078496,457.38545027968,30762169.226627,217015.05799359,0.2887861663581,2.780658473861e-06,0,0.00080881039019027,0.0028007407012382,451.2036211171,29873649.325167,212485.43876441,0.29249040908223,-2.6504888775912e-06,0,-0.00077086987204071,0.0026355545504759
31.916527753545,1290.9513996637,453.55078700076,447.38644572164,457.40394699084,451.25173851829,460.27157032912,453.09134333611,2425487.484858,6.2127212728748,-6.2615740237293,6.4111802364332,-6.4001893494371,-11.570622115607,-21.12684862408,5.6868927827208,-49.250333944624,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.3381892637802e-11,-2.3265670933575e-11,2.4515625955466e-11,-2.4165197399216e-11,-4.4741339347071e-11,-8.0489354897728e-11,51.934038253241,129.8076247453,128.56099058503,130.80596552445,30436377.388816,30995651.350936,31614917.992342,29541386.939794,30109256.12634,30713044.238399,2067415.5433445,926.71383051561,938.66662111857,919.40595621824,931.13958251104,914.22659429825,927.90260702183,0.0007171952220354,423.6267047204,26098168.046919,1544.8286823708,0.0025141481272384,0.00015464438760312,0,-0.00025305492598982,0.11795903567813,453.92858286052,30446588.447174,1737.2805459484,0.0023562601289953,-0.00019126482476828,0,5.3504246862837e-06,0.081204805837815,458.23914465462,31005779.653711,1762.7229888967,0.0023353619131489,-0.00092254459440581,0,8.3014224326068e-06,0.3950488094382,460.27192588814,31616046.70286,219049.87255172,0.28721284761015,-0.16124856337628,-2.4220967404812e-20,-0.0015729898810002,0.56145202710524,452.06387870671,30711908.0478,213052.90519474,0.29217143031685,0.29263200456663,-3.5837084855832e-17,-0.0013034567684483,1.0015863193657,448.81893518982,30099007.908525,1706.2600305795,0.0023822814921681,0.0027584987098336,-3.3722547515012e-19,-1.3454418135739e-05,1.1579368476316,444.47473861979,29531052.775456,1679.5659862792,0.0024042390461112,0.003527958359192,-4.3177826670574e-19,-7.3379219075348e-06,1.4673940164512,411.4097724473,25175390.957035,1458.6836509643,0.002586478352233,0.0022900186115824,-2.8044640121359e-19,-0.0037639447901187,1.703414405545,453.59233296954,30437499.646389,214228.30523849,0.29110938719148,7.6089692383927e-07,0,0.00062127224553599,0.0021341555402251,447.39681049143,29540266.093394,209614.92919327,0.29488366338379,-7.668171456169e-07,0,-0.00062615633764233,0.0021234028362071,457.44556343253,30996763.227597,217037.24586361,0.28881393382384,2.2040576727486e-06,0,0.00064111483759075,0.0022198327404182,451.26233199546,30108146.44516,212506.70735087,0.29251894496138,-2.2006489786232e-06,0,-0.00064001576179164,0.0021879592969712
34.250351458729,1290.9347899556,453.59526469337,447.42987216703,457.44948648586,451.29622268309,460.29927830298,453.07887448286,2769834.9536219,4.7428055121737,-4.2477426434218,4.5520540017523,-4.356703811582,-11.401272116188,-16.906614827891,5.6797846654349,-35.59981796276,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.7846493297395e-11,-1.5780093729745e-11,1.740341214569e-11,-1.6446636687205e-11,-4.4080085857659e-11,-6.4396034704824e-11,101.84657427487,129.82056265841,128.57299129932,130.81703826511,30625064.840799,31187245.221194,31739708.556253,29729985.188168,30300767.254735,30837758.458588,2067628.8126459,926.79263850489,938.74745095418,919.485268275,931.22089457167,914.28214579867,928.04042060512,0.00071718599441976,423.7816148161,26334145.180491,1545.6714744676,0.0025138070801817,-4.1440500334988e-05,0,6.7786325105524e-05,0.031605444508701,454.00590865982,30635274.609992,1737.601162428,0.0023562901970928,-0.00047894739222344,0,4.4498465108759e-06,0.20327210285082,458.28227440665,31197371.836006,1762.8342503611,0.0023355760684443,-0.0010141022540306,0,7.0492420406819e-06,0.43420840272866,460.29963376971,31740834.826932,219058.5449912,0.28723029898803,-0.15888933325402,-2.3866425236982e-20,-0.001549425594454,0.55320378221026,452.04556801566,30836619.404926,213026.80616641,0.29221861791794,0.23413611217,-2.8673404136603e-17,-0.0010628043742686,0.80124437654862,448.80193193356,30290515.428151,1705.9981922926,0.0023828146579242,0.0021611588096982,-2.6419967882548e-19,-1.0222157469528e-05,0.90698744759092,444.44811350775,29719647.589532,1679.2383052771,0.0024048235217798,0.0026839214662778,-3.2847805039523e-19,-5.5538201422096e-06,1.1160599471042,411.29092785077,25256260.800693,1457.7240525968,0.0025874298187342,0.0017064269683318,-2.0897704761343e-19,-0.0028016148292585,1.267816789741,453.64031336476,30626184.989447,214245.9450947,0.29113189723146,5.8084055369235e-07,0,0.00047428060083919,0.0016290930709424,447.44364367869,29728861.994439,209631.80431956,0.29490681088371,-5.2022456971949e-07,0,-0.0004247735341044,0.0014403663699514,457.49466086839,31188354.700557,217055.37537871,0.28883660378515,1.5648856326643e-06,0,0.00045520311305178,0.0015759976295953,451.31026965353,30299654.952062,212524.07564331,0.29254225066866,-1.4981726076709e-06,0,-0.00043566821396965,0.0014892576676314
36.817557534431,1290.9244197711,453.62783858533,447.46161981851,457.48177093898,451.32773019786,460.31760771732,453.06536805802,3137979.3999891,3.809244408989,-2.3017150301495,3.2332924053051,-2.6220994661426,-7.1722142062415,-11.392809978203,5.6835520626234,-21.684210759849,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.4331706550463e-11,-8.5495651766723e-12,1.2359861323741e-11,-9.8971348046397e-12,-2.7725400427002e-11,-4.3384894061991e-11,155.2223226427,129.82929599849,128.58168654974,130.83033093869,30768601.397022,31328918.905312,31829301.470866,29873461.530239,30442380.98732,30927259.723609,2067761.0941472,926.85515422436,938.81163640527,919.54669842807,931.28387174371,914.32513006446,928.14866501913,0.00071718023320616,423.70309155093,26565876.898409,1544.9021137452,0.0025148406416174,6.1122810354201e-05,0,-0.00010000139487481,0.046604091746208,454.03680738523,30778810.01892,1737.6758791851,0.0023564579791914,-0.00020904584900929,0,3.373003087471e-06,0.088723440509771,458.31851607831,31339044.262057,1762.9422535541,0.002335712232938,-0.00061547943323696,0,4.7027856109769e-06,0.26351593785106,460.31797563576,31830427.10278,219063.61773848,0.28724379493147,-0.099961852490424,-1.5012588287748e-20,-0.0009662204989578,0.34801977914558,452.02910034624,30926119.630913,213005.54972052,0.29225463579583,0.1577410511761,-1.9317707445141e-17,-0.00073353117013957,0.53974424145347,448.78863264069,30432126.55918,1705.7999544135,0.0023832127919326,0.0014380884872368,-1.7580333411406e-19,-6.7564527110103e-06,0.60343094987576,444.42960396736,29863121.383011,1678.9999521943,0.0024052587624423,0.0017391416602335,-2.1284812435377e-19,-3.5191303305444e-06,0.72305950937309,411.20697030507,25306213.13327,1457.0533144279,0.0025880841931888,0.0010845652220341,-1.3282096797556e-19,-0.0017785356154915,0.80489638655604,453.67684102371,30769719.797894,214259.38897154,0.29114899936486,4.6649444738949e-07,0,0.00038092441352886,0.0013083496766367,447.47928301078,29872336.425498,209644.65429784,0.29492440988774,-2.8191213440509e-07,0,-0.00023017106845295,0.00078044147374117,457.53098159316,31330026.519669,217068.79645948,0.28885335395515,1.1115588985601e-06,0,0.00032332757583511,0.0011193551402502,451.34571441791,30441266.656017,212536.92019963,0.29255948287379,-9.016895955941e-07,0,-0.00026220864612076,0.00089626285197384
39.641484217704,1290.9224258912,453.6479604102,447.48115630736,457.50161116872,451.34705415383,460.32825656922,453.05889014898,3184402.5432434,2.7243270467415,-1.0013673386569,2.1871906315872,-1.4725322484309,-1.0543680280001,-3.8738628238845,5.6911940506827,-6.8727935598837,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0248955572344e-11,-3.7191772199364e-12,8.3601563464162e-12,-5.5575582997338e-12,-4.0755036874419e-12,-1.475027615315e-11,161.93644276354,129.83448702615,128.58751439648,130.83636323906,30864965.920772,31423922.076004,31889973.614438,29969790.263177,30537343.976495,30987890.276009,2067892.0924406,926.90068903031,938.8584564928,919.59152336204,931.32982090551,914.35774041408,928.21652259057,0.00071717912549511,423.69015827141,26621642.915817,1544.758263896,0.0025150540255064,0.00027525615274444,0,-0.00045052412667656,0.20991850427423,453.76570220342,30875173.362476,1735.9572938717,0.0023580862872256,0.00029787096020598,0,1.8480379104489e-06,0.12632137107207,458.33666164109,31434046.412034,1762.9780850162,0.0023358349084335,1.1331204482332e-05,0,1.7511993499233e-06,0.0049086204231113,460.32894051569,31891098.448818,219065.99426242,0.2872538423353,-0.0146972515375,-2.2067486224517e-21,-0.00014023727963407,0.051167011226944,452.02341528391,30986749.173213,212995.27338876,0.29227549939064,0.053619944271173,-6.56654937355e-18,-0.00025745789220414,0.18345897099001,448.78777356325,30527087.678736,1705.7169440542,0.0023834369831247,0.00052201408388757,-6.3812306688644e-20,-2.9684530101346e-06,0.21902090452823,444.42634581673,29959448.146173,1678.8978658463,0.0024055013697869,0.00067070886148345,-8.2084626088142e-20,-1.5819094811947e-06,0.27882367286172,411.17534970677,25344153.512027,1456.7800736032,0.0025883790012043,0.00041508396503057,-5.0833189002603e-20,-0.00067981490425817,0.30772900873514,453.70139916751,30866082.848176,214268.4426652,0.29116045695378,3.3364389689979e-07,0,0.0002724326381304,0.0009356794026386,447.50322188167,29968663.58382,209653.29193938,0.29493621683376,-1.2266031827295e-07,0,-0.00010013652002062,0.00033951949414963,457.55535853978,31425028.340012,217077.81361831,0.28886457140892,7.5205818975613e-07,0,0.00021871790429361,0.00075716864893927,451.36947977028,30536228.183573,212545.53289676,0.29257103887525,-5.0638835902134e-07,0,-0.00014725248993188,0.0005033080553971
42.747803569305,1290.9297163292,453.65186884908,447.48484504114,457.50574965011,451.35102458335,460.32172195565,453.05072785676,3007884.0484543,1.0795515627255,0.15313595598586,0.76964589941842,-0.25416586844608,3.4547241712498,4.1242443668466,5.6931863840849,9.0706917829024,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.0610963502933e-12,5.68735049704e-13,2.9416903602741e-12,-9.5921191571106e-13,1.3353897003612e-11,1.5703780591635e-11,136.32885735654,129.83735575983,128.59065667296,130.83346817919,30899649.153165,31459738.665152,31884896.886761,30004453.716384,30573138.900449,30982833.509031,2067931.3646297,926.9238884227,938.88231409547,919.61513784711,931.35397695684,914.3662218585,928.2286928282,0.00071718317573844,423.6345142527,26531338.316041,1544.4607644266,0.0025151631151656,0.00033834342120949,0,-0.00055384893015303,0.25804227766157,453.72528846236,30909854.883808,1735.6850084071,0.002358375663882,0.0005441664031706,0,1.5477593557053e-07,0.23073780548013,458.29606220162,31469861.379297,1762.7094899788,0.0023361229503813,0.00043403754873767,0,-9.0337239689585e-07,0.18579436872993,460.30520852792,31886019.508424,219049.18282457,0.28726723837308,0.04816016718584,7.2298724012737e-21,0.00045514137415791,0.16765684136108,453.01562509725,30981690.273391,213742.82355111,0.29163391690824,-0.05706617166844,6.9885903407834e-18,0.00028317738859224,0.19567982650831,448.810203506,30562880.71622,1705.8268033405,0.0023834006465731,-0.00045489720992087,5.5616205739905e-20,1.393413306528e-06,0.1908614670719,444.45184866426,29994109.700096,1679.0297641123,0.0024054442894933,-0.00045787680422504,5.6040887681444e-20,7.2322740684686e-07,0.19035043854566,411.36096967399,25344649.31918,1458.1425022902,0.0025872122882023,-0.00029687040595415,3.6356039766799e-20,0.00048555376993561,0.21997317453735,453.71028682612,30900764.311725,214271.73823827,0.29116454878744,1.3215849561186e-07,0,0.00010795507201608,0.0003707702512541,447.49781125729,30003325.20823,209645.61329776,0.29494970849432,1.8713792443527e-08,0,1.5313577864863e-05,5.1919323390847e-05,457.56458122421,31460843.259193,217081.23752137,0.28886877929839,2.6475353057476e-07,0,7.6964135859149e-05,0.00026643443924775,451.37842607236,30572021.369476,212548.770961,0.29257540167586,-8.7518377404552e-08,0,-2.5416437005954e-05,8.6871922722523e-05
45.543490985745,1290.9433403447,453.63900107068,447.47218521359,457.49291235956,451.33840658203,460.29761870654,453.03422573883,2883298.0299268,-0.39647156361065,1.2843638718389,-0.62986602328986,0.99904168421507,5.7368322380457,9.5298549679622,5.691179028558,21.204731208935,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.4914677717112e-12,4.7700493364082e-12,-2.4074458499858e-12,3.770364595823e-12,2.2176691335146e-11,3.6289669237529e-11,118.27548323298,129.83726285434,128.59038708519,130.82720470348,30866571.70874,31427382.599539,31809087.685484,29971376.912519,30540784.693575,30907067.492821,2067818.7539234,926.92043912644,938.87872540978,919.61209392757,931.35077458268,914.34692317051,928.19428707768,0.00071719074463597,423.58190480778,26430384.018845,1544.1945900368,0.0025152281172066,0.0002890289018737,0,-0.00047307911593965,0.22041099931549,453.70238657773,30876775.659006,1735.5720470311,0.0023584190314446,0.00055037278763809,0,-1.0708269381939e-06,0.23336558178191,458.25984259205,31437503.465454,1762.5185908454,0.0023362342996109,0.00060743176843613,0,-2.6850465282774e-06,0.26000718459574,460.26934486776,31810208.292027,219030.05786054,0.28726851514228,0.079977572558201,1.2005284903397e-20,0.00075213407240831,0.27841933562494,453.03792900237,30905922.361098,213766.98166396,0.29159812780125,-0.13183362622027,1.6144962719531e-17,0.00066852361036898,0.45211305790313,448.83162701176,30530524.915437,1705.9861283823,0.0023832120565098,-0.0011409077973046,1.3948196634461e-19,4.987685950536e-06,0.47873150709532,444.47567089331,29961031.360281,1679.2083168837,0.0024052381198131,-0.0012929804664175,1.5824772431207e-19,2.9464941617338e-06,0.53756998654519,411.41219823071,25295392.930961,1458.5710729414,0.0025867658603576,-0.00083795514143887,1.0261981286603e-19,0.0013691385282124,0.62054828177336,453.65677410346,30867685.187083,214234.8636331,0.29118955028127,-4.8563208497356e-08,0,-3.9645732901388e-05,0.00013615104871148,447.47337004148,29970246.730721,209630.16963132,0.29495634598807,1.5728532974191e-07,0,0.00012843615112784,0.0004354415464595,457.50549163493,31428485.473019,217040.74453673,0.28889702521602,-2.1639306903422e-07,0,-6.2984670126975e-05,0.00021801900453575,451.3424234139,30539665.456658,212524.72637811,0.29258955336402,3.4346042373648e-07,0,9.9902761062604e-05,0.00034144538077878
48.059609660541,1290.9610905122,453.6160146711,447.44962335941,457.46946128525,451.31538612052,460.26549974879,453.0135137464,2823969.7958221,-1.3697628031859,2.1737877197575,-1.6235253883808,1.9548349183999,7.4870718088202,12.739842960514,5.6903317666503,28.855874965218,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.1530631254617e-12,8.0736573579359e-12,-6.2056382858066e-12,7.3778358044039e-12,2.8944925237344e-11,4.8518469994089e-11,109.698858421,129.83465465628,128.58761704738,130.82107226063,30791693.043989,31351541.585944,31700328.821945,29896516.230628,30464962.778684,30798350.91091,2067624.1593614,926.9000778294,938.85782340546,919.59161295049,931.32975292371,914.31434516645,928.13883530604,0.00071720060584012,423.53832182168,26345557.104578,1543.9752445015,0.0025152790530061,0.00026820459891358,0,-0.0004389766114387,0.20452047275506,453.70237160538,30801895.572187,1735.6307341964,0.0023582478001199,0.00057486247152629,0,-1.9090216533758e-06,0.24376812362906,458.2227299248,31361660.970573,1762.3553437179,0.0023362517181384,0.00074565590955056,0,-4.0129257922172e-06,0.31917224584301,460.22616173284,31701448.483077,219008.64040062,0.28726518672313,0.10438160136064,1.5667463169927e-20,0.00097793294879329,0.3633791601835,453.01337171287,30797204.969843,213759.14727203,0.29158318191709,-0.17621675709817,2.1580328642124e-17,0.00090496511776117,0.60435269160108,448.85461902471,30454702.165349,1706.1905280265,0.0023829146402346,-0.0015597220705901,1.9068264825578e-19,7.4213674000812e-06,0.65455123741603,444.50407768618,29886169.915491,1679.4509355622,0.0024049095983716,-0.0018246334597554,2.2331586300281e-19,4.6287967213411e-06,0.75871431185256,411.48009157642,25219930.366583,1459.1495623393,0.0025861486928248,-0.0011857179304593,1.4520846476057e-19,0.0019360790826831,0.87787480733228,453.61723579784,30792805.31081,214212.50474075,0.2911937778339,-1.6775739243892e-07,0,-0.00013697612268034,0.00047039544054527,447.44938981541,29895384.879818,209619.32099515,0.29495071401931,2.6616829222713e-07,0,0.0002173783749586,0.00073699953104295,457.46990415008,31352643.18748,217021.66071249,0.28889825445596,-5.5808247048218e-07,0,-0.00016235175314343,0.00056197193938638,451.3151189646,30463842.314257,212511.54801708,0.29258572604151,6.7203364947041e-07,0,0.00019548256438676,0.00066812459443287
50.324116467857,1290.9811427218,453.58893235521,447.42304778604,457.44169756811,451.2881345597,460.23298983382,452.99359386891,2752603.3553109,-1.8918533816962,2.6332316421981,-2.1368836361082,2.4430862428252,9.0483228488809,14.506828125081,5.6912613429394,32.658783537346,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-7.1176119019215e-12,9.7806820055694e-12,-8.1683690390346e-12,9.2211472153095e-12,3.4983632361289e-11,5.5253967737774e-11,99.377923792829,129.83060766084,128.58358012289,130.8150256697,30698831.765799,31256965.231074,31588726.424771,29803682.855439,30370414.257378,30686790.203438,2067417.929472,926.8719130653,938.82895640915,919.56309320894,931.30053465543,914.28001909955,928.07919461046,0.00071721174595658,423.49564973492,26253564.975535,1543.7692082773,0.0025153070273922,0.00029481947683827,0,-0.00048256244072239,0.22482161469597,453.67906380933,30709033.349971,1735.5622676423,0.0023581564960433,0.00066163802140699,0,-2.4649606094856e-06,0.28057621034017,458.17454397078,31267083.682355,1762.1404277023,0.0023362831603525,0.00089133214949074,0,-4.9794336002071e-06,0.38152312755999,460.18335133868,31589845.933582,218987.75837215,0.28726083340059,0.12615204507363,1.8934004880382e-20,0.0011779020021755,0.43917419089425,452.99324318776,30685644.250003,213754.91070765,0.29156457951427,-0.20064311813684,2.4571695156545e-17,0.001037539744955,0.68816932786846,448.87671236347,30360153.549945,1706.4044830766,0.0023825787233326,-0.0017873543380461,2.1851099298285e-19,8.7438880384796e-06,0.75018538037499,444.53337404017,29793336.480489,1679.714104702,0.0024045343430609,-0.0021094375169085,2.5817251326053e-19,5.5565486559822e-06,0.87727789845887,411.55832781786,25141436.122916,1459.8066806121,0.0025854591057262,-0.0013673052505575,1.6744650269618e-19,0.002231816179562,1.012335161925,453.58908426342,30699943.377566,214200.41986265,0.2911856158159,-2.3165730383904e-07,0,-0.00018918552807945,0.00064970815739388,447.42289588218,29802550.91578,209608.36389935,0.29494159118421,3.2242893864447e-07,0,0.00026332268408392,0.00089279670740153,457.44190708689,31258066.163382,217009.93588846,0.28888944190341,-7.3459602759612e-07,0,-0.00021368741544483,0.0007396901620854,451.2879318542,30369293.189435,212500.3065297,0.2925765048821,8.3991566393515e-07,0,0.00024430742259675,0.00083502558239654
52.362172594442,1291.0018349339,453.56182164114,447.39644533353,457.41398392086,451.26093213406,460.2034618448,452.97650399422,2644999.0101285,-2.1439382695032,2.7179140523793,-2.3222766842485,2.5616081277239,10.067089967856,15.276722307324,5.6923989365014,33.735923107542,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-8.0665465227753e-12,1.0095887182015e-11,-8.877630333336e-12,9.6691349890678e-12,3.892567127588e-11,5.8192636793749e-11,83.797859564275,129.82623577894,128.57929380747,130.80880856683,30604209.262181,31160912.75623,31487608.028029,29709090.494831,30274391.335585,30585714.672034,2067234.1515102,926.84221906486,938.79853869678,919.53315302684,931.26987873988,914.24905664548,928.02319250679,0.00071722324162995,423.45143667227,26148756.00981,1543.5649912745,0.0025153127440937,0.00032698393117686,0,-0.00053524247726312,0.2493600307878,453.64681289895,30614410.278304,1735.4409458793,0.0023581076401422,0.00074126497287429,0,-2.7890145732576e-06,0.31434961113748,458.12371002132,31171030.688612,1761.9108558451,0.0023363247697784,0.00099528664267463,0,-5.5240586981161e-06,0.42601182219986,460.14492476613,31488727.659311,218969.10134515,0.28725666230153,0.14035878118006,2.1065438371196e-20,0.0013076515268552,0.48863922349466,452.97616674407,30584568.984081,213751.93867579,0.29154697734776,-0.21128485164269,2.5874931658376e-17,0.0010958441326141,0.72471234441542,448.89684580419,30264130.973755,1706.6073726114,0.0023822498322481,-0.0018806652499596,2.2991830727746e-19,9.2237266050464e-06,0.78945870548847,444.5608080752,29698744.47123,1679.9668015955,0.0024041651025607,-0.0022148748832696,2.7107677001444e-19,5.8371608946384e-06,0.92126891478002,411.63975021038,25071015.955148,1460.4780932346,0.0025847701334685,-0.0014282548191946,1.7491068253201e-19,0.0023310338809871,1.0576546729028,453.56225527829,30605320.625704,214189.4978082,0.29117610625312,-2.6251595466107e-07,0,-0.00021439388820416,0.00073630371558505,447.39632004281,29707958.381047,209597.52362741,0.29493201756772,3.3280517235225e-07,0,0.00027179090302209,0.00092153815317072,457.41443265997,31162013.462029,216998.73656153,0.28887988478974,-7.9830202391202e-07,0,-0.00023222650690534,0.00080389079077675,451.26081312845,30273270.113976,212489.2635323,0.29256681971765,8.8072526472351e-07,0,0.00025615950607782,0.00087556415444282
