id,p,x,y,z
0,30966243.82115,1036.6269392962,0,-2587.0571274544
0.49196761715874,30872214.127615,1036.6286307013,0,-2586.5651627448
0.98393523431702,30866574.311621,1036.6303221065,0,-2586.0731980352
1.4759028514758,30860395.587046,1036.6320135117,0,-2585.5812333256
1.9678704686345,30854357.280536,1036.6337049168,0,-2585.089268616
2.4598380857928,30848299.138996,1036.635396322,0,-2584.5973039064
2.9518057029515,30842258.923067,1036.6370877272,0,-2584.1053391968
3.4437733201103,30836227.649193,1036.6387791324,0,-2583.6133744873
3.935740937269,30830207.358195,1036.6404705375,0,-2583.1214097777
4.4277085544273,30824197.487912,1036.6421619427,0,-2582.6294450681
4.919676171586,30818198.089553,1036.6438533479,0,-2582.1374803585
5.4116437887448,30812209.069031,1036.645544753,0,-2581.6455156489
5.9036114059031,30806230.366123,1036.6472361582,0,-2581.1535509393
6.3955790230618,30800261.912317,1036.6489275634,0,-2580.6615862297
6.8875466402205,30794303.640854,1036.6506189686,0,-2580.1696215201
7.3795142573788,30788355.484445,1036.6523103737,0,-2579.6776568105
7.8714818745376,30782417.37587,1036.6540017789,0,-2579.185692101
8.3634494916963,30776489.247899,1036.6556931841,0,-2578.6937273914
8.855417108855,30770571.033355,1036.6573845892,0,-2578.2017626818
9.3473847260133,30764662.665146,1036.6590759944,0,-2577.7097979722
9.8393523431721,30758764.076292,1036.6607673996,0,-2577.2178332626
10.331319960331,30752875.199966,1036.6624588048,0,-2576.725868553
10.823287577489,30746995.969513,1036.6641502099,0,-2576.2339038434
11.315255194648,30741126.31849,1036.6658416151,0,-2575.7419391338
11.807222811807,30735266.180686,1036.6675330203,0,-2575.2499744242
12.299190428965,30729415.490159,1036.6692244254,0,-2574.7580097147
12.791158046124,30723574.181256,1036.6709158306,0,-2574.2660450051
13.283125663282,30717742.188648,1036.6726072358,0,-2573.7740802955
13.775093280441,30711919.447348,1036.674298641,0,-2573.2821155859
14.267060897599,30706105.892744,1036.6759900461,0,-2572.7901508763
14.759028514758,30700301.460618,1036.6776814513,0,-2572.2981861667
15.250996131917,30694506.087175,1036.6793728565,0,-2571.8062214571
15.742963749075,30688719.709056,1036.6810642616,0,-2571.3142567475
16.234931366234,30682942.263372,1036.6827556668,0,-2570.8222920379
16.726898983393,30677173.687712,1036.684447072,0,-2570.3303273283
17.218866600551,30671413.920163,1036.6861384772,0,-2569.8383626188
17.71083421771,30665662.899332,1036.6878298823,0,-2569.3463979092
18.202801834868,30659920.564357,1036.6895212875,0,-2568.8544331996
18.694769452027,30654186.854923,1036.6912126927,0,-2568.36246849
19.186737069185,30648461.711277,1036.6929040978,0,-2567.8705037804
19.678704686344,30642745.074239,1036.694595503,0,-2567.3785390708
20.170672303503,30637036.885213,1036.6962869082,0,-2566.8865743612
20.662639920661,30631337.086202,1036.6979783134,0,-2566.3946096516
21.15460753782,30625645.619808,1036.6996697185,0,-2565.902644942
21.646575154979,30619962.429254,1036.7013611237,0,-2565.4106802325
22.138542772137,30614287.458376,1036.7030525289,0,-2564.9187155229
22.630510389296,30608620.651639,1036.704743934,0,-2564.4267508133
23.122478006454,30602961.954131,1036.7064353392,0,-2563.9347861037
23.614445623613,30597311.31158,1036.7081267444,0,-2563.4428213941
24.106413240771,30591668.670339,1036.7098181496,0,-2562.9508566845
24.59838085793,30586033.977396,1036.7115095547,0,-2562.4588919749
25.090348475089,30580407.180375,1036.7132009599,0,-2561.9669272653
25.582316092247,30574788.227527,1036.7148923651,0,-2561.4749625557
