id,p,x,y,z
0,30217726.139132,917.26284699442,0,-2526.9092453865
0.67392964824119,30231075.749538,917.86264927713,0,-2527.2165211461
1.3478592964823,30234635.955882,918.46245155985,0,-2527.5237969057
2.0217889447237,30238541.440774,919.06225384256,0,-2527.8310726652
2.6957185929649,30242365.271086,919.66205612527,0,-2528.1383484248
3.3696482412059,30246208.227155,920.26185840799,0,-2528.4456241844
4.0435778894471,30250046.518574,920.8616606907,0,-2528.752899944
4.7175075376885,30253885.761164,921.46146297341,0,-2529.0601757036
5.3914371859297,30257724.629263,922.06126525613,0,-2529.3674514632
6.0653668341708,30261563.435795,922.66106753884,0,-2529.6747272228
6.739296482412,30265402.10689,923.26086982156,0,-2529.9820029824
7.4132261306534,30269240.65999,923.86067210427,0,-2530.2892787419
8.0871557788945,30273079.090977,924.46047438698,0,-2530.5965545015
8.7610854271356,30276917.400821,925.0602766697,0,-2530.9038302611
9.4350150753768,30280755.589294,925.66007895241,0,-2531.2111060207
10.108944723618,30284593.65645,926.25988123513,0,-2531.5183817803
10.782874371859,30288431.602276,926.85968351784,0,-2531.8256575399
11.4568040201,30292269.426775,927.45948580055,0,-2532.1329332995
12.130733668342,30296107.129948,928.05928808327,0,-2532.4402090591
12.804663316583,30299944.711794,928.65909036598,0,-2532.7474848186
13.478592964824,30303782.172314,929.25889264869,0,-2533.0547605782
14.152522613065,30307619.511506,929.85869493141,0,-2533.3620363378
14.826452261306,30311456.729372,930.45849721412,0,-2533.6693120974
15.500381909548,30315293.825912,931.05829949684,0,-2533.976587857
16.174311557789,30319130.801125,931.65810177955,0,-2534.2838636166
16.84824120603,30322967.655012,932.25790406226,0,-2534.5911393762
17.522170854271,30326804.387572,932.85770634498,0,-2534.8984151357
18.196100502513,30330640.998808,933.45750862769,0,-2535.2056908953
18.870030150754,30334477.488717,934.05731091041,0,-2535.5129666549
19.543959798995,30338313.857301,934.65711319312,0,-2535.8202424145
20.217889447236,30342150.104558,935.25691547583,0,-2536.1275181741
20.891819095477,30345986.230491,935.85671775855,0,-2536.4347939337
21.565748743719,30349822.235098,936.45652004126,0,-2536.7420696933
22.23967839196,30353658.11838,937.05632232397,0,-2537.0493454529
22.913608040201,30357493.880336,937.65612460669,0,-2537.3566212124
23.587537688442,30361329.520968,938.2559268894,0,-2537.663896972
