time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
67.579665607467,1291.9290536696,453.39761653676,447.35213339233,457.27222027021,451.30382873206,2856761.313436,1.7083615800174,1.2258486492166,1.9069918085685,1.4342812226063,5.6899762147753,3.9230920000007,0.0001,0.0001,0.0001,0.0001,2.5704035163268e-11,1.8214034431044e-11,2.9153762150239e-11,2.1659477314097e-11,114.55577137196,129.84457594778,128.59850059612,30355641.84472,30918330.919854,29460396.626586,30031677.073302,2066928.5015388,926.95426718002,938.66477054474,919.60183859353,930.96199147642,0.00071773836314979,423.36550860666,26387148.184671,1542.7364638366,0.0025164077321048,0.00024285742574099,0,-0.00039747094358343,0.18510225426317,453.38588997575,30742880.635583,1733.756196075,0.002359758844731,0.00062553124150905,0,0.00060918655695046,0.37001824276803,457.37437731938,31351167.824011,1757.3063772301,0.0023405612591762,0.00056227144461085,0,0.00067896628742987,0.37664382159881,451.30769096699,29705556.519067,1721.903984021,0.0023682393915326,0.00010135109886314,-1.2174919079073e-20,0.00051192983048128,0.2203603543462,446.96351623387,29181280.554981,1695.4749790057,0.0023900395207424,-6.6211992272998e-06,8.7718442305266e-22,0.00043821279756845,0.18337053115172,416.39429936508,24667368.12146,1495.3327558464,0.002554250043556,-0.00017336853546335,2.1231271021825e-20,0.00028362280115711,0.1301412174596,453.39995041953,30353305.880352,53523.083294647,0.072802278092505,5.1239115819983e-07,0,0.0003385775326649,0.0046506500792697,447.41970908953,29461730.197667,52410.128755945,0.073711519538666,-5.1520524461182e-07,0,0.00024294800958698,0.0032959374245612,457.3995558126,30915566.026954,54252.748914863,0.072205059025972,1.283902295403e-06,0,0.00037793895665478,0.0052342750290496,451.38392941931,30033453.199121,53151.5081013,0.073104734749246,1.2860364107038e-06,0,0.00028424925103633,0.0038882865962202
72.410316753507,1291.9501136735,453.38827380164,447.34136577048,457.26577683879,451.29107112764,2873161.4333005,1.7395500865891,1.2854091524304,1.9451050251886,1.4998053483654,5.6900817918509,4.081300586261,0.0001,0.0001,0.0001,0.0001,2.6171632146881e-11,1.9097721254002e-11,2.9734758181038e-11,2.2647380862535e-11,116.9343499611,129.8486372205,128.60247517561,30367761.370138,30929918.533319,29472488.150565,30043237.283056,2066928.9289837,926.98427193671,938.69838979705,919.62513345471,930.99875758905,0.00071775006315192,423.33513993812,26406775.949361,1542.5066348535,0.0025166363760243,0.00024568522030831,0,-0.00040210120454342,0.18724127947773,453.36987018551,30761875.631084,1733.6439492868,0.0023598857148709,0.00063695254146298,0,0.0006203029807637,0.37675208175583,457.3433536365,31371187.174142,1757.1058108912,0.0023407654653534,0.00057350609856039,0,0.00069252733156021,0.38413423158993,451.29872887153,29702689.572105,1721.8513968658,0.002368279827231,0.00010598474876583,-1.2731566706866e-20,0.00053531578729839,0.23042321858714,446.96545260014,29180315.10259,1695.4878630303,0.0023900269244588,-6.4813382726394e-06,8.6332528677169e-22,0.00045949330251652,0.19227357084763,416.4115205392,24664872.823922,1495.4585878233,0.0025541381897064,-0.00018143270091243,2.2218832600554e-20,0.00029681083897095,0.13619912359254,453.38325809321,30365362.424822,53519.662524673,0.072805810390129,5.5457996084948e-07,0,0.00034475764649006,0.004735310144799,447.41223070601,29473941.1503,52408.3809766,0.07371362595153,-4.7573932800487e-07,0,0.00025475115352615,0.0034559634592793,457.36586290107,30927076.398076,54246.270225109,0.072211184421037,1.2959323592997e-06,0,0.00038549193683234,0.0053384267025306,451.3748365571,30045145.376214,53149.501273491,0.073107037278081,1.3201628345157e-06,0,0.00029723386788238,0.0040657754804895
77.724033014151,1291.9749569977,453.37718022964,447.32891240991,457.25740752018,451.27644771575,2885874.5881333,1.7657519579131,1.3366275663614,1.9772039737429,1.5561480455825,5.6901628433526,4.2160737340949,0.0001,0.0001,0.0001,0.0001,2.6564072101441e-11,1.9857300364853e-11,3.0223651960046e-11,2.3496435969998e-11,118.77811919124,129.85285759612,128.60661007437,30377664.118461,30939361.10458,29482361.800475,30052651.345246,2066929.7654576,927.01586344058,938.73352586831,919.65038888186,931.0374353109,0.00071776386499872,423.30042040006,26422932.509469,1542.2499678797,0.0025168824104966,0.00024807151263764,0,-0.00040600858176851,0.18904206223314,453.35125040227,30777552.25366,1733.5185074606,0.0023600185311855,0.00064655753052899,0,0.00062964201468697,0.38240742892801,457.31266921375,31387727.532867,1756.9098952229,0.0023409600662428,0.00058296565963587,0,0.00070394555122613,0.39043630029893,451.28568199525,29699699.544996,1721.7738890264,0.0023683414181326,0.00010996977131693,-1.3210267804698e-20,0.0005554268264085,0.23907394081174,446.97064452102,29178961.660553,1695.5213816699,0.0023899960193767,-6.3565178239677e-06,8.5072563679072e-22,0.00047778526738871,0.19992817796223,416.43169791231,24662228.800355,1495.605719615,0.0025540078436745,-0.00018834216803395,2.3064967316384e-20,0.00030811017406613,0.14139182981809,453.36412836005,30375212.290244,53515.838229762,0.072809578459433,5.9967093381778e-07,0,0.00034994937408803,0.0048063715693493,447.40260387092,29483917.480742,52406.276738389,0.07371592641222,-4.3456900807711e-07,0,0.00026490106273026,0.0035935439202506,457.33118163336,30936453.951417,54239.658619031,0.072217317385947,1.3021881982491e-06,0,0.00039185305496844,0.0054260561432172,451.3633620712,30054672.887438,53147.097515843,0.073109572021721,1.3465377151572e-06,0,0.00030839897033199,0.0042183520082189
83.56912090086,1292.0043765572,453.36426707758,447.31476467795,457.24703986898,451.25993829571,2895127.5256696,1.7872839659788,1.3803848145661,2.0036966841324,1.6042621123434,5.6902183616607,4.330667359315,0.0001,0.0001,0.0001,0.0001,2.6886118494866e-11,2.0505870183856e-11,3.0626677079527e-11,2.4221041329824e-11,120.11997157697,129.85725856209,128.61092531553,30385531.738177,30946828.693066,29490199.076653,30060089.181244,2066930.9732008,927.04934617285,938.77036290597,919.67790271887,931.07822058044,0.00071778020919842,423.26091272903,26435875.43289,1541.9631627648,0.0025171490794469,0.00025004616257387,0,-0.00040924194933376,0.19052717230966,453.32984496849,30790161.991925,1733.3785411512,0.0023601588390993,0.00065446572054651,0,0.0006373165823168,0.38705382834384,457.28429066567,31401050.804139,1756.7301827691,0.0023411355855434,0.00059077136060765,0,0.00071336736024206,0.39563319855166,451.26892777382,29696546.556815,1721.6738000183,0.0023684220950939,0.00011337340076127,-1.3619103944271e-20,0.00057260281072676,0.24645889316864,446.97422252116,29177208.59031,1695.5451580236,0.0023899728166015,-6.245905659914e-06,8.3945558716317e-22,0.00049340864360136,0.20646601964384,416.455280086,24659401.178989,1495.7773909535,0.0025538561730175,-0.0001942302748849,2.3786043207483e-20,0.00031773900093315,0.14581960529439,453.34235240274,30383036.483467,53511.56676722,0.072813628721363,6.4807219235634e-07,0,0.00035421554398655,0.00486469556678,447.39086873325,29491842.455894,52403.819055674,0.073718427474012,-3.9120331342498e-07,0,0.0002735723389124,0.0037110479427332,457.298245907,30943867.905031,54233.41394405,0.072223038038344,1.3028111154e-06,0,0.00039710317855447,0.0054983191853693,451.3495391913,30062207.573464,53144.298805904,0.073112345852265,1.3656101503853e-06,0,0.00031793340480077,0.0043485998693376
89.998717576239,1292.0393600068,453.34945526568,447.29892237502,457.23469287994,451.24153200265,2901188.2393827,1.8045802343286,1.4176936085117,2.0251256540657,1.6452514581122,5.6902479550614,4.4282036081951,0.0001,0.0001,0.0001,0.0001,2.7144298620411e-11,2.1058484329226e-11,3.0952127900983e-11,2.483787447783e-11,120.99878576056,129.86186047052,128.615439841,30391561.634778,30952507.343403,29496197.24427,30065736.705081,2066932.4873691,927.08506002753,938.80908179727,919.70780324255,931.12130461546,0.00071779964444824,423.21612113072,26445907.294906,1541.64246487,0.0025174400889514,0.00025164927457854,0,-0.00041186696127203,0.19172695165287,453.30545420815,30799997.983146,1733.2226020746,0.0023603083531698,0.00066083833833726,0,0.00064348141843063,0.39078580613659,457.25921514725,31411464.335997,1756.5724043447,0.0023412876090166,0.0005970843517634,0,0.00072098733379425,0.39983396368493,451.25022976084,29693173.41514,1721.5619731749,0.0023685124741356,0.00011627321044223,-1.3967407563859e-20,0.00058723563136259,0.25274769633974,446.97763822456,29175031.128861,1695.5682709934,0.002389949496463,-6.1469410162198e-06,8.2933025765097e-22,0.00050672404205189,0.21203850747586,416.48276670462,24656342.853989,1495.9772167089,0.0025536800040866,-0.00019923873797459,2.4399506125986e-20,0.00032592917410609,0.14958901973575,453.31770256813,30389031.532589,53506.800556548,0.072818011744935,7.0028148301372e-07,0,0.00035764218076185,0.0049114615708984,447.37708126463,29497915.372197,52401.013572247,0.073721134236141,-3.4500664027319e-07,0,0.00028096569159064,0.0038111988688732,457.26896934001,30949503.191996,54227.884765444,0.072228056912667,1.2980459391979e-06,0,0.00040134982010602,0.0055567315019491,451.33341904759,30067937.572484,53141.110094807,0.073115363906218,1.3780044234884e-06,0,0.00032605595188852,0.004459512288162
97.071273919156,1292.0811394988,453.33265091303,447.28139367998,457.22046540992,451.22122761785,2904349.4773655,1.8181599105185,1.4495807306715,2.0421309011404,1.6802392195497,5.6902514714118,4.5116001865737,0.0001,0.0001,0.0001,0.0001,2.7346416788519e-11,2.153040255646e-11,3.1209794030466e-11,2.5363900136471e-11,121.45702737239,129.86668223475,128.62017112405,30395959.900498,30956592.456338,29500562.265156,30069789.197026,2066934.2663698,927.12338310692,938.84985384093,919.74006649659,931.16686728593,0.00071782285527709,423.16548666937,26453359.794681,1541.2836472844,0.0025177595968197,0.00025292791137597,0,-0.0004139606699326,0.19267700682133,453.27786550245,30807380.806144,1733.0491405816,0.0023604689191609,0.00066586631429397,0,0.00064832155684754,0.39371582316379,457.23715278939,31419305.733145,1756.4345781365,0.0023414183802556,0.00060209433384964,0,0.00072703448992969,0.40316553903116,451.2296802437,29689528.040219,1721.4390127604,0.0023686119533935,0.00011874855653573,-1.4264702346357e-20,0.00059972604356215,0.2581129434016,446.98176986464,29172410.099374,1695.5962164038,0.0023899213186604,-6.0566925984209e-06,8.1989497931255e-22,0.00051809759034476,0.21679918381756,416.51471042405,24653011.053202,1496.2091831464,0.0025534758519919,-0.00020350766333344,2.4922309293939e-20,0.00033290988077411,0.15280545137905,453.28993951026,30393402.480987,53501.489581318,0.072822780611014,7.5686423791863e-07,0,0.00036033215720923,0.00494808010718,447.36130657488,29502344.251299,52397.867462024,0.073724050921649,-2.9537813102725e-07,0,0.00028728461159302,0.0038967577045939,457.24378526599,30953553.909826,54223.146690264,0.072232318897594,1.2881165904545e-06,0,0.00040471981576528,0.0056030579082172,451.31506347456,30072060.428016,53137.538117624,0.073118630260311,1.384390598694e-06,0,0.00033298919369295,0.0045541344288329
104.85108589637,1292.1312559464,453.31374060802,447.26219550216,457.20449549186,451.19903432119,2904913.6194811,1.8285883244061,1.4770678366431,2.0554045285099,1.7103465360382,5.6902291504514,4.5837206876996,0.0001,0.0001,0.0001,0.0001,2.7500969665052e-11,2.1936805598512e-11,3.1410262981425e-11,2.5816049727363e-11,121.53855771662,129.871740753,128.62513467571,30398934.690863,30959282.4292,29503502.178328,30072444.947466,2066936.2775664,927.16473546842,938.89283397216,919.77459241486,931.21506981562,0.00071785069774799,423.10838428432,26458577.956393,1540.8820039684,0.0025181121929506,0.00025393267457007,0,-0.00041560592617384,0.19341560136021,453.24685439047,30812643.285722,1732.8565240367,0.0023606424737419,0.00066975625193295,0,0.00065203848836482,0.39596592785948,457.21673584912,31424926.361265,1756.3082679529,0.002341535695841,0.00060600577583381,0,0.0007317556570509,0.40576369400782,451.20718216423,29685561.791818,1721.3043602399,0.0023687209329721,0.00012087873114942,-1.4520540008401e-20,0.00061047437250422,0.26272693257229,446.98680904518,29169329.513837,1695.6302027053,0.002389887221896,-5.9729256811736e-06,8.1104492606914e-22,0.00052789432170442,0.22090084690601,416.55171149877,24649364.523494,1496.4776110151,0.0025532399476835,-0.00020717754440069,2.5371670558603e-20,0.00033891091510324,0.15557459213378,453.25881399389,30396356.342281,53495.581878651,0.072827990166593,8.1841889894714e-07,0,0.00036239749740206,0.0049760870883349,447.34361814463,29505339.181944,52394.389451156,0.073727180526526,-2.416896524757e-07,0,0.00029273156836644,0.0039704714875799,457.22159091968,30956217.053811,54218.992030921,0.07223601178088,1.2733285655167e-06,0,0.00040735032239483,0.0056391860857754,451.29454451896,30074776.689864,53133.591458944,0.073122147556297,1.3853767425538e-06,0,0.00033895530965373,0.0046355058231023
113.4088790713,1292.1916414519,453.29258544066,447.24135330702,457.18690695989,451.17497191596,2903175.90099,1.8364475863924,1.5011583902579,2.06565604269,1.7366775782057,5.6901785706241,4.6473057773654,0.0001,0.0001,0.0001,0.0001,2.7616703866374e-11,2.2292601274418e-11,3.1564386522058e-11,2.6210995509039e-11,121.28620343631,129.87704973288,128.63034288321,30400686.229069,30960768.598288,29505217.112473,30073895.207293,2066938.4774437,927.20958237917,938.93815201756,919.81130319619,931.2660452293,0.00071788424525108,423.04412071106,26461903.036231,1540.4323501206,0.0025185028714075,0.0002547154156181,0,-0.00041688763030321,0.19398191078031,453.21218461961,30816114.007657,1732.6430498113,0.00236083100672,0.0006727201673641,0,0.00065483968365905,0.39766154867066,457.19617176063,31428673.88562,1756.182497421,0.0023416495230614,0.00060902761328065,0,0.00073540304300518,0.40776671154324,451.18275697029,29681222.724373,1721.1581853482,0.0023688391835935,0.00012274181862949,-1.4744376633692e-20,0.00061987476517752,0.26675935980194,446.99286968335,29165769.460844,1695.6709566799,0.0023898465512831,-5.8937717515657e-06,8.0257044487586e-22,0.00053647284697312,0.22449358543197,416.59440736347,24645358.306331,1496.7870851078,0.0025529682898716,-0.00021038612089058,2.5764602456839e-20,0.00034415754765608,0.15800009494181,453.22406762371,30398092.164033,53489.023909078,0.07283369621252,8.8557841822053e-07,0,0.00036395355126626,0.0049970638261372,447.32409697068,29507102.306145,52390.589908801,0.073730524242706,-1.8321479291544e-07,0,0.00029750542165141,0.0040350381490206,457.20036579974,30957682.527425,54215.043928251,0.072239467959526,1.2538816831806e-06,0,0.00040938194551553,0.0056670387713213,451.2719438668,30076279.834366,53129.280694262,0.073125916377298,1.3814915502893e-06,0,0.00034417311199524,0.0047066197820078
122.82245156372,1292.2647235125,453.26901437951,447.21890104807,457.1677694049,451.14907132992,2899405.7768521,1.8423062757905,1.5227965449791,2.0735751572704,1.7602734784438,5.6900935722151,4.7048393841499,0.0001,0.0001,0.0001,0.0001,2.7702160015367e-11,2.2611814122192e-11,3.1682709685383e-11,2.6564455542232e-11,120.7390543967,129.88261833839,128.63580362181,30401395.83833,30961224.388134,29505888.32762,30074313.346739,2066940.8063154,927.2584380487,938.98590283723,919.85021419527,931.31988750817,0.00071792484639585,422.97193279866,26463653.866309,1539.9290264664,0.0025189369966095,0.00025532676054853,0,-0.00041788867810578,0.19441413648311,453.17360607005,30818099.659678,1732.4069462578,0.0023610365316761,0.00067496485949509,0,0.00065692779080458,0.39892507771556,457.17397229836,31430873.639633,1756.0481222129,0.0023417682232602,0.00061136255316194,0,0.00073822132895915,0.4093089103868,451.15644833706,29676454.898049,1721.000797026,0.0023689663502457,0.00012441145508305,-1.4944981942192e-20,0.00062829885982639,0.27037023293342,446.99982057971,29161704.167989,1695.7176804419,0.0023897999489549,-5.8174611184267e-06,7.9434072326458e-22,0.00054417085133867,0.22771861991476,416.64345574472,24640943.468578,1497.1423323309,0.00255265674907,-0.00021326169037898,2.6116753240718e-20,0.00034885959366123,0.16017855463999,453.18543175498,30398790.121661,53481.76060827,0.07283995491547,9.5907467833832e-07,0,0.00036511298754619,0.0050125545466222,447.30282925234,29507816.778313,52386.480683643,0.073734081047746,-1.1917067345899e-07,0,0.0003017932746262,0.0040929959913591,457.17811487451,30958122.363139,54210.930487279,0.07224301468582,1.2301004057545e-06,0,0.00041095136728047,0.0056884836560718,451.24735079062,30076745.329938,53124.618273016,0.073129934802921,1.3731188256684e-06,0,0.00034884891757007,0.0047702985226908
133.17738130538,1292.3535551412,453.24281755103,447.19488185161,457.14708818887,451.12137608701,2893831.2649422,1.846692569978,1.5428267224858,2.0797980812973,1.7820677293843,5.6899924222618,4.7584791671673,0.0001,0.0001,0.0001,0.0001,2.7765268610353e-11,2.2906985668984e-11,3.1774955242585e-11,2.6890521155782e-11,119.93019376932,129.88845001443,128.64151910164,30401216.49615,30960796.178089,29505668.777522,30073845.729919,2066943.1820307,927.31187094648,939.03613626785,919.89144590369,931.37664028563,0.00071797419730069,422.89098660926,26464110.723983,1539.3659061059,0.0025194202714079,0.0002558142321,0,-0.00041868688520395,0.19474807530177,453.13085049328,30818869.654302,1732.1463585648,0.0023612610732423,0.00067668239605298,0,0.00065849106116162,0.39987015455736,457.14934628365,31431812.381075,1755.9001909058,0.0023418965025757,0.00061319755568694,0,0.00074043618362871,0.41051466150198,451.12830656284,29671199.078832,1720.8325473242,0.0023691020356518,0.00012595367334578,-1.513024834494e-20,0.00063607988432731,0.27370301576035,447.0070869443,29157101.429159,1695.76681391,0.0023897504135707,-5.742465621276e-06,7.860106976867e-22,0.00055129090076179,0.2307022543963,416.69950630816,24636067.531938,1497.5480170505,0.0025523012436558,-0.00021591811881549,2.644209315437e-20,0.00035320325854471,0.16219575755339,453.1426240199,30398602.126863,53473.734953857,0.072846822710949,1.0396750781309e-06,0,0.0003659804701188,0.0050239932676173,447.27990484157,29507637.246523,52382.075048882,0.07373784727743,-4.8740010303712e-08,0,0.00030576246457846,0.0041466150661107,457.15357376594,30957681.654279,54206.41505361,0.072246861981685,1.2022259074527e-06,0,0.00041218466639014,0.0057052501431427,451.2208611238,30076321.4221,53119.618553772,0.073134197919722,1.3606473568843e-06,0,0.00035316771010128,0.0048290723248054
144.56780402121,1292.4619743816,453.21373918252,447.16934935317,457.12481959542,451.09194458852,2886621.8561592,1.8500652214179,1.5619634472881,2.0848734692275,1.8028525087156,5.6898748810911,4.8100109178113,0.0001,0.0001,0.0001,0.0001,2.7812913689283e-11,2.3188727367891e-11,3.1849505078187e-11,2.7201149787067e-11,118.88422128316,129.89454126076,128.64748460236,30400264.463018,30959595.077225,29504674.746801,30072603.49845,2066945.4866343,927.37051079488,939.08884667093,919.93518617434,931.43628468442,0.00071803443021201,422.80037666646,26463499.521677,1538.7364016293,0.0025199587054512,0.00025621906791612,0,-0.00041934977640752,0.19501469700611,453.08362420528,30818641.34953,1731.8593155707,0.0023615066716612,0.0006780395425601,0,0.00065969300416001,0.40059540047334,457.12210137866,31431722.589446,1755.7373715875,0.002342035877912,0.00061469407504963,0,0.00074224248605855,0.41149179522635,451.09839560847,29665391.938075,1720.6538752405,0.0023692457614088,0.0001274245158866,-1.5306828863871e-20,0.00064350062664603,0.27687945509208,447.0137027076,29151920.856067,1695.8123631601,0.0023897030161233,-5.6675970626336e-06,7.7774423783576e-22,0.00055808962444176,0.23355136523585,416.76315579744,24630673.697883,1498.0084198612,0.002551898013878,-0.00021845127208261,2.6752176865899e-20,0.00035734530643819,0.16412398875111,453.09534138859,30397643.514945,53464.886854307,0.072854356841002,1.1281148548458e-06,0,0.00036664690600753,0.0050326247793193,447.2554169143,29506681.429107,52377.387854609,0.073741816075275,2.8970911013023e-08,0,0.00030955458575213,0.0041978161589053,457.12631358832,30956470.398351,54201.415798548,0.072251085449598,1.1701237184518e-06,0,0.00041319051398215,0.0057188368625576,451.19257765977,30075120.849102,53114.298086368,0.073138697166439,1.3443778917935e-06,0,0.00035728646861535,0.0048850883557436
157.09726900863,1292.5947944775,453.18147036845,447.14236998888,457.10089099433,451.06085352601,2877879.7266469,1.8527977937,1.5807710420392,2.089245363439,1.8232553291321,5.6897425944138,4.8608097975558,0.0001,0.0001,0.0001,0.0001,2.7850695986637e-11,2.3465420274819e-11,3.1913141782445e-11,2.7505814067321e-11,117.61598115323,129.90088049074,128.65368722516,30398613.262873,30957690.86351,29502979.839283,30070656.519234,2066947.5491953,927.43505806592,939.14396261221,919.98164427513,931.49872676243,0.00071810821915414,422.69912625661,26461981.99058,1538.033473178,0.0025205585924216,0.00025657502276336,0,-0.00041993262393423,0.19523923418023,453.03159894206,30817570.548602,1731.5436811586,0.0023617754090871,0.00067917205617847,0,0.00066066676963619,0.40118102474555,457.09225801204,31430772.45283,1755.5596527116,0.002342186630894,0.00061598302948192,0,0.00074379825615594,0.4123279023038,451.06679734149,29658965.139747,1720.4653335538,0.002369396943516,0.00012886837982686,-1.5480190851581e-20,0.00065078509625238,0.2799959978095,447.01867157147,29146112.316873,1695.848154522,0.0023896629658834,-5.591975168504e-06,7.6925687836255e-22,0.00056477003533186,0.23635036685756,416.83488273125,24624700.040781,1498.5269709233,0.0025514440204349,-0.00022093644588984,2.7056603228797e-20,0.00036140886026416,0.16602007658621,453.04325083969,30395987.057241,53455.151530035,0.072862616442948,1.2253510878368e-06,0,0.00036718632130346,0.0050394617130934,447.22946314437,29505024.062285,52372.435909456,0.073745976763772,1.1491965516532e-07,0,0.00031328146648635,0.0042481163218925,457.09634972495,30954557.47303,54195.933767004,0.072255687627888,1.1340930876828e-06,0,0.00041405634918618,0.0057304541124319,451.16261226392,30073214.742682,53108.67616474,0.073143419556217,1.3243920827155e-06,0,0.00036132954139309,0.0049400475223117
170.87968049479,1292.7580220583,453.14564178832,447.11402650668,457.07520787398,451.02820272061,2867635.7785177,1.8551749629552,1.599656688675,2.0932506094242,1.8437305256466,5.6895999128157,4.9118322347078,0.0001,0.0001,0.0001,0.0001,2.78828775093e-11,2.3743113418074e-11,3.197101040738e-11,2.7811375065826e-11,116.12999086549,129.90744706677,128.66010508121,30396291.311174,30955109.50718,29500612.612717,30068030.913424,2066949.1249132,927.50629689389,939.20133729591,920.03103455422,931.56378523782,0.0007181989011435,422.58618848293,26459652.307552,1537.2496348622,0.0025212264990873,0.00025690806077584,0,-0.00042047794328293,0.19544095036728,452.97440170162,30815748.309024,1731.1970943857,0.0023620694557337,0.00068018331785656,0,0.00066151382917414,0.40168801611495,457.05972280662,31429062.5617,1755.3663933034,0.0023423494733013,0.00061716385574541,0,0.00074522351458376,0.41308941269608,451.03361632264,29651844.739613,1720.2676187647,0.0023695548657467,0.00013031741228629,-1.5654271278136e-20,0.00065809548230365,0.28312249017337,447.02151627111,29139615.088556,1695.8712615475,0.0023896326724671,-5.5150160360214e-06,7.6080758108667e-22,0.00057147836734852,0.23916017908167,416.91496053024,24618078.953105,1499.105630212,0.0025509374746418,-0.00022342762786322,2.7361733847747e-20,0.0003654821973012,0.16792479921239,452.98597849367,30393660.596696,53444.457513798,0.072871664144963,1.3322960538895e-06,0,0.00036765512858088,0.0050452744129181,447.20214883492,29502694.521009,52367.238646098,0.073750314155508,2.1009099430966e-07,0,0.00031702379444616,0.0042986103542706,457.06367616981,30951968.165978,54189.967071375,0.072260671394688,1.0937364763489e-06,0,0.00041484943117307,0.0057410326386845,451.13109024138,30070630.139933,53102.77571824,0.073148346788803,1.3007537320158e-06,0,0.00036538695874022,0.0049951815737826
186.04033312956,1292.9590941202,453.10581615448,447.0844225563,457.04764462301,450.9941212124,2855851.3827019,1.8573975300945,1.6188780488702,2.0971255219447,1.8645671659692,5.6894518685401,4.9636427668473,0.0001,0.0001,0.0001,0.0001,2.7912456995658e-11,2.4025638446667e-11,3.2026720325619e-11,2.8122203505722e-11,114.4206977232,129.91421054995,128.66670670334,30393283.091866,30951834.209542,29497557.760918,30064710.099286,2066949.8691454,927.58511177911,939.26073995883,920.08359595102,931.63117979493,0.00071831060784457,422.46044750124,26456539.433036,1536.3769562025,0.0025219692678435,0.00025723669069644,0,-0.00042101604199309,0.19563339779994,452.91160457655,30813203.222374,1730.8169050671,0.0023623911287557,0.00068114611100704,0,0.00066230576092437,0.40215920489998,457.02420857154,31426628.356407,1755.1558420535,0.0023425259631097,0.000618306307741,0,0.00074660245427732,0.41382272878258,450.99898592211,29643950.477968,1720.0616093133,0.0023697186457564,0.0001317920687922,-1.5831420104022e-20,0.00066553497785118,0.28630340394779,447.02265468115,29132357.363171,1695.8843510481,0.0023896097347229,-5.4364637461041e-06,7.5192714419781e-22,0.00057830629882806,0.24201937372743,417.00335490693,24610736.517194,1499.7441575563,0.0025503784629171,-0.00022595875669653,2.7671565825632e-20,0.00036962080979161,0.16986377894249,452.92309830356,30390648.214745,53432.724476439,0.072881567987365,1.449970835374e-06,0,0.00036809311949247,0.0050506045007877,447.17359193321,29499678.016461,52361.819059059,0.073754807809265,3.1566835129951e-07,0,0.00032083262699315,0.0043499914353572,457.02806217351,30948685.199612,54183.473341174,0.072266072195857,1.0488711382106e-06,0,0.00041561657887952,0.0057512175456732,451.09815687511,30067351.04223,53096.624527135,0.073153454261771,1.2732350114536e-06,0,0.00036951600248931,0.0050512747455868
