id,p,x,y,z
0,30603738.821329,1036.966966967,0,-2488.1561561562
0.67529222123322,30598892.824052,1036.3660544967,0,-2487.8480591144
1.3505844424664,30595463.504581,1035.7651420265,0,-2487.5399620727
2.0258766636996,30591699.879505,1035.1642295562,0,-2487.2318650309
2.7011688849327,30588015.303012,1034.563317086,0,-2486.9237679891
3.3764611061659,30584312.196318,1033.9624046157,0,-2486.6156709474
4.0517533273991,30580613.594746,1033.3614921454,0,-2486.3075739056
4.7270455486323,30576914.060419,1032.7605796752,0,-2485.9994768638
5.4023377698655,30573214.877009,1032.1596672049,0,-2485.6913798221
6.0776299910987,30569515.741448,1031.5587547347,0,-2485.3832827803
6.7529222123317,30565816.725242,1030.9578422644,0,-2485.0751857385
7.428214433565,30562117.811471,1030.3569297941,0,-2484.7670886968
8.1035066547982,30558419.004092,1029.7560173239,0,-2484.458991655
8.7787988760314,30554720.302132,1029.1551048536,0,-2484.1508946132
9.4540910972646,30551021.705782,1028.5541923834,0,-2483.8427975715
10.129383318498,30547323.214958,1027.9532799131,0,-2483.5347005297
10.804675539731,30543624.829643,1027.3523674429,0,-2483.2266034879
11.479967760964,30539926.549801,1026.7514549726,0,-2482.9185064462
12.155259982197,30536228.375402,1026.1505425023,0,-2482.6104094044
12.83055220343,30532530.306417,1025.5496300321,0,-2482.3023123626
13.505844424664,30528832.342812,1024.9487175618,0,-2481.9942153209
14.181136645897,30525134.484556,1024.3478050916,0,-2481.6861182791
14.85642886713,30521436.731619,1023.7468926213,0,-2481.3780212374
15.531721088363,30517739.083971,1023.145980151,0,-2481.0699241956
16.207013309596,30514041.541579,1022.5450676808,0,-2480.7618271538
16.88230553083,30510344.104414,1021.9441552105,0,-2480.4537301121
17.557597752063,30506646.772442,1021.3432427403,0,-2480.1456330703
18.232889973296,30502949.545635,1020.74233027,0,-2479.8375360285
18.908182194529,30499252.423958,1020.1414177997,0,-2479.5294389868
19.583474415762,30495555.407385,1019.5405053295,0,-2479.221341945
20.258766636995,30491858.495882,1018.9395928592,0,-2478.9132449032
20.934058858229,30488161.689418,1018.338680389,0,-2478.6051478615
21.609351079462,30484464.987962,1017.7377679187,0,-2478.2970508197
22.284643300695,30480768.391484,1017.1368554484,0,-2477.9889537779
22.959935521928,30477071.899951,1016.5359429782,0,-2477.6808567362
23.635227743161,30473375.513336,1015.9350305079,0,-2477.3727596944
24.310519964395,30469679.231604,1015.3341180377,0,-2477.0646626526
24.985812185628,30465983.054727,1014.7332055674,0,-2476.7565656109
25.661104406861,30462286.98267,1014.1322930971,0,-2476.4484685691
26.336396628094,30458591.015406,1013.5313806269,0,-2476.1403715273
27.011688849327,30454895.152903,1012.9304681566,0,-2475.8322744856
27.68698107056,30451199.395128,1012.3295556864,0,-2475.5241774438
28.362273291794,30447503.742053,1011.7286432161,0,-2475.216080402
29.037565513027,30443808.193646,1011.1277307458,0,-2474.9079833603
29.71285773426,30440112.749875,1010.5268182756,0,-2474.5998863185
30.388149955493,30436417.41071,1009.9259058053,0,-2474.2917892767
31.063442176726,30432722.17612,1009.3249933351,0,-2473.983692235
31.738734397959,30429027.046074,1008.7240808648,0,-2473.6755951932
32.414026619193,30425332.020541,1008.1231683946,0,-2473.3674981514
33.089318840426,30421637.09949,1007.5222559243,0,-2473.0594011097
33.764611061659,30417942.28289,1006.921343454,0,-2472.7513040679
34.439903282892,30414247.570712,1006.3204309838,0,-2472.4432070261
35.115195504125,30410552.962922,1005.7195185135,0,-2472.1351099844
35.790487725359,30406858.459492,1005.1186060433,0,-2471.8270129426
36.465779946592,30403164.060389,1004.517693573,0,-2471.5189159008
37.141072167825,30399469.765583,1003.9167811027,0,-2471.2108188591
37.816364389058,30395775.575043,1003.3158686325,0,-2470.9027218173
38.491656610292,30392081.488738,1002.7149561622,0,-2470.5946247755
39.166948831525,30388387.506638,1002.114043692,0,-2470.2865277338
39.842241052758,30384693.628712,1001.5131312217,0,-2469.978430692
40.517533273991,30380999.854928,1000.9122187514,0,-2469.6703336503
41.192825495224,30377306.185255,1000.3113062812,0,-2469.3622366085
41.868117716457,30373612.619665,999.71039381092,0,-2469.0541395667
42.543409937691,30369919.158124,999.10948134066,0,-2468.746042525
43.218702158924,30366225.800603,998.5085688704,0,-2468.4379454832
43.893994380157,30362532.547071,997.90765640014,0,-2468.1298484414
44.56928660139,30358839.397497,997.30674392988,0,-2467.8217513997
45.244578822623,30355146.351849,996.70583145962,0,-2467.5136543579
45.919871043856,30351453.410099,996.10491898936,0,-2467.2055573161
46.59516326509,30347760.572213,995.50400651911,0,-2466.8974602744
47.270455486323,30344067.838162,994.90309404885,0,-2466.5893632326
47.945747707556,30340375.207916,994.30218157859,0,-2466.2812661908
48.621039928789,30336682.681443,993.70126910833,0,-2465.9731691491
49.296332150022,30332990.258712,993.10035663807,0,-2465.6650721073
49.971624371256,30329297.939694,992.49944416781,0,-2465.3569750655
50.646916592489,30325605.724357,991.89853169755,0,-2465.0488780238
51.322208813722,30321913.61267,991.29761922729,0,-2464.740780982
51.997501034955,30318221.604603,990.69670675703,0,-2464.4326839402
52.672793256188,30314529.700124,990.09579428677,0,-2464.1245868985
53.348085477421,30310837.899204,989.49488181651,0,-2463.8164898567
54.023377698655,30307146.201811,988.89396934625,0,-2463.5083928149
54.698669919888,30303454.607916,988.29305687599,0,-2463.2002957732
55.373962141121,30299763.117487,987.69214440573,0,-2462.8921987314
56.049254362354,30296071.730493,987.09123193547,0,-2462.5841016896
56.724546583587,30292380.446903,986.49031946521,0,-2462.2760046479
