id,p,x,y,z
0,24368964.288126,1,0,-1957
9.8341708542714,24186099.654588,1,0,-1947.1658291457
19.668341708543,24081439.381946,1,0,-1937.3316582915
29.502512562814,23966617.110263,1,0,-1927.4974874372
39.336683417085,23854227.86721,1,0,-1917.6633165829
49.170854271357,23741298.681324,1,0,-1907.8291457286
59.005025125628,23628530.99466,1,0,-1897.9949748744
68.8391959799,23515758.941818,1,0,-1888.1608040201
78.673366834171,23403021.350733,1,0,-1878.3266331658
88.507537688442,23290308.737422,1,0,-1868.4924623116
98.341708542714,23177623.019874,1,0,-1858.6582914573
108.17587939699,23064963.425875,1,0,-1848.824120603
118.01005025126,22952329.818747,1,0,-1838.9899497487
127.84422110553,22839721.912556,1,0,-1829.1557788945
137.6783919598,22727139.457302,1,0,-1819.3216080402
147.51256281407,22614582.195218,1,0,-1809.4874371859
157.34673366834,22502049.87107,1,0,-1799.6532663317
167.18090452261,22389542.22973,1,0,-1789.8190954774
177.01507537688,22277059.016736,1,0,-1779.9849246231
186.84924623116,22164599.978163,1,0,-1770.1507537688
196.68341708543,22052164.860639,1,0,-1760.3165829146
206.5175879397,21939753.411343,1,0,-1750.4824120603
216.35175879397,21827365.377998,1,0,-1740.648241206
226.18592964824,21715000.508866,1,0,-1730.8140703518
236.02010050251,21602658.552745,1,0,-1720.9798994975
245.85427135678,21490339.258966,1,0,-1711.1457286432
255.68844221106,21378042.377389,1,0,-1701.3115577889
265.52261306533,21265767.658397,1,0,-1691.4773869347
275.3567839196,21153514.85289,1,0,-1681.6432160804
285.19095477387,21041283.712289,1,0,-1671.8090452261
295.02512562814,20929073.988524,1,0,-1661.9748743719
304.85929648241,20816885.434031,1,0,-1652.1407035176
314.69346733668,20704717.801756,1,0,-1642.3065326633
324.52763819095,20592570.845139,1,0,-1632.472361809
334.36180904523,20480444.318119,1,0,-1622.6381909548
344.1959798995,20368337.975127,1,0,-1612.8040201005
354.03015075377,20256251.57108,1,0,-1602.9698492462
