time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
0,0,451.90602820825,445.77280032058,455.74963500071,449.62662816903,458.58126180584,452.31687936551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.44714285714,19456240.594524,1543.1614114884,0.0025048486543138,0,0,0,0,451.98429542429,23877754.34345,1730.674429786,0.0023513108126421,0,0,0,0,455.82787621136,24453112.623381,1753.3674819909,0.0023327945081026,0,0,0,0,458.59700146022,24867632.111423,13653.490073395,0.017898508562776,0,0,0,0,452.30113971114,23925183.809353,13368.510904298,0.018130960845707,0,0,0,0,449.54838695839,23513115.174233,1716.1011843255,0.0023632096273974,0,0,0,0,445.69453310453,22936219.085064,1692.7348028575,0.0023823004225633,0,0,0,0,416.16142857143,18515311.2997,1499.9750757345,0.0025403351374481,0,0,0,0,451.92143832857,23868345.057557,13351.082236328,0.018145187051221,0,0,0,0,445.75739020026,22945628.370957,13064.189840897,0.018379524690662,0,0,0,0,455.76501943999,24443703.386043,13526.229151226,0.018002274739976,0,0,0,0,449.61124372976,23522524.411572,13244.437708869,0.018232260547406,0,0,0,0
0.1,1293.8194989766,451.90277181712,445.77573787658,455.74536686688,449.63035132663,458.57459937968,452.31948919622,-88944.581297874,0.04726590595823,0.019769370385634,0.022528383854321,0.026456107645135,-0.037672543752593,0.46546430886291,5.6655123648891,-46.457079195602,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.8588207925727e-12,1.1805445425725e-12,1.3841615525716e-12,1.6050606378273e-12,-2.3383549635996e-12,2.8522618934617e-11,289.19784079021,129.59301984254,128.37385996951,130.75911698863,23853182.757401,24424688.92136,24839347.549941,22959671.954422,23539583.914607,23937796.804697,1905000.7350345,924.15127462223,936.03582890279,916.87084179496,928.53742047792,911.58292825473,923.37616742651,0.00071878861054255,422.15382932908,19484887.586976,1541.1021946328,0.0025066594651945,3.9316965672584e-05,0,-6.4322816116021e-05,0.030074816306286,451.99172779705,23873007.040717,1730.7233249113,0.0023512612467313,-2.1875280099067e-05,0,1.6858190074614e-05,0.011745824789652,455.83042090494,24439392.200447,1753.3932777622,0.0023327502424078,-1.9301692979726e-05,0,7.9789202485427e-06,0.0089533138150971,458.5873820857,24840445.845683,13653.2106135,0.017898409206925,-3.4632920653061e-05,-6.2122507769634e-24,-3.8484487714035e-06,0.0019468817698271,452.3149582162,23936668.614993,13369.087043884,0.018130610292308,-0.00038019275424225,4.6560183359453e-20,4.5657961042315e-05,0.021120332028376,449.55700857854,23523979.080795,1716.1452807386,0.002363189389087,-3.7934448292724e-05,4.641435102382e-21,9.4744026714307e-06,0.016545310284242,445.7048658019,22945360.448478,1692.7916418061,0.0023822664827995,-2.8442589606256e-05,3.4820772817545e-21,7.0063078370614e-06,0.012296197486268,415.88080721951,18549777.039893,1497.9392723801,0.0025421352847771,5.5000777821495e-05,-6.7356524194839e-21,-9.0017952001233e-05,0.041496941665709,451.91832007174,23853922.344069,13351.024644654,0.018145056650031,1.1189514925906e-08,0,9.1220085831047e-06,0.0005027273059463,445.76220126385,22958706.137666,13064.337336179,0.018379561291455,4.6801719926512e-09,0,3.8154858795485e-06,0.00020759411443245,455.76054200731,24425603.21581,13526.130694689,0.01800213352338,1.4944865456649e-08,0,4.3477296121649e-06,0.00024151333463601,449.61736831292,23538682.807354,13244.626657075,0.018232300021386,1.755079557244e-08,0,5.1059108082551e-06,0.0002800491965511
0.21,1293.6807377476,451.90252779394,445.77630058838,455.74477783052,449.6307476424,458.57116602133,452.31762687799,-599746.2259779,0.036606961565853,-0.016985989436712,-0.020882553715003,0.01153069619382,-0.23812453472746,0.59086410449126,5.982138045327,-59.291555097743,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.2221589197509e-12,-1.0180105704711e-12,-1.2887046026361e-12,7.0264077318875e-13,-1.4879373209645e-11,3.6448910546183e-11,393.5030836452,129.1246934267,127.80975182214,129.89109832528,23852207.605413,24422375.009727,24825986.368876,22961925.793566,23541159.384704,23930420.39082,2113357.1238008,924.15089346234,936.03670964847,916.86995584497,928.53803127984,911.57786864038,923.37331722591,0.00071871152097088,422.15149508102,19534316.882654,1541.0373659319,0.0025067948605398,9.6100541142182e-05,0,-0.00015723829824146,0.073512282416194,451.99175365112,23869762.214977,1730.7260617289,0.0023512536606966,-4.3000858686261e-05,0,1.3104055267351e-05,0.019118821539115,455.82798798812,24428116.999739,1753.3874574098,0.0023327370182404,-4.2024756043926e-05,0,-7.3937027149847e-06,0.018291908301053,458.57732090661,24827101.045937,13652.830240949,0.017898568831285,-0.00021890267568694,-3.9266228027801e-23,-2.4326945148413e-05,0.012305468254993,452.31729691482,23929273.996521,13369.241695365,0.018130385614181,-0.00048262071325171,5.9103990441603e-20,5.7959378357774e-05,0.026810710112333,449.55893914682,23528644.087473,1716.1533483791,0.0023631900115723,-7.1110246014165e-05,8.694997487172e-21,4.356443685235e-06,0.030147201708147,445.7086803397,22955123.851631,1692.80730505,0.0023822688316098,-6.5358110078805e-05,7.9981278200143e-21,-6.0721710213024e-06,0.027553387001707,415.88379352006,18605403.4372,1497.9034193398,0.0025422558641694,0.00012882975678336,-1.5777094115631e-20,-0.00021088118512207,0.097204757517754,451.9184712765,23853043.454003,13351.03712377,0.018145035003026,8.688037530686e-09,0,7.0650397739315e-06,0.00038936519630237,445.7631940198,22960668.747202,13064.372498931,0.018379555620714,-4.0086793772217e-09,0,-3.2782282994044e-06,0.0001783628950557,455.75902184839,24423640.199207,13526.072327972,0.018002159072479,-1.3857430527622e-08,0,-4.0300527186347e-06,0.00022386628886503,449.61905580102,23540127.958966,13244.697490718,0.018232257335212,7.6453223774782e-09,0,2.2254693577855e-06,0.00012206291569418
0.331,1293.6810632592,451.90312397941,445.77620671853,455.74497665614,449.63005754199,458.56837359731,452.31388140381,-1157198.2660823,0.011169761472539,-0.057108521618982,-0.058548087762122,0.021904747570177,-0.34522857921015,0.50975284815329,5.8637667747162,-69.524453026323,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6.7598583925146e-13,-3.4122835014184e-12,-3.5988212926126e-12,1.3295188333325e-12,-2.1477441424946e-11,3.130780637762e-11,466.09068770784,129.51695201134,128.31755041192,130.46260277908,23854548.724659,24423146.1903,24815122.431965,22961562.389966,23538429.423577,23915616.076533,2056378.0912023,924.15178739267,936.03657423171,916.87024606191,928.53697984176,911.5737561586,923.36761286252,0.00071871170181068,422.17133085853,19610444.469505,1541.0999010881,0.0025068642494607,0.0001719127183279,0,-0.00028132211792401,0.13151527504607,451.9909131327,23866956.454383,1730.7231899084,0.0023512515897998,-5.3265064141098e-05,0,4.0333651067358e-06,0.022718774285159,455.82574500259,24421272.051105,1753.379349516,0.002332732910171,-5.7615744868552e-05,0,-2.0739993857441e-05,0.026250312891332,458.56998745648,24816236.060201,13652.559632186,0.01789866530553,-0.00031736548361649,-5.6928473070134e-23,-3.5269966897569e-05,0.017840397762086,452.3140683621,23914471.203878,13369.18125445,0.018130252916116,-0.00041637052194894,5.0990681048567e-20,5.0002284086828e-05,0.02313052025597,449.55758629086,23523738.779695,1716.1490199767,0.0023631857974021,-6.9027285119157e-05,8.4419483557797e-21,8.1440039005727e-06,0.029412012117183,445.71059796616,22962809.309359,1692.8128667757,0.0023822764800292,-8.4597726164861e-05,1.0350684573536e-20,-2.0342336590721e-05,0.036523516390139,415.90448461236,18688832.850153,1497.9653157676,0.0025423376023412,0.00022346844158255,-2.7366990465326e-20,-0.00036586135347286,0.16862846148886,451.91924269429,23855577.003222,13351.057719924,0.01814504893004,2.6862037319736e-09,0,2.1557473442537e-06,0.00011880645933546,445.76333846051,22960002.313814,13064.383729601,0.018379537691368,-1.3509725922538e-08,0,-1.102167899982e-05,0.00059967162747009,455.75675511002,24424697.536261,13525.961535361,0.018002267188125,-3.8842239132954e-08,0,-1.1299223341087e-05,0.00062765928229493,449.61993674351,23537478.323918,13244.755721261,0.018232174414969,1.4525388595857e-08,0,4.2276211214908e-06,0.00023187832556773
0.4641,1293.6467550256,451.90342561119,445.77655826936,455.74445604626,449.62964810006,458.56541137128,452.3109851346,-1700973.0174961,0.0076873964115506,-0.072953708864364,-0.072583912240885,0.05028335774781,-0.26898379612484,0.30411280035242,5.8326027116553,-80.074168783078,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.6536061987748e-13,-4.360217642636e-12,-4.4637122263786e-12,3.0534350216375e-12,-1.6735566025532e-11,1.8679539272029e-11,543.83979691343,129.48210501433,128.25614476381,130.45166761653,23855729.356332,24421102.856553,24803590.961053,22962983.282791,23536809.466105,23904160.000777,2048663.6081705,924.15223621075,936.03713620231,916.86946462013,928.53635578677,911.56938739575,923.36319427338,0.00071869264168086,422.19790076851,19724734.685715,1541.1715712259,0.0025069874684264,0.00027716974194768,0,-0.00045365922591044,0.21205903516322,451.991050646,23867476.024226,1730.7236114446,0.0023512520676193,-4.285918229683e-05,0,2.8145014430251e-06,0.018267499101436,455.82418737423,24416402.438381,1753.3738084729,0.0023327297927706,-5.3601405446717e-05,0,-2.5758859058475e-05,0.025493551766332,458.56552850699,24804704.791306,13652.423841516,0.017898637948241,-0.00024727667636502,-4.4355920384334e-23,-2.7480229241686e-05,0.013900440414815,452.31096656355,23903021.898875,13369.106221588,0.018130174515384,-0.00024840454004551,3.0420780640572e-20,2.9829806512837e-05,0.013799602091115,449.55525214639,23516365.973662,1716.140668647,0.0023631810443871,-3.5479017078514e-05,4.3449025416496e-21,1.8144611281015e-05,0.016862678312885,445.71179761695,22967380.988834,1692.81654189,0.0023822807145402,-6.2614876428666e-05,7.6594026766102e-21,-2.5997835347562e-05,0.028459101119816,415.93263447438,18812317.068143,1498.0393064406,0.0025424736979424,0.00034886181519369,-4.2723249519184e-20,-0.00057129195180265,0.2632818103949,451.91958016141,23856782.13983,13351.066135892,0.018145056738123,1.8696728697748e-09,0,1.483637189888e-06,8.1765430076997e-05,445.76406892705,22961305.265784,13064.410508669,0.018379530983229,-1.7286380055328e-08,0,-1.4079706319925e-05,0.00076605420151676,455.7535707595,24422758.521615,13525.826311221,0.018002358895337,-4.814388684011e-08,0,-1.4008141181178e-05,0.00077813268772417,449.62247212327,23536077.308653,13244.884446735,0.018232046649406,3.3348262382709e-08,0,9.7045978893857e-06,0.00053228556144879
0.61051,1293.5975566411,451.9039765327,445.7771841224,455.7438610507,449.62919723236,458.56429164443,452.31006595894,-2223574.959445,0.03862280393541,-0.10359999974674,-0.063943091203559,0.042989340462919,-0.059202916589015,-0.081268733707249,5.8158685452303,-90.252285597641,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.339001574711e-12,-6.1943655916433e-12,-3.9347806095932e-12,2.6121383324293e-12,-3.6865103516647e-12,-4.9958902212694e-12,620.17122028347,129.42941912905,128.17623924006,130.34439588753,23857889.91097,24418766.8604,24799209.092342,22965507.093163,23535024.398148,23900517.743265,2052347.3525248,924.15305972233,936.03813139164,916.86857088941,928.53566749382,911.56771556502,923.36178609663,0.00071866530924507,422.23489811219,19885318.396923,1541.2700072182,0.0025071625590723,0.00042081731274819,0,-0.00068896593881785,0.32200438288517,451.9933806413,23875953.418699,1730.7310164292,0.0023512594148166,3.8397422989945e-06,0,1.3870187994203e-05,0.0061209169184324,455.8222037539,24415848.520837,1753.3623890815,0.0023327386828592,-2.1511132786556e-05,0,-2.2745144449937e-05,0.013420310124614,458.56401740557,24800329.806912,13652.380549066,0.01789862051828,-5.4426289872693e-05,-9.7627390311476e-24,-6.0481716420461e-06,0.0030595270187123,452.30352109523,23899386.155797,13368.780185315,0.018130408581306,6.6378642196285e-05,-8.1290412442667e-21,-7.9708131167906e-06,0.0036874790001273,449.54629432144,23516123.050321,1716.0859115028,0.0023632275731095,1.69996630032e-05,-2.0717795327859e-21,1.52712222677e-05,0.0096696861384143,445.64159279111,22976117.286415,1692.3712916624,0.0023826763590004,1.8070842803505e-06,-2.2672338077324e-22,-3.7081878851382e-05,0.015581589275982,415.97226032746,18987374.612403,1498.1422626259,0.0025426683190685,0.00051413391059575,-6.2963244065256e-20,-0.00084220630380451,0.38807050650093,451.92027568683,23858707.549241,13351.086908517,0.018145062934628,9.1980903643778e-09,0,7.4540444158813e-06,0.00041080320954698,445.76553650915,22963596.836096,13064.466405624,0.01837951164526,-2.4580308269858e-08,0,-1.9994300475059e-05,0.0010878589143202,455.75083547921,24420357.095772,13525.714544122,0.018002424739188,-4.239738954713e-08,0,-1.2340577270532e-05,0.00068549933020218,449.62459509501,23534236.506616,13244.9964006,0.018231927774302,2.8499694821759e-08,0,8.296832026602e-06,0.00045507425641023
0.771561,1293.5400327001,451.90550198346,445.77864940311,455.74387002664,449.62916054287,458.56768019004,452.31336664377,-2709718.575623,0.13946425237998,-0.21485176865248,0.0082137997660098,-0.039700438989146,0.31158498495684,-0.72271984847875,5.7935590419823,-99.56691401874,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8.4450557740734e-12,-1.2844846434139e-11,5.0535094424534e-13,-2.4118639012964e-12,1.9401667913976e-11,-4.4427259854384e-11,690.96593974402,129.44313533421,128.19923973367,130.34663454324,23863878.015391,24418787.785316,24812328.973472,22971400.62785,23534886.74053,23913622.189435,2054315.2620196,924.15534510975,936.04044732987,916.86857155962,928.53561838088,911.57264977635,923.36686562044,0.00071863335150006,422.28363547413,20098401.622493,1541.3982664421,0.0025073969554385,0.00061456566421559,0,-0.001006548424791,0.47034229936064,451.9219021482,23902481.106029,1730.2759258976,0.0023516922317543,0.00011551835313226,0,4.9877034162285e-05,0.053504494465135,455.81377344671,24430648.808659,1753.300606773,0.0023328155299783,5.3016816681294e-05,0,2.8873791149708e-06,0.022760215449618,458.57324651729,24813461.050098,13652.724278766,0.017898489634584,0.00028644138036107,5.138014531906e-23,3.182875158426e-05,0.016102159030131,452.29425311263,23912501.642246,13368.266370376,0.018131012335876,0.00059034657005153,-7.2296605939015e-20,-7.0878235587357e-05,0.032793879856189,449.54450245319,23532805.871,1716.0614144137,0.0023632755124764,9.3280908235719e-05,-1.1409673391858e-20,-1.4655169684139e-05,0.039955185858761,445.6406119882,23004533.567451,1692.3414995144,0.0023827477892397,0.00011033950341457,-1.3515771407445e-20,-7.7117172226749e-05,0.056496736439717,416.02711292176,19231036.798373,1498.2835402303,0.0025429409992855,0.00073779418053762,-9.035372766932e-20,-0.0012091041771533,0.55700455683239,451.92444846915,23863927.678492,13351.250390441,0.018144987906176,3.3095531372422e-08,0,2.691594892735e-05,0.0014833831476469,445.77067243442,22968648.386364,13064.681083161,0.01837939064639,-5.0981741448118e-08,0,-4.1465375847356e-05,0.0022560817159927,455.75015573953,24419826.435433,13525.686374652,0.018002442263887,5.4838739461505e-09,0,1.5852188012507e-06,8.8056290551409e-05,449.6242568669,23533470.185535,13244.985179495,0.018231927838926,-2.6365153769074e-08,0,-7.6619497932136e-06,0.00042025150728324
0.9487171,1293.4730220184,451.90943551476,445.7824940407,455.74571576806,449.63095318431,458.5797884298,452.32520216266,-3138346.3384304,0.37162117592777,-0.47066324796019,0.20519698461975,-0.24740585911032,0.95911712374711,-1.7497459872442,5.7692751127336,-107.61716545679,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.2502660566644e-11,-2.8138052161601e-11,1.2624032840516e-11,-1.5029537894409e-11,5.9724022935495e-11,-1.0756457708811e-10,753.41268259877,129.44416112145,128.20530460934,130.33964215828,23879300.334775,24425964.51566,24859293.475422,22986815.874693,23542021.655104,23960634.902094,2056241.856379,924.1612213359,936.04647963238,916.87128154374,928.53838904865,911.59035472975,923.38509987529,0.00071859612334353,422.34374699755,20363992.995347,1541.5539074553,0.00250769281096,0.00086817742196006,0,-0.0014226148573357,0.66459609618918,451.93558307847,23965140.733618,1730.3091936804,0.002351764953507,0.00032943256947072,0,0.00013273034371155,0.15102120889587,455.82540087085,24478090.003216,1753.3334140459,0.0023328640528452,0.00019770818946939,0,7.2930809724873e-05,0.090331327921456,458.5883856441,24860443.712686,13653.13962301,0.017898719292296,0.00088173381687418,1.5815607987363e-22,9.7962588109667e-05,0.049565504802468,452.30345761777,23959533.173603,13368.409178329,0.018131476162219,0.0014293326745056,-1.7504277266997e-19,-0.00017157272125861,0.079397472374028,449.55684658178,23582097.814247,1716.0972501133,0.0023633244296221,0.00020715344217492,-2.5361924993159e-20,-8.9433480223606e-05,0.09547332018667,445.65761009076,23071641.592207,1692.391671191,0.0023828132071773,0.00028107211582832,-3.4425127161333e-20,-0.00016893567507553,0.13762477628206,416.10435379534,19576037.560146,1498.4808255005,0.0025433295601084,0.0010627506852228,-1.3014942242287e-19,-0.0017427323016022,0.80257553151939,451.93933613261,23877581.201055,13351.864152597,0.018144632139597,8.8157550831866e-08,0,7.1720564068582e-05,0.0039527182308005,445.78576887541,22982127.666104,13065.320876205,0.01837901040244,-1.1169462254746e-07,0,-9.0835268770454e-05,0.0049423410430423,455.76110555457,24425495.915389,13526.157311515,0.018002109378218,1.3615443235741e-07,0,3.9601787620085e-05,0.002199854519425,449.62825380582,23539026.600032,13245.139628998,0.018231864741523,-1.6414127501322e-07,0,-4.7747667033305e-05,0.0026189284443539
1.14358881,1293.3965991482,451.91850219945,445.79137154675,455.75199317508,449.6370983155,458.60772294244,452.35253332632,-3485605.257443,0.79396804806748,-0.93103824480165,0.59466832099883,-0.65239406810543,1.9945325328965,-3.330819507564,5.7438633069956,-113.95325606037,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.8077087535102e-11,-5.5661241475036e-11,3.6585405761669e-11,-3.9632504543412e-11,1.2421747919343e-10,-2.0479022282492e-10,804.09431257855,129.44176828782,128.20227063921,130.31453514892,23914740.159302,24450327.12831,24967712.270534,23022272.197197,23566405.186204,24069226.803629,2058419.8434172,924.17466782139,936.06028152619,916.88045727882,928.54781882245,911.63125865577,923.42722876268,0.00071855366619343,422.41041716561,20663710.831597,1541.7217366588,0.0025080334989675,0.0011726550120686,0,-0.001922668360071,0.89793848992239,451.96652892227,24086439.337747,1730.4007479742,0.0023518825000425,0.00068021993909932,0,0.00028335712837604,0.31331447976728,455.85230210974,24581980.311111,1753.413882991,0.0023329629405947,0.00044410433934817,0,0.00021141996732923,0.21083096178383,458.61626107427,24968890.635394,13653.776451309,0.017899525240324,0.0018336518320865,3.2888788145838e-22,0.00020367713025073,0.10307139901996,452.33078660309,24068153.965452,13369.023127516,0.018132303948124,0.0027210552556915,-3.3323316362506e-19,-0.00032652272243779,0.1511433058515,449.58373979044,23688616.54421,1716.1760481966,0.0023634289840944,0.00037133397125021,-4.5494010234007e-20,-0.00023493142832209,0.1859208059047,445.68953404515,23200042.643626,1692.4839696187,0.0023829415650617,0.00053901658678394,-6.6019124776724e-20,-0.00033396705290988,0.26609639696445,416.21750293221,20084085.288472,1498.7677486182,0.0025439051325774,0.0015691754036586,-1.9216856261706e-19,-0.0025756877368426,1.1855933193874,451.97121087803,23909802.919105,13353.159796676,0.018143923486913,1.884450982268e-07,0,0.00015322851004711,0.0084451759309584,445.81633646239,23014099.375164,13066.58621137,0.018378324605651,-2.2105737438918e-07,0,-0.00017968170742549,0.0097768347910527,455.79176862302,24446878.237817,13527.443164849,0.01800127402283,3.9445228766127e-07,0,0.0001147657607673,0.0063754620084153,449.65014066054,23560331.846734,13246.042289357,0.018231356782882,-4.3272188133149e-07,0,-0.00012590601570929,0.0069060553643759
1.357947691,1293.3116779441,451.93707701431,445.80957812142,455.76717550899,449.65195168176,458.66153565055,452.40521073424,-3728318.0420337,1.4452417860549,-1.6752563724881,1.2469994374603,-1.3433093315042,3.361401515179,-5.6228040344771,5.7184915263184,-118.17117409763,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8.7515918597357e-11,-1.0015621539239e-10,7.6717260747215e-11,-8.1603945589924e-11,2.0942288422482e-10,-3.4583790091928e-10,839.61679920895,129.43455021346,128.20104619585,130.2546145302,23986999.481419,24508965.30387,25176694.965155,23094581.286095,23625051.803988,24278622.635626,2060625.53971,924.20190165455,936.08821318406,916.90239379456,928.5703467171,911.71015352756,923.50850137766,0.00071850648774675,422.46880639314,20936653.36518,1541.8587356639,0.0025083574621391,0.0014702641680305,0,-0.0024120104146463,1.1261535810271,452.01816782857,24291019.14142,1730.5519280622,0.0023520835965883,0.0011777449316514,0,0.00051548333976005,0.54658563438394,455.90184484695,24773746.620417,1753.5618282287,0.0023331460206281,0.00080355804142319,0,0.00044340025439436,0.39336333813428,458.66942369984,25177911.575666,13654.978519038,0.017901100384778,0.0030903598914413,5.5426455763163e-22,0.00034316732895369,0.17369630146373,452.38315975076,24277589.82857,13370.192317951,0.018133912614675,0.0045938799291985,-5.6258803496597e-19,-0.00055100390403963,0.25514661771066,449.63381319778,23887319.741238,1716.3225298675,0.0023636244837195,0.0005937105559755,-7.2783548818581e-20,-0.00048281834709425,0.32376075006367,445.7446486703,23422546.092912,1692.6427357882,0.0023831650500286,0.00090728650406834,-1.1113082990209e-19,-0.00060053552751368,0.45654879043722,416.38109389048,20824189.207554,1499.1783168273,0.0025447506239702,0.0023395290699994,-2.8650967680267e-19,-0.0038458622812202,1.7689596482621,452.02504900157,23977099.67165,13355.26900064,0.01814295484006,3.4333538943167e-07,0,0.00027891173442928,0.015373016590067,445.86862312571,23080774.794631,13068.673412879,0.018377367069339,-3.9806500577418e-07,0,-0.00032329969911361,0.017592288544591,455.84423375216,24500524.404803,13529.54131147,0.018000144722481,8.269709666606e-07,0,0.00024065414769434,0.013369646315613,449.6971461255,23613726.362618,13247.933040531,0.018230402063078,-8.9081541854119e-07,0,-0.0002592397977165,0.014220274865679
