id,p,x,y,z
0,25831592.133267,1,0,-1957
9.8341708542714,25636433.4559,1,0,-1947.1658291457
19.668341708543,25524735.733069,1,0,-1937.3316582915
29.502512562814,25402186.108912,1,0,-1927.4974874372
39.336683417085,25282228.476474,1,0,-1917.6633165829
49.170854271357,25161689.701199,1,0,-1907.8291457286
59.005025125628,25041318.557827,1,0,-1897.9949748744
68.8391959799,24920938.145591,1,0,-1888.1608040201
78.673366834171,24800590.025179,1,0,-1878.3266331658
88.507537688442,24680264.19862,1,0,-1868.4924623116
98.341708542714,24559962.835167,1,0,-1858.6582914573
108.17587939699,24439685.233046,1,0,-1848.824120603
118.01005025126,24319431.368216,1,0,-1838.9899497487
127.84422110553,24199201.057003,1,0,-1829.1557788945
137.6783919598,24078994.153681,1,0,-1819.3216080402
147.51256281407,23958810.503859,1,0,-1809.4874371859
157.34673366834,23838649.955465,1,0,-1799.6532663317
167.18090452261,23718512.356168,1,0,-1789.8190954774
177.01507537688,23598397.553974,1,0,-1779.9849246231
186.84924623116,23478305.397086,1,0,-1770.1507537688
196.68341708543,23358235.733937,1,0,-1760.3165829146
206.5175879397,23238188.413182,1,0,-1750.4824120603
216.35175879397,23118163.283694,1,0,-1740.648241206
226.18592964824,22998160.194566,1,0,-1730.8140703518
236.02010050251,22878178.995109,1,0,-1720.9798994975
245.85427135678,22758219.53485,1,0,-1711.1457286432
255.68844221106,22638281.66353,1,0,-1701.3115577889
265.52261306533,22518365.231107,1,0,-1691.4773869347
275.3567839196,22398470.087749,1,0,-1681.6432160804
285.19095477387,22278596.083837,1,0,-1671.8090452261
295.02512562814,22158743.069958,1,0,-1661.9748743719
304.85929648241,22038910.896913,1,0,-1652.1407035176
314.69346733668,21919099.415708,1,0,-1642.3065326633
324.52763819095,21799308.477555,1,0,-1632.472361809
334.36180904523,21679537.93387,1,0,-1622.6381909548
344.1959798995,21559787.636275,1,0,-1612.8040201005
354.03015075377,21440057.436593,1,0,-1602.9698492462
363.86432160804,21320347.186848,1,0,-1593.135678392
373.69849246231,21200656.739265,1,0,-1583.3015075377
383.53266331658,21080985.946268,1,0,-1573.4673366834
393.36683417085,20961334.660476,1,0,-1563.6331658291
403.20100502513,20841702.734706,1,0,-1553.7989949749
413.0351758794,20722090.021971,1,0,-1543.9648241206
422.86934673367,20602496.375475,1,0,-1534.1306532663
432.70351758794,20482921.648618,1,0,-1524.2964824121
442.53768844221,20363365.694988,1,0,-1514.4623115578
452.37185929648,20243828.368364,1,0,-1504.6281407035
462.20603015075,20124309.522717,1,0,-1494.7939698492
472.04020100503,20004809.012201,1,0,-1484.959798995
481.8743718593,19885326.691159,1,0,-1475.1256281407
491.70854271357,19765862.414122,1,0,-1465.2914572864
501.54271356784,19646416.035799,1,0,-1455.4572864322
511.37688442211,19526987.411085,1,0,-1445.6231155779
521.21105527638,19407576.39506,1,0,-1435.7889447236
531.04522613065,19288182.842979,1,0,-1425.9547738693
540.87939698492,19168806.61028,1,0,-1416.1206030151
550.7135678392,19049447.552578,1,0,-1406.2864321608
560.54773869347,18930105.525665,1,0,-1396.4522613065
570.38190954774,18810780.385509,1,0,-1386.6180904523
580.21608040201,18691471.988255,1,0,-1376.783919598
590.05025125628,18572180.190215,1,0,-1366.9497487437
599.88442211055,18452904.847881,1,0,-1357.1155778894
609.71859296482,18333645.817914,1,0,-1347.2814070352
619.5527638191,18214402.957141,1,0,-1337.4472361809
629.38693467337,18095176.122563,1,0,-1327.6130653266
639.22110552764,17975965.171346,1,0,-1317.7788944724
649.05527638191,17856769.960826,1,0,-1307.9447236181
658.88944723618,17737590.348499,1,0,-1298.1105527638
668.72361809045,17618426.19203,1,0,-1288.2763819095
678.55778894472,17499277.349247,1,0,-1278.4422110553
688.39195979899,17380143.678137,1,0,-1268.608040201
698.22613065327,17261025.03685,1,0,-1258.7738693467
708.06030150754,17141921.283697,1,0,-1248.9396984925
717.89447236181,17022832.277146,1,0,-1239.1055276382
727.72864321608,16903757.875823,1,0,-1229.2713567839
737.56281407035,16784697.938513,1,0,-1219.4371859296
747.39698492462,16665652.324151,1,0,-1209.6030150754
757.23115577889,16546620.891833,1,0,-1199.7688442211
767.06532663317,16427603.500801,1,0,-1189.9346733668
776.89949748744,16308600.010457,1,0,-1180.1005025126
786.73366834171,16189610.280347,1,0,-1170.2663316583
796.56783919598,16070634.170173,1,0,-1160.432160804
806.40201005025,15951671.53978,1,0,-1150.5979899497
816.23618090452,15832722.249165,1,0,-1140.7638190955
826.07035175879,15713786.158469,1,0,-1130.9296482412
835.90452261307,15594863.127983,1,0,-1121.0954773869
845.73869346734,15475953.018137,1,0,-1111.2613065327
855.57286432161,15357055.689507,1,0,-1101.4271356784
865.40703517588,15238171.002814,1,0,-1091.5929648241
875.24120603015,15119298.818913,1,0,-1081.7587939698
885.07537688442,15000438.998807,1,0,-1071.9246231156
894.90954773869,14881591.403635,1,0,-1062.0904522613
904.74371859296,14762755.894671,1,0,-1052.256281407
914.57788944724,14643932.333335,1,0,-1042.4221105528
924.41206030151,14525120.581171,1,0,-1032.5879396985
934.24623115578,14406320.499869,1,0,-1022.7537688442
944.08040201005,14287531.951245,1,0,-1012.9195979899
953.91457286432,14168754.797251,1,0,-1003.0854271357
963.74874371859,14049988.899972,1,0,-993.25125628141
973.58291457286,13931234.121621,1,0,-983.41708542714
983.41708542714,13812490.324544,1,0,-973.58291457286
993.25125628141,13693757.371212,1,0,-963.74874371859
1003.0854271357,13575035.124226,1,0,-953.91457286432
1012.9195979899,13456323.446313,1,0,-944.08040201005
1022.7537688442,13337622.200326,1,0,-934.24623115578
1032.5879396985,13218931.249243,1,0,-924.41206030151
1042.4221105528,13100250.456161,1,0,-914.57788944724
1052.256281407,12981579.684307,1,0,-904.74371859296
1062.0904522613,12862918.797023,1,0,-894.90954773869
1071.9246231156,12744267.657776,1,0,-885.07537688442
1081.7587939698,12625626.130149,1,0,-875.24120603015
1091.5929648241,12506994.077846,1,0,-865.40703517588
1101.4271356784,12388371.364686,1,0,-855.57286432161
1111.2613065327,12269757.854608,1,0,-845.73869346734
1121.0954773869,12151153.411662,1,0,-835.90452261307
1130.9296482412,12032557.900014,1,0,-826.07035175879
1140.7638190955,11913971.183946,1,0,-816.23618090452
1150.5979899497,11795393.12785,1,0,-806.40201005025
1160.432160804,11676823.596227,1,0,-796.56783919598
1170.2663316583,11558262.453695,1,0,-786.73366834171
1180.1005025126,11439709.564974,1,0,-776.89949748744
1189.9346733668,11321164.794897,1,0,-767.06532663317
1199.7688442211,11202628.008403,1,0,-757.23115577889
1209.6030150754,11084099.070539,1,0,-747.39698492462
1219.4371859296,10965577.846453,1,0,-737.56281407035
1229.2713567839,10847064.201405,1,0,-727.72864321608
1239.1055276382,10728558.00075,1,0,-717.89447236181
1248.9396984925,10610059.109951,1,0,-708.06030150754
1258.7738693467,10491567.394572,1,0,-698.22613065327
1268.608040201,10373082.720273,1,0,-688.391959799
1278.4422110553,10254604.952823,1,0,-678.55778894472
1288.2763819095,10136133.958078,1,0,-668.72361809045
