time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
85.739675585273,1291.3026116302,453.43283038605,447.23242575992,457.31260743476,451.25341730437,3121629.8422465,3.21263392943,0.34085721300483,3.3511672196235,0.68400581636017,10.688738482905,1.833012774565,0.0001,0.0001,0.0001,0.0001,1.2088760109121e-11,1.2661664039357e-12,1.2811778490472e-11,2.5825816660739e-12,152.96858728047,129.81688487107,128.57436523579,30278205.872361,30900141.651828,29383151.577134,30013654.212427,2066950.4666314,926.81261991639,938.8455654015,919.50440096378,931.04970195752,0.00071739033979456,422.75475329065,26702546.651256,1538.1847866548,0.0025208175794014,0.00044661245347473,0,-0.00073123035679901,0.33990229258537,453.1038260734,31011783.728643,1731.8302809516,0.0023618438336106,0.0011507293956455,0,0.0011453747423249,0.6874270000887,457.19683533324,31668212.337917,1756.0036594814,0.0023421899470693,0.00098814252071026,0,0.0011928787655089,0.66134472284651,450.38898256088,29849648.689855,1716.1505160581,0.0023734022286393,4.8404298316672e-05,-5.8148320604925e-21,0.00024459132394637,0.10505378985632,445.80994511715,29296534.31052,1688.1618036376,0.0023964922943125,-3.4551749917885e-05,4.2497604410362e-21,0.00012209567220649,0.052948391301147,414.65710361497,24796740.930867,1482.7106414422,0.0025652748578498,-6.9943332719926e-05,8.5656335502164e-21,0.00011444658515547,0.05228568126823,453.1185145796,30277677.835101,213888.61537885,0.29136859681904,1.6646442004199e-06,0,0.00064093447036892,0.002199745062033,447.01569846376,29382197.430751,209337.63112068,0.29508975920542,-2.4759900032247e-06,0,6.8014921635994e-05,0.00023064160006529,457.20439449731,30899524.230366,216868.63575948,0.28893902513663,2.0233540378339e-06,0,0.00066860511370248,0.0023140113210683,451.28171913793,30012887.788695,212530.77155445,0.29247932893721,1.4307973871748e-06,0,0.00013648451254209,0.0004666723372043
91.643804763766,1291.3095679087,453.44442736299,447.24838304874,457.32491504451,451.26652768018,3219410.4123082,3.258669124437,0.7274386906327,3.4410340541351,1.086039421175,10.688919244609,2.9242495674064,0.0001,0.0001,0.0001,0.0001,1.226049415466e-11,2.7018812608476e-12,1.3153918348016e-11,4.100092223016e-12,167.15110922501,129.82411489101,128.58108189591,30372460.107257,30985961.205647,29477355.962888,30099427.456588,2066946.1669035,926.87370300051,938.89798425067,919.5561992071,931.1001826072,0.00071739420439374,422.68907329262,26807915.351076,1537.6243336893,0.0025214680266937,0.000452312723899,0,-0.00074057128107523,0.34415448210733,453.08263813251,31116384.423841,1731.6189234269,0.0023621939134794,0.0011712664927808,0,0.001161768027072,0.6983839017339,457.19445877037,31774350.113805,1755.9083375998,0.0023424430872984,0.0010146426185618,0,0.0012248475605542,0.67900012854351,450.84085619322,29845063.682549,1718.9303176487,0.0023710128334092,7.6799312701177e-05,-9.2258441280153e-21,0.00038799004055887,0.16681389925905,445.92861614185,29304226.229342,1688.8996820699,0.0023958724412766,-3.0908489217512e-05,3.8246461005967e-21,0.00026061074068007,0.10953722429985,414.67446678067,24793153.578729,1482.8397161171,0.0025651584656814,-0.00012115661344947,1.4837481556365e-20,0.00019822634749937,0.09056752716582,453.09698160998,30371908.419713,213863.28357027,0.29140909404387,1.7564237678281e-06,0,0.00065011148983706,0.0022309319640643,447.29796503512,29476598.219891,209545.35215684,0.29493058784725,-2.3689740030713e-06,0,0.00014515510133651,0.00049223253608863,457.20148763959,30985297.466079,216858.39693062,0.2889649027435,2.0545244122427e-06,0,0.00068652958129534,0.0023758340510531,451.3316901841,30098866.189864,212560.08248328,0.29247135734655,1.6987294784877e-06,0,0.00021669501909258,0.00074093299033042
96.95752102441,1291.3167866443,453.45103995639,447.25967970221,457.3326430017,451.27530882893,3292504.7518668,3.2938228629481,1.0220241710522,3.5099346551418,1.3918986288982,10.689041901306,3.7528403249548,0.0001,0.0001,0.0001,0.0001,1.2391528777024e-11,3.7957062748373e-12,1.3416124198073e-11,5.2543453586065e-12,177.75292643078,129.82989210075,128.58645897557,30443795.497478,31050794.775666,29548651.520722,30164223.953015,2066943.6821418,926.924355535,938.93929097142,919.59848597698,931.14063277013,0.00071739821480239,422.6256575584,26887669.143515,1537.1045465122,0.0025220422532624,0.00045669027370649,0,-0.00074774481364398,0.34740823285258,453.06003440641,31195615.146151,1731.4189164013,0.0023624932856975,0.0011869827198523,0,0.001174286115836,0.70675051350749,457.18906365618,31854758.311329,1755.8146269813,0.0023426532829135,0.0010349603663607,0,0.0012493574141556,0.69252900974354,451.2209322605,29841106.410723,1721.2642011345,0.0023690065595366,9.8366190841477e-05,-1.1816639085664e-20,0.00049686426701338,0.21380593299218,446.2114229464,29309609.158918,1690.6673111913,0.0023943664697369,-2.8073377281465e-05,3.4934022880733e-21,0.00036591456563997,0.15327223328831,414.69416194323,24789922.822955,1482.9852439663,0.0025650285515201,-0.00016012245257763,1.9609459622108e-20,0.00026195960890023,0.11969505415152,453.07409929333,30443225.770094,213839.16506461,0.2914439824815,1.8384089606853e-06,0,0.00065711840835987,0.0022547076608084,447.32210235139,29548043.422107,209556.66531489,0.29493514045694,-2.2778880442898e-06,0,0.00020393234165322,0.00069149123004792,457.19569619562,31050095.537315,216848.00954233,0.28898672500932,2.0739089483436e-06,0,0.00070027168731088,0.0024232073577176,451.35408745231,30163818.785264,212570.6140631,0.29247528500339,1.8987770160411e-06,0,0.00027772041992338,0.00094957394715283
101.73986565899,1291.3240846839,453.45433600532,447.26768503181,457.33730080601,451.28113694209,3348074.1862288,3.3211270330996,1.2508478821918,3.5635606127043,1.6293606850443,10.689124944449,4.3953195559792,0.0001,0.0001,0.0001,0.0001,1.2493221163372e-11,4.6452044000852e-12,1.3620116199095e-11,6.1503247042746e-12,185.81282052335,129.83458661238,128.59083722257,30498755.37871,31100680.83827,29603579.034494,30214079.828724,2066942.2034149,926.96705614389,938.97257806927,919.63361335376,931.17367040928,0.00071740226926881,422.5656186422,26949112.613332,1536.6260565136,0.0025225515167293,0.00046010584766862,0,-0.00075334202038961,0.34993746740725,453.03731109895,31256702.928227,1731.2324548917,0.0023627517434741,0.0011992045929737,0,0.0011840088530997,0.71324490563608,457.1819987261,31916763.544061,1755.724990136,0.0023428302590938,0.0010507739794544,0,0.0012684333458865,0.70305289827693,451.31994473183,29837579.264503,1721.8735556078,0.0023684787249642,0.00011514128474215,-1.3831845534573e-20,0.00058152389293576,0.25029283448335,446.44490006724,29313332.339889,1692.1255363562,0.0023931229450933,-2.5855820516548e-05,3.2342037240007e-21,0.00044760792882494,0.18735104325014,414.71507181172,24786952.598637,1483.1392545107,0.0025648917891484,-0.00019037263713994,2.3314104648716e-20,0.00031143087442488,0.14230936581781,453.05114944209,30498171.655816,213816.58587877,0.2914742872579,1.9117297747044e-06,0,0.00066256002404739,0.0022731431588604,447.33744728484,29603087.177498,209562.88013486,0.29494079122265,-2.1994578543841e-06,0,0.00024958695696575,0.00084626018321927,457.18832859981,31099953.981007,216837.86885553,0.28900535677755,2.0852402954111e-06,0,0.00071096689312606,0.0024600580384193,451.37300670598,30213795.853864,212579.99265167,0.29247721439794,2.0508986886893e-06,0,0.00032509641744916,0.0011115494490377
107.00044475703,1291.3330608983,453.45547343466,447.27447974528,457.34029690171,451.28564284487,3399777.7643189,3.3471632054968,1.4692675858639,3.614732465952,1.8560600408105,10.689191603655,5.0076462614846,0.0001,0.0001,0.0001,0.0001,1.2590104607733e-11,5.4559482299554e-12,1.3814686135256e-11,7.0055545562367e-12,193.31195859013,129.83927899584,128.59522363226,30550684.420296,31147764.701987,29655475.723294,30261133.449265,2066941.1381235,927.01144271741,939.005641543,919.66958230529,931.20690268109,0.0007174072560546,422.49682996475,27007165.442441,1536.0897496536,0.0025231048466654,0.00046337624392702,0,-0.00075870137770873,0.35234908354857,453.01015814377,31314470.531273,1731.0216173722,0.0023630257258448,0.0012108660907072,0,0.0011932799537474,0.71943078457606,457.17220783321,31975409.039195,1755.6216116384,0.0023430135832989,0.001065864013449,0,0.0012866360499955,0.71308924580661,451.29673768886,29833667.323823,1721.7345697984,0.0023685915219374,0.00013118824097861,-1.5759549926576e-20,0.00066248866224561,0.28512849316195,446.52867525441,29316346.276817,1692.6470219254,0.0023926809668867,-2.3747187752593e-05,2.9878000057534e-21,0.00052567983469836,0.2199273322295,414.7416416722,24783583.506675,1483.3345094453,0.0025647190410324,-0.00021923566298635,2.6848909282195e-20,0.00035862827301903,0.16388985574961,453.02377226717,30550087.369146,213790.97364901,0.29150658679933,1.9920724688659e-06,0,0.00066774819679106,0.0022906898110268,447.35615919496,29655094.82719,209571.99440188,0.29494335203041,-2.1162631903199e-06,0,0.0002931645508104,0.00099399490449158,457.17825371912,31147011.500313,216825.99451092,0.28902491558357,2.0917197861248e-06,0,0.00072117224509165,0.0024952010697324,451.39048038479,30260965.175447,212588.55515233,0.29247928320597,2.1928210264861e-06,0,0.00037032353522501,0.0012661752427598
112.78708176487,1291.344189984,453.45413252433,447.27990070997,457.34140210168,451.28866743882,3447004.5997405,3.3717120984435,1.6755886344749,3.6629782101216,2.0702789572949,10.689235049564,5.5851906065361,0.0001,0.0001,0.0001,0.0001,1.2681354034093e-11,6.2216558713096e-12,1.3998032557699e-11,7.8135613429604e-12,200.16173984629,129.84395202362,128.59960324814,30599074.90073,31191588.940833,29703833.984393,30304927.491777,2066940.4796734,927.05771281152,939.03836125063,919.70644612644,931.24024482281,0.00071741343887998,422.41834541214,27061260.181357,1535.4895218028,0.002523706557116,0.0004664737317637,0,-0.00076377743096993,0.35462132782859,452.97811599822,31368360.447175,1730.7840330997,0.0023633163637081,0.0012218649559598,0,0.0012020213620844,0.7252536789282,457.15938630822,32030130.309511,1755.5030962613,0.0023432035391638,0.0010800912648012,0,0.0013037976677073,0.7225449331568,451.28196178987,29829300.448937,1721.6475795054,0.002368659030461,0.00014635508806911,-1.7581564857355e-20,0.00073899472330485,0.31804825433916,446.53017026939,29318527.17769,1692.6545826712,0.0023926780255811,-2.1765012228743e-05,2.7563496874937e-21,0.0005995088317171,0.25072482873125,414.77531779797,24779753.370504,1483.5814920651,0.0025645012234142,-0.00024648826624199,3.0186372051047e-20,0.00040318752283709,0.1842712728398,452.99151168362,30598465.303224,213762.03374572,0.29154103235184,2.0800188734035e-06,0,0.00067263915882095,0.0023071962441591,447.37329867632,29703557.905159,209580.25911197,0.29494593400155,-2.0278732479086e-06,0,0.00033432720104699,0.0011335411426844,457.16516888985,31190810.913615,216812.20587238,0.2890454650479,2.0930304823592e-06,0,0.00073079357656328,0.0025283101179589,451.40572642242,30304868.549517,212595.75537682,0.29248186808569,2.3229220084122e-06,0,0.00041305961521955,0.0014122795015496
119.15238247349,1291.3580924862,453.44997010307,447.28379647932,457.34037613761,451.29005810566,3489155.6270399,3.3945593704213,1.8682056649853,3.7078544954652,2.2703717021663,10.689259439542,6.1237366356969,0.0001,0.0001,0.0001,0.0001,1.2766162379708e-11,6.9363794611908e-12,1.4168463647494e-11,8.5681457787655e-12,206.27528021675,129.84858873471,128.60396128548,30643434.47321,31231706.317402,29748161.587934,30345014.820791,2066940.2061381,927.1061259498,939.07060658253,919.74428957862,931.27360795895,0.00071742116249235,422.32915168382,27110845.695666,1534.8187667848,0.0025243614186825,0.00046937205394428,0,-0.0007685271386337,0.35673352232348,452.94069466695,31417831.635182,1730.5171299363,0.0023636249871364,0.001232103197347,0,0.0012101567792588,0.73066088071205,457.14321383837,32080379.525491,1755.3679415366,0.0023434005291265,0.001093324976345,0,0.0013197605379699,0.73133248941349,451.28502642624,29824401.950791,1721.6702902001,0.0023686316783939,0.00016052007012155,-1.928317334352e-20,0.00081043118414075,0.34879849359039,446.5432857738,29319743.746723,1692.7356058168,0.0023926105776615,-1.9923469736834e-05,2.5412309791769e-21,0.00066841842431163,0.27949190432329,414.81779833783,24775392.92559,1483.8924982516,0.0025642276878695,-0.00027192211093625,3.3301155111251e-20,0.00044476885251534,0.20329980121752,452.95388109181,30642813.223477,213729.44675219,0.29157779946684,2.1763651713662e-06,0,0.00067719012751909,0.0023225143545499,447.3880482236,29747983.364353,209587.09534527,0.29494893489318,-1.9337632156548e-06,0,0.00037275482232475,0.0012638114403683,457.14875528479,31230905.213204,216796.30930051,0.28906708196228,2.0881105373536e-06,0,0.0007397424403683,0.0025590786140415,451.41851218944,30345057.999069,212601.46159967,0.29248499258167,2.4393181454174e-06,0,0.00045297655223946,0.001548739701698
126.15421325298,1291.375569614,453.44262889869,447.28603702,457.33697830037,451.28968030768,3525700.6658745,3.4155228415829,2.0458091085505,3.7489953759913,2.4550125618624,10.689266192727,6.6198131386649,0.0001,0.0001,0.0001,0.0001,1.2843842316656e-11,7.59527124034e-12,1.4324582855051e-11,9.2643182369608e-12,211.57569073227,129.85317493702,128.60828523335,30683337.971898,31267727.581499,29788033.465927,30381006.272371,2066940.2669978,927.15703115113,939.10226325793,919.78325013422,931.30691834667,0.00071743087200775,422.22818036543,27155445.764831,1534.0703991482,0.0025250747336606,0.00047204953286009,0,-0.00077291496318587,0.35866841941078,452.89738330195,31462417.467246,1730.2181464899,0.0023639532085768,0.0012414987572354,0,0.0012176213586326,0.7356078243743,457.12336569222,32125684.351857,1755.2145597813,0.002343605150604,0.0011054572167856,0,0.0013343945389851,0.73937967927047,451.28695605389,29818881.245547,1721.6865458239,0.0023686088527621,0.00017359398103547,-2.085374287805e-20,0.0008763515412638,0.37717476159484,446.57058414948,29319864.284102,1692.906207374,0.0023924646001376,-1.8240146181824e-05,2.3447004934972e-21,0.00073192937184857,0.30602610151941,414.87095780486,24770421.570628,1484.2810899211,0.002563886682799,-0.00029536638850144,3.6172355924558e-20,0.00048309390893745,0.22084988363344,452.91037273279,30682706.059849,213692.87037073,0.29161709669566,2.2819892181922e-06,0,0.00068136473690237,0.0023365178721294,447.4002738864,29787945.47015,209592.4432687,0.29495232108076,-1.8331888965613e-06,0,0.0004081863564164,0.0013839201921838,457.12868904446,31266905.338722,216778.10183537,0.28908986266046,2.0767361955452e-06,0,0.00074794582918116,0.0025872533384984,451.42864131284,30381143.681982,212605.56375577,0.29248867327034,2.5408675639045e-06,0,0.00048981009283747,0.0016746517997906
133.85622711042,1291.3976478903,453.43174131825,447.28652141873,457.33097321727,451.28742589347,3556215.4073958,3.434470556007,2.2074989827619,3.7861450847664,2.623293401082,10.68925679279,7.0709793917406,0.0001,0.0001,0.0001,0.0001,1.2913893640431e-11,8.1950050844807e-12,1.446541358052e-11,9.8986660127182e-12,216.00143829719,129.85770069177,128.61256611365,30718460.673378,31299351.990217,29823124.963483,30412601.165512,2066940.608397,927.2108891743,939.13324745238,919.82353359125,931.34012780287,0.00071744313771682,422.11431386889,27194696.755602,1533.23685409,0.0025258523969578,0.00047449112593895,0,-0.00077691624029686,0.3604137562377,452.84765417951,31501763.058096,1729.8841261632,0.0023643029882542,0.0012499932767242,0,0.0012243681337558,0.74006232065307,457.09951899715,32165685.884527,1755.0412864852,0.002343818250093,0.0011164125450416,0,0.0013476087408425,0.74663593883734,451.28537014718,29812642.42194,1721.6818418478,0.0023686028270268,0.00018551262099349,-2.2285529451501e-20,0.00093643547431684,0.40303681278644,446.59881448712,29318765.987822,1693.0836223085,0.002392310815396,-1.6728000417755e-05,2.1683124133405e-21,0.00078973656598459,0.33018857966652,414.93673551478,24764754.542437,1484.7612754341,0.0025634660673382,-0.00031670166028519,3.8785168027966e-20,0.00051796833365726,0.23683444747613,452.86046142658,30717819.158994,213651.93890154,0.29165917266687,2.3978652571319e-06,0,0.00068513663881552,0.0023491146484589,447.40984180593,29823119.109192,209596.23287863,0.29495608771967,-1.7252703585542e-06,0,0.00044044246214369,0.0014932590291319,457.10464757082,31298510.68036,216757.37293769,0.28911392760876,2.0580063310157e-06,0,0.00075535271756794,0.00261265698057,451.43595698951,30412824.452315,212607.97293032,0.29249292629136,2.6269564471517e-06,0,0.00052337929512978,0.0017893967364005
142.3284423536,1291.4256409939,453.41692938069,447.28518382553,457.3221335578,451.28321933919,3580405.6074991,3.4513332705189,2.352867734633,3.8191786679456,2.7748020598637,10.68923421143,7.4761409905703,0.0001,0.0001,0.0001,0.0001,1.29760497643e-11,8.7340830326614e-12,1.4590477507969e-11,1.0469648178205e-11,219.50985339227,129.86216112468,128.61679923115,30748600.177825,31326387.749741,29853233.714383,30439607.73877,2066941.1816778,927.26829241192,939.16351325235,919.86542688148,931.37321928341,0.00071745868944104,421.98638699944,27228372.610779,1532.3100685443,0.0025267009526617,0.00047668983037766,0,-0.00078051948172317,0.36196331213428,452.79096361202,31535649.961006,1729.5119023417,0.0023646766867575,0.0012575572633029,0,0.0012303724684212,0.7440074198774,457.07135603072,32200163.761642,1754.8463805961,0.0023440409634939,0.0011261540958944,0,0.0013593587412306,0.75307641966995,451.28155001847,29805586.91899,1721.6641047175,0.0023686066493838,0.00019624559034793,-2.3574948311542e-20,0.00099053294963399,0.42632069995591,446.62722738222,29316338.22799,1693.2632546709,0.0023921529826071,-1.5392844460805e-05,2.0126801101437e-21,0.00084169498423706,0.35191550460603,415.01698943129,24758304.538895,1485.3464460103,0.0025629542253783,-0.00033587273473967,4.1132927674209e-20,0.00054930275728899,0.2512143674762,452.80360521321,30747950.159022,213606.26148383,0.29170432195549,2.5248982138599e-06,0,0.00068849199624956,0.002360255142545,447.4166655658,29853301.707105,209598.41820838,0.29496023380345,-1.6090506590862e-06,0,0.00046944202839299,0.001591552799872,457.07631280521,31325529.510037,216733.90495095,0.28913942508428,2.0319624245399e-06,0,0.00076193817149274,0.0026352023101616,451.44036189686,30439908.337038,212608.63439415,0.29249776026086,2.696235550182e-06,0,0.00055360215265762,0.0018926938720101
151.6478791211,1291.4612441101,453.39780092295,447.28199732907,457.31023975833,451.27702188761,3598119.5847802,3.4661117670344,2.4820487846964,3.8481124474302,2.909678354602,10.689199676699,7.8356963819651,0.0001,0.0001,0.0001,0.0001,1.3030304810732e-11,9.2130145091199e-12,1.4699834152972e-11,1.0977805934662e-11,222.07894239123,129.86655665519,128.62098437098,30773688.014918,31348763.13629,29878291.245415,30461954.269848,2066941.9458771,927.32998318954,939.19305508527,919.90930856972,931.40620837902,0.00071747846895004,421.84318388319,27256398.237119,1531.2814403225,0.0025276276506778,0.00047864738273524,0,-0.00078372752260137,0.36331742715083,452.72675049537,31564009.413965,1729.0980780111,0.0023650771039042,0.0012641929294528,0,0.0012356346547392,0.74744302314006,457.03856488565,32229049.652836,1754.6280179124,0.0023442747435661,0.0011346866698074,0,0.0013696503880802,0.75870403222079,451.27566467248,29797612.017779,1721.6344509651,0.0023686191968194,0.00020580204021417,-2.4722969836818e-20,0.001038693010786,0.44704741870476,446.65714418343,29312483.101706,1693.4534419098,0.0023919837989815,-1.4234049466824e-05,1.8777885993064e-21,0.00088784967576866,0.3712248257304,415.11333617142,24750980.192075,1486.0482169138,0.0025623410560986,-0.00035289570464883,4.3217625343688e-20,0.00057712425096635,0.26400354841767,452.73924370562,30773030.591706,213555.41959418,0.29175288954021,2.6642742147979e-06,0,0.00069143093846508,0.0023699373556423,447.420727255,29878424.857592,209598.99235439,0.29496475160689,-1.4833435388188e-06,0,0.00049521184632781,0.0016788923598757,457.04337189513,31347890.09694,216707.47250942,0.28916653389867,1.9972869420398e-06,0,0.00076770544410971,0.0026548993476437,451.4418263669,30462323.684256,212607.53268623,0.29250317413929,2.7492061875343e-06,0,0.0005805067448294,0.0019846391631363
161.89925956535,1291.5066893153,453.37394174954,447.2769754029,457.29507648651,451.26883334944,3609349.3774443,3.4788794821553,2.5957202867004,3.8731050530069,3.0286213686224,10.689157003263,8.1515355664459,0.0001,0.0001,0.0001,0.0001,1.3076923169003e-11,9.6343294401793e-12,1.4794084480751e-11,1.1425789280574e-11,223.70755394942,129.87089262291,128.62512543849,30793790.431901,31366527.737325,29898363.767007,30479690.31928,2066942.8774276,927.39687066879,939.22190539033,919.95565711224,931.43914070998,0.00071750371628628,421.68342947532,27278850.918625,1530.1417599806,0.002528640507395,0.00048037448877363,0,-0.00078655789861467,0.36448316022717,452.65443252138,31586923.715507,1728.6390002745,0.0023655075028006,0.0012699349365431,0,0.0012401808525659,0.75038636998858,457.00083744896,32252428.724658,1754.384277518,0.0023445213739212,0.0011420570318944,0,0.0013785401369927,0.76354962732515,451.26769037362,29788610.434492,1721.592820093,0.002368640347666,0.00021423093274031,-2.5735601901377e-20,0.0010811649228664,0.46532405082454,446.68905218186,29307115.358185,1693.6572945578,0.0023918004612037,-1.3244902494143e-05,1.7628911937836e-21,0.00092844209828691,0.38821656849336,415.22700936632,24742685.594762,1486.8754030264,0.0025616188510393,-0.00036785842019382,4.5050058470751e-20,0.00060157705936806,0.27526912504537,452.6667942581,30793126.669219,213498.96392794,0.29180527363262,2.8173172959535e-06,0,0.0006939680878634,0.0023782085839738,447.42207953328,29898555.115022,209597.98898826,0.29496962554844,-1.3467441349881e-06,0,0.00051788735051271,0.0017557370546963,457.00551521681,31365641.948244,216677.84091873,0.28919546503329,1.9547066965521e-06,0,0.00077268616601961,0.0026718560002013,451.44039074764,30480120.410668,212604.69327965,0.29250915605267,2.7854329568696e-06,0,0.00060423268965749,0.0020657100721788
173.17577805402,1291.5650105731,453.3449033412,447.27017065128,457.27642551581,451.25869135457,3614218.3325577,3.4897788522255,2.6950650180921,3.8944469601287,3.1328498787777,10.689110481757,8.4269361814759,0.0001,0.0001,0.0001,0.0001,1.3116425508213e-11,1.0002428772573e-11,1.4874330732198e-11,1.1818207078432e-11,224.41357748955,129.87517828075,128.62922953014,30809097.660769,31379843.140048,29913641.447358,30492977.425338,2066943.980391,927.47004652174,939.25012746016,920.00505694138,931.47208505085,0.00071753611698505,421.50577479433,27295948.563107,1528.8811102911,0.0025297483728435,0.00048189024242445,0,-0.00078904189414789,0.36547382798132,452.573399609,31604614.657781,1728.1307278503,0.0023659716190079,0.0012748484086642,0,0.0012440617860638,0.75287103859074,456.95786441527,32270527.959997,1754.1131204238,0.002344782968456,0.0011483508342178,0,0.0013861313371136,0.76766992569574,451.25767902653,29778469.906645,1721.5396188071,0.0023686695720005,0.00022161814546825,-2.6623012003818e-20,0.0011183835137095,0.48133769105322,446.72334272174,29300160.651709,1693.8773125627,0.0023916007068923,-1.241321230958e-05,1.6663138190037e-21,0.00096389461189739,0.40306667230133,415.3587721343,24733319.70798,1487.8333890763,0.0025607828327972,-0.00038091551733767,4.6649124805078e-20,0.00062291445004273,0.28512765900133,452.58564552413,30808428.553288,213436.41040664,0.2918619269586,2.9855113827361e-06,0,0.0006961318293969,0.0023851628700811,447.42084217062,29913883.248189,209595.48079066,0.29497483138923,-1.1976247138416e-06,0,0.00053770461171633,0.0018228875423429,456.96243147377,31378946.503012,216644.76336353,0.28922646217612,1.9031876828402e-06,0,0.00077693827530725,0.0026862708221163,451.43616252468,30493460.676284,212600.18133024,0.29251568250531,2.8042923102052e-06,0,0.00062502324068835,0.0021367385376191
185.57994839156,1291.6404935671,453.31018590853,447.26167079705,457.25405481352,451.24666800208,3612955.924408,3.499011561814,2.7816892664071,3.9125392699397,3.2240203548339,10.689064410219,8.6663451193809,0.0001,0.0001,0.0001,0.0001,1.3149551955958e-11,1.0323283099778e-11,1.494209528721e-11,1.2161317344281e-11,224.23029054044,129.87942516169,128.63330541641,30819901.640343,31388962.949538,29924416.145771,30502069.132632,2066945.2889853,927.55079981082,939.277803552,920.05820267262,931.50512218405,0.0007175780519817,421.30877560759,27308024.873034,1527.4887308861,0.0025309610065765,0.00048322085615894,0,-0.00079122246165435,0.36630801770342,452.48300413946,31617419.042322,1727.5689889529,0.0023664736570844,0.0012790243538848,0,0.001247349275794,0.75494452380743,456.90932729237,32283691.361246,1753.8123601264,0.0023450619565224,0.0011536863529667,0,0.0013925666766841,0.77114332457009,451.24572013708,29767071.664209,1721.475489309,0.0023687061277176,0.00022808068721526,-2.739926222598e-20,0.0011509399733271,0.49534283948128,446.76039811901,29291551.435369,1694.1159317975,0.0023913823396583,-1.1722375413149e-05,1.5862445880682e-21,0.00099478126000108,0.41601474954175,415.50891700045,24722774.811087,1488.9241354038,0.002559831147579,-0.00039227795315017,4.8040718925767e-20,0.00064148160126745,0.29373733230822,452.49514794556,30819228.082336,213367.2349626,0.291923356786,3.1704394143781e-06,0,0.00069796236814583,0.0023909343073113,447.41719360218,29924701.932433,209591.57522545,0.29498033540584,-1.0342169668602e-06,0,0.00055498415323786,0.0018814308964319,456.91379981831,31388057.161339,216607.97691228,0.28925980116303,1.8426556915347e-06,0,0.00078054177172792,0.002698418320145,451.42930838892,30502598.871145,212594.09765924,0.2925227178314,2.8073973930376e-06,0,0.00064320891967653,0.0021988550192043
