id,p,x,y,z
0,26137857.898727,1,0,-1957
9.8341708542714,25940041.79236,1,0,-1947.1658291457
19.668341708543,25826824.90971,1,0,-1937.3316582915
29.502512562814,25702609.155169,1,0,-1927.4974874372
39.336683417085,25581021.807291,1,0,-1917.6633165829
49.170854271357,25458846.453454,1,0,-1907.8291457286
59.005025125628,25336842.080045,1,0,-1897.9949748744
68.8391959799,25214829.37062,1,0,-1888.1608040201
78.673366834171,25092850.450072,1,0,-1878.3266331658
88.507537688442,24970895.181187,1,0,-1868.4924623116
98.341708542714,24848965.760001,1,0,-1858.6582914573
108.17587939699,24727061.472347,1,0,-1848.824120603
118.01005025126,24605182.291051,1,0,-1838.9899497487
127.84422110553,24483328.027141,1,0,-1829.1557788945
137.6783919598,24361498.53012,1,0,-1819.3216080402
147.51256281407,24239693.640717,1,0,-1809.4874371859
157.34673366834,24117913.202028,1,0,-1799.6532663317
167.18090452261,23996157.056889,1,0,-1789.8190954774
177.01507537688,23874425.048497,1,0,-1779.9849246231
186.84924623116,23752717.020256,1,0,-1770.1507537688
196.68341708543,23631032.815813,1,0,-1760.3165829146
206.5175879397,23509372.279051,1,0,-1750.4824120603
216.35175879397,23387735.254086,1,0,-1740.648241206
226.18592964824,23266121.585268,1,0,-1730.8140703518
236.02010050251,23144531.117176,1,0,-1720.9798994975
245.85427135678,23022963.694621,1,0,-1711.1457286432
255.68844221106,22901419.162642,1,0,-1701.3115577889
265.52261306533,22779897.366501,1,0,-1691.4773869347
275.3567839196,22658398.151694,1,0,-1681.6432160804
285.19095477387,22536921.363936,1,0,-1671.8090452261
295.02512562814,22415466.849165,1,0,-1661.9748743719
304.85929648241,22294034.453544,1,0,-1652.1407035176
314.69346733668,22172624.023451,1,0,-1642.3065326633
324.52763819095,22051235.40549,1,0,-1632.472361809
334.36180904523,21929868.446478,1,0,-1622.6381909548
344.1959798995,21808522.99345,1,0,-1612.8040201005
354.03015075377,21687198.893655,1,0,-1602.9698492462
363.86432160804,21565895.994558,1,0,-1593.135678392
373.69849246231,21444614.143835,1,0,-1583.3015075377
383.53266331658,21323353.189373,1,0,-1573.4673366834
393.36683417085,21202112.97927,1,0,-1563.6331658291
403.20100502513,21080893.361833,1,0,-1553.7989949749
413.0351758794,20959694.185574,1,0,-1543.9648241206
422.86934673367,20838515.299213,1,0,-1534.1306532663
432.70351758794,20717356.551675,1,0,-1524.2964824121
442.53768844221,20596217.792088,1,0,-1514.4623115578
452.37185929648,20475098.869781,1,0,-1504.6281407035
462.20603015075,20353999.634284,1,0,-1494.7939698492
472.04020100503,20232919.935331,1,0,-1484.959798995
481.8743718593,20111859.62285,1,0,-1475.1256281407
491.70854271357,19990818.546966,1,0,-1465.2914572864
501.54271356784,19869796.558003,1,0,-1455.4572864322
511.37688442211,19748793.506476,1,0,-1445.6231155779
521.21105527638,19627809.243098,1,0,-1435.7889447236
531.04522613065,19506843.618768,1,0,-1425.9547738693
540.87939698492,19385896.484583,1,0,-1416.1206030151
