id,p,x,y,z
0,31557283.079505,1036.6235012545,0,-2588.0571215443
0.0050251256282488,31547781.200967,1036.6235185311,0,-2588.0520964484
0.010050251256498,31547723.298963,1036.6235358077,0,-2588.0470713524
0.015075376884293,31547659.764917,1036.6235530842,0,-2588.0420462565
0.020100502512541,31547597.560416,1036.6235703608,0,-2588.0370211606
0.02512562814079,31547535.042054,1036.6235876374,0,-2588.0319960647
0.03015075376904,31547472.597788,1036.623604914,0,-2588.0269709687
0.035175879396834,31547410.136032,1036.6236221906,0,-2588.0219458728
0.040201005025083,31547347.678406,1036.6236394672,0,-2588.0169207769
0.045226130653332,31547285.219808,1036.6236567438,0,-2588.0118956809
0.050251256281581,31547222.761441,1036.6236740204,0,-2588.006870585
0.055276381909375,31547160.303023,1036.623691297,0,-2588.0018454891
0.060301507537624,31547097.844618,1036.6237085736,0,-2587.9968203931
0.065326633165874,31547035.386211,1036.6237258502,0,-2587.9917952972
0.070351758794123,31546972.927808,1036.6237431268,0,-2587.9867702013
0.075376884421917,31546910.469405,1036.6237604033,0,-2587.9817451054
0.080402010050166,31546848.011005,1036.6237776799,0,-2587.9767200094
0.085427135678415,31546785.552606,1036.6237949565,0,-2587.9716949135
0.090452261306664,31546723.094209,1036.6238122331,0,-2587.9666698176
0.095477386934458,31546660.635814,1036.6238295097,0,-2587.9616447216
0.10050251256271,31546598.177419,1036.6238467863,0,-2587.9566196257
0.10552763819096,31546535.719027,1036.6238640629,0,-2587.9515945298
0.11055276381921,31546473.260635,1036.6238813395,0,-2587.9465694339
0.115577889447,31546410.802247,1036.6238986161,0,-2587.9415443379
0.12060301507525,31546348.34386,1036.6239158927,0,-2587.936519242
0.1256281407035,31546285.885474,1036.6239331693,0,-2587.9314941461
0.13065326633175,31546223.427091,1036.6239504458,0,-2587.9264690501
0.13567839195954,31546160.968709,1036.6239677224,0,-2587.9214439542
0.14070351758779,31546098.510327,1036.623984999,0,-2587.9164188583
0.14572864321604,31546036.051949,1036.6240022756,0,-2587.9113937624
0.15075376884429,31545973.593571,1036.6240195522,0,-2587.9063686664
0.15577889447254,31545911.135195,1036.6240368288,0,-2587.9013435705
0.16080402010033,31545848.676821,1036.6240541054,0,-2587.8963184746
0.16582914572858,31545786.218449,1036.624071382,0,-2587.8912933786
0.17085427135683,31545723.760078,1036.6240886586,0,-2587.8862682827
0.17587939698508,31545661.30171,1036.6241059352,0,-2587.8812431868
0.18090452261287,31545598.843342,1036.6241232118,0,-2587.8762180908
0.18592964824112,31545536.384975,1036.6241404884,0,-2587.8711929949
0.19095477386937,31545473.926612,1036.6241577649,0,-2587.866167899
0.19597989949762,31545411.46825,1036.6241750415,0,-2587.8611428031
0.20100502512541,31545349.009889,1036.6241923181,0,-2587.8561177071
0.20603015075366,31545286.55153,1036.6242095947,0,-2587.8510926112
0.21105527638191,31545224.093173,1036.6242268713,0,-2587.8460675153
0.21608040201016,31545161.634817,1036.6242441479,0,-2587.8410424193
0.22110552763796,31545099.176464,1036.6242614245,0,-2587.8360173234
0.22613065326621,31545036.718112,1036.6242787011,0,-2587.8309922275
0.23115577889445,31544974.25976,1036.6242959777,0,-2587.8259671316
0.2361809045227,31544911.80141,1036.6243132543,0,-2587.8209420356
0.2412060301505,31544849.343063,1036.6243305309,0,-2587.8159169397
0.24623115577875,31544786.884718,1036.6243478074,0,-2587.8108918438
0.251256281407,31544724.426373,1036.624365084,0,-2587.8058667478
0.25628140703524,31544661.968031,1036.6243823606,0,-2587.8008416519
0.26130653266304,31544599.509691,1036.6243996372,0,-2587.795816556
0.26633165829129,31544537.051352,1036.6244169138,0,-2587.7907914601
0.27135678391954,31544474.593014,1036.6244341904,0,-2587.7857663641
0.27638190954779,31544412.134678,1036.624451467,0,-2587.7807412682
0.28140703517558,31544349.676343,1036.6244687436,0,-2587.7757161723
0.28643216080383,31544287.218012,1036.6244860202,0,-2587.7706910763
0.29145728643208,31544224.759682,1036.6245032968,0,-2587.7656659804
0.29648241206033,31544162.301352,1036.6245205734,0,-2587.7606408845
0.30150753768858,31544099.843025,1036.62453785,0,-2587.7556157885
0.30653266331637,31544037.384698,1036.6245551265,0,-2587.7505906926
0.31155778894462,31543974.926374,1036.6245724031,0,-2587.7455655967
0.31658291457287,31543912.468051,1036.6245896797,0,-2587.7405405008
0.32160804020112,31543850.009731,1036.6246069563,0,-2587.7355154048
0.32663316582891,31543787.551412,1036.6246242329,0,-2587.7304903089
0.33165829145716,31543725.093095,1036.6246415095,0,-2587.725465213
0.33668341708541,31543662.634779,1036.6246587861,0,-2587.720440117
0.34170854271366,31543600.176465,1036.6246760627,0,-2587.7154150211
0.34673366834145,31543537.718152,1036.6246933393,0,-2587.7103899252
0.3517587939697,31543475.259841,1036.6247106159,0,-2587.7053648293
0.35678391959795,31543412.801532,1036.6247278925,0,-2587.7003397333
0.3618090452262,31543350.343225,1036.624745169,0,-2587.6953146374
0.366834170854,31543287.884919,1036.6247624456,0,-2587.6902895415
0.37185929648224,31543225.426615,1036.6247797222,0,-2587.6852644455
0.37688442211049,31543162.968312,1036.6247969988,0,-2587.6802393496
0.38190954773874,31543100.510011,1036.6248142754,0,-2587.6752142537
0.38693467336654,31543038.051712,1036.624831552,0,-2587.6701891577
0.39195979899479,31542975.593414,1036.6248488286,0,-2587.6651640618
0.39698492462303,31542913.135118,1036.6248661052,0,-2587.6601389659
0.40201005025128,31542850.676824,1036.6248833818,0,-2587.65511387
0.40703517587908,31542788.218532,1036.6249006584,0,-2587.650088774
0.41206030150733,31542725.760241,1036.624917935,0,-2587.6450636781
0.41708542713558,31542663.301952,1036.6249352116,0,-2587.6400385822
0.42211055276383,31542600.843664,1036.6249524881,0,-2587.6350134862
0.42713567839162,31542538.385378,1036.6249697647,0,-2587.6299883903
0.43216080401987,31542475.927094,1036.6249870413,0,-2587.6249632944
0.43718592964812,31542413.468812,1036.6250043179,0,-2587.6199381985
0.44221105527637,31542351.01053,1036.6250215945,0,-2587.6149131025
0.44723618090462,31542288.552251,1036.6250388711,0,-2587.6098880066
0.45226130653241,31542226.093974,1036.6250561477,0,-2587.6048629107
0.45728643216066,31542163.635698,1036.6250734243,0,-2587.5998378147
0.46231155778891,31542101.177423,1036.6250907009,0,-2587.5948127188
0.46733668341716,31542038.719151,1036.6251079775,0,-2587.5897876229
0.47236180904495,31541976.26088,1036.6251252541,0,-2587.584762527
0.4773869346732,31541913.802611,1036.6251425307,0,-2587.579737431
0.48241206030145,31541851.344342,1036.6251598072,0,-2587.5747123351
0.4874371859297,31541788.886076,1036.6251770838,0,-2587.5696872392
0.49246231155749,31541726.427813,1036.6251943604,0,-2587.5646621432
0.49748743718574,31541663.96955,1036.625211637,0,-2587.5596370473
0.50251256281399,31541601.511289,1036.6252289136,0,-2587.5546119514
0.50753768844224,31541539.05303,1036.6252461902,0,-2587.5495868554
0.51256281407003,31541476.594772,1036.6252634668,0,-2587.5445617595
0.51758793969828,31541414.136516,1036.6252807434,0,-2587.5395366636
0.52261306532653,31541351.678262,1036.62529802,0,-2587.5345115677
0.52763819095478,31541289.220009,1036.6253152966,0,-2587.5294864717
0.53266331658258,31541226.761759,1036.6253325732,0,-2587.5244613758
0.53768844221083,31541164.303509,1036.6253498497,0,-2587.5194362799
0.54271356783907,31541101.845261,1036.6253671263,0,-2587.5144111839
0.54773869346732,31541039.387013,1036.6253844029,0,-2587.509386088
0.55276381909512,31540976.928771,1036.6254016795,0,-2587.5043609921
0.55778894472337,31540914.470529,1036.6254189561,0,-2587.4993358962
0.56281407035162,31540852.012287,1036.6254362327,0,-2587.4943108002
0.56783919597986,31540789.554048,1036.6254535093,0,-2587.4892857043
0.57286432160811,31540727.09581,1036.6254707859,0,-2587.4842606084
0.57788944723591,31540664.637574,1036.6254880625,0,-2587.4792355124
0.58291457286416,31540602.17934,1036.6255053391,0,-2587.4742104165
0.58793969849241,31540539.721107,1036.6255226157,0,-2587.4691853206
0.59296482412066,31540477.262876,1036.6255398923,0,-2587.4641602247
0.59798994974845,31540414.804646,1036.6255571688,0,-2587.4591351287
0.6030150753767,31540352.346418,1036.6255744454,0,-2587.4541100328
0.60804020100495,31540289.888193,1036.625591722,0,-2587.4490849369
0.6130653266332,31540227.429968,1036.6256089986,0,-2587.4440598409
0.61809045226099,31540164.971746,1036.6256262752,0,-2587.439034745
0.62311557788924,31540102.513525,1036.6256435518,0,-2587.4340096491
0.62814070351749,31540040.055305,1036.6256608284,0,-2587.4289845531
0.63316582914574,31539977.597087,1036.625678105,0,-2587.4239594572
0.63819095477353,31539915.13887,1036.6256953816,0,-2587.4189343613
0.64321608040178,31539852.680656,1036.6257126582,0,-2587.4139092654
0.64824120603003,31539790.222443,1036.6257299348,0,-2587.4088841694
0.65326633165828,31539727.764232,1036.6257472113,0,-2587.4038590735
0.65829145728607,31539665.306024,1036.6257644879,0,-2587.3988339776
0.66331658291432,31539602.847816,1036.6257817645,0,-2587.3938088816
0.66834170854257,31539540.38961,1036.6257990411,0,-2587.3887837857
0.67336683417082,31539477.931405,1036.6258163177,0,-2587.3837586898
0.67839195979862,31539415.473202,1036.6258335943,0,-2587.3787335939
0.68341708542686,31539353.015001,1036.6258508709,0,-2587.3737084979
0.68844221105511,31539290.556801,1036.6258681475,0,-2587.368683402
0.69346733668336,31539228.098605,1036.6258854241,0,-2587.3636583061
0.69849246231116,31539165.640408,1036.6259027007,0,-2587.3586332101
0.70351758793941,31539103.182213,1036.6259199773,0,-2587.3536081142
0.70854271356766,31539040.72402,1036.6259372539,0,-2587.3485830183
0.7135678391959,31538978.265829,1036.6259545304,0,-2587.3435579223
0.71859296482415,31538915.80764,1036.625971807,0,-2587.3385328264
0.72361809045195,31538853.349452,1036.6259890836,0,-2587.3335077305
0.7286432160802,31538790.891266,1036.6260063602,0,-2587.3284826346
0.73366834170845,31538728.433081,1036.6260236368,0,-2587.3234575386
0.73869346733669,31538665.974898,1036.6260409134,0,-2587.3184324427
0.74371859296449,31538603.516717,1036.62605819,0,-2587.3134073468
0.74874371859274,31538541.058538,1036.6260754666,0,-2587.3083822508
0.75376884422099,31538478.600359,1036.6260927432,0,-2587.3033571549
0.75879396984924,31538416.142184,1036.6261100198,0,-2587.298332059
0.76381909547703,31538353.68401,1036.6261272964,0,-2587.2933069631
0.76884422110528,31538291.225837,1036.6261445729,0,-2587.2882818671
0.77386934673353,31538228.767665,1036.6261618495,0,-2587.2832567712
0.77889447236178,31538166.309495,1036.6261791261,0,-2587.2782316753
0.78391959798957,31538103.851328,1036.6261964027,0,-2587.2732065793
0.78894472361782,31538041.393161,1036.6262136793,0,-2587.2681814834
0.79396984924607,31537978.934996,1036.6262309559,0,-2587.2631563875
0.79899497487432,31537916.476834,1036.6262482325,0,-2587.2581312916
0.80402010050211,31537854.018673,1036.6262655091,0,-2587.2531061956
0.80904522613036,31537791.560512,1036.6262827857,0,-2587.2480810997
0.81407035175861,31537729.102356,1036.6263000623,0,-2587.2430560038
0.81909547738686,31537666.644199,1036.6263173389,0,-2587.2380309078
0.82412060301465,31537604.186044,1036.6263346155,0,-2587.2330058119
0.8291457286429,31537541.727891,1036.626351892,0,-2587.227980716
0.83417085427115,31537479.269741,1036.6263691686,0,-2587.22295562
0.8391959798994,31537416.811591,1036.6263864452,0,-2587.2179305241
0.8442211055272,31537354.353442,1036.6264037218,0,-2587.2129054282
0.84924623115545,31537291.895296,1036.6264209984,0,-2587.2078803323
0.85427135678369,31537229.437152,1036.626438275,0,-2587.2028552363
0.85929648241194,31537166.97901,1036.6264555516,0,-2587.1978301404
0.86432160804019,31537104.520868,1036.6264728282,0,-2587.1928050445
0.86934673366799,31537042.062728,1036.6264901048,0,-2587.1877799485
0.87437185929624,31536979.604589,1036.6265073814,0,-2587.1827548526
0.87939698492448,31536917.146454,1036.626524658,0,-2587.1777297567
0.88442211055273,31536854.688319,1036.6265419345,0,-2587.1727046608
0.88944723618053,31536792.230186,1036.6265592111,0,-2587.1676795648
0.89447236180878,31536729.772054,1036.6265764877,0,-2587.1626544689
0.89949748743703,31536667.313925,1036.6265937643,0,-2587.157629373
0.90452261306528,31536604.855797,1036.6266110409,0,-2587.152604277
0.90954773869307,31536542.397671,1036.6266283175,0,-2587.1475791811
0.91457286432132,31536479.939546,1036.6266455941,0,-2587.1425540852
0.91959798994957,31536417.481423,1036.6266628707,0,-2587.1375289893
0.92462311557782,31536355.023302,1036.6266801473,0,-2587.1325038933
0.92964824120561,31536292.565183,1036.6266974239,0,-2587.1274787974
0.93467336683386,31536230.107064,1036.6267147005,0,-2587.1224537015
0.93969849246211,31536167.648948,1036.6267319771,0,-2587.1174286055
0.94472361809036,31536105.190835,1036.6267492536,0,-2587.1124035096
0.94974874371815,31536042.732712,1036.6267665302,0,-2587.1073784137
0.9547738693464,31535980.274645,1036.6267838068,0,-2587.1023533177
0.95979899497465,31535917.816348,1036.6268010834,0,-2587.0973282218
