id,p,x,y,z
0,30696478.757796,917.26284699442,0,-2526.9092453865
0.0050251256283182,30691139.532864,917.26285314816,0,-2526.9042202646
0.010050251256182,30691081.273091,917.2628593019,0,-2526.8991951428
0.0150753768845,30691017.346662,917.26286545564,0,-2526.8941700209
0.020100502512363,30690954.757957,917.26287160938,0,-2526.889144899
0.025125628140682,30690891.853467,917.26287776312,0,-2526.8841197772
0.030150753769,30690829.023531,917.26288391686,0,-2526.8790946553
0.035175879396863,30690766.176002,917.2628900706,0,-2526.8740695335
0.040201005025182,30690703.332634,917.26289622434,0,-2526.8690444116
0.045226130653045,30690640.488291,917.26290237808,0,-2526.8640192897
0.050251256281363,30690577.644187,917.26290853182,0,-2526.8589941679
0.055276381909681,30690514.800033,917.26291468556,0,-2526.853969046
0.060301507537545,30690451.9559,917.2629208393,0,-2526.8489439242
0.065326633165863,30690389.111768,917.26292699304,0,-2526.8439188023
0.070351758794181,30690326.267644,917.26293314678,0,-2526.8388936804
0.075376884422045,30690263.423526,917.26293930052,0,-2526.8338685586
0.080402010050363,30690200.579413,917.26294545426,0,-2526.8288434367
0.085427135678226,30690137.735308,917.26295160801,0,-2526.8238183149
0.090452261306545,30690074.891208,917.26295776175,0,-2526.818793193
0.095477386934863,30690012.047114,917.26296391549,0,-2526.8137680711
0.10050251256273,30689949.203027,917.26297006923,0,-2526.8087429493
0.10552763819104,30689886.358947,917.26297622297,0,-2526.8037178274
0.11055276381891,30689823.514871,917.26298237671,0,-2526.7986927056
0.11557788944723,30689760.670802,917.26298853045,0,-2526.7936675837
0.12060301507554,30689697.82674,917.26299468419,0,-2526.7886424618
0.12562814070341,30689634.982684,917.26300083793,0,-2526.78361734
0.13065326633173,30689572.138633,917.26300699167,0,-2526.7785922181
0.13567839195959,30689509.294589,917.26301314541,0,-2526.7735670963
0.14070351758791,30689446.450551,917.26301929915,0,-2526.7685419744
0.14572864321623,30689383.606518,917.26302545289,0,-2526.7635168525
0.15075376884409,30689320.762494,917.26303160663,0,-2526.7584917307
0.15577889447241,30689257.918473,917.26303776037,0,-2526.7534666088
0.16080402010027,30689195.07446,917.26304391411,0,-2526.748441487
0.16582914572859,30689132.230453,917.26305006785,0,-2526.7434163651
0.17085427135691,30689069.386452,917.26305622159,0,-2526.7383912432
0.17587939698477,30689006.542457,917.26306237533,0,-2526.7333661214
0.18090452261309,30688943.698467,917.26306852907,0,-2526.7283409995
0.18592964824095,30688880.854486,917.26307468281,0,-2526.7233158777
0.19095477386927,30688818.010509,917.26308083655,0,-2526.7182907558
0.19597989949759,30688755.166539,917.26308699029,0,-2526.7132656339
0.20100502512545,30688692.322575,917.26309314404,0,-2526.7082405121
0.20603015075377,30688629.478617,917.26309929778,0,-2526.7032153902
0.21105527638209,30688566.634665,917.26310545152,0,-2526.6981902684
0.21608040200995,30688503.79072,917.26311160526,0,-2526.6931651465
0.22110552763827,30688440.94678,917.263117759,0,-2526.6881400246
0.22613065326613,30688378.102847,917.26312391274,0,-2526.6831149028
0.23115577889445,30688315.258921,917.26313006648,0,-2526.6780897809
0.23618090452277,30688252.414999,917.26313622022,0,-2526.6730646591
0.24120603015063,30688189.571084,917.26314237396,0,-2526.6680395372
0.24623115577895,30688126.727176,917.2631485277,0,-2526.6630144153
0.25125628140682,30688063.883273,917.26315468144,0,-2526.6579892935
0.25628140703513,30688001.039377,917.26316083518,0,-2526.6529641716
0.26130653266345,30687938.195486,917.26316698892,0,-2526.6479390498
0.26633165829132,30687875.351603,917.26317314266,0,-2526.6429139279
0.27135678391963,30687812.507724,917.2631792964,0,-2526.637888806
0.2763819095475,30687749.663853,917.26318545014,0,-2526.6328636842
0.28140703517582,30687686.819988,917.26319160388,0,-2526.6278385623
0.28643216080413,30687623.976129,917.26319775762,0,-2526.6228134405
0.291457286432,30687561.132275,917.26320391136,0,-2526.6177883186
0.29648241206032,30687498.288428,917.2632100651,0,-2526.6127631967
0.30150753768818,30687435.444588,917.26321621884,0,-2526.6077380749
0.3065326633165,30687372.600754,917.26322237258,0,-2526.602712953
0.31155778894482,30687309.756925,917.26322852632,0,-2526.5976878312
0.31658291457268,30687246.913102,917.26323468007,0,-2526.5926627093
0.321608040201,30687184.069286,917.26324083381,0,-2526.5876375874
0.32663316582932,30687121.225476,917.26324698755,0,-2526.5826124656
0.33165829145718,30687058.381673,917.26325314129,0,-2526.5775873437
0.3366834170855,30686995.537875,917.26325929503,0,-2526.5725622218
0.34170854271336,30686932.694084,917.26326544877,0,-2526.5675371
0.34673366834168,30686869.850298,917.26327160251,0,-2526.5625119781
0.35175879397,30686807.006519,917.26327775625,0,-2526.5574868563
0.35678391959786,30686744.162746,917.26328390999,0,-2526.5524617344
0.36180904522618,30686681.318979,917.26329006373,0,-2526.5474366125
0.36683417085404,30686618.475219,917.26329621747,0,-2526.5424114907
0.37185929648236,30686555.631464,917.26330237121,0,-2526.5373863688
0.37688442211068,30686492.787716,917.26330852495,0,-2526.532361247
0.38190954773854,30686429.943974,917.26331467869,0,-2526.5273361251
0.38693467336686,30686367.100238,917.26332083243,0,-2526.5223110032
0.39195979899472,30686304.256508,917.26332698617,0,-2526.5172858814
0.39698492462304,30686241.412785,917.26333313991,0,-2526.5122607595
