id,p,x,y,z
0,24109394.76762,1,0,-1957
9.8341708542714,23928894.101365,1,0,-1947.1658291457
19.668341708543,23825583.981192,1,0,-1937.3316582915
29.502512562814,23712241.824714,1,0,-1927.4974874372
39.336683417085,23601299.411068,1,0,-1917.6633165829
49.170854271357,23489822.291975,1,0,-1907.8291457286
59.005025125628,23378502.823459,1,0,-1897.9949748744
68.8391959799,23267177.294845,1,0,-1888.1608040201
78.673366834171,23155884.036394,1,0,-1878.3266331658
88.507537688442,23044613.69266,1,0,-1868.4924623116
98.341708542714,22933368.162361,1,0,-1858.6582914573
108.17587939699,22822146.688856,1,0,-1848.824120603
118.01005025126,22710949.142771,1,0,-1838.9899497487
127.84422110553,22599775.24738,1,0,-1829.1557788945
137.6783919598,22488624.761392,1,0,-1819.3216080402
147.51256281407,22377497.435816,1,0,-1809.4874371859
157.34673366834,22266393.024134,1,0,-1799.6532663317
167.18090452261,22155311.279895,1,0,-1789.8190954774
177.01507537688,22044251.957282,1,0,-1779.9849246231
186.84924623116,21933214.81097,1,0,-1770.1507537688
196.68341708543,21822199.596152,1,0,-1760.3165829146
206.5175879397,21711206.068533,1,0,-1750.4824120603
216.35175879397,21600233.984326,1,0,-1740.648241206
226.18592964824,21489283.100243,1,0,-1730.8140703518
236.02010050251,21378353.1735,1,0,-1720.9798994975
245.85427135678,21267443.961802,1,0,-1711.1457286432
255.68844221106,21156555.223353,1,0,-1701.3115577889
265.52261306533,21045686.716839,1,0,-1691.4773869347
275.3567839196,20934838.201429,1,0,-1681.6432160804
285.19095477387,20824009.436779,1,0,-1671.8090452261
295.02512562814,20713200.183013,1,0,-1661.9748743719
304.85929648241,20602410.200733,1,0,-1652.1407035176
314.69346733668,20491639.251007,1,0,-1642.3065326633
324.52763819095,20380887.095369,1,0,-1632.472361809
334.36180904523,20270153.495815,1,0,-1622.6381909548
344.1959798995,20159438.214797,1,0,-1612.8040201005
354.03015075377,20048741.015225,1,0,-1602.9698492462
363.86432160804,19938061.660454,1,0,-1593.135678392
373.69849246231,19827399.914289,1,0,-1583.3015075377
383.53266331658,19716755.540977,1,0,-1573.4673366834
393.36683417085,19606128.305206,1,0,-1563.6331658291
