time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
16.270293393436,1291.4727019597,453.74075819524,447.38028580293,457.61790988624,451.26184731479,460.37494753797,453.64431662843,4135190.0419922,2.5890342033546,-2.0036186029184,2.332218967437,-2.0958937306275,8.0323072485788,4.1367195524276,5.7162228645921,-10.020781594919,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.898576489486e-11,-2.977348758356e-11,3.5682705171269e-11,-3.1648768847028e-11,1.2403560444634e-10,6.3000807538171e-11,299.64192425803,129.81143809619,128.56687065052,130.98717280283,30575475.878152,31137588.524447,32096095.00052,29680459.137048,30251152.758299,31192971.868632,2069235.4352131,926.45088060237,938.80634391801,919.10259608593,931.24698466283,914.44763240881,927.20306254797,0.00071748483442207,424.08029526087,27233501.405532,1546.8645605925,0.0025142378495252,0.00086526645352925,0,-0.0014178257268875,0.66063695733761,453.87270603039,31157371.79449,1736.3857361352,0.0023581757166424,0.001834436738623,0,0.00092185622414528,0.87060557533541,457.93610430702,31664958.79405,1760.4187943404,0.0023384014590534,0.0014793933222047,0,0.00082737081993068,0.72486954860302,460.36245689907,32097230.015855,54767.857754798,0.071822576734598,0.028305104531355,4.4211205801705e-21,0.0008650246814104,0.3942815842494,453.63356031606,31191841.061585,53546.513242647,0.072824005107385,-0.014150498082926,1.7329362066274e-18,0.000381617032198,0.19438154956074,450.44971617055,30701933.942397,1715.838796284,0.0023750461462287,-0.00071675163425506,8.7309774371087e-20,-0.00074595345386272,0.43556828856119,446.45896535421,30108912.766455,1691.5547275848,0.0023948971945175,-0.00044744703521096,5.4655360192907e-20,-0.00071500373062081,0.35219405057435,415.44563646477,25448763.283064,1487.7207193198,0.0025620349078031,0.00019209139509167,-2.352444276855e-20,-0.00031447122071482,0.14383045512848,453.99525550167,30571367.108029,53629.217249147,0.072722202972113,1.0447907392906e-06,0,0.00051309915091398,0.0070556197923441,446.48196192205,29675324.411244,52223.999005451,0.073881661919808,-9.1561992460813e-07,0,-0.00039699029822475,0.0053733408778604,457.95796610497,31133967.319067,54350.371744941,0.072132294023864,1.43953492892e-06,0,0.00046220619329905,0.0064077878189582,450.47060974964,30245824.945244,52973.267124078,0.073268056313261,-1.27649528539e-06,0,-0.00041528507240628,0.0056680503773626
16.953147530786,1291.4738810597,453.76339832296,447.39772192234,457.64067082908,451.27934376082,460.39381508343,453.6652857582,3641033.778708,2.3521577230813,-2.0354567969428,2.2159818601912,-2.0925431078426,12.433285057209,7.6947698165704,5.7207716898859,-0.36049507252503,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.541602051873e-11,-3.0243832896958e-11,3.3901557966229e-11,-3.1595279595718e-11,1.9208440322599e-10,1.1724325900277e-10,227.86327425512,129.81662908837,128.57219561711,130.92163429367,30668628.320994,31229253.613289,32179256.066585,29773575.789324,30342781.132856,31276584.805994,2069974.6476173,926.48839271758,938.85465183668,919.13858559359,931.29369944408,914.48383566974,927.23538332653,0.00071748548947758,424.01273778809,27035220.003845,1546.5900649333,0.0025141530529743,0.0010747843870612,0,-0.0017618519343245,0.82087413661328,453.86490117188,31198226.03485,1736.3067306381,0.0023583097008967,0.0022685045293945,0,0.0008364407139328,1.0252248591587,457.9354478645,31730869.923683,1760.3651066352,0.0023385542073871,0.0019499531188962,0,0.000784019504723,0.89870351999942,460.37499543118,32180392.686219,54768.233069399,0.071826407658975,0.04381786555429,6.84297703889e-21,0.001335063310269,0.61033540355255,453.66656061789,31275456.68413,53550.672475479,0.072824612399601,-0.026317781068084,3.2229986139628e-18,0.00071169656985636,0.36151791876112,450.46856853264,30792845.663248,1715.8818479386,0.0023751562282991,-0.0011153412144328,1.3603816434176e-19,-0.00074326524618265,0.5643036741133,446.47562684689,30209015.416331,1691.5762433628,0.0023950405418713,-0.00085231076898102,1.0420415260329e-19,-0.00072578175824298,0.46740793130267,415.64462051724,25597762.619503,1488.9986960835,0.0025611804589309,-7.7375268073004e-05,9.4757119812374e-21,0.00012660544749903,0.057933232393397,453.9944473008,30664997.884517,53626.802945884,0.072728939493721,9.9441278716115e-07,0,0.00046615875143353,0.0064095505217202,446.49386719037,29768376.581919,52223.920001183,0.073886368483776,-9.2919618196705e-07,0,-0.00040329776123911,0.0054583658656617,457.97704466775,31225868.049024,54351.722883371,0.072135717699244,1.3579652100634e-06,0,0.00043917200765862,0.0060881643816035,450.48208130353,30337459.647053,52973.170673826,0.073272707162533,-1.2720136129002e-06,0,-0.00041462058140432,0.0056586217250574
17.704287081872,1291.4783150027,453.78540136348,447.4144895228,457.66355202146,451.29679089195,460.40853662601,453.68397009559,3084643.3191876,2.0240924273241,-1.9665187232196,2.0244287827705,-2.0095821447375,13.208641624797,10.554447727269,5.7177835935601,11.249057427783,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.0473546223136e-11,-2.9216458118916e-11,3.0968318754374e-11,-3.0339630176985e-11,2.0415509264269e-10,1.6088938854793e-10,147.15651045334,129.82341924775,128.57833042784,130.85810757304,30761205.228464,31322628.529909,32247755.380447,29866105.880377,30436113.751521,31345522.120384,2070036.7302017,926.52668454089,938.90382412905,919.17585391139,931.34205272611,914.5152817503,927.25917640207,0.00071748795277925,423.92435134015,26761245.481285,1546.2447100022,0.002514006421648,0.0010465862111051,0,-0.0017155352613796,0.79935279024093,453.84972082503,31218332.229558,1736.1988473162,0.0023584345651557,0.002239928247314,0,0.00071929794891699,0.99752079877838,457.92674211965,31781740.937414,1760.2745553439,0.0023387139742093,0.0019844640982028,0,0.00071546896447657,0.90199178539385,460.38281401817,32248885.782099,54768.080978152,0.071829953998621,0.046551208824703,7.2696220174111e-21,0.0014175877043004,0.64837558118208,453.68376688378,31344388.891812,53552.229730022,0.072826718013063,-0.036094312278639,4.4202783679139e-18,0.00097822446295603,0.49580108374476,450.48972033337,30867897.445002,1715.951818827,0.0023752176342559,-0.0014354013925997,1.751782763513e-19,-0.00071231960056441,0.67464482001041,446.49401731735,30286408.816038,1691.6274264234,0.0023951218110298,-0.0011992291772235,1.4666653719049e-19,-0.00070052435535232,0.57986321797598,415.6643161755,25652592.941224,1489.0839935675,0.0025611960199408,-0.00038939515669284,4.768712884856e-20,0.00063677127841322,0.29142459173055,453.97754293813,30758237.029747,53621.388499397,0.072738227308362,9.2164239387014e-07,0,0.00040114655817257,0.005514949040711,446.50198530949,29861043.695287,52223.119734535,0.073891673899969,-9.1868490090984e-07,0,-0.00038963831660544,0.0052731164293821,457.9901853829,31319631.125579,54351.939199088,0.072140206644177,1.2250612395013e-06,0,0.00040121225707875,0.0055615882742604,450.49195967998,30430958.452613,52972.725822647,0.073277749485669,-1.2132013504784e-06,0,-0.00039818298345865,0.0054339118554635
18.530540588066,1291.4865907432,453.80347034138,447.42797317698,457.68314960391,451.31148123653,460.39837807207,453.67987210856,2611297.4142928,1.4523564648871,-1.5370011985446,1.5356786458649,-1.5784627773013,10.552485622025,13.066694267714,5.7077024210205,22.619287198517,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.1863796629888e-11,-2.2832800077052e-11,2.3489766160601e-11,-2.3828549965987e-11,1.6314973603533e-10,1.9924742659492e-10,78.579192441333,129.83059779316,128.58440036004,130.81961058391,30840903.835525,31405442.195708,32220791.121604,29945754.9932,30518885.566686,31318823.288458,2069513.9338164,926.56142958869,938.94814136362,919.21030091175,931.38654667457,914.51157086769,927.24354759704,0.00071749255041287,423.83826740853,26492860.385741,1545.9096025487,0.0025138597609245,0.00077195022904555,0,-0.0012646917184505,0.58940126747071,453.81756418716,31171722.559098,1736.039877987,0.0023584950736851,0.0017076526218402,0,0.00051603500082041,0.75638051940215,457.8959768008,31756087.874102,1760.1103126678,0.0023388129576991,0.0015511433836967,0,0.0005426148137652,0.70262681565857,460.3656880566,32221907.537365,54765.578505246,0.071830748753845,0.0371880708527,5.8080322543552e-21,0.001134529666982,0.51795886201596,453.67958278868,31317676.840194,53552.097884869,0.072825503417342,-0.044681175528774,5.4718658127816e-18,0.0012132799186019,0.61376362944541,450.49433546697,30855755.190617,1715.990097775,0.002375165324483,-0.0016829243530635,2.0550294642097e-19,-0.00055725140852932,0.74638345991451,446.49441416152,30271911.889225,1691.642059344,0.0023950859810591,-0.0015253768953691,1.8660614807276e-19,-0.00054645331019546,0.6765119382981,415.65969246862,25576962.274048,1489.1288960857,0.0025610356478107,-0.00076325739091984,9.3472046432255e-20,0.0012472566292812,0.57096521499128,453.93849761308,30839088.980512,53612.131951378,0.072750189881889,7.8875556325516e-07,0,0.00028784264612804,0.0039566044745705,446.49202420095,29941551.238298,52219.138521306,0.073899098880109,-8.2026646314895e-07,0,-0.00030453737056755,0.0041210039075959,457.9815515911,31403434.813766,54348.386503309,0.072147428748935,8.8990485809982e-07,0,0.00030435490452767,0.0042185315651746,450.48463825385,30514595.94443,52969.260672541,0.073284888287491,-9.1738316827061e-07,0,-0.00031276341911105,0.0042677934268535
19.439419444879,1291.4992058992,453.81141795389,447.4332594641,457.69243640733,451.31783345946,460.34675073201,453.63659009124,2374573.6903906,0.5509129007281,-0.62664206141853,0.62303101530799,-0.6577233225716,6.6950774221364,15.19587863945,5.6928038599335,31.903608292414,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8.2929431693477e-12,-9.308408277135e-12,9.529360512583e-12,-9.9284064922454e-12,1.0352585428695e-10,2.3175106073638e-10,44.351572113655,129.83542752422,128.58841782817,130.8101640254,30883772.527824,31451756.168742,32033151.962072,29988590.385736,30565171.840303,31131249.260536,2068780.9180574,926.58373412839,938.97609832344,919.23292483795,931.41527067088,914.44787186574,927.16335589524,0.00071749955883289,423.77353106845,26294062.493395,1545.6546306578,0.0025137568559728,0.00036939896572933,0,-0.00060472126207609,0.28189710228089,453.76018450206,31015476.060524,1735.8139203661,0.0023584359022269,0.00090483153155043,0,0.00019530862008938,0.39249331639587,457.83327571842,31599902.326821,1759.8549400566,0.002338779168135,0.00087809056776306,0,0.00021914829392196,0.38696441819026,460.30775180733,32034252.871512,54759.345998708,0.071826729425119,0.023592241943686,3.685184067154e-21,0.00072165699781889,0.32861410844937,453.63630850285,31130087.569394,53548.541977364,0.072819202850952,-0.051957353860979,6.3629406540782e-18,0.0014131614136529,0.71377557291719,450.46992726728,30699415.075833,1715.9656666912,0.0023749337817951,-0.001827910652235,2.2336590564538e-19,-0.00022773893164315,0.77561867331996,446.46674056303,30115295.773558,1691.5986575107,0.0023948703270097,-0.0018076662021622,2.2120374630828e-19,-0.00022072513169468,0.76041368372692,415.63885959839,25391298.638535,1489.1707432102,0.0025607003572837,-0.0011508823334308,1.4094241061274e-19,0.0018793019593684,0.86058596693467,453.88405495932,30883775.533063,53600.867348649,0.072762070225065,5.7356666477056e-07,0,0.00010918877634405,0.0015006483798986,446.45489413789,29986207.223499,52210.824709266,0.073908449172675,-6.0311448779369e-07,0,-0.00012416224251505,0.0016799663462275,457.94345806695,31451597.369408,54340.25277342,0.072156799540075,2.666775016782e-07,0,0.00012348253134615,0.0017113123100837,450.44843057929,30562731.765282,52961.191442564,0.073294202475979,-2.8876688696526e-07,0,-0.0001303274098723,0.0017781451380893
20.439186187374,1291.5166229985,453.80235509394,447.4238461377,457.68360495641,451.30856970161,460.25615866625,453.55648354037,2440181.8416557,-0.5644254605215,0.59426811613891,-0.5736237985403,0.58800066143495,4.6206311032071,16.463665935729,5.6799995768091,38.123724693027,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-8.4963357660797e-12,8.8274889046179e-12,-8.7736682667994e-12,8.8759235701969e-12,7.1454668532951e-11,2.5111200223935e-10,53.96836656517,129.83572209828,128.58849809449,130.81651491886,30862450.781488,31431309.22912,31694220.496046,29967266.608387,30544724.347265,30792274.00672,2068083.7255402,926.58307398358,938.97641342994,919.23243960648,931.41590867525,914.32748810556,927.02225970665,0.00071750923499917,423.73145354404,26165418.90674,1545.4884877563,0.0025136913530115,5.8113979290063e-05,0,-9.5078151940963e-05,0.044330022903039,453.68274676052,30747845.88971,1735.5540680524,0.0023582261511517,0.00023944114000553,0,-0.00020224646033735,0.13290741139036,457.74561105325,31314033.40865,1759.5497224318,0.0023385788485857,0.00034654214308517,0,-0.00020638557424582,0.17247402166273,460.21181105459,31695313.234741,54749.685264367,0.071818109026388,0.016281521309385,2.54342970673e-21,0.00049873960151144,0.22681129448756,453.55620473036,30791104.090258,53541.757464915,0.072808120141841,-0.056289232911966,6.8934428351082e-18,0.0015324706795157,0.77340397808879,450.41807533257,30404746.065115,1715.8836216251,0.00237452812974,-0.0018250651064093,2.2320521136713e-19,0.00021762950120711,0.77404637757714,446.41489380148,29826434.502714,1691.5135040923,0.0023944768289554,-0.0019666875051859,2.4073148226645e-19,0.00021607285810927,0.82628549588418,415.61472709457,25142723.652393,1489.2537081211,0.0025602282432366,-0.0014522383780858,1.7784787993407e-19,0.0023700393178522,1.0856778847803,453.8377260811,30864702.798327,53592.66074961,0.072768151623793,3.0267847471193e-07,0,-0.00011186605388053,0.0015372997783435,447.29292882815,29967326.742255,52372.901979927,0.073768624243331,-3.0663515892981e-07,0,0.00011777678135452,0.0015965755323289,457.74920188989,31433574.022717,54304.941125926,0.0721861595158,-5.4864915434502e-07,0,-0.00011368007299532,0.001574836474344,451.19520149916,30544788.434947,53103.201780752,0.073171619580645,5.6003264227222e-07,0,0.00011657166869449,0.0015931451921783
21.538929604118,1291.5390612692,453.77266957115,447.3952722769,457.6527665465,451.27888116598,460.15195296881,453.46447746937,2665809.4663892,-1.5485001105552,1.7026660529932,-1.6433785653778,1.7139584457803,6.1658190997179,16.725478842665,5.6784664153617,40.664403384902,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.3311243447167e-11,2.5293798429789e-11,-2.5137447655272e-11,2.5874159894333e-11,9.5357884650264e-11,2.5513286453137e-10,86.792999734738,129.83111375276,128.58395939086,130.82545817908,30762468.962922,31328130.346217,31303404.207267,29867316.563187,30441576.757565,30401396.056444,2067393.880579,926.55381667006,938.94525724325,919.20241973328,931.38395236927,914.18811107526,926.85874916579,0.0007175217007051,423.69714889908,26058620.286542,1545.3549942155,0.0025136332393416,3.5710945980991e-05,0,-5.8422857983243e-05,0.027240504216233,453.61119428051,30430589.173149,1735.3691855248,0.0023578721775536,6.6265374933567e-05,0,-0.00055365707142565,0.23648801546927,457.6594475978,30973649.531436,1759.2952700582,0.0023382471421,0.00026875672451701,0,-0.00058822263454991,0.27657971018183,460.10278193459,31304500.812206,54738.845471826,0.071807915958856,0.021726918008316,3.3938855593241e-21,0.00066483988686683,0.30271157894091,453.46419968015,30400229.88207,53534.004644242,0.072795278138913,-0.057183757335767,7.0029904805552e-18,0.0015571409743827,0.78583330835699,450.35461763363,30053710.990604,1715.775632647,0.0023740536543438,-0.0017075860877565,2.0901267200823e-19,0.00062015851838928,0.76523678909522,446.35535750489,29483466.336174,1691.4251209786,0.002393998661117,-0.0019738427816205,2.416666805275e-19,0.00061299857717189,0.86334166479006,415.59790779197,24876328.834644,1489.4073863009,0.002559666525107,-0.0015882234090059,1.945012454954e-19,0.0025912969897906,1.1873766844721,453.8563991704,30766705.385313,53598.525872763,0.07275824041473,5.9123505883053e-08,0,-0.00030688953342956,0.0042179351421289,447.49482490592,29869596.904568,52414.221462846,0.073728345602607,-3.2477527039288e-08,0,0.00033743624347629,0.0045767505330719,457.74138597815,31332561.778305,54305.876266501,0.072180322502864,-1.2757414605604e-06,0,-0.00032568931914451,0.0045121967651747,451.3790736418,30443905.368272,53140.473123637,0.073134652587416,1.3251786448815e-06,0,0.00033966831452584,0.0046444590562527
22.748647362537,1291.5658631973,453.7254991849,447.35017353742,457.60349768263,451.23179068936,460.06722872787,453.39346257903,2736904.6184015,-2.0397430408335,2.2651025428923,-2.1647832649032,2.2674956472269,10.690957490679,16.611046847744,5.6900244276785,39.090108468854,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.0710247951606e-11,3.3653288685535e-11,-3.3117081233419e-11,3.4234814273979e-11,1.6536107884994e-10,2.534240229036e-10,97.205337368988,129.82256909862,128.57562995862,130.82563043501,30595801.636596,31155518.323068,30991403.657155,29700708.150071,30269022.163726,30089394.318671,2066698.6215663,926.50031035039,938.88800052028,919.14752538135,931.32516846397,914.07984394559,926.72322942594,0.00071753659066515,423.64965573098,25912894.794625,1545.1681910109,0.0025135579921446,0.00030998975612824,0,-0.00050740815686944,0.23655962222536,453.53096967494,30155531.349243,1735.098705099,0.002357659749463,0.00043862790290239,0,-0.0007296545262428,0.36109794474912,457.56685303218,30685507.044578,1758.9628715531,0.0023380666775256,0.00066937988710354,0,-0.0007758947761168,0.43828311841924,460.01255532613,30992512.550097,54729.62081948,0.071800272869858,0.037676075957848,5.8842183911151e-21,0.001149303239138,0.52497852778963,453.39318632885,30088240.408034,53528.274013545,0.072784635050464,-0.05679277477396,6.955108922734e-18,0.0015463639445534,0.7805744051983,450.31846410022,29759367.567999,1715.7901243783,0.0023735658005966,-0.0016083572121672,1.9696504225572e-19,0.00081777400096475,0.76017233259904,446.32404206639,29193640.83972,1691.4693824836,0.0023934926131291,-0.0019141784669953,2.343946332519e-19,0.0008141355235607,0.86907274369831,415.59868574969,24645663.703983,1489.6504198044,0.0025590856400622,-0.0015587494744566,1.9089173643149e-19,0.0025433483252962,1.1656527842036,453.84036727431,30601028.535114,53599.535807589,0.072749115630853,-6.8616709955811e-08,0,-0.00040423106082032,0.0055565083250662,447.47756745021,29704115.030299,52415.10165549,0.073719341714651,1.1339180710143e-07,0,0.0004488848981331,0.0060891063595283,457.72642170977,31161005.653389,54307.154055952,0.072170675099537,-1.6276946377331e-06,0,-0.00042900485226252,0.005944352598777,451.36057241034,30272464.206676,53141.20113508,0.073125482019011,1.6989140589749e-06,0,0.00044935425215299,0.0061450188272717
24.079336896798,1291.5951995224,453.66985568846,447.29706264342,457.54577150981,451.17671453063,460.01842351939,453.36013500229,2431281.3467994,-1.9710564166746,2.1360389191402,-2.0468379660763,2.1242026376162,15.039868240224,16.496634180725,5.7041810478088,34.055261133573,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.96805958618e-11,3.1740681279358e-11,-3.1317439606513e-11,3.2076312271061e-11,2.3268430572665e-10,2.5174834593333e-10,52.944761227351,129.81200398356,128.5655464306,130.8009114035,30397395.736694,30951627.826643,30824354.998796,29502375.093941,30065201.190654,29922516.091727,2066240.7282901,926.43555967062,938.81861876698,919.08172337623,931.25458829901,914.02870084217,926.64121147529,0.00071755288862358,423.57356740136,25682834.754735,1544.865759304,0.0025134457489435,0.00064392352987915,0,-0.0010546857177198,0.49164307716564,453.46574296574,29972383.959297,1734.847111124,0.0023575796567129,0.0009963342767831,0,-0.00070584288661175,0.51791361073934,457.48200691656,30507878.859055,1758.5925303062,0.00233809728626,0.0012024597367376,0,-0.00073568942200864,0.60291011040029,459.95637998333,30825475.25791,54723.256259634,0.07179740775862,0.053006988636056,8.2771964695854e-21,0.0016121319148991,0.73862692220962,453.35986053563,29921373.897263,53526.082621386,0.072778193910625,-0.05640185735452,6.9072353424029e-18,0.0015355885543414,0.77527009538003,450.33578282559,29587222.668655,1716.035174641,0.0023730777457269,-0.0015976956365326,1.9563996950514e-19,0.00076617984146984,0.74667144641201,446.34626440561,29023729.658839,1691.7492293085,0.0023929783220386,-0.0018626695306926,2.280835644445e-19,0.00076755878693588,0.84188712890676,415.62813744891,24513980.419149,1489.9973110052,0.0025585754415196,-0.0014207610897401,1.7399303209083e-19,0.0023188028290596,1.0628766370738,453.78203033401,30402483.991084,53593.428361292,0.072744451186013,-6.2344621666013e-08,0,-0.00039061955862804,0.0053697506439968,447.41564580355,29505523.25645,52408.235954429,0.073715324662244,9.3341785812548e-08,0,0.00042331116784097,0.0057425125653541,457.66375234475,30956876.041798,54300.420509935,0.072166268729761,-1.5434216574351e-06,0,-0.00040563245627877,0.0056208447485084,451.29614421993,30068354.874775,53134.052328223,0.073121432496391,1.5972508440738e-06,0,0.00042096251870335,0.0057570746979543
25.543095384485,1291.6249387146,453.6149416171,447.24472994661,457.48955058308,451.12315985501,459.9939932568,453.35264541985,1865607.8949952,-1.6224969343641,1.5868600226876,-1.5989749894072,1.5906529459918,15.481948790314,15.373580993007,5.7076966557306,27.646644071983,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.4435424544838e-11,2.3583591607064e-11,-2.4468429377808e-11,2.4023009774604e-11,2.3962218337652e-10,2.347147700103e-10,29.0955915489,129.80210917061,128.55605643868,130.74874655468,30203074.837591,30754743.860622,30757510.342285,29308122.417048,29868382.655705,29856031.098537,2066214.5742717,926.37297676573,938.75130852408,919.01912800128,931.18718180702,914.01797077618,926.5967011675,0.000717569410397,423.47500322489,25385077.72203,1544.4735976759,0.0025133009293055,0.00073547100869646,0,-0.0012048441815069,0.56164511578238,453.41555763881,29855068.781052,1734.6349235406,0.0023575720392778,0.0011918018813598,0,-0.00058153542598078,0.56249089512543,457.41213208546,30410356.193513,1758.2501885487,0.0023382331559411,0.0013642557420755,0,-0.000576270435111,0.63337272564539,459.9239889842,30758633.933235,54718.901242753,0.071797808371153,0.054565619980679,8.5204356649161e-21,0.0016590281292791,0.76034124393421,453.3523665915,29854893.117553,53526.290526346,0.072774699074413,-0.05256456330068,6.4373023575962e-18,0.0014298863916211,0.72255891951131,450.37125271864,29507950.778724,1716.3169706187,0.0023727081512049,-0.0015327288875325,1.8761736671982e-19,0.00057478952952987,0.68991243433632,446.38859716272,28949948.724164,1692.0750443368,0.0023925798265301,-0.0017287809961526,2.1166767409155e-19,0.00057052318851367,0.76088958300395,415.68410399103,24491212.512728,1490.4223617694,0.0025581741102,-0.0012156534973611,1.4887459411305e-19,0.0019848204564497,0.90983444155192,453.70772082194,30207460.360857,53584.248605056,0.072742594922953,1.1810262051358e-08,0,-0.00032154959774331,0.0044203756863607,447.33349932218,29310170.257615,52397.400108054,0.073714871079598,-2.9354756696414e-08,0,0.00031448787658774,0.0042662745434114,457.58235485712,30759084.926981,54290.092551507,0.072165258393315,-1.2345178143837e-06,0,-0.00031688553507959,0.0043911425917879,451.21319787583,29870462.97432,53123.249498828,0.073120824051468,1.2299481399192e-06,0,0.00031523655254419,0.0043112062267976
27.15322972094,1291.653493472,453.56462854034,447.19687944148,457.43868874661,451.074808896,459.96958615746,453.3444193011,1418469.1649489,-1.3141220986154,1.079655514843,-1.2160031914981,1.1225871517542,10.99523167952,11.852028920123,5.6981820411349,21.40858298367,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.9793481486344e-11,1.6047550404634e-11,-1.8610179011646e-11,1.6956071603932e-11,1.7024389968538e-10,1.8102514665014e-10,93.966273273477,129.79469076978,128.54837176649,130.70016020815,30027983.619096,30579749.26193,30692458.280475,29133082.346535,29693441.040868,29791314.027188,2066342.6413722,926.31827565781,938.69209841731,918.96526996201,931.12880047928,914.00878319941,926.5552854217,0.00071758527415108,423.38896946616,25130312.523057,1544.1260459573,0.0025131870619117,0.00049921758973546,0,-0.0008174439899446,0.38112052215375,453.37899152579,29748066.117386,1734.4970208012,0.0023575172100252,0.00079120235861387,0,-0.00047069192797582,0.39050654839358,457.35543646258,30320274.638816,1757.9804717333,0.0023383185720704,0.00094646422980442,0,-0.00043785708699768,0.44597819224507,459.8939107936,30693578.527174,54714.91479403,0.071797972373448,0.038748718088687,6.051672618464e-21,0.0011817736899687,0.53994191922993,453.34412692217,29790173.580887,53526.311261681,0.07277144828764,-0.040529693538515,4.9634558764939e-18,0.0010995348864986,0.5571499050217,450.39600924192,29436062.054452,1716.526774922,0.0023724120597142,-0.0011981097849727,1.466394898533e-19,0.0004059586051432,0.53322000377729,446.41809500632,28886099.599211,1692.3121536532,0.0023922732764683,-0.0013470391663477,1.6491977862519e-19,0.00038828044155082,0.58600458005531,415.74074927042,24490938.165031,1490.8289807145,0.0025578248703132,-0.000938740866983,1.149625771954e-19,0.0015335048103312,0.70294834060201,453.63973184823,30031747.54338,53575.784284496,0.072741088293109,7.691814112867e-08,0,-0.00026044044734249,0.003580376164452,447.25748913219,29134114.049514,52387.254325979,0.073714788171898,-1.4372261971095e-07,0,0.00021397557884982,0.0029027503493393,457.50929157456,30583314.728635,54280.780772048,0.072164475088721,-9.7022835238359e-07,0,-0.00024099379496801,0.0033395344136846,451.13841801871,29694579.815898,53113.448129428,0.073120454644169,9.078414773474e-07,0,0.00022248139074717,0.0030426950168499
