id,p,x,y,z
0,30696478.757796,917.26284699442,0,-2526.9092453865
0.67392964824119,30709836.150862,917.86264927713,0,-2527.2165211461
1.3478592964823,30713398.117716,918.46245155985,0,-2527.5237969057
2.0217889447237,30717305.531401,919.06225384256,0,-2527.8310726652
2.6957185929649,30721131.247889,919.66205612527,0,-2528.1383484248
3.3696482412059,30724976.097237,920.26185840799,0,-2528.4456241844
4.0435778894471,30728816.277304,920.8616606907,0,-2528.752899944
4.7175075376885,30732657.406678,921.46146297341,0,-2529.0601757036
5.3914371859297,30736498.159043,922.06126525613,0,-2529.3674514632
6.0653668341708,30740338.84748,922.66106753884,0,-2529.6747272228
6.739296482412,30744179.398083,923.26086982156,0,-2529.9820029824
7.4132261306534,30748019.828299,923.86067210427,0,-2530.2892787419
8.0871557788945,30751860.13401,924.46047438698,0,-2530.5965545015
8.7610854271356,30755700.316188,925.0602766697,0,-2530.9038302611
9.4350150753768,30759540.374608,925.66007895241,0,-2531.2111060207
10.108944723618,30763380.309319,926.25988123513,0,-2531.5183817803
10.782874371859,30767220.120311,926.85968351784,0,-2531.8256575399
11.4568040201,30771059.807589,927.45948580055,0,-2532.1329332995
12.130733668342,30774899.37115,928.05928808327,0,-2532.4402090591
12.804663316583,30778738.810997,928.65909036598,0,-2532.7474848186
13.478592964824,30782578.127129,929.25889264869,0,-2533.0547605782
14.152522613065,30786417.319548,929.85869493141,0,-2533.3620363378
14.826452261306,30790256.388252,930.45849721412,0,-2533.6693120974
15.500381909548,30794095.333243,931.05829949684,0,-2533.976587857
16.174311557789,30797934.154524,931.65810177955,0,-2534.2838636166
16.84824120603,30801772.852091,932.25790406226,0,-2534.5911393762
17.522170854271,30805611.425948,932.85770634498,0,-2534.8984151357
18.196100502513,30809449.876091,933.45750862769,0,-2535.2056908953
18.870030150754,30813288.202525,934.05731091041,0,-2535.5129666549
19.543959798995,30817126.40525,934.65711319312,0,-2535.8202424145
20.217889447236,30820964.484265,935.25691547583,0,-2536.1275181741
20.891819095477,30824802.43957,935.85671775855,0,-2536.4347939337
21.565748743719,30828640.271168,936.45652004126,0,-2536.7420696933
22.23967839196,30832477.979057,937.05632232397,0,-2537.0493454529
22.913608040201,30836315.563238,937.65612460669,0,-2537.3566212124
23.587537688442,30840153.023713,938.2559268894,0,-2537.663896972
24.261467336683,30843990.36048,938.85572917212,0,-2537.9711727316
24.935396984925,30847827.573543,939.45553145483,0,-2538.2784484912
25.609326633166,30851664.6629,940.05533373754,0,-2538.5857242508
26.283256281407,30855501.628551,940.65513602026,0,-2538.8930000104
26.957185929648,30859338.470498,941.25493830297,0,-2539.20027577
27.631115577889,30863175.188742,941.85474058569,0,-2539.5075515296
28.305045226131,30867011.783282,942.4545428684,0,-2539.8148272891
28.978974874372,30870848.254119,943.05434515111,0,-2540.1221030487
29.652904522613,30874684.601254,943.65414743383,0,-2540.4293788083
30.326834170854,30878520.824687,944.25394971654,0,-2540.7366545679
31.000763819095,30882356.924417,944.85375199925,0,-2541.0439303275
31.674693467337,30886192.900449,945.45355428197,0,-2541.3512060871
32.348623115578,30890028.752779,946.05335656468,0,-2541.6584818467
33.022552763819,30893864.48141,946.6531588474,0,-2541.9657576062
33.69648241206,30897700.08634,947.25296113011,0,-2542.2730333658
34.370412060301,30901535.567574,947.85276341282,0,-2542.5803091254
35.044341708543,30905370.925108,948.45256569554,0,-2542.887584885
35.718271356784,30909206.158944,949.05236797825,0,-2543.1948606446
36.392201005025,30913041.269085,949.65217026097,0,-2543.5021364042
37.066130653266,30916876.255528,950.25197254368,0,-2543.8094121638
37.740060301508,30920711.118276,950.85177482639,0,-2544.1166879234
38.413989949749,30924545.857327,951.45157710911,0,-2544.4239636829
39.08791959799,30928380.472685,952.05137939182,0,-2544.7312394425
39.761849246231,30932214.964346,952.65118167453,0,-2545.0385152021
40.435778894472,30936049.332315,953.25098395725,0,-2545.3457909617
41.109708542714,30939883.576591,953.85078623996,0,-2545.6530667213
41.783638190955,30943717.697173,954.45058852268,0,-2545.9603424809
42.457567839196,30947551.694064,955.05039080539,0,-2546.2676182405
43.131497487437,30951385.567262,955.6501930881,0,-2546.5748940001
43.805427135678,30955219.31677,956.24999537082,0,-2546.8821697596
44.479356783919,30959052.942586,956.84979765353,0,-2547.1894455192
45.153286432161,30962886.444713,957.44959993625,0,-2547.4967212788
45.827216080402,30966719.823152,958.04940221896,0,-2547.8039970384
46.501145728643,30970553.0779,958.64920450167,0,-2548.111272798
47.175075376884,30974386.208959,959.24900678439,0,-2548.4185485576
47.849005025126,30978219.216332,959.8488090671,0,-2548.7258243172
