time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
11.283858430807,1291.5256707916,453.33649581234,447.05166540879,457.20595834158,450.92587434409,460.39386024604,453.7370044396,1870479.3109927,7.8514143807062,-8.5118319114418,7.9875405104594,-8.3011511305005,-29.246808255992,-30.035420048041,2.6830940562273,-73.286126747125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.1836729582068e-10,-1.2665477520217e-10,1.2235682848799e-10,-1.2552220466802e-10,-4.5263058847408e-10,-4.5851461803293e-10,29.166089103353,129.73437003136,128.48540615866,130.70540910537,29046625.907828,29613123.258666,32081079.03136,28152140.531366,28727249.169402,31179898.588267,2071572.052918,925.90143466065,938.10198352722,918.57067192226,930.56234506552,914.39676368496,927.00190422982,0.00071751426155086,424.01624384892,26138645.958702,1547.4849728291,0.0025119374945568,-0.0005238989715206,0,0.00085617651178352,0.39959081682321,453.93045985963,30789696.373194,1737.0247904992,0.002357034946855,-0.00051064885867817,0,0.0028026384147238,1.2086284301007,457.88702016101,31393777.022518,1760.3340283653,0.0023380373945422,-0.0013804393692545,0,0.0028550155323054,1.3563659150452,460.3942903277,32082203.303698,54774.067528501,0.071816565024901,-0.10298294406838,-1.6108582391312e-20,-0.0032276397135254,1.4346761245025,453.43447924396,31178762.204622,53509.588976258,0.07285505454337,0.10288621692889,-1.2599927643671e-17,-0.002701374409956,1.4126909248412,450.53339437415,30542205.787518,1716.4847404176,0.0023742370323766,0.0023437409066708,-2.8776772899113e-19,-0.0029696778663775,1.5934106984369,446.57044479966,30005068.729251,1692.3423982498,0.0023940579788253,0.0032938759673032,-4.0358558047728e-19,-0.0030398612338197,1.8722306899865,415.80780445823,25886139.355004,1489.8822106956,0.002560895190616,0.0031159857189576,-3.8159819960102e-19,-0.0051297632413453,2.3437062891158,453.92687363539,29031914.895941,53653.662674371,0.072624510504562,2.2170515691187e-06,0,0.001555691232216,0.021421043683361,446.61869196216,28133993.435459,52289.747697185,0.073748483106764,-2.4006871251977e-06,0,-0.0016862955683429,0.022865518125499,457.89676389524,29598056.259276,54375.168332767,0.072034477181284,5.3277165408691e-06,0,0.0015826454784593,0.021970791040699,450.57676246234,28709461.458118,53031.507549486,0.073141558958831,-5.5373970888949e-06,0,-0.0016446088685696,0.022485413411482
11.917239196546,1291.5075274539,453.42250827905,447.12166695963,457.29424919775,450.9980872212,460.39188856399,453.71307093976,2208739.1557379,6.9073352053505,-7.153823902128,6.8817091201334,-7.0167362925806,-31.352506527493,-31.613787226535,2.6557071715486,-55.227448176352,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0410708031885e-10,-1.0641631844974e-10,1.0539051639299e-10,-1.0607012961958e-10,-4.8481215264253e-10,-4.8218208916368e-10,19.936291771385,129.75351003012,128.50343387383,130.81372041408,29360430.190451,29928113.937868,32087245.585975,28465812.848581,29042115.552108,31185318.364046,2071283.5112076,926.00809174484,938.24126858449,918.67428644494,930.69812043518,914.40614312496,927.05567634075,0.00071750418191881,424.09704720936,26472259.130932,1547.7198653947,0.002512275407436,-0.0009002207616972,0,0.0014701184536765,0.68616927313987,453.95699565491,30895277.633209,1737.1026986818,0.0023571385789271,-0.0011111740738968,0,0.0024665060529753,1.1476825187907,457.91161442701,31463756.053242,1760.4272716196,0.0023380704443717,-0.001884617851479,0,0.0024619175467754,1.3260743312655,460.39233744258,32088369.914446,54773.581041544,0.0718172987555,-0.11039267600381,-1.7269010975311e-20,-0.0034647350288187,1.5378890022969,453.40762882761,31184179.963842,53504.430366442,0.072859751757397,0.10829993851755,-1.3262917333716e-17,-0.0028399496513893,1.4869274943979,450.50415434112,30574723.153712,1716.2785945919,0.0023744660532546,0.0026801423643364,-3.2870029885454e-19,-0.002512431249037,1.5471346199308,446.53283306683,30021487.84532,1692.0931792978,0.0023942977982289,0.0034828234055165,-4.2663782322847e-19,-0.0025554800297703,1.8041967792651,415.70967029224,25773493.349663,1489.29139709,0.0025612184643348,0.0028340689043463,-3.470733435223e-19,-0.0046631233354657,2.1305484226883,453.96402287394,29347619.602883,53652.965358037,0.072640846638152,2.007482571966e-06,0,0.0013686796702273,0.018841756474304,446.58895526647,28450380.527895,52275.93729597,0.07377608983381,-2.0915641707406e-06,0,-0.0014172920833919,0.019210744699173,457.90008038506,29915284.030897,54368.332048218,0.072056149712312,4.5675681954915e-06,0,0.0013635955044834,0.018924174546995,450.55544000182,29026906.267331,53019.595336014,0.073167591862489,-4.6554744497184e-06,0,-0.0013901767325403,0.019000003858843
12.613958038858,1291.4944714037,453.50109135778,447.18485396803,457.37446810963,451.06314752562,460.38452890338,453.68180105862,2943288.2349243,5.883646359564,-5.6872217537209,5.7579154227166,-5.7018563334044,-29.977382252287,-29.946135860706,2.6364555605355,-41.15812940055,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8.8658891947045e-11,-8.4578931346479e-11,8.8160336573196e-11,-8.6171441818976e-11,-4.6316707965039e-10,-4.5634722332585e-10,126.7458985672,129.76754926143,128.51853068086,130.92097866527,29650274.731264,30218477.043279,32073853.383883,28755560.592476,29332374.568887,31171186.643682,2069407.6066256,926.10832991192,938.37298713967,918.77211253127,930.82636022971,914.408895349,927.10686780589,0.00071749692855762,424.16186341993,26723036.51915,1547.9246931046,0.0025125051865095,-0.0010903389930207,0,0.0017799477556885,0.83078655796258,453.97854168016,30959245.088361,1737.1829129946,0.0023571729625017,-0.0013381196152829,0,0.002101413736225,1.0568955314254,457.93279227976,31505094.793362,1760.5217389199,0.0023380560167254,-0.002000250442112,0,0.0020612855533679,1.2284837867799,460.38496564257,32074977.610458,54772.540167224,0.071817516801181,-0.10555391683559,-1.6511198133402e-20,-0.0033098300310131,1.4704740790472,453.37405719646,31170046.179094,53498.469171248,0.072864148190505,0.10258008160719,-1.2562436889791e-17,-0.0026935279596246,1.4083117847458,450.46702518075,30575912.152867,1716.0487657592,0.0023746645052449,0.0026567109808106,-3.2563862227271e-19,-0.0020433055258587,1.4113986310156,446.48346456716,29990215.626931,1691.809394028,0.0023944898394503,0.0033246133235073,-4.0719639276893e-19,-0.0020322799932384,1.6273047147278,415.56831589209,25464026.113714,1488.5920595879,0.0025613166947294,0.0024788009494545,-3.0356556667858e-19,-0.0040757937714172,1.8624727237842,453.97786908593,29639525.645755,53648.49410725,0.072659230230636,1.7776932959745e-06,0,0.0011658829457935,0.016045921452388,446.54708236977,28743060.756456,52260.387399839,0.073804005289336,-1.7542016629596e-06,0,-0.0011267641323893,0.01526699660113,457.90934790862,30207920.875667,54363.166388315,0.072075164774475,3.7955650995308e-06,0,0.0011409681753714,0.015830341728963,450.52465588982,29319805.446032,53006.49525058,0.073193418995674,-3.7533405082019e-06,0,-0.0011296969453557,0.015434491187156
13.380348765402,1291.4844251509,453.56949911414,447.23926726395,457.44428010553,451.11917495427,460.36935711559,453.64379762148,3823476.0866799,4.8308934086997,-4.277569204073,4.632077254184,-4.4220578604848,-25.486127049546,-24.157464344347,2.641522446383,-33.965677317519,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7.2781365478188e-11,-6.3600914344641e-11,7.0908268976436e-11,-6.6814734023989e-11,-3.9354734391506e-10,-3.6790297787849e-10,254.72172462097,129.77967360346,128.53183658106,130.99774868838,29906180.331069,30475156.989136,32030923.496367,29011382.598038,29588962.773958,31127727.446446,2067234.7939086,926.19879036783,938.49213819754,918.86077389797,930.94275901006,914.40099354242,927.1454583841,0.00071749134730607,424.21656940719,26927760.8528,1548.1039649161,0.0025126820982072,-0.00097854948398651,0,0.0015977960682808,0.74567167490948,453.99117204663,30982822.486995,1737.2406071662,0.00235716128981,-0.001217937523556,0,0.0017256351635717,0.89605772459729,457.94558482269,31512250.448429,1760.592011619,0.0023380069228609,-0.0017670838810116,0,0.0016589273167271,1.0366789789691,460.36975724112,32032044.615651,54770.73874803,0.071816901691103,-0.08974813667472,-1.4036363212955e-20,-0.0028057758540808,1.2502904193814,453.3343047302,31126582.348429,53492.043304603,0.072867466086234,0.082731511660265,-1.0131688126486e-17,-0.0021823397029267,1.1357646232259,450.42632524342,30551103.105741,1715.8174623381,0.0023748219063949,0.0021615745231514,-2.6491608381503e-19,-0.0015853396686527,1.128765389045,446.43233479412,29937467.684212,1691.5318827601,0.002394641438863,0.0026936305706157,-3.2989635375292e-19,-0.0015291720363775,1.2934798047685,415.43252793547,25149281.385671,1487.9379269308,0.0025613674852051,0.0019910021663739,-2.4382744954649e-19,-0.0032706673645123,1.4949103792885,453.97900182371,29897552.080066,53642.467992197,0.072677257207034,1.539414851644e-06,0,0.00095731191797737,0.013172114530755,446.50156962084,29001701.639086,52244.998840665,0.073830085556725,-1.4280694645349e-06,0,-0.00084750317283714,0.01147911951634,457.91957154068,30466879.220611,54358.967590666,0.072091672383968,3.0227142947339e-06,0,0.00091791629273143,0.01273269490482,450.48809674313,29578963.703523,52993.132865361,0.07321778883115,-2.875850370554e-06,0,-0.00087615461142499,0.011966481714076
14.2233785646,1291.4748397022,453.62680554746,447.28443069589,457.50237934523,451.16525195416,460.34935206949,453.60556330998,4439175.0811791,3.89706241453,-3.0983346669486,3.6028747091745,-3.2849934188241,-17.252057567476,-15.58876395924,2.6681323103871,-31.428793618929,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5.8702508493189e-11,-4.6058536431387e-11,5.5143503799026e-11,-4.9624436821203e-11,-2.6631072792863e-10,-2.3731800118776e-10,344.12707672758,129.79054219902,128.54348823687,131.04374297674,30124243.915872,30692712.547722,31969257.413977,29229371.246647,29806437.99735,31065744.245174,2066506.6995993,926.27786485599,938.59616901425,918.9380524513,931.04430144111,914.38609014616,927.16786995586,0.0007174860220568,424.27074766351,27147662.184875,1548.2645916635,0.0025128992201801,-0.00052642353623868,0,0.00086029878536344,0.4013615207768,453.99928128585,30994809.79073,1737.2798999407,0.0023571465930699,-0.00061986498635066,0,0.0013918750007274,0.64640141598484,457.95071513554,31501683.80953,1760.6299607406,0.0023379567808425,-0.0010847601893769,0,0.0012896794130775,0.72081029870078,460.34970396366,31970377.969292,54768.477973506,0.071815738667763,-0.060762783236126,-9.5001196996644e-21,-0.0018891381635811,0.84650167615873,453.29451595744,31064597.742906,53486.057800262,0.072869481462827,0.05336781463848,-6.5356723681996e-18,-0.0014173025424827,0.73263360848071,450.39002292884,30518561.027329,1715.6194173745,0.0023749383250343,0.0013383562277919,-1.6410674248348e-19,-0.001177192010982,0.75050708551454,446.39138215167,29897332.543556,1691.3076505286,0.0023947678028098,0.0017431302221157,-2.1350351232955e-19,-0.001107894086441,0.86246914657755,415.35310297443,25028684.294479,1487.4893313766,0.0025615559037141,0.0014285730188622,-1.749497531134e-19,-0.0023442270819551,1.0716994018366,453.98244783144,30117497.414979,53637.794833242,0.072692226408104,1.3282934831125e-06,0,0.0007722875311886,0.010624088869546,446.46252449048,29222048.538603,52231.831493443,0.073852353429807,-1.1550465302497e-06,0,-0.00061387828555238,0.0083122519958337,457.92820488054,30686518.121989,54355.400023486,0.072105678929115,2.3163606981967e-06,0,0.00071399286916909,0.0099020858990927,450.45239334031,29798722.570003,52980.906109117,0.073239221398841,-2.096446064947e-06,0,-0.00065087922489539,0.008887077015888
15.150711343718,1291.4653153004,453.67511992753,447.32218378708,457.55052318083,451.20295097758,460.34245970896,453.58739341506,4512727.4721513,3.2286568309968,-2.3913047807326,2.8782583213617,-2.5386293875555,-5.4840818923764,-6.7101329789335,2.6981000290212,-27.286498775938,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.8627344565861e-11,-3.5542376732165e-11,4.4046437842268e-11,-3.8343059619822e-11,-8.4653077105371e-11,-1.0214810130901e-10,354.62944352038,129.79887338943,128.55305423433,131.04592643874,30311663.669604,30876789.760276,31957867.765312,29416733.558947,29990449.254793,31054339.542096,2067647.9514713,926.34772849028,938.68780228896,919.00546209737,931.13286060824,914.38968850292,927.19475474168,0.00071748073072244,424.16961127253,27294403.339343,1547.422734115,0.002513857465728,0.00015177001340272,0,-0.00024834999937971,0.11577944324619,453.99718829073,31034747.761473,1737.2357826715,0.0023572487698203,0.00049802163690389,0,0.0011520875080756,0.53245206574938,457.96207150347,31525181.529753,1760.6793786795,0.0023379520626746,7.8491507183934e-05,0,0.0010273561847359,0.44070632199094,460.34280471515,31958996.048279,54767.460978477,0.071816022894516,-0.019320101231119,-3.0192837506133e-21,-0.00059590615960342,0.26915009054043,453.27450549583,31053200.891799,53482.564681255,0.072871892895101,0.02296370584741,-2.8122429200435e-18,-0.00061410037187818,0.31523698190757,450.37635979864,30538511.948027,1715.5188296772,0.0023750563542565,0.00044173770982797,-5.4382700387708e-20,-0.00090803602271412,0.42516168362457,446.37789964388,29929985.75182,1691.1955638441,0.0023949160641002,0.00076603737652173,-9.3881288629753e-20,-0.00085482919907555,0.47928367089591,415.3480952665,25170749.278421,1487.3058926281,0.0025619418134585,0.00091518417568924,-1.1207774501791e-19,-0.0015003058662749,0.68596683412402,453.99726059464,30306264.545746,53635.999934079,0.072703174929424,1.1801326337833e-06,0,0.00063984496734767,0.0088007993638319,446.44413052828,29410824.591536,52223.454588801,0.07386894250366,-9.9445983874847e-07,0,-0.00047379965126007,0.0064140717172602,457.94410726582,30872062.49063,54353.968932034,0.072116155042206,1.8181104194604e-06,0,0.00057040960960358,0.0079096355977932,450.43244762361,29984232.803853,52972.516460236,0.073255658584478,-1.5839001930455e-06,0,-0.00050300366149025,0.0068664477934221
15.985310844924,1291.4593378022,453.71116456304,447.35007119013,457.58614782977,451.23051024461,460.35962811317,453.60117921251,4150711.6529865,2.8811979653185,-2.2553627532081,2.5990296283172,-2.3464902206645,4.2935318305419,-0.58764311825469,2.7142730311969,-19.0636150336,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.3389752427476e-11,-3.351782879532e-11,3.976894581078e-11,-3.5436491704261e-11,6.629813127539e-11,-8.9486482582605e-12,301.90672090092,129.80456839362,128.56002557413,130.99619232662,30454119.709158,31015507.273775,32036919.791594,29559150.332901,30129118.702682,31133734.47239,2069141.8512731,926.40220700062,938.75914192931,919.0575685578,931.20134333671,914.42563097568,927.23797073506,0.00071747740989011,424.13864765709,27234045.483742,1547.2674956545,0.0025138932757248,0.00068180417281903,0,-0.0011168107240893,0.52049991160675,453.90307902813,31100541.431939,1736.6142422217,0.0023578879610664,0.0015172852864873,0,0.0010267525443291,0.77698404604194,457.95835352358,31602058.458111,1760.5990222402,0.0023381452865586,0.0011251111887945,0,0.00092400538649982,0.6226754244337,460.35052336534,32038057.291721,54767.044035423,0.071820320695224,0.015128782545755,2.3633833936553e-21,0.00046353251780536,0.21074651082973,453.28669838855,31132605.937073,53482.9190356,0.072875544695348,0.0020105985293582,-2.4622734343092e-19,-5.4021923615376e-05,0.027599438919706,450.39898883038,30635005.215771,1715.5804024011,0.0023751594006726,-0.00021182560137743,2.5544621267533e-20,-0.00083729295143716,0.36362702373828,446.39707877669,30042718.036154,1691.2220984477,0.0023950752955287,9.5361560843035e-05,-1.1791341571323e-20,-0.00080565757815975,0.338729090977,415.38262241317,25409614.176247,1487.3077202212,0.002562325744613,0.00056353531126412,-6.9013174704797e-20,-0.00092321144761542,0.42212243876405,454.0158553912,30449421.608547,53636.015046219,0.072710298689148,1.1066729739331e-06,0,0.0005709943174143,0.0078530194505713,446.45076292291,29553512.552577,52221.087668595,0.073878084036748,-9.6992374935827e-07,0,-0.00044686564826514,0.0060487045204555,457.9697683473,31011345.621171,54355.417421862,0.072121857419089,1.6243471661336e-06,0,0.00051507813990218,0.0071418113675059,450.43701570827,30123287.854327,52969.931799384,0.073264805590054,-1.4498349627751e-06,0,-0.00046493394351263,0.0063459692593446
16.73645039601,1291.4576334346,453.74053848718,447.37256894604,457.61567533897,451.25315486799,460.38763882842,453.62931843572,3637552.519989,2.6519099848885,-2.3359511511801,2.5137353814538,-2.3919987537893,9.4864164842928,3.3248464812498,2.7192380200896,-8.4829682490725,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.9932879888464e-11,-3.4711606284281e-11,3.8460022178913e-11,-3.6119671411269e-11,1.465572699903e-10,5.0656387956105e-11,227.36214095246,129.81074056619,128.56652434044,130.92305723547,30572015.002664,31131713.043395,32156646.112117,29677003.070851,30245279.664967,31253965.040705,2069948.5751438,926.44821799788,938.81938654954,919.10184695903,931.25961437709,914.47607168066,927.28856252218,0.0007174764630192,424.06916908615,27024042.827923,1546.9911463554,0.0025137911344065,0.00093288400009473,0,-0.0015288230663184,0.71245764696841,453.90072083014,31167823.277225,1736.5475837757,0.0023580540700346,0.002049010384874,0,0.00094393033019807,0.95671279582151,457.96491031825,31699383.488539,1760.5644481119,0.0023383323966022,0.0016935900132112,0,0.0008913843538345,0.81846693390929,460.37201738697,32157786.175524,54768.205906812,0.071825299157051,0.033430333227349,5.2213640953485e-21,0.0010206358106815,0.46565639286972,453.6166789815,31252840.271688,53541.871374709,0.072831023248831,-0.01137370975886,1.392877684657e-18,0.00030653918478178,0.15622243592868,450.44270754998,30761205.525618,1715.7480219622,0.0023752196821497,-0.00065499133754796,7.9715138841994e-20,-0.00085192837284514,0.45242727381769,446.4389374257,30178240.399742,1691.3719427718,0.0023951658200839,-0.00034676081896625,4.231484765224e-20,-0.00083383951016017,0.37703768181754,415.41426124813,25587945.636897,1487.3514387095,0.0025625761787413,0.00028052366844826,-3.4354242035244e-20,-0.00045932014635879,0.21002639092364,454.02683657143,30567779.971592,53635.207077184,0.072716891473324,1.0598040139782e-06,0,0.00052555873244493,0.0072274789303802,446.46687702898,29671203.191811,52221.19121084,0.073883862461511,-9.9683834059974e-07,0,-0.00046283112838652,0.0062643206033481,457.9976347723,31127724.361991,54357.809119376,0.072125609726764,1.5632927232204e-06,0,0.00049817614902858,0.0069070972674082,450.45331024031,30239356.927888,52970.143909382,0.0732704101445,-1.4780974170063e-06,0,-0.00047394939443621,0.0064685279958684
17.412475991987,1291.4595654027,453.76480386602,447.39098431487,457.64083612213,451.27232755348,460.40904727496,453.65254720699,3143702.9328365,2.394057578379,-2.3329894894317,2.3927725387857,-2.3784051667345,10.250899402761,5.976027531943,2.7175077614013,2.0060103874141,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.6046598954519e-11,-3.4663804210331e-11,3.6605937214847e-11,-3.5910659421499e-11,1.5843413818196e-10,9.1087474417167e-11,155.72645126128,129.81781686992,128.57294103343,130.86259151313,30670975.037809,31231581.102657,32249816.280455,29775914.316688,30345103.482768,31347552.104769,2070008.7888103,926.48763240992,938.87092286671,919.14032811388,931.3102779678,914.51609328608,927.32522956609,0.00071747753633483,423.99205765416,26777985.761081,1546.6967574913,0.002513645947488,0.00092157811524194,0,-0.0015102623900054,0.70385280818906,453.89433870656,31209824.579286,1736.4759341325,0.0023581832752854,0.0020460417848811,0,0.00085182820919717,0.93982529013658,457.96761002075,31772409.155185,1760.5250548835,0.002338484122906,0.0017444978891376,0,0.0008479782200915,0.82945836487593,460.38744404871,32250950.623952,54768.870440649,0.071829375300595,0.036125012859891,5.642070161343e-21,0.0011023261315801,0.50316221044059,453.65419444868,31346422.635227,53546.634186209,0.072831608999901,-0.020440742822639,2.5032689810235e-18,0.00055203564476667,0.28075990708987,450.45936194099,30858010.551097,1715.7727639965,0.0023753549285017,-0.00095961091288103,1.1695719563619e-19,-0.00084587622978573,0.53853120823241,446.47070838181,30276466.617484,1691.4895706432,0.0023952237393845,-0.00066856008120507,8.1699402725991e-20,-0.00083221919251988,0.44567961604953,415.42807419272,25654466.820814,1487.3822427801,0.0025626571803598,1.0474467738114e-06,-1.2827320635015e-22,-1.7141452236365e-06,0.00078388952155829,454.02254598692,30667260.604257,53632.001013162,0.072724598081959,1.0043426120547e-06,0,0.00047446182709398,0.0065241046716576,446.47792747653,29770119.518419,52220.797121541,0.073889131362887,-1.0026705181486e-06,0,-0.00046224303356867,0.006255914943218,458.01632132213,31227837.574985,54358.895662666,0.072129669544405,1.4783826712442e-06,0,0.00047420575436969,0.0065743828005924,450.46692017421,30339207.577326,52970.249356357,0.073275297572364,-1.4664256984451e-06,0,-0.00047125547904947,0.0064313319253072
18.020899028366,1291.4634764007,453.78370055779,447.40518063928,457.66104682147,451.28761143644,460.41311979271,453.65939917126,2754433.8324375,2.0364828935781,-2.1094406538076,2.114930052154,-2.1558951402805,8.331189109645,8.0297804758146,2.7115776672324,10.917230764782,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.0660053133393e-11,-3.1339269664575e-11,3.235279368123e-11,-3.2548153501949e-11,1.2879441789197e-10,1.2242091179695e-10,99.317026983304,129.82452400173,128.57863506745,130.82949427954,30749803.328803,31312985.024345,32274634.769561,29854696.36372,30426468.145545,31372598.790855,2069668.2745609,926.51990827838,938.91295732693,919.17229049576,931.3522785781,914.52999167662,927.33374358754,0.00071747970911151,423.92868455477,26575652.880096,1546.4547627433,0.0025135263090706,0.00073731046664755,0,-0.0012078607523566,0.5630004182026,453.88005041491,31209649.897319,1736.3891071271,0.0023582571121847,0.0016822562993025,0,0.00072474587213955,0.77673133516805,457.95867081476,31792142.176216,1760.4565515076,0.002338574494593,0.001448705788784,0,0.00074989052865735,0.69755443602156,460.38647810397,32275758.284708,54768.120197147,0.071831252256367,0.029358638640707,4.5856250390385e-21,0.00089703674614577,0.40890752630006,453.65923794016,31371459.085042,53546.974712211,0.072832567308988,-0.027463226586543,3.3632752050538e-18,0.00074286234145656,0.37721135935615,450.46556246888,30890370.108621,1715.7849718195,0.002375396795925,-0.0011775666982439,1.4363592031243e-19,-0.00076548852343535,0.59127199815173,446.47107215283,30306228.668597,1691.4672638945,0.0023952909796584,-0.00093471831197507,1.1428597502415e-19,-0.00075188832593585,0.50081497403585,415.5906726724,25627159.348979,1488.5804909516,0.0025615863465841,-0.00028563395558194,3.4980072478924e-20,0.00046718443375879,0.21376746932882,454.00266006627,30746810.329995,53626.360870643,0.072733396845914,9.231298092693e-07,0,0.00040360195211649,0.0055490740886811,446.47674796967,29849348.080803,52218.544368622,0.073895011468777,-9.5392409998905e-07,0,-0.00041795156183563,0.0056560333659227,458.01890516574,31309804.300112,54357.448551647,0.072134995801,1.2870491850947e-06,0,0.00041914672286556,0.0058106151423412,450.46925650568,30421018.841837,52968.662614037,0.073280735728736,-1.3128287285427e-06,0,-0.00042716966188356,0.0058292493245556
18.690164368383,1291.469674374,453.79887527181,447.41635049845,457.67773930237,451.30001800097,460.39229004613,453.64273829817,2468469.4442921,1.453412440109,-1.5530777339214,1.5479230582986,-1.597321568433,5.0338397220507,10.081619333229,2.7007993694519,19.247825282793,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.1880015870983e-11,-2.307159867687e-11,2.3677424340219e-11,-2.4113290304682e-11,7.7828353078902e-11,1.5372140076321e-10,57.913164283805,129.83049397983,128.58371543146,130.81804892059,30816092.735338,31382737.849631,32203181.536059,29920944.608779,30496185.943017,31301224.470182,2069172.9545183,926.54851030542,938.94991379307,919.2009322518,931.38968781698,914.50806228395,927.30362479138,0.00071748315242998,423.87751225537,26415829.762867,1546.2558430798,0.00251343838541,0.00042341120646816,0,-0.0006932134138941,0.32318047531506,453.85096148115,31147125.831223,1736.2613210672,0.0023582652668632,0.0010642650485012,0,0.00051746642675075,0.50180882613517,457.93067350492,31736065.762906,1760.3320058164,0.0023385903662007,0.00092378889096803,0,0.00054934124155133,0.45958647244044,460.36090333607,32204291.070547,54765.105578021,0.071830269404603,0.01773774762452,2.770870905787e-21,0.0005431926798988,0.2470554971433,453.64243492313,31300071.006196,53545.559580426,0.072830223630379,-0.034477989940261,4.2223359551665e-18,0.00093407895779894,0.47357592700722,450.45336191365,30837143.180733,1715.7527314903,0.0023753384838831,-0.0013574725425046,1.6571345496423e-19,-0.00056521794185673,0.61904572721715,446.45559484832,30250561.608603,1691.4165309116,0.0023952445962013,-0.0012069477916639,1.4763341671979e-19,-0.00055267023662897,0.55420917024819,415.57617694973,25525126.50886,1488.5815076978,0.0025614208532233,-0.0006159040107737,7.54264905466e-20,0.0010067444624097,0.46075991403696,453.96486419314,30814275.665305,53617.662884227,0.072744213435437,7.8638865986529e-07,0,0.00028805189135656,0.0039598058894443,446.45839525835,29916708.713384,52213.277598135,0.073902882636467,-8.2383003100653e-07,0,-0.00030772007639421,0.0041638589483347,458.00078244908,31380705.570916,54352.454819523,0.072142809511617,8.9893271346319e-07,0,0.00030678139671625,0.0042524364634438,450.4541732599,30491858.451182,52964.040894693,0.073288227588372,-9.305244369374e-07,0,-0.00031649824564015,0.0043185600737209
