id,p,x,y,z
0,22432111.072261,1,0,-1957
9.8341708542714,22267995.474187,1,0,-1947.1658291457
19.668341708543,22174050.578825,1,0,-1937.3316582915
29.502512562814,22070981.585144,1,0,-1927.4974874372
39.336683417085,21970088.104004,1,0,-1917.6633165829
49.170854271357,21868702.572162,1,0,-1907.8291457286
59.005025125628,21767454.149821,1,0,-1897.9949748744
68.8391959799,21666193.822532,1,0,-1888.1608040201
78.673366834171,21564956.243059,1,0,-1878.3266331658
88.507537688442,21463732.714411,1,0,-1868.4924623116
98.341708542714,21362524.772099,1,0,-1858.6582914573
108.17587939699,21261331.538208,1,0,-1848.824120603
118.01005025126,21160152.705999,1,0,-1838.9899497487
127.84422110553,21058987.835528,1,0,-1829.1557788945
137.6783919598,20957836.519876,1,0,-1819.3216080402
147.51256281407,20856698.3459,1,0,-1809.4874371859
157.34673366834,20755572.903471,1,0,-1799.6532663317
167.18090452261,20654459.783296,1,0,-1789.8190954774
177.01507537688,20553358.577398,1,0,-1779.9849246231
186.84924623116,20452268.878997,1,0,-1770.1507537688
196.68341708543,20351190.282519,1,0,-1760.3165829146
206.5175879397,20250122.383577,1,0,-1750.4824120603
216.35175879397,20149064.778961,1,0,-1740.648241206
226.18592964824,20048017.066627,1,0,-1730.8140703518
236.02010050251,19946978.845677,1,0,-1720.9798994975
245.85427135678,19845949.716358,1,0,-1711.1457286432
255.68844221106,19744929.280039,1,0,-1701.3115577889
265.52261306533,19643917.139208,1,0,-1691.4773869347
275.3567839196,19542912.89745,1,0,-1681.6432160804
285.19095477387,19441916.159444,1,0,-1671.8090452261
295.02512562814,19340926.530946,1,0,-1661.9748743719
304.85929648241,19239943.618778,1,0,-1652.1407035176
314.69346733668,19138967.030818,1,0,-1642.3065326633
324.52763819095,19037996.375985,1,0,-1632.472361809
334.36180904523,18937031.264231,1,0,-1622.6381909548
344.1959798995,18836071.306528,1,0,-1612.8040201005
354.03015075377,18735116.114855,1,0,-1602.9698492462
363.86432160804,18634165.302189,1,0,-1593.135678392
373.69849246231,18533218.48249,1,0,-1583.3015075377
383.53266331658,18432275.270698,1,0,-1573.4673366834
393.36683417085,18331335.282711,1,0,-1563.6331658291
403.20100502513,18230398.135382,1,0,-1553.7989949749
413.0351758794,18129463.446506,1,0,-1543.9648241206
422.86934673367,18028530.834802,1,0,-1534.1306532663
432.70351758794,17927599.919919,1,0,-1524.2964824121
442.53768844221,17826670.322408,1,0,-1514.4623115578
452.37185929648,17725741.663718,1,0,-1504.6281407035
462.20603015075,17624813.566189,1,0,-1494.7939698492
472.04020100503,17523885.653034,1,0,-1484.959798995
481.8743718593,17422957.548337,1,0,-1475.1256281407
491.70854271357,17322028.877032,1,0,-1465.2914572864
501.54271356784,17221099.264906,1,0,-1455.4572864322
511.37688442211,17120168.338574,1,0,-1445.6231155779
521.21105527638,17019235.725485,1,0,-1435.7889447236
531.04522613065,16918301.053892,1,0,-1425.9547738693
540.87939698492,16817363.952863,1,0,-1416.1206030151
550.7135678392,16716424.052255,1,0,-1406.2864321608
560.54773869347,16615480.982712,1,0,-1396.4522613065
570.38190954774,16514534.375656,1,0,-1386.6180904523
580.21608040201,16413583.863269,1,0,-1376.783919598
590.05025125628,16312629.07849,1,0,-1366.9497487437
599.88442211055,16211669.655007,1,0,-1357.1155778894
609.71859296482,16110705.227242,1,0,-1347.2814070352
619.5527638191,16009735.430344,1,0,-1337.4472361809
629.38693467337,15908759.900177,1,0,-1327.6130653266
639.22110552764,15807778.273315,1,0,-1317.7788944724
649.05527638191,15706790.187028,1,0,-1307.9447236181
658.88944723618,15605795.27928,1,0,-1298.1105527638
668.72361809045,15504793.188708,1,0,-1288.2763819095
678.55778894472,15403783.554623,1,0,-1278.4422110553
688.39195979899,15302766.016996,1,0,-1268.608040201
698.22613065327,15201740.216447,1,0,-1258.7738693467
708.06030150754,15100705.794247,1,0,-1248.9396984925
717.89447236181,14999662.39229,1,0,-1239.1055276382
727.72864321608,14898609.653102,1,0,-1229.2713567839
737.56281407035,14797547.219823,1,0,-1219.4371859296
747.39698492462,14696474.736199,1,0,-1209.6030150754
757.23115577889,14595391.846576,1,0,-1199.7688442211
767.06532663317,14494298.195886,1,0,-1189.9346733668
776.89949748744,14393193.429643,1,0,-1180.1005025126
786.73366834171,14292077.193935,1,0,-1170.2663316583
796.56783919598,14190949.135409,1,0,-1160.432160804
806.40201005025,14089808.901268,1,0,-1150.5979899497
816.23618090452,13988656.139264,1,0,-1140.7638190955
826.07035175879,13887490.497681,1,0,-1130.9296482412
835.90452261307,13786311.625336,1,0,-1121.0954773869
845.73869346734,13685119.171563,1,0,-1111.2613065327
855.57286432161,13583912.786212,1,0,-1101.4271356784
865.40703517588,13482692.119632,1,0,-1091.5929648241
875.24120603015,13381456.822674,1,0,-1081.7587939698
885.07537688442,13280206.546667,1,0,-1071.9246231156
894.90954773869,13178940.943426,1,0,-1062.0904522613
904.74371859296,13077659.665236,1,0,-1052.256281407
914.57788944724,12976362.364838,1,0,-1042.4221105528
924.41206030151,12875048.695436,1,0,-1032.5879396985
934.24623115578,12773718.310675,1,0,-1022.7537688442
944.08040201005,12672370.86464,1,0,-1012.9195979899
953.91457286432,12571006.011845,1,0,-1003.0854271357
963.74874371859,12469623.407227,1,0,-993.25125628141
973.58291457286,12368222.706138,1,0,-983.41708542714
983.41708542714,12266803.564335,1,0,-973.58291457286
993.25125628141,12165365.637973,1,0,-963.74874371859
1003.0854271357,12063908.583601,1,0,-953.91457286432
1012.9195979899,11962432.058146,1,0,-944.08040201005
1022.7537688442,11860935.718916,1,0,-934.24623115578
1032.5879396985,11759419.223581,1,0,-924.41206030151
1042.4221105528,11657882.230173,1,0,-914.57788944724
1052.256281407,11556324.397076,1,0,-904.74371859296
1062.0904522613,11454745.38302,1,0,-894.90954773869
1071.9246231156,11353144.847068,1,0,-885.07537688442
1081.7587939698,11251522.448615,1,0,-875.24120603015
1091.5929648241,11149877.847375,1,0,-865.40703517588
1101.4271356784,11048210.703381,1,0,-855.57286432161
1111.2613065327,10946520.676969,1,0,-845.73869346734
1121.0954773869,10844807.428774,1,0,-835.90452261307
1130.9296482412,10743070.619724,1,0,-826.07035175879
1140.7638190955,10641309.911032,1,0,-816.23618090452
1150.5979899497,10539524.964186,1,0,-806.40201005025
1160.432160804,10437715.440943,1,0,-796.56783919598
1170.2663316583,10335881.003328,1,0,-786.73366834171
1180.1005025126,10234021.313613,1,0,-776.89949748744
1189.9346733668,10132136.034325,1,0,-767.06532663317
1199.7688442211,10030224.828226,1,0,-757.23115577889
1209.6030150754,9928287.3583145,1,0,-747.39698492462
1219.4371859296,9826323.2878132,1,0,-737.56281407035
1229.2713567839,9724332.2801652,1,0,-727.72864321608
1239.1055276382,9622313.9990244,1,0,-717.89447236181
1248.9396984925,9520268.1082492,1,0,-708.06030150754
1258.7738693467,9418194.2718968,1,0,-698.22613065327
1268.608040201,9316092.154212,1,0,-688.391959799
1278.4422110553,9213961.4196272,1,0,-678.55778894472
1288.2763819095,9111801.732748,1,0,-668.72361809045
1298.1105527638,9009612.7583494,1,0,-658.88944723618
1307.9447236181,8907394.1613684,1,0,-649.05527638191
1317.7788944724,8805145.6068997,1,0,-639.22110552764
1327.6130653266,8702866.7601848,1,0,-629.38693467337
1337.4472361809,8600557.2866058,1,0,-619.5527638191
1347.2814070352,8498216.8516812,1,0,-609.71859296482
1357.1155778894,8395845.1210542,1,0,-599.88442211055
1366.9497487437,8293441.7604928,1,0,-590.05025125628
1376.783919598,8191006.435873,1,0,-580.21608040201
1386.6180904523,8088538.8131838,1,0,-570.38190954774
1396.4522613065,7986038.5585113,1,0,-560.54773869347
1406.2864321608,7883505.3380332,1,0,-550.7135678392
1416.1206030151,7780938.818018,1,0,-540.87939698492
1425.9547738693,7678338.6648107,1,0,-531.04522613065
1435.7889447236,7575704.5448294,1,0,-521.21105527638
1445.6231155779,7473036.1245599,1,0,-511.37688442211
1455.4572864322,7370333.0705457,1,0,-501.54271356784
1465.2914572864,7267595.0493836,1,0,-491.70854271357
1475.1256281407,7164821.7277184,1,0,-481.8743718593
1484.959798995,7062012.7722287,1,0,-472.04020100503
1494.7939698492,6959167.8496318,1,0,-462.20603015075
1504.6281407035,6856286.6266675,1,0,-452.37185929648
1514.4623115578,6753368.7700963,1,0,-442.53768844221
1524.2964824121,6650413.9466877,1,0,-432.70351758794
1534.1306532663,6547421.8232241,1,0,-422.86934673367
1543.9648241206,6444392.0664792,1,0,-413.0351758794
1553.7989949749,6341324.343225,1,0,-403.20100502513
1563.6331658291,6238218.3202171,1,0,-393.36683417085
1573.4673366834,6135073.6641903,1,0,-383.53266331658
1583.3015075377,6031890.0418539,1,0,-373.69849246231
1593.135678392,5928667.1198826,1,0,-363.86432160804
1602.9698492462,5825404.5649109,1,0,-354.03015075377
1612.8040201005,5722102.0435252,1,0,-344.1959798995
1622.6381909548,5618759.2222595,1,0,-334.36180904523
