id,p,x,y,z
0,34295489.634025,1122.6174271646,0,-2632.1113868671
0.50332518945647,34286154.796817,1122.616246035,0,-2631.6080630635
1.0066503789129,34280109.646288,1122.6150649054,0,-2631.1047392599
1.5099755683694,34273476.782416,1122.6138837759,0,-2630.6014154563
2.0133007578259,34266983.192106,1122.6127026463,0,-2630.0980916527
2.5166259472824,34260457.263458,1122.6115215168,0,-2629.5947678491
3.0199511367388,34253939.508718,1122.6103403872,0,-2629.0914440455
3.5232763261953,34247420.3644,1122.6091592576,0,-2628.5881202419
4.0266015156518,34240902.08794,1122.6079781281,0,-2628.0847964383
4.5299267051083,34234384.146231,1122.6067969985,0,-2627.5814726347
5.0332518945647,34227866.664904,1122.605615869,0,-2627.078148831
5.5365770840212,34221349.614082,1122.6044347394,0,-2626.5748250274
6.0399022734777,34214833.000596,1122.6032536099,0,-2626.0715012238
6.5432274629341,34208316.822613,1122.6020724803,0,-2625.5681774202
7.0465526523906,34201801.080345,1122.6008913507,0,-2625.0648536166
7.5498778418471,34195285.77352,1122.5997102212,0,-2624.561529813
8.0532030313036,34188770.901984,1122.5985290916,0,-2624.0582060094
8.55652822076,34182256.465549,1122.5973479621,0,-2623.5548822058
9.0598534102165,34175742.464042,1122.5961668325,0,-2623.0515584022
9.563178599673,34169228.897282,1122.5949857029,0,-2622.5482345986
10.066503789129,34162715.765091,1122.5938045734,0,-2622.044910795
10.569828978586,34156203.06729,1122.5926234438,0,-2621.5415869914
11.073154168042,34149690.803703,1122.5914423143,0,-2621.0382631878
11.576479357499,34143178.974151,1122.5902611847,0,-2620.5349393842
12.079804546955,34136667.578454,1122.5890800552,0,-2620.0316155806
12.583129736412,34130156.616436,1122.5878989256,0,-2619.528291777
13.086454925868,34123646.087917,1122.586717796,0,-2619.0249679734
13.589780115325,34117135.992721,1122.5855366665,0,-2618.5216441698
14.093105304781,34110626.330669,1122.5843555369,0,-2618.0183203662
14.596430494238,34104117.101585,1122.5831744074,0,-2617.5149965626
15.099755683694,34097608.305288,1122.5819932778,0,-2617.011672759
15.603080873151,34091099.941602,1122.5808121482,0,-2616.5083489554
16.106406062607,34084592.010351,1122.5796310187,0,-2616.0050251518
16.609731252064,34078084.511354,1122.5784498891,0,-2615.5017013482
17.11305644152,34071577.444437,1122.5772687596,0,-2614.9983775446
17.616381630977,34065070.809419,1122.57608763,0,-2614.495053741
18.119706820433,34058564.606126,1122.5749065004,0,-2613.9917299373
18.623032009889,34052058.834377,1122.5737253709,0,-2613.4884061337
19.126357199346,34045553.493998,1122.5725442413,0,-2612.9850823301
19.629682388802,34039048.58481,1122.5713631118,0,-2612.4817585265
20.133007578259,34032544.106637,1122.5701819822,0,-2611.9784347229
20.636332767715,34026040.059301,1122.5690008527,0,-2611.4751109193
21.139657957172,34019536.442625,1122.5678197231,0,-2610.9717871157
21.642983146628,34013033.256432,1122.5666385935,0,-2610.4684633121
22.146308336085,34006530.500545,1122.565457464,0,-2609.9651395085
22.649633525541,34000028.174788,1122.5642763344,0,-2609.4618157049
23.152958714998,33993526.278983,1122.5630952049,0,-2608.9584919013
23.656283904454,33987024.812955,1122.5619140753,0,-2608.4551680977
24.159609093911,33980523.776525,1122.5607329457,0,-2607.9518442941
24.662934283367,33974023.169518,1122.5595518162,0,-2607.4485204905
25.166259472824,33967522.991757,1122.5583706866,0,-2606.9451966869
25.669584662281,33961023.243066,1122.5571895571,0,-2606.4418728833
26.172909851737,33954523.923267,1122.5560084275,0,-2605.9385490797
26.676235041193,33948025.032186,1122.554827298,0,-2605.4352252761
27.17956023065,33941526.569644,1122.5536461684,0,-2604.9319014725
27.682885420106,33935028.535467,1122.5524650388,0,-2604.4285776689
28.186210609563,33928530.929477,1122.5512839093,0,-2603.9252538653
28.689535799019,33922033.7515,1122.5501027797,0,-2603.4219300617
29.192860988476,33915537.001358,1122.5489216502,0,-2602.9186062581
29.696186177932,33909040.678875,1122.5477405206,0,-2602.4152824545
30.199511367389,33902544.783878,1122.546559391,0,-2601.9119586509
30.702836556845,33896049.316186,1122.5453782615,0,-2601.4086348472
31.206161746302,33889554.275628,1122.5441971319,0,-2600.9053110436
31.709486935758,33883059.662026,1122.5430160024,0,-2600.40198724
32.212812125215,33876565.475205,1122.5418348728,0,-2599.8986634364
32.716137314671,33870071.714989,1122.5406537433,0,-2599.3953396328
33.219462504128,33863578.381202,1122.5394726137,0,-2598.8920158292
33.722787693584,33857085.47367,1122.5382914841,0,-2598.3886920256
34.226112883041,33850592.992217,1122.5371103546,0,-2597.885368222
34.729438072497,33844100.936666,1122.535929225,0,-2597.3820444184
35.232763261954,33837609.306843,1122.5347480955,0,-2596.8787206148
35.73608845141,33831118.102572,1122.5335669659,0,-2596.3753968112
36.239413640866,33824627.323679,1122.5323858363,0,-2595.8720730076
36.742738830323,33818136.96999,1122.5312047068,0,-2595.368749204
37.246064019779,33811647.041327,1122.5300235772,0,-2594.8654254004
37.749389209236,33805157.537517,1122.5288424477,0,-2594.3621015968
38.252714398692,33798668.458383,1122.5276613181,0,-2593.8587777932
38.756039588149,33792179.803753,1122.5264801885,0,-2593.3554539896
39.259364777605,33785691.57345,1122.525299059,0,-2592.852130186
39.762689967062,33779203.767301,1122.5241179294,0,-2592.3488063824
40.266015156518,33772716.385129,1122.5229367999,0,-2591.8454825788
40.769340345975,33766229.426762,1122.5217556703,0,-2591.3421587752
41.272665535431,33759742.892024,1122.5205745408,0,-2590.8388349716
41.775990724888,33753256.78074,1122.5193934112,0,-2590.335511168
42.279315914344,33746771.092737,1122.5182122816,0,-2589.8321873644
42.782641103801,33740285.82784,1122.5170311521,0,-2589.3288635608
43.285966293257,33733800.985876,1122.5158500225,0,-2588.8255397571
43.789291482714,33727316.566667,1122.514668893,0,-2588.3222159535
44.29261667217,33720832.570043,1122.5134877634,0,-2587.8188921499
44.795941861627,33714348.995827,1122.5123066338,0,-2587.3155683463
45.299267051083,33707865.843849,1122.5111255043,0,-2586.8122445427
45.802592240539,33701383.113931,1122.5099443747,0,-2586.3089207391
46.305917429996,33694900.8059,1122.5087632452,0,-2585.8055969355
46.809242619452,33688418.919582,1122.5075821156,0,-2585.3022731319
47.312567808909,33681937.454806,1122.5064009861,0,-2584.7989493283
47.815892998365,33675456.411394,1122.5052198565,0,-2584.2956255247
48.319218187822,33668975.789176,1122.5040387269,0,-2583.7923017211
48.822543377278,33662495.587977,1122.5028575974,0,-2583.2889779175
49.325868566735,33656015.807622,1122.5016764678,0,-2582.7856541139
49.829193756191,33649536.447941,1122.5004953383,0,-2582.2823303103
50.332518945648,33643057.508758,1122.4993142087,0,-2581.7790065067
50.835844135104,33636578.989901,1122.4981330791,0,-2581.2756827031
51.339169324561,33630100.891196,1122.4969519496,0,-2580.7723588995
51.842494514017,33623623.212469,1122.49577082,0,-2580.2690350959
52.345819703474,33617145.953549,1122.4945896905,0,-2579.7657112923
52.84914489293,33610669.114262,1122.4934085609,0,-2579.2623874887
53.352470082387,33604192.694434,1122.4922274313,0,-2578.7590636851
53.855795271843,33597716.693895,1122.4910463018,0,-2578.2557398815
54.359120461299,33591241.112468,1122.4898651722,0,-2577.7524160779
54.862445650756,33584765.949984,1122.4886840427,0,-2577.2490922743
55.365770840212,33578291.206268,1122.4875029131,0,-2576.7457684707
55.869096029669,33571816.881148,1122.4863217836,0,-2576.242444667
56.372421219125,33565342.974452,1122.485140654,0,-2575.7391208634
56.875746408582,33558869.486008,1122.4839595244,0,-2575.2357970598
57.379071598038,33552396.415642,1122.4827783949,0,-2574.7324732562
57.882396787495,33545923.763181,1122.4815972653,0,-2574.2291494526
58.385721976951,33539451.528456,1122.4804161358,0,-2573.725825649
58.889047166408,33532979.711292,1122.4792350062,0,-2573.2225018454
59.392372355864,33526508.311516,1122.4780538766,0,-2572.7191780418
59.895697545321,33520037.328959,1122.4768727471,0,-2572.2158542382
60.399022734777,33513566.763448,1122.4756916175,0,-2571.7125304346
60.902347924234,33507096.61481,1122.474510488,0,-2571.209206631
61.40567311369,33500626.882873,1122.4733293584,0,-2570.7058828274
61.908998303147,33494157.567465,1122.4721482289,0,-2570.2025590238
62.412323492603,33487688.668417,1122.4709670993,0,-2569.6992352202
62.91564868206,33481220.185554,1122.4697859697,0,-2569.1959114166
63.418973871516,33474752.118707,1122.4686048402,0,-2568.692587613
63.922299060972,33468284.467701,1122.4674237106,0,-2568.1892638094
64.425624250429,33461817.232368,1122.4662425811,0,-2567.6859400058
64.928949439885,33455350.412535,1122.4650614515,0,-2567.1826162022
65.432274629342,33448884.008031,1122.4638803219,0,-2566.6792923986
65.935599818798,33442418.018684,1122.4626991924,0,-2566.175968595
66.438925008255,33435952.444323,1122.4615180628,0,-2565.6726447914
66.942250197711,33429487.284778,1122.4603369333,0,-2565.1693209878
67.445575387168,33423022.539877,1122.4591558037,0,-2564.6659971842
67.948900576624,33416558.209448,1122.4579746741,0,-2564.1626733806
68.452225766081,33410094.293321,1122.4567935446,0,-2563.659349577
68.955550955537,33403630.791327,1122.455612415,0,-2563.1560257733
69.458876144994,33397167.703292,1122.4544312855,0,-2562.6527019697
69.96220133445,33390705.029046,1122.4532501559,0,-2562.1493781661
70.465526523907,33384242.768421,1122.4520690264,0,-2561.6460543625
70.968851713363,33377780.921241,1122.4508878968,0,-2561.1427305589
71.47217690282,33371319.487341,1122.4497067672,0,-2560.6394067553
71.975502092276,33364858.466547,1122.4485256377,0,-2560.1360829517
72.478827281732,33358397.858691,1122.4473445081,0,-2559.6327591481
72.982152471189,33351937.6636,1122.4461633786,0,-2559.1294353445
73.485477660645,33345477.881106,1122.444982249,0,-2558.6261115409
73.988802850102,33339018.511038,1122.4438011194,0,-2558.1227877373
74.492128039558,33332559.553225,1122.4426199899,0,-2557.6194639337
74.995453229015,33326101.007498,1122.4414388603,0,-2557.1161401301
75.498778418471,33319642.873687,1122.4402577308,0,-2556.6128163265
76.002103607928,33313185.151621,1122.4390766012,0,-2556.1094925229
76.505428797385,33306727.84113,1122.4378954717,0,-2555.6061687193
77.008753986841,33300270.942047,1122.4367143421,0,-2555.1028449157
77.512079176298,33293814.454199,1122.4355332125,0,-2554.5995211121
78.015404365754,33287358.377418,1122.434352083,0,-2554.0961973085
78.518729555211,33280902.711533,1122.4331709534,0,-2553.5928735049
79.022054744667,33274447.456375,1122.4319898239,0,-2553.0895497013
79.525379934124,33267992.611778,1122.4308086943,0,-2552.5862258977
80.02870512358,33261538.177567,1122.4296275647,0,-2552.0829020941
80.532030313037,33255084.153575,1122.4284464352,0,-2551.5795782905
81.035355502493,33248630.539633,1122.4272653056,0,-2551.0762544869
81.538680691949,33242177.335572,1122.4260841761,0,-2550.5729306832
82.042005881406,33235724.541223,1122.4249030465,0,-2550.0696068796
82.545331070862,33229272.156415,1122.423721917,0,-2549.566283076
83.048656260319,33222820.180982,1122.4225407874,0,-2549.0629592724
83.551981449775,33216368.614752,1122.4213596578,0,-2548.5596354688
84.055306639232,33209917.457557,1122.4201785283,0,-2548.0563116652
84.558631828688,33203466.709231,1122.4189973987,0,-2547.5529878616
85.061957018145,33197016.3696,1122.4178162692,0,-2547.049664058
85.565282207601,33190566.4385,1122.4166351396,0,-2546.5463402544
86.068607397058,33184116.915761,1122.41545401,0,-2546.0430164508
86.571932586514,33177667.801213,1122.4142728805,0,-2545.5396926472
87.075257775971,33171219.09469,1122.4130917509,0,-2545.0363688436
87.578582965427,33164770.796022,1122.4119106214,0,-2544.53304504
88.081908154884,33158322.905039,1122.4107294918,0,-2544.0297212364
88.58523334434,33151875.421576,1122.4095483622,0,-2543.5263974328
89.088558533797,33145428.345465,1122.4083672327,0,-2543.0230736292
89.591883723253,33138981.676535,1122.4071861031,0,-2542.5197498256
90.095208912709,33132535.414618,1122.4060049736,0,-2542.016426022
90.598534102166,33126089.559548,1122.404823844,0,-2541.5131022184
91.101859291622,33119644.111157,1122.4036427145,0,-2541.0097784148
91.605184481079,33113199.069274,1122.4024615849,0,-2540.5064546112
92.108509670535,33106754.433736,1122.4012804553,0,-2540.0031308076
92.611834859992,33100310.204373,1122.4000993258,0,-2539.499807004
93.115160049448,33093866.381012,1122.3989181962,0,-2538.9964832004
93.618485238905,33087422.963509,1122.3977370667,0,-2538.4931593968
94.121810428361,33080979.951604,1122.3965559371,0,-2537.9898355931
94.625135617818,33074537.345514,1122.3953748075,0,-2537.4865117895
95.128460807274,33068095.143441,1122.394193678,0,-2536.9831879859
95.631785996731,33061653.352136,1122.3930125484,0,-2536.4798641823
96.135111186187,33055211.942114,1122.3918314189,0,-2535.9765403787
96.638436375644,33048771.037396,1122.3906502893,0,-2535.4732165751
97.1417615651,33042330.111769,1122.3894691598,0,-2534.9698927715
97.645086754557,33035891.393248,1122.3882880302,0,-2534.4665689679
98.148411944013,33029445.443174,1122.3871069006,0,-2533.9632451643
98.65173713347,33023032.241171,1122.3859257711,0,-2533.4599213607
99.155062322926,33016482.428556,1122.3847446415,0,-2532.9565975571
99.658387512382,33010513.39886,1122.383563512,0,-2532.4532737535
100.16171270184,32999654.946696,1122.3823823824,0,-2531.9499499499
