id,p,x,y,z
0,25815951.52106,1,0,-1957
9.8341708542714,25620962.176339,1,0,-1947.1658291457
19.668341708543,25509360.813773,1,0,-1937.3316582915
29.502512562814,25386916.786045,1,0,-1927.4974874372
39.336683417085,25267062.195325,1,0,-1917.6633165829
49.170854271357,25146626.688132,1,0,-1907.8291457286
59.005025125628,25026358.383067,1,0,-1897.9949748744
68.8391959799,24906080.535011,1,0,-1888.1608040201
78.673366834171,24785834.668801,1,0,-1878.3266331658
88.507537688442,24665610.795838,1,0,-1868.4924623116
98.341708542714,24545411.084076,1,0,-1858.6582914573
108.17587939699,24425234.832963,1,0,-1848.824120603
118.01005025126,24305082.019079,1,0,-1838.9899497487
127.84422110553,24184952.45951,1,0,-1829.1557788945
137.6783919598,24064846.009254,1,0,-1819.3216080402
147.51256281407,23944762.514645,1,0,-1809.4874371859
157.34673366834,23824701.824338,1,0,-1799.6532663317
167.18090452261,23704663.786722,1,0,-1789.8190954774
177.01507537688,23584648.250521,1,0,-1779.9849246231
186.84924623116,23464655.064655,1,0,-1770.1507537688
196.68341708543,23344684.078269,1,0,-1760.3165829146
206.5175879397,23224735.14073,1,0,-1750.4824120603
216.35175879397,23104808.101615,1,0,-1740.648241206
226.18592964824,22984902.810726,1,0,-1730.8140703518
236.02010050251,22865019.118071,1,0,-1720.9798994975
245.85427135678,22745156.873881,1,0,-1711.1457286432
255.68844221106,22625315.928593,1,0,-1701.3115577889
265.52261306533,22505496.132856,1,0,-1691.4773869347
275.3567839196,22385697.337532,1,0,-1681.6432160804
285.19095477387,22265919.393687,1,0,-1671.8090452261
295.02512562814,22146162.152599,1,0,-1661.9748743719
304.85929648241,22026425.465749,1,0,-1652.1407035176
314.69346733668,21906709.184824,1,0,-1642.3065326633
324.52763819095,21787013.161714,1,0,-1632.472361809
334.36180904523,21667337.248513,1,0,-1622.6381909548
344.1959798995,21547681.297513,1,0,-1612.8040201005
354.03015075377,21428045.161208,1,0,-1602.9698492462
363.86432160804,21308428.69229,1,0,-1593.135678392
373.69849246231,21188831.74365,1,0,-1583.3015075377
383.53266331658,21069254.168372,1,0,-1573.4673366834
393.36683417085,20949695.819738,1,0,-1563.6331658291
403.20100502513,20830156.551221,1,0,-1553.7989949749
413.0351758794,20710636.216489,1,0,-1543.9648241206
422.86934673367,20591134.669401,1,0,-1534.1306532663
432.70351758794,20471651.764004,1,0,-1524.2964824121
442.53768844221,20352187.354533,1,0,-1514.4623115578
452.37185929648,20232741.295417,1,0,-1504.6281407035
462.20603015075,20113313.441264,1,0,-1494.7939698492
472.04020100503,19993903.646871,1,0,-1484.959798995
481.8743718593,19874511.76722,1,0,-1475.1256281407
491.70854271357,19755137.657473,1,0,-1465.2914572864
501.54271356784,19635781.172977,1,0,-1455.4572864322
511.37688442211,19516442.169256,1,0,-1445.6231155779
521.21105527638,19397120.502016,1,0,-1435.7889447236
531.04522613065,19277816.027139,1,0,-1425.9547738693
540.87939698492,19158528.600688,1,0,-1416.1206030151
550.7135678392,19039258.078895,1,0,-1406.2864321608
560.54773869347,18920004.318174,1,0,-1396.4522613065
570.38190954774,18800767.17511,1,0,-1386.6180904523
580.21608040201,18681546.506457,1,0,-1376.783919598
590.05025125628,18562342.169147,1,0,-1366.9497487437
599.88442211055,18443154.020273,1,0,-1357.1155778894
609.71859296482,18323981.917107,1,0,-1347.2814070352
619.5527638191,18204825.71708,1,0,-1337.4472361809
629.38693467337,18085685.277796,1,0,-1327.6130653266
639.22110552764,17966560.457022,1,0,-1317.7788944724
649.05527638191,17847451.112688,1,0,-1307.9447236181
658.88944723618,17728357.10289,1,0,-1298.1105527638
668.72361809045,17609278.285884,1,0,-1288.2763819095
678.55778894472,17490214.520091,1,0,-1278.4422110553
688.39195979899,17371165.664083,1,0,-1268.608040201
698.22613065327,17252131.576603,1,0,-1258.7738693467
708.06030150754,17133112.116541,1,0,-1248.9396984925
717.89447236181,17014107.14295,1,0,-1239.1055276382
727.72864321608,16895116.515036,1,0,-1229.2713567839
737.56281407035,16776140.092158,1,0,-1219.4371859296
747.39698492462,16657177.733834,1,0,-1209.6030150754
757.23115577889,16538229.299726,1,0,-1199.7688442211
767.06532663317,16419294.649655,1,0,-1189.9346733668
776.89949748744,16300373.643586,1,0,-1180.1005025126
786.73366834171,16181466.141635,1,0,-1170.2663316583
796.56783919598,16062572.004068,1,0,-1160.432160804
806.40201005025,15943691.091294,1,0,-1150.5979899497
816.23618090452,15824823.26387,1,0,-1140.7638190955
826.07035175879,15705968.382497,1,0,-1130.9296482412
835.90452261307,15587126.30802,1,0,-1121.0954773869
845.73869346734,15468296.901425,1,0,-1111.2613065327
855.57286432161,15349480.023841,1,0,-1101.4271356784
865.40703517588,15230675.536538,1,0,-1091.5929648241
875.24120603015,15111883.300922,1,0,-1081.7587939698
885.07537688442,14993103.178538,1,0,-1071.9246231156
894.90954773869,14874335.031072,1,0,-1062.0904522613
904.74371859296,14755578.720342,1,0,-1052.256281407
914.57788944724,14636834.108303,1,0,-1042.4221105528
924.41206030151,14518101.05704,1,0,-1032.5879396985
934.24623115578,14399379.428781,1,0,-1022.7537688442
944.08040201005,14280669.085874,1,0,-1012.9195979899
953.91457286432,14161969.890802,1,0,-1003.0854271357
963.74874371859,14043281.706182,1,0,-993.25125628141
973.58291457286,13924604.394756,1,0,-983.41708542714
983.41708542714,13805937.819393,1,0,-973.58291457286
993.25125628141,13687281.843091,1,0,-963.74874371859
1003.0854271357,13568636.328973,1,0,-953.91457286432
1012.9195979899,13450001.140285,1,0,-944.08040201005
1022.7537688442,13331376.140399,1,0,-934.24623115578
