time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
54.246376990217,1291.9585793385,453.4844861539,447.13589419801,457.36078957152,451.01474409075,459.91422139668,453.47879114349,2026351.7498341,-0.33372572080963,0.32189929147987,-0.33180050009648,0.32817000904143,8.9462040102445,9.5808482926045,10.690680622631,15.974732999732,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.0247128518279e-12,4.7829543317556e-12,-5.0761089705029e-12,4.955167229594e-12,1.3837616584465e-10,1.4624689190974e-10,5.8609002166271,129.81821996771,128.57132982216,130.788672306,30050364.089498,30604465.636421,30925989.953115,29155300.589121,29717999.125423,30024235.4315,2066761.1612754,926.50211057144,938.84039587886,919.14383439178,931.27501573519,914.32593085947,926.4902437342,0.00071775476629918,422.94620225593,25565169.608591,1540.6299858136,0.0025168852294827,0.00051984619348182,0,-0.00085125526533756,0.39629717448172,453.06507810989,29986904.598947,1732.4024269068,0.0023596978321464,0.00089271552759011,0,-0.00012056079517827,0.38175209100717,457.02550534161,30541034.155665,1755.8414809588,0.0023405080036526,0.00092645247025697,0,-0.00012195356493936,0.3992486563099,459.85842387981,30927111.72689,54703.045699419,0.071819782112475,0.031526278160493,4.9240750137882e-21,0.00096285792125586,0.43916839259474,453.47850077865,30023095.40069,53545.819985503,0.072766339638296,-0.032766093080403,4.0126890955052e-18,0.00088736491613314,0.45045699374779,450.60828388405,29635495.01268,1717.6707291916,0.0023717538444165,-0.0010420606980613,1.2744306234174e-19,0.00012111092820121,0.4423203539229,446.62698238626,29074393.210884,1693.4619599978,0.0023915920091605,-0.0010939820635619,1.3390789164674e-19,0.00011667332364732,0.46002247874064,416.22292911899,24610351.725259,1494.1642600963,0.0025551595107147,-0.00069544537040622,8.5167473734571e-20,0.0011365871247366,0.52148186420529,453.50904136782,30052150.810916,53550.826362005,0.072763491837277,3.4218327963078e-07,0,-6.6143458690803e-05,0.00090903201772919,447.16291710699,29154815.642335,52368.534129839,0.073731861492985,-3.5211797786028e-07,0,6.3800133541263e-05,0.00086531255179831,457.38380365809,30606240.593732,54257.135099083,0.072185879926218,-3.773677542827e-07,0,-6.5760760561626e-05,0.00091100701939624,451.04073034736,29717540.627412,53094.399391198,0.073137922119565,3.7567476452465e-07,0,6.5040636199217e-05,0.00088930228333125
56.465820112068,1291.9997493306,453.46072408342,447.11356445019,457.33649656924,450.99193684771,459.89404038481,453.47196614355,1971969.7307792,-0.24170395633999,0.21552870173482,-0.23445069781124,0.22439712018686,8.2625967038532,8.2967943899991,10.69007831715,13.111161754011,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.6393011303674e-12,3.2025438018566e-12,-3.5868911489307e-12,3.3883682098897e-12,1.2780601433612e-10,1.2665366909767e-10,13.737347930482,129.81622045153,128.56931144087,130.78475946583,29982218.829314,30535606.931651,30882538.739787,29087169.11509,29649154.336877,29980811.196206,2066685.2393389,926.4893627622,938.82512784139,919.1312430332,931.25984526642,914.32751471986,926.46512792717,0.00071777763851698,422.89975406335,25516817.87136,1540.3547240636,0.0025170429904209,0.0005013190637784,0,-0.00082088762803099,0.38213942988679,453.03342873732,29939081.001156,1732.2477541544,0.0023597531116024,0.00085266681980836,0,-8.7587966517102e-05,0.3632386934123,456.99222982683,30493765.202207,1755.6787688715,0.0023405710633662,0.00087458344633865,0,-8.6949187740549e-05,0.37550450074859,459.83631763944,30883661.979578,54700.02021088,0.071820207705011,0.029116843900324,4.5478658789909e-21,0.00088968760146569,0.40560218641907,453.47167515221,29979672.719026,53545.593680962,0.072764367255938,-0.028376172339382,3.4750788510992e-18,0.00076771888323974,0.39011616328376,450.61978091229,29589504.85781,1717.778227486,0.0023715873968311,-0.00090822172347532,1.1106554322404e-19,8.3485953086207e-05,0.38457396475835,446.63905704211,29029588.201192,1693.5744060799,0.0023914232286737,-0.00094440294772965,1.1559551613866e-19,7.8379209430109e-05,0.3962702349517,416.25983923429,24580902.59333,1494.45874746,0.0025548595092025,-0.00058188574556881,7.1260430760442e-20,0.00095119840063891,0.43644856230289,453.47766509883,29983820.052301,53546.60915449,0.072763699108148,3.6210439753413e-07,0,-4.7905692566953e-05,0.00065839232546566,447.12924199476,29086471.220224,52363.792147268,0.07373251776141,-3.7571795519025e-07,0,4.2718018690708e-05,0.00057938711755083,457.35287437302,30537184.792011,54253.065603436,0.072185924478009,-3.1015456786977e-07,0,-4.6466896813884e-05,0.00064372566035971,451.0078846282,29648487.218706,53089.890232673,0.073138343536906,3.0413481830223e-07,0,4.4474243523271e-05,0.00060809804085594
58.907207546104,1292.0371283962,453.44059540017,447.09478306872,457.31595795362,450.97279449701,459.88287197559,453.47349922162,1956574.0770845,-0.061960894584372,0.029915158133058,-0.052266715577995,0.039006014746946,7.2709051652209,6.7763579860812,10.689149557325,9.7624663752218,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-9.329489228235e-13,4.4451689774681e-13,-7.9964622636848e-13,5.8899553255149e-13,1.1246390991761e-10,1.0344411062686e-10,15.970325954405,129.81524539487,128.56830410629,130.78535462026,29930112.335454,30483129.458918,30876639.946711,29035069.343997,29596683.809458,29974908.299692,2066685.3993201,926.48361765341,938.81703358143,919.12571575115,931.25191560391,914.3444874862,926.45668616273,0.00071779840466458,422.86083262482,25507474.853643,1540.0934906474,0.002517251733214,0.00047415491383996,0,-0.00077636702594887,0.36138936198462,453.00801674439,29926654.648804,1732.1030616352,0.0023598570122675,0.00080774724297279,0,-2.3250343806375e-05,0.34242828720384,456.96597990811,30481677.930641,1755.5310950531,0.0023406780594299,0.00080803686527439,0,-2.1570956714325e-05,0.34533785395684,459.82152660039,30877764.4876,54697.45923252,0.071822107056237,0.025621659333595,4.0020900579895e-21,0.00078342238820951,0.35690450711828,453.47320930067,29973771.13571,53546.022328417,0.072763704162016,-0.023177511413893,2.8384265161862e-18,0.00062633448339237,0.31864750387471,450.64002969326,29577849.580273,1717.9118924441,0.0023714539874766,-0.00075830437283388,9.2710207515815e-20,1.6645558593926e-05,0.31984050644765,446.65940861682,29018176.561022,1693.7109388202,0.002391287746961,-0.00076931535485054,9.4156935093923e-20,1.1736743690285e-05,0.32175336448907,416.29736955257,24577301.94624,1494.7311279804,0.0025546202041634,-0.00044429969077596,5.4411003148919e-20,0.00072647887634728,0.33334558061322,453.45057389075,29931351.22201,53542.809378145,0.072764339436785,4.0440938973407e-07,0,-1.2281100991008e-05,0.00016887060011873,447.10443753509,29033999.912775,52360.35340854,0.073732848594134,-4.1973216448414e-07,0,5.9296966141534e-06,8.062259205503e-05,457.32621413015,30484338.490168,54249.400384879,0.072186430686515,-1.8555449353287e-07,0,-1.0358638836011e-05,0.00014352144197686,450.98224819012,29595644.001581,53086.344686328,0.073138747352312,1.7742096523873e-07,0,7.7304009778136e-06,0.00010572284855955
61.592733723543,1292.0683703817,453.42739334629,447.08277323706,457.30250758828,450.96057037125,459.88046962021,453.48290954687,1990595.3472552,0.1545341238103,-0.17859681660026,0.16157733618108,-0.17235891495065,6.2988825633345,5.425677817613,10.688291614792,6.7585247642223,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.3268010315167e-12,-2.6537886971161e-12,2.4719957797533e-12,-2.6026141232135e-12,9.7420996294953e-11,8.2820733966989e-11,11.045898793676,129.81596903597,128.56899829616,130.79149408453,29907035.261004,30460072.574715,30907468.330831,29011987.280227,29573622.138993,30005694.353773,2066754.0008059,926.48983346642,938.82119373421,919.13218356054,931.25629948389,914.376607533,926.46515236221,0.00071781576132315,422.83038029137,25541822.26356,1539.8482510559,0.0025175173428169,0.00044972615366918,0,-0.00073633353181903,0.34272246953411,452.99298421576,29951365.889729,1731.9921631625,0.0023599919463066,0.00077633959649357,0,5.4203539519158e-05,0.32975939841785,456.95150608076,30506025.089839,1755.4259072004,0.0023408075047167,0.0007508005634348,0,5.5086051272945e-05,0.32160640060848,459.81441765839,30908593.843107,54695.449184219,0.071825365398908,0.022195936000428,3.4671226147828e-21,0.00067912804759321,0.30917104384578,453.48262325651,30004558.079083,53547.036742073,0.072764368577167,-0.018558736502864,2.2727897262165e-18,0.00050099719898641,0.25514544961338,450.66472239608,29601315.932775,1718.0446506975,0.0023713780991051,-0.00063135414197805,7.7158695903431e-20,-5.9373782527852e-05,0.26741404512981,446.68297692795,29040797.950579,1693.8394326788,0.0023912141415948,-0.00061477944318356,7.5232406511101e-20,-6.3042234810607e-05,0.25844749576434,416.3331396493,24597877.01277,1494.96611874,0.0025544520150863,-0.00031846878626052,3.9001151499758e-20,0.00052085615318722,0.23899554904616,453.46763822049,29907837.723341,53546.575443515,0.072759940100653,4.5758750014561e-07,0,3.0628277497141e-05,0.00042099671124524,447.14226304978,29010500.469277,52368.23007515,0.073724927592587,-4.712505563245e-07,0,-3.5398424817859e-05,0.00048018441870999,457.34171381285,30460848.701448,54252.809032588,0.072182338802869,-4.0068340226959e-08,0,3.2025096672529e-05,0.00044366977115857,451.01112025309,29572157.411854,53092.389170764,0.073132396984847,3.3693859232412e-08,0,-3.416202035458e-05,0.00046712590287053
64.546812518727,1292.0944226938,453.42251538997,447.07881508593,457.2975411079,450.95658307889,459.88413200208,453.49795105466,2058649.5651469,0.34494879892154,-0.35125425407049,0.34596854860509,-0.35004186871654,5.7249465886968,4.6910396055146,10.687957816563,4.9820228984312,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5.1936286949572e-12,-5.2191100808372e-12,5.2927948389125e-12,-5.2854024784223e-12,8.8533281586787e-11,7.1599698689273e-11,1.192892383931,129.81867806071,128.5716973952,130.80144137772,29918555.916175,30471952.369123,30965299.600569,29023489.257363,29585483.323802,30063457.039463,2066874.2537384,926.51016464974,938.83999940454,919.15276224779,931.275262133,914.42061948513,926.48637800757,0.00071783023482987,422.80420706212,25607249.384668,1539.602257275,0.0025178338084998,0.00044124260842132,0,-0.00072243165973119,0.3362111495435,452.98547119526,30004915.913957,1731.9042312673,0.0023601537926621,0.00077891198731828,0,0.00012228109975094,0.33406805916894,456.94531682768,30558778.129593,1755.348497135,0.0023409590414112,0.00073071671126201,0,0.00012107624270876,0.31640009654148,459.81256092672,30966425.584745,54693.772482795,0.071829684694936,0.020173263026354,3.1512386695843e-21,0.00061748334636988,0.28098008744607,453.49766875499,30062321.087983,53548.451920854,0.072766035020152,-0.016046358001487,1.9651121144113e-18,0.00043292933434882,0.220600134835,450.69338340548,29652284.994557,1718.1797119688,0.0023713446802103,-0.00057038209668062,6.9678156264274e-20,-0.00012309109762031,0.24606830731517,446.7097194481,29090133.596797,1693.9656881337,0.0023911856261746,-0.00053144763140301,6.5024313541662e-20,-0.00012486576542957,0.22830492228193,416.36695793,24636407.876148,1495.1687489402,0.0025543405911364,-0.0002428655775935,2.9742444324621e-20,0.00039726414651826,0.18228600582934,453.48128201883,29918974.513245,53548.859904965,0.072758537744825,5.0681699023697e-07,0,6.8368021958083e-05,0.00093968216770911,447.10692140617,29021656.935692,52361.145442034,0.073731554576346,-5.1631282263305e-07,0,-6.9616633907544e-05,0.00094421647423797,457.35782770843,30472355.215468,54255.505747179,0.072180601619738,8.4454952785878e-08,0,6.8570819883377e-05,0.00094999030700646,450.99923886141,29583661.415603,53089.856414172,0.073135140800121,-8.6245727974468e-08,0,-6.9378074469102e-05,0.00094862917220424
67.796299193429,1292.1207351952,453.42388306531,447.08044825489,457.29904583411,450.95853713865,459.88782974608,453.51387547018,2127626.7664294,0.44415063251903,-0.43231876049616,0.43914014161438,-0.43599970629141,5.7317082747061,4.8318581266492,10.688175365931,5.0660225612383,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6.6867714715026e-12,-6.4231661563148e-12,6.7177096086669e-12,-6.5828561720822e-12,8.8626283493696e-11,7.3741398510438e-11,8.7921939451686,129.82305421875,128.57608248401,130.81155277529,29958242.838752,30512215.915366,31028409.134693,29063146.007448,29625716.635977,30126496.85808,2067006.8327212,926.54307206264,938.87275096074,919.18565167085,931.30761826763,914.46924196977,926.51054483487,0.00071784485288622,422.77384007875,25676072.442825,1539.3237500441,0.0025181836299684,0.00045049621298752,0,-0.00073759530770815,0.34321879810382,452.97748943646,30066481.940035,1731.8071270827,0.0023603364550208,0.00081294293071117,0,0.00015765034595557,0.35083475548282,456.93921404148,30619682.569493,1755.2653685224,0.0023411286557081,0.00075331938682227,0,0.0001542670901339,0.32845389099073,459.80957824678,31029534.871479,54691.76899563,0.071834547628224,0.020197089936446,3.1549609258568e-21,0.00061821000517838,0.28129291186401,453.51359316116,30125360.505966,53549.904507925,0.072767933053937,-0.016527949950237,2.0240901374767e-18,0.00044597117478015,0.22721499633096,450.72419619733,29711409.893061,1718.32145583,0.0023713187268406,-0.00059754319014697,7.2985733608384e-20,-0.00015361988577053,0.26018181637326,446.73794148039,29147513.615121,1694.0945556289,0.0023911678857632,-0.00054901726830364,6.7170307491128e-20,-0.00015368837826381,0.23842862144397,416.4006410305,24678724.690817,1495.3665442663,0.0025542394518146,-0.00024406302053375,2.9889095095626e-20,0.00039922193862421,0.1831917124053,453.36004034878,29958461.559873,53525.193687236,0.072780785800525,5.3598429282859e-07,0,8.802760964794e-05,0.0012095121043361,446.79865100543,29061151.789024,52300.771521259,0.073785257779618,-5.4097568682559e-07,0,-8.5672422304833e-05,0.001161128020048,457.28202957668,30512430.22069,54240.598207405,0.07219537369265,1.4615981177267e-07,0,8.7036360414497e-05,0.0012055687045507,450.783142139,29623722.139022,53047.950052576,0.073173047398261,-1.42970231995e-07,0,-8.6410005693377e-05,0.0011809009880257
71.370734535601,1292.1563368847,453.42615412589,447.08249455866,457.30163317203,450.96115994157,459.88353078192,453.52447718238,2165902.6831603,0.41380619738141,-0.3908030248819,0.4050966861224,-0.3971519638814,6.2485780817998,5.7349540828401,10.688667494292,6.9012457639369,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6.2294277737179e-12,-5.805876169012e-12,6.1964308754069e-12,-5.995836474791e-12,9.6608733937981e-11,8.751814174964e-11,14.331012850125,129.82808886528,128.58112616788,130.81831707234,30006540.995905,30561076.963892,31068182.968963,29111409.451997,29674542.90959,30166224.054249,2067094.0064678,926.58187977627,938.91248700497,919.22403339587,931.3463653928,914.51306805223,926.52461684572,0.00071786463160263,422.73018547899,25717653.39839,1538.9795167206,0.0025185457761685,0.00046989964552056,0,-0.00076939304035993,0.35795986723925,452.96066647207,30108064.292809,1731.6720204068,0.0023605194049863,0.00085749447888062,0,0.00014668471845155,0.36854181530641,456.92427913742,30660984.281657,1755.1444438754,0.0023412990001628,0.00080217982771576,0,0.00014188339947914,0.34793967846982,459.79684034991,31069307.820213,54688.527085923,0.071839308846382,0.02201864398563,3.4394375116169e-21,0.00067372731702076,0.3066419944062,453.5241918555,30165086.722899,53550.926183216,0.072769038683643,-0.019616373551991,2.4023129658571e-18,0.00052967478524871,0.26966857959202,450.75363663515,29751661.148958,1718.4699309789,0.0023712565353967,-0.00069576767433546,8.4999603342378e-20,-0.0001392980447661,0.29924005857348,446.76451186279,29186651.442677,1694.2281985675,0.0023911166052587,-0.000654123768029,8.003637918593e-20,-0.0001386052836262,0.27963813468331,416.4372530301,24705093.064687,1495.6016417197,0.0025540806134729,-0.00031800944344254,3.8944931503312e-20,0.00052010534604427,0.2386856875818,453.21562519383,30006821.019761,53496.953690678,0.072807395428531,5.3459303489773e-07,0,8.2010396740271e-05,0.0011264259439352,446.51009807429,29109498.491703,52243.890069851,0.073836409577858,-5.3657973117557e-07,0,-7.744105000954e-05,0.001048844457338,457.18740845104,30561360.291727,54222.006528358,0.072213744142678,1.2082794727417e-07,0,8.0287128216433e-05,0.0011117997008663,450.56863557279,29672626.626248,53006.083477828,0.07321136078513,-1.14389654552e-07,0,-7.8706491492752e-05,0.0010750595778291
75.302613411991,1292.2104011739,453.42311744319,447.07951785411,457.29881690712,450.95862654499,459.86558259082,453.52576582511,2156640.3697262,0.278503016766,-0.25504772415986,0.26956704180458,-0.26086803277415,6.9905298355587,6.9001636614771,10.689134346682,9.4414774501146,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.1922792009234e-12,-3.7887892914162e-12,4.1230521239284e-12,-3.9380686084321e-12,1.0807475218596e-10,1.0529910717376e-10,12.987219005624,129.83246009238,128.58549709359,130.81985995968,30038177.032073,30592990.879042,31065720.775464,29143015.34967,29706426.688323,30163751.222935,2067096.8086896,926.616544916,938.94757430288,919.25816067622,931.38043673056,914.54657683141,926.51976018803,0.00071789466731881,422.66778559982,25713749.650305,1538.5494441534,0.0025189080109531,0.00048962859498202,0,-0.00080172665609182,0.37294560228579,452.92949421544,30109836.508161,1731.4810408388,0.002360685925882,0.00089069523260352,0,9.8267122990048e-05,0.37959287683243,456.89444881518,30662855.144843,1754.9646358112,0.0023414561121738,0.0008520313525412,0,9.3253318130766e-05,0.36606253742799,459.76851311775,31066844.628343,54683.419599669,0.071843563373494,0.024633503358999,3.8477847189635e-21,0.0007533538638496,0.34303727749384,453.52547869089,30162612.895138,53551.228331359,0.0727686574621,-0.02360084348021,2.890269820918e-18,0.00063783510919546,0.32444546565507,450.77968865969,29753552.815849,1718.628376614,0.0023711238485447,-0.0008113748582544,9.9153139129958e-20,-9.0188336624391e-05,0.34429745677622,446.78763633188,29188518.754866,1694.3711189624,0.0023909971859159,-0.00078851460463433,9.6491513297385e-20,-8.9923912855407e-05,0.33192243133952,416.48040727009,24702305.819576,1495.9133908731,0.0025538090220949,-0.00042283987687891,5.1782967584722e-20,0.00069141788572203,0.31735506233695,453.14012139338,30038729.802801,53482.020072227,0.072821782743161,5.0700358148692e-07,0,5.519436317648e-05,0.00075796952039904,446.41179323297,29141375.897677,52224.099995401,0.073854956815845,-5.0849981464932e-07,0,-5.0540655332199e-05,0.00068435776698824,457.13186043558,30593548.590046,54211.006251885,0.072224774918801,2.6659975865414e-08,0,5.3425914050723e-05,0.00073971737208682,450.48878529011,29704784.228844,52990.141521256,0.073226624546939,-1.9731947786425e-08,0,-5.169762921961e-05,0.00070599502988309
79.627680176019,1292.2875991159,453.41098060348,447.0682181203,457.28658903753,450.94738961985,459.83470573154,453.51909937682,2106612.4140468,0.12406930443908,-0.11005171315259,0.11817285302411,-0.11280321938336,7.5519394221095,7.6812708069163,10.689312916758,11.23101190168,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.867514736595e-12,-1.6347669935959e-12,1.807378720237e-12,-1.702801879045e-12,1.1675333726632e-10,1.1722434324478e-10,5.741404386467,129.83530862561,128.58833205558,130.81708486403,30036875.488735,30591568.746271,31026313.659794,29141694.166422,29704985.009212,30124363.240842,2067026.8958621,926.64017756158,938.97010095702,919.28147315822,931.40234127208,914.57303043773,926.49795374351,0.00071793755506438,422.5880210952,25670522.130218,1538.0370278477,0.0025192772843909,0.00050037405163177,0,-0.00081933831386539,0.38108016164412,452.88505596332,30074459.495814,1731.2386595333,0.0023608364816081,0.00089857814147935,0,4.3073582111236e-05,0.38105558259957,456.85059815377,30627881.580129,1754.7291745641,0.0023416013956616,0.00087839292361014,0,3.9055964324817e-05,0.3754954915682,459.72594634225,31027437.000553,54676.569384343,0.071847469353388,0.026612133542166,4.1567607206429e-21,0.00081355213492005,0.37057068698101,453.5188123539,30123224.479819,53550.936471396,0.072766944737902,-0.026271652271435,3.2173495739975e-18,0.00071044387835781,0.36117026214923,450.80348786174,29719537.701613,1718.8017652874,0.0023709203506461,-0.00088145597628614,1.0774280313175e-19,-3.7075287356656e-05,0.37210670153811,446.80833970514,29155444.761008,1694.5277617669,0.0023908095628326,-0.00087763526944058,1.0740659728682e-19,-3.8044836074106e-05,0.36743181211088,416.53268259828,24674147.943285,1496.3162808148,0.0025534183486266,-0.00049880802429834,6.1086395792306e-20,0.00081552131749039,0.37438951057942,453.10834850593,30037739.52007,53476.084984758,0.072826819140023,4.7296767260553e-07,0,2.4588048637579e-05,0.00033768599855252,446.40934053351,29140344.650786,52223.652820076,0.073855288589452,-4.7644725001371e-07,0,-2.1808348610848e-05,0.0002953553209384,457.10191844284,30592432.916805,54205.511506584,0.072229427736322,-7.7685007368867e-08,0,2.3421184693658e-05,0.00032426275913898,450.47963897105,29703639.995494,52988.434868362,0.073228029931755,8.2299793241864e-08,0,-2.2355292819033e-05,0.00030528534402002
84.38525361645,1292.384930038,453.39096310963,447.04970073472,457.26620585803,450.92863255471,459.79776092408,453.51057421341,2046183.5918212,0.043364783631447,-0.041958774096376,0.041622089327023,-0.041238528841556,7.641889188231,7.7024656769403,10.689076265746,11.375480147345,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6.5271708691629e-13,-6.2326272309563e-13,6.3656599036287e-13,-6.2249405831192e-13,1.1814323608705e-10,1.1755431161279e-10,3.0104395707199,129.83688008613,128.58987705602,130.81359525148,30007138.010829,30561460.444386,30977338.540626,29111945.853697,29674866.054943,30075412.181662,2066939.8044739,926.65433573855,938.98185138956,919.29559359111,931.41383964772,914.60306957061,926.47134259324,0.00071799162779888,422.49867766644,25617380.415165,1537.4675097574,0.0025196794662508,0.00049755344320892,0,-0.00081471525203988,0.37887002123414,452.83458901769,30026918.547173,1730.9691634627,0.002360990617523,0.00088128085338394,0,1.4267811841861e-05,0.37331632586704,456.8002142856,30580812.037316,1754.4638591448,0.0023417527136925,0.00087043289703363,0,1.1735600016909e-05,0.3717352395429,459.67718791251,30978462.08013,54668.809824382,0.071851677093342,0.026929157936626,4.2062609370561e-21,0.00082319304055244,0.3749632314166,453.5102879961,30074273.706204,53550.527857458,0.072764854591993,-0.026344122045355,3.2262245628191e-18,0.0007124153553049,0.36217694983006,450.8289245326,29673678.281682,1718.9946491541,0.0023706809936103,-0.0008744926474005,1.0690224859228e-19,-1.1563699794619e-05,0.36891049520858,446.8306829493,29110787.541893,1694.7041606772,0.0023905862761375,-0.00087888744950701,1.0756349203534e-19,-1.3748618460862e-05,0.36769013021891,416.593825282,24639504.758275,1496.7890621856,0.0025529572724774,-0.00050756845143,6.2159270786816e-20,0.00082983018051921,0.38102896516271,453.09106761377,30008164.721653,53473.563239964,0.072827505646248,4.552406847577e-07,0,8.5936885086926e-06,0.00011816604054442,446.42382746238,29110732.484692,52227.206881587,0.073850766886364,-4.6165271752211e-07,0,-8.3145989334359e-06,0.00011275990255184,457.08220418054,30562479.583044,54202.583309667,0.07223044365971,-1.3052667301261e-07,0,8.2496197402203e-06,0.00011422679778063,450.48364053928,29673664.801443,52989.937760636,0.073225247773763,1.3168618135258e-07,0,-8.1730396393285e-06,0.00011162953626421
89.618584400924,1292.4938641191,453.36865862804,447.02909885925,457.24349250369,450.90776770399,459.7628162723,453.50676707345,2009821.2096686,0.069510651551084,-0.075308341737015,0.070170418298771,-0.072942639357424,7.314167439473,7.1344733177537,10.688582407875,10.175816284443,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.046231132313e-12,-1.1186166945334e-12,1.0731540766855e-12,-1.1010409566393e-12,1.1307146231498e-10,1.0888801081369e-10,8.2779812848512,129.83839206222,128.59135747483,130.81324979186,29971789.665894,30525790.927301,30949220.685626,29076587.084072,29639186.330749,30047296.708518,2066895.7782979,926.66812157202,938.99286198203,919.30943917186,931.42466262032,914.64763885639,926.45383236323,0.00071805214673284,422.40830295866,25587322.482768,1536.8679228699,0.0025201446939172,0.00048600752994006,0,-0.00079579179229769,0.37000389323275,452.78639318454,29997342.742652,1730.6992481218,0.0023611741280691,0.00085539942680391,0,2.3659619506361e-05,0.36241569672323,456.75212665855,30551472.635907,1754.1986370455,0.002341932583417,0.00084108456207975,0,2.2056123506535e-05,0.35926469957357,459.63134152321,30950344.867857,54661.096854023,0.071856884250942,0.025774127905047,4.0258971653568e-21,0.00078806228147197,0.35885459189595,453.50648206599,30046158.901631,53550.496616615,0.072763479193697,-0.024402030070975,2.9883868477125e-18,0.0006596072556652,0.33548345380356,450.86021268191,29644978.035567,1719.209628406,0.0023704504027416,-0.00081354023036548,9.9445927700585e-20,-2.3111903279805e-05,0.34333916322145,446.85955153448,29082737.746557,1694.9075310886,0.0023903666820362,-0.00081275632175168,9.9468101364152e-20,-2.5756693994471e-05,0.34018393384232,416.66103350798,24619110.887211,1497.290443301,0.0025524946710738,-0.0004598181214955,5.6311513310057e-20,0.00075183076870622,0.34526840194253,453.08430985578,29972763.731959,53473.157178744,0.072826088778318,4.6327976913881e-07,0,1.377546499564e-05,0.00018926257413584,446.47295111933,29075306.97407,52237.59479353,0.073840099461679,-4.7144470404213e-07,0,-1.492391397558e-05,0.0002022120591557,457.06925115537,30526752.317986,54201.038306148,0.072229986483612,-1.1171327179391e-07,0,1.3907658779417e-05,0.00019255309488081,450.51339389952,29637921.356203,52996.468136483,0.073217870014382,1.1072715999967e-07,0,-1.4456254614134e-05,0.0001974474081316
